race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202646072605,sire,1,ローエングリン,3,3,6,13,25,12%,24%,48%,148%,49%,2019104660,フラップシグナス
202646072605,sire,2,ドレフォン,37,14,14,70,135,27%,37%,48%,112%,76%,2020103785,コンティノアール
202646072605,sire,3,タリスマニック,7,11,9,39,66,10%,27%,40%,73%,117%,2020101850,ウェザーコック
202646072605,sire,4,ドレフォン,37,14,14,70,135,27%,37%,48%,112%,76%,2021100794,ドナアフロディテ
202646072605,sire,5,ドレフォン,37,14,14,70,135,27%,37%,48%,112%,76%,2020105568,ハクサンパイオニア
202646072605,sire,6,リアルスティール,16,7,6,35,64,25%,35%,45%,66%,64%,2021100213,ベアエンジェル
202646072605,sire,7,ロードカナロア,20,24,19,136,199,10%,22%,31%,84%,75%,2018101322,トゥルーバローズ
202646072605,sire,8,ハクサンムーン,15,15,6,40,76,19%,39%,47%,34%,63%,2020100765,ハクサンアルタイル
202646072605,sire,9,レインボーライン,4,2,4,22,32,12%,18%,31%,43%,64%,2020105405,ダイヤモンドライン
202646072605,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2019104660,フラップシグナス
202646072605,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2020103785,コンティノアール
202646072605,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2020101850,ウェザーコック
202646072605,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100794,ドナアフロディテ
202646072605,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2020105568,ハクサンパイオニア
202646072605,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100213,ベアエンジェル
202646072605,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2018101322,トゥルーバローズ
202646072605,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2020100765,ハクサンアルタイル
202646072605,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2020105405,ダイヤモンドライン
