race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202635072709,waku,1,1枠,65,62,67,440,634,10%,20%,30%,72%,87%,2021102514,タカマキスリー
202635072709,waku,2,2枠,64,75,75,416,630,10%,22%,33%,85%,91%,2019106675,チベリウス
202635072709,waku,3,3枠,59,64,78,433,634,9%,19%,31%,50%,74%,2022100035,サティスファイア
202635072709,waku,4,4枠,65,53,51,464,633,10%,18%,26%,70%,72%,2021100815,パンセ
202635072709,waku,5,5枠,69,70,72,559,770,8%,18%,27%,43%,74%,2020104402,チハヤブルラン
202635072709,waku,6,6枠,87,82,79,690,938,9%,18%,26%,69%,65%,2021106778,コスモタラゴン
202635072709,waku,7,7枠,115,105,104,753,1077,10%,20%,30%,94%,74%,2022100768,フラメンタ
202635072709,waku,8,7枠,115,105,104,753,1077,10%,20%,30%,94%,74%,2019103641,ルアル
202635072709,waku,9,8枠,115,126,110,823,1174,9%,20%,29%,75%,73%,2019101865,ストームサージ
202635072709,waku,10,8枠,115,126,110,823,1174,9%,20%,29%,75%,73%,2019103638,ヴァンダービルト
202635072709,running_style,1,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2021102514,タカマキスリー
202635072709,running_style,2,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2019106675,チベリウス
202635072709,running_style,3,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2022100035,サティスファイア
202635072709,running_style,4,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2021100815,パンセ
202635072709,running_style,5,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2020104402,チハヤブルラン
202635072709,running_style,6,先,114,88,73,561,836,13%,24%,32%,58%,66%,2021106778,コスモタラゴン
202635072709,running_style,7,先,114,88,73,561,836,13%,24%,32%,58%,66%,2022100768,フラメンタ
202635072709,running_style,8,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2019103641,ルアル
202635072709,running_style,9,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2019101865,ストームサージ
202635072709,running_style,10,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2019103638,ヴァンダービルト
202635072709,jockey,1,菅原辰徳,30,39,39,323,431,6%,16%,25%,55%,65%,2021102514,タカマキスリー
202635072709,jockey,2,坂井瑛音,15,21,14,211,261,5%,13%,19%,97%,68%,2019106675,チベリウス
202635072709,jockey,3,岩本怜,26,35,36,271,368,7%,16%,26%,34%,76%,2022100035,サティスファイア
202635072709,jockey,4,山本聡紀,20,23,20,120,183,10%,23%,34%,112%,103%,2021100815,パンセ
202635072709,jockey,5,関本玲花,17,11,18,198,244,6%,11%,18%,120%,57%,2020104402,チハヤブルラン
202635072709,jockey,6,高橋悠里,32,52,51,224,359,8%,23%,37%,47%,81%,2021106778,コスモタラゴン
202635072709,jockey,7,佐々木志音,32,39,41,298,410,7%,17%,27%,79%,79%,2022100768,フラメンタ
202635072709,jockey,8,阿部英俊,27,29,37,257,350,7%,16%,26%,57%,70%,2019103641,ルアル
202635072709,jockey,9,高松亮,63,33,49,256,401,15%,23%,36%,89%,72%,2019101865,ストームサージ
202635072709,jockey,10,山本聡哉,81,45,38,130,294,27%,42%,55%,80%,87%,2019103638,ヴァンダービルト
202635072709,trainer,1,菅原右吉,22,13,22,92,149,14%,23%,38%,82%,119%,2021102514,タカマキスリー
202635072709,trainer,2,村上実,17,23,10,118,168,10%,23%,29%,53%,67%,2019106675,チベリウス
202635072709,trainer,3,三野宮通,23,25,27,168,243,9%,19%,30%,55%,83%,2022100035,サティスファイア
202635072709,trainer,4,飯田弘道,24,21,19,225,289,8%,15%,22%,32%,56%,2021100815,パンセ
202635072709,trainer,5,永田幸宏,19,12,13,112,156,12%,19%,28%,145%,72%,2020104402,チハヤブルラン
202635072709,trainer,6,陶文峰,4,6,6,40,56,7%,17%,28%,51%,72%,2021106778,コスモタラゴン
202635072709,trainer,7,菅原右吉,22,13,22,92,149,14%,23%,38%,82%,119%,2022100768,フラメンタ
202635072709,trainer,8,吉田司,2,5,3,57,67,2%,10%,14%,6%,45%,2019103641,ルアル
202635072709,trainer,9,畠山信一,19,9,11,92,131,14%,21%,29%,68%,79%,2019101865,ストームサージ
202635072709,trainer,10,及川良春,17,15,24,145,201,8%,15%,27%,57%,60%,2019103638,ヴァンダービルト
202635072709,sire,1,メイショウボーラー,5,7,4,49,65,7%,18%,24%,39%,93%,2021102514,タカマキスリー
202635072709,sire,2,ロードカナロア,10,5,7,46,68,14%,22%,32%,47%,50%,2019106675,チベリウス
202635072709,sire,3,ホッコータルマエ,8,3,3,26,40,20%,27%,35%,364%,76%,2022100035,サティスファイア
202635072709,sire,4,ゴールドアクター,1,0,4,32,37,2%,2%,13%,38%,52%,2021100815,パンセ
202635072709,sire,5,コパノリッキー,7,7,6,42,62,11%,22%,32%,342%,92%,2020104402,チハヤブルラン
202635072709,sire,6,ロージズインメイ,2,4,6,37,49,4%,12%,24%,23%,76%,2021106778,コスモタラゴン
202635072709,sire,7,ディーマジェスティ,3,4,3,29,39,7%,17%,25%,60%,58%,2022100768,フラメンタ
202635072709,sire,8,エスポワールシチー,7,9,9,64,89,7%,17%,28%,23%,68%,2019103641,ルアル
202635072709,sire,9,エピファネイア,11,10,7,76,104,10%,20%,26%,45%,70%,2019101865,ストームサージ
202635072709,sire,10,エピファネイア,11,10,7,76,104,10%,20%,26%,45%,70%,2019103638,ヴァンダービルト
202635072709,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2021102514,タカマキスリー
202635072709,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2019106675,チベリウス
202635072709,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100035,サティスファイア
202635072709,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100815,パンセ
202635072709,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2020104402,チハヤブルラン
202635072709,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2021106778,コスモタラゴン
202635072709,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100768,フラメンタ
202635072709,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2019103641,ルアル
202635072709,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2019101865,ストームサージ
202635072709,broodmare_sire,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2019103638,ヴァンダービルト
