race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202646072606,trainer,7,井樋一也,17,14,10,53,94,18%,32%,43%,54%,66%,2022106594,トレヴィーテ
202646072606,trainer,8,金田一昌,5,8,7,13,33,15%,39%,60%,45%,119%,2021104030,カミチャ
202646072606,trainer,9,鋤田誠二,2,4,4,45,55,3%,10%,18%,34%,47%,2022106270,ベルツリー
202646072606,trainer,10,井樋一也,17,14,10,53,94,18%,32%,43%,54%,66%,2019104053,テーオートルネード
202646072606,sire,1,ビッグアーサー,1,2,0,7,10,10%,30%,30%,89%,114%,2022103883,ナギサノバルコニー
202646072606,sire,2,ハーツクライ,1,0,0,2,3,33%,33%,33%,500%,63%,2021104957,ナイトアウェイ
202646072606,sire,3,リアルインパクト,1,0,1,3,5,20%,20%,40%,44%,42%,2017103386,プロスペロ
202646072606,sire,4,オルフェーヴル,1,0,0,5,6,16%,16%,16%,18%,17%,2022101554,スマートサターン
202646072606,sire,5,サートゥルナーリア,1,0,1,2,4,25%,25%,50%,88%,55%,2022105986,オルミラベル
202646072606,sire,6,ダノンレジェンド,1,2,2,2,7,14%,42%,71%,83%,173%,2021104168,ソラリゼーション
202646072606,sire,7,キンシャサノキセキ,1,0,0,2,3,33%,33%,33%,80%,50%,2022106594,トレヴィーテ
202646072606,sire,8,トゥザワールド,0,1,0,6,7,0%,14%,14%,0%,16%,2021104030,カミチャ
202646072606,sire,9,アジアエクスプレス,2,2,2,10,16,12%,25%,37%,48%,64%,2022106270,ベルツリー
202646072606,sire,10,エイシンフラッシュ,1,1,3,4,9,11%,22%,55%,30%,86%,2019104053,テーオートルネード
202646072606,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103883,ナギサノバルコニー
202646072606,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104957,ナイトアウェイ
202646072606,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2017103386,プロスペロ
202646072606,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101554,スマートサターン
202646072606,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2022105986,オルミラベル
202646072606,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104168,ソラリゼーション
202646072606,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106594,トレヴィーテ
202646072606,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104030,カミチャ
202646072606,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106270,ベルツリー
202646072606,broodmare_sire,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2019104053,テーオートルネード
