race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202646072704,waku,1,1枠,125,145,149,818,1237,10%,21%,33%,64%,75%,2018101356,ビービービルダー
202646072704,waku,2,2枠,159,135,146,788,1228,12%,23%,35%,67%,78%,2020106960,ユーバーウィンデン
202646072704,waku,3,3枠,163,161,147,768,1239,13%,26%,38%,80%,79%,2021107169,ネムレスクイーン
202646072704,waku,4,4枠,154,170,156,753,1233,12%,26%,38%,70%,86%,2022101943,ダイユウボンバー
202646072704,waku,5,5枠,136,135,157,859,1287,10%,21%,33%,127%,79%,2020106261,エイシンセラフィム
202646072704,waku,6,6枠,142,167,155,950,1414,10%,21%,32%,64%,72%,2019102374,スマイルムーン
202646072704,waku,7,7枠,182,152,165,1140,1639,11%,20%,30%,72%,69%,2021105231,ソルセルリ
202646072704,waku,8,8枠,189,185,172,1309,1855,10%,20%,29%,81%,59%,2019106284,サクラソーレ
202646072704,waku,9,8枠,189,185,172,1309,1855,10%,20%,29%,81%,59%,2022103370,ユリオプスイエロー
202646072704,running_style,1,追,199,213,283,2280,2975,6%,13%,23%,71%,63%,2018101356,ビービービルダー
202646072704,running_style,2,追,199,213,283,2280,2975,6%,13%,23%,71%,63%,2020106960,ユーバーウィンデン
202646072704,running_style,3,追,199,213,283,2280,2975,6%,13%,23%,71%,63%,2021107169,ネムレスクイーン
202646072704,running_style,4,差,734,809,785,4103,6431,11%,23%,36%,84%,79%,2022101943,ダイユウボンバー
202646072704,running_style,5,差,734,809,785,4103,6431,11%,23%,36%,84%,79%,2020106261,エイシンセラフィム
202646072704,running_style,6,先,220,166,123,660,1169,18%,33%,43%,69%,77%,2019102374,スマイルムーン
202646072704,running_style,7,差,734,809,785,4103,6431,11%,23%,36%,84%,79%,2021105231,ソルセルリ
202646072704,running_style,8,差,734,809,785,4103,6431,11%,23%,36%,84%,79%,2019106284,サクラソーレ
