race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202654072510,waku,1,1枠,77,61,71,366,575,13%,24%,36%,69%,74%,2021100023,カノンウッドテール
202654072510,waku,2,2枠,74,69,67,367,577,12%,24%,36%,91%,78%,2022100505,シシ
202654072510,waku,3,3枠,62,69,60,389,580,10%,22%,32%,91%,71%,2018105132,オークハンプトン
202654072510,waku,4,4枠,69,63,63,386,581,11%,22%,33%,65%,67%,2020100241,シュマンドロワ
202654072510,waku,5,5枠,66,69,73,366,574,11%,23%,36%,83%,75%,2020107079,メンヒ
202654072510,waku,6,6枠,53,70,68,531,722,7%,17%,26%,39%,56%,2020103431,ドウフォルス
202654072510,waku,7,6枠,53,70,68,531,722,7%,17%,26%,39%,56%,2018102681,サプライズビュー
202654072510,waku,8,7枠,82,79,93,583,837,9%,19%,30%,49%,66%,2019105674,ダニエラハニー
202654072510,waku,9,7枠,82,79,93,583,837,9%,19%,30%,49%,66%,2021105495,ブリックバーン
202654072510,waku,10,8枠,108,108,93,625,934,11%,23%,33%,86%,66%,2018105954,エイシンギアアップ
202654072510,waku,11,8枠,108,108,93,625,934,11%,23%,33%,86%,66%,2022101509,サイモングリット
202654072510,running_style,1,追,76,88,123,1189,1476,5%,11%,19%,44%,52%,2021100023,カノンウッドテール
202654072510,running_style,2,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2022100505,シシ
202654072510,running_style,3,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2018105132,オークハンプトン
202654072510,running_style,4,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2020100241,シュマンドロワ
202654072510,running_style,5,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2020107079,メンヒ
202654072510,running_style,6,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2020103431,ドウフォルス
202654072510,running_style,7,追,76,88,123,1189,1476,5%,11%,19%,44%,52%,2018102681,サプライズビュー
202654072510,running_style,8,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2019105674,ダニエラハニー
202654072510,running_style,9,先,118,92,68,346,624,18%,33%,44%,110%,81%,2021105495,ブリックバーン
202654072510,running_style,10,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2018105954,エイシンギアアップ
202654072510,running_style,11,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2022101509,サイモングリット
202654072510,jockey,1,永森大智,73,45,51,163,332,21%,35%,50%,119%,76%,2021100023,カノンウッドテール
202654072510,jockey,2,大沢誠志郎,2,4,13,148,167,1%,3%,11%,41%,48%,2022100505,シシ
202654072510,jockey,3,木村直輝,7,10,16,163,196,3%,8%,16%,74%,45%,2018105132,オークハンプトン
202654072510,jockey,4,岡遼太郎,24,29,28,182,263,9%,20%,30%,149%,67%,2020100241,シュマンドロワ
202654072510,jockey,5,井上瑛太,45,43,45,148,281,16%,31%,47%,68%,99%,2020107079,メンヒ
202654072510,jockey,6,石本純也,2,1,8,92,103,1%,2%,10%,13%,32%,2020103431,ドウフォルス
202654072510,jockey,7,塚本直之,1,1,1,17,20,5%,10%,15%,13%,61%,2018102681,サプライズビュー
202654072510,jockey,8,佐原秀泰,24,19,25,135,203,11%,21%,33%,119%,76%,2019105674,ダニエラハニー
202654072510,jockey,9,山崎雅由,33,44,34,215,326,10%,23%,34%,84%,75%,2021105495,ブリックバーン
202654072510,jockey,10,郷間勇太,25,30,25,193,273,9%,20%,29%,87%,63%,2018105954,エイシンギアアップ
202654072510,jockey,11,上田将司,11,11,17,106,145,7%,15%,26%,61%,62%,2022101509,サイモングリット
202654072510,trainer,1,雑賀正光,38,45,49,267,399,9%,20%,33%,56%,74%,2021100023,カノンウッドテール
202654072510,trainer,2,田中譲二,42,39,47,287,415,10%,19%,30%,104%,68%,2022100505,シシ
202654072510,trainer,3,平和人,4,9,10,106,129,3%,10%,17%,33%,46%,2018105132,オークハンプトン
202654072510,trainer,4,宮川真衣,11,25,11,123,170,6%,21%,27%,29%,63%,2020100241,シュマンドロワ
202654072510,trainer,5,川野勇馬,10,14,26,115,165,6%,14%,30%,107%,103%,2020107079,メンヒ
202654072510,trainer,6,東原己俊,2,1,2,46,51,3%,5%,9%,22%,27%,2020103431,ドウフォルス
202654072510,trainer,7,目迫大輔,18,22,21,106,167,10%,23%,36%,56%,71%,2018102681,サプライズビュー
202654072510,trainer,8,細川忠義,10,15,23,207,255,3%,9%,18%,62%,43%,2019105674,ダニエラハニー
202654072510,trainer,9,西山裕貴,9,26,16,165,216,4%,16%,23%,78%,69%,2021105495,ブリックバーン
202654072510,trainer,10,嬉勝則,8,7,5,44,64,12%,23%,31%,111%,76%,2018105954,エイシンギアアップ
202654072510,trainer,11,別府真司,38,36,43,263,380,10%,19%,30%,53%,73%,2022101509,サイモングリット
202654072510,sire,1,ドゥラメンテ,11,6,8,42,67,16%,25%,37%,59%,64%,2021100023,カノンウッドテール
202654072510,sire,2,ネロ,0,0,0,1,1,0%,0%,0%,0%,0%,2022100505,シシ
202654072510,sire,3,ネオユニヴァース,2,6,3,16,27,7%,29%,40%,15%,120%,2018105132,オークハンプトン
202654072510,sire,4,モーリス,4,2,4,19,29,13%,20%,34%,150%,99%,2020100241,シュマンドロワ
202654072510,sire,5,リオンディーズ,7,14,8,38,67,10%,31%,43%,66%,94%,2020107079,メンヒ
202654072510,sire,6,ハーツクライ,9,17,10,59,95,9%,27%,37%,28%,70%,2020103431,ドウフォルス
202654072510,sire,7,ホッコータルマエ,10,7,8,60,85,11%,20%,29%,25%,38%,2018102681,サプライズビュー
202654072510,sire,8,トゥザワールド,0,0,2,24,26,0%,0%,7%,0%,28%,2019105674,ダニエラハニー
202654072510,sire,9,ブリックスアンドモルタル,2,4,2,10,18,11%,33%,44%,21%,70%,2021105495,ブリックバーン
202654072510,sire,10,エイシンフラッシュ,1,1,3,15,20,5%,10%,25%,13%,50%,2018105954,エイシンギアアップ
202654072510,sire,11,アルアイン,2,1,6,18,27,7%,11%,33%,148%,88%,2022101509,サイモングリット
