race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202635072610,jockey,8,山本政聡,56,54,43,253,406,13%,27%,37%,89%,80%,2019100586,マコトダイトウレン
202635072610,jockey,9,坂井瑛音,15,20,14,209,258,5%,13%,18%,98%,68%,2017104766,グローサーベア
202635072610,trainer,1,佐藤雅彦,39,18,40,256,353,11%,16%,27%,101%,71%,2019101912,アースアワー
202635072610,trainer,2,佐藤浩一,17,20,11,77,125,13%,29%,38%,84%,90%,2020105866,スターキー
202635072610,trainer,3,佐藤浩一,17,20,11,77,125,13%,29%,38%,84%,90%,2021100492,ピュアジャスミン
202635072610,trainer,4,石川栄,13,12,3,73,101,12%,24%,27%,77%,58%,2018103540,ホウオウルバン
202635072610,trainer,5,新田守,19,26,26,112,183,10%,24%,38%,101%,94%,2022104139,ロベルタカリーナ
202635072610,trainer,6,酒井仁,15,17,16,121,169,8%,18%,28%,134%,93%,2020101726,スターライトテール
202635072610,trainer,7,佐藤雅彦,39,18,40,256,353,11%,16%,27%,101%,71%,2021101555,アロウカリア
202635072610,trainer,8,佐藤雅彦,39,18,40,256,353,11%,16%,27%,101%,71%,2019100586,マコトダイトウレン
202635072610,trainer,9,村上実,17,23,10,119,169,10%,23%,29%,53%,66%,2017104766,グローサーベア
202635072610,sire,1,ディープブリランテ,6,6,11,39,62,9%,19%,37%,46%,78%,2019101912,アースアワー
202635072610,sire,2,メイショウボーラー,5,7,4,49,65,7%,18%,24%,39%,93%,2020105866,スターキー
202635072610,sire,3,サトノアラジン,6,5,4,33,48,12%,22%,31%,47%,63%,2021100492,ピュアジャスミン
202635072610,sire,4,キズナ,3,2,5,20,30,10%,16%,33%,47%,128%,2018103540,ホウオウルバン
202635072610,sire,5,ルヴァンスレーヴ,5,4,0,8,17,29%,52%,52%,65%,73%,2022104139,ロベルタカリーナ
202635072610,sire,6,ドレフォン,12,8,8,50,78,15%,25%,35%,126%,75%,2020101726,スターライトテール
202635072610,sire,7,スピルバーグ,3,2,0,27,32,9%,15%,15%,199%,39%,2021101555,アロウカリア
202635072610,sire,8,アドマイヤムーン,5,11,5,75,96,5%,16%,21%,20%,68%,2019100586,マコトダイトウレン
202635072610,sire,9,ハービンジャー,4,10,4,60,78,5%,17%,23%,31%,89%,2017104766,グローサーベア
202635072610,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2019101912,アースアワー
202635072610,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2020105866,スターキー
202635072610,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100492,ピュアジャスミン
202635072610,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2018103540,ホウオウルバン
202635072610,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2022104139,ロベルタカリーナ
202635072610,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2020101726,スターライトテール
202635072610,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2021101555,アロウカリア
202635072610,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2019100586,マコトダイトウレン
202635072610,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2017104766,グローサーベア
