race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202654072607,waku,1,1枠,77,61,71,366,575,13%,24%,36%,69%,74%,2022105943,スーパーキティ
202654072607,waku,2,2枠,74,69,67,367,577,12%,24%,36%,91%,78%,2017101259,ビックプーカオ
202654072607,waku,3,3枠,62,69,60,389,580,10%,22%,32%,91%,71%,2018103636,ワキノクイーン
202654072607,waku,4,4枠,69,63,63,386,581,11%,22%,33%,65%,67%,2020104391,ラトワール
202654072607,waku,5,5枠,66,69,73,366,574,11%,23%,36%,83%,75%,2019101158,ナンデフェスティヴ
202654072607,waku,6,6枠,53,70,68,531,722,7%,17%,26%,39%,56%,2020100801,サノノビスケッツ
202654072607,waku,7,7枠,82,79,93,583,837,9%,19%,30%,49%,66%,2021101927,トゥラムプラッツ
202654072607,waku,8,8枠,108,108,93,625,934,11%,23%,33%,86%,66%,2020104683,オケイン
202654072607,running_style,1,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2022105943,スーパーキティ
202654072607,running_style,2,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2017101259,ビックプーカオ
202654072607,running_style,3,先,118,92,68,346,624,18%,33%,44%,110%,81%,2018103636,ワキノクイーン
202654072607,running_style,4,追,76,88,123,1189,1476,5%,11%,19%,44%,52%,2020104391,ラトワール
202654072607,running_style,5,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2019101158,ナンデフェスティヴ
202654072607,running_style,6,先,118,92,68,346,624,18%,33%,44%,110%,81%,2020100801,サノノビスケッツ
202654072607,running_style,7,追,76,88,123,1189,1476,5%,11%,19%,44%,52%,2021101927,トゥラムプラッツ
202654072607,running_style,8,追,76,88,123,1189,1476,5%,11%,19%,44%,52%,2020104683,オケイン
202654072607,jockey,1,永森大智,73,45,51,163,332,21%,35%,50%,119%,76%,2022105943,スーパーキティ
202654072607,jockey,2,山崎雅由,33,44,34,215,326,10%,23%,34%,84%,75%,2017101259,ビックプーカオ
202654072607,jockey,3,多田羅誠也,51,49,49,182,331,15%,30%,45%,106%,79%,2018103636,ワキノクイーン
202654072607,jockey,4,郷間勇太,25,30,25,193,273,9%,20%,29%,87%,63%,2020104391,ラトワール
202654072607,jockey,5,阿部基嗣,2,10,9,201,222,0%,5%,9%,9%,38%,2019101158,ナンデフェスティヴ
202654072607,jockey,6,木村直輝,7,10,16,163,196,3%,8%,16%,74%,45%,2020100801,サノノビスケッツ
202654072607,jockey,7,畑中信司,32,28,29,167,256,12%,23%,34%,66%,66%,2021101927,トゥラムプラッツ
202654072607,jockey,8,浜尚美,2,3,5,60,70,2%,7%,14%,4%,31%,2020104683,オケイン
202654072607,trainer,1,目迫大輔,18,22,21,106,167,10%,23%,36%,56%,71%,2022105943,スーパーキティ
202654072607,trainer,2,西川敏弘,26,26,29,121,202,12%,25%,40%,66%,83%,2017101259,ビックプーカオ
202654072607,trainer,3,別府真司,38,36,43,263,380,10%,19%,30%,53%,73%,2018103636,ワキノクイーン
202654072607,trainer,4,別府真司,38,36,43,263,380,10%,19%,30%,53%,73%,2020104391,ラトワール
202654072607,trainer,5,田中譲二,42,39,47,287,415,10%,19%,30%,104%,68%,2019101158,ナンデフェスティヴ
202654072607,trainer,6,胡本友晴,15,15,21,175,226,6%,13%,22%,110%,63%,2020100801,サノノビスケッツ
202654072607,trainer,7,西山裕貴,9,26,16,165,216,4%,16%,23%,78%,69%,2021101927,トゥラムプラッツ
202654072607,trainer,8,那俄性哲,23,22,33,242,320,7%,14%,24%,52%,56%,2020104683,オケイン
202654072607,sire,1,ルヴァンスレーヴ,3,5,3,5,16,18%,50%,68%,48%,88%,2022105943,スーパーキティ
202654072607,sire,2,エスケンデレヤ,2,2,2,10,16,12%,25%,37%,31%,48%,2017101259,ビックプーカオ
202654072607,sire,3,トランセンド,10,3,6,24,43,23%,30%,44%,180%,80%,2018103636,ワキノクイーン
202654072607,sire,4,ダノンレジェンド,8,8,3,47,66,12%,24%,28%,75%,57%,2020104391,ラトワール
202654072607,sire,5,リオンディーズ,7,14,8,38,67,10%,31%,43%,66%,94%,2019101158,ナンデフェスティヴ
202654072607,sire,6,マインドユアビスケッツ,7,7,4,22,40,17%,35%,45%,202%,93%,2020100801,サノノビスケッツ
202654072607,sire,7,オルフェーヴル,6,7,11,49,73,8%,17%,32%,37%,62%,2021101927,トゥラムプラッツ
202654072607,sire,8,ベーカバド,0,1,1,15,17,0%,5%,11%,0%,56%,2020104683,オケイン
202654072607,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2022105943,スーパーキティ
202654072607,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2017101259,ビックプーカオ
202654072607,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2018103636,ワキノクイーン
202654072607,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2020104391,ラトワール
202654072607,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2019101158,ナンデフェスティヴ
202654072607,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2020100801,サノノビスケッツ
202654072607,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2021101927,トゥラムプラッツ
202654072607,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2020104683,オケイン
