race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202654072602,waku,1,1枠,104,125,104,860,1193,8%,19%,27%,68%,65%,2024107410,カバチタレ
202654072602,waku,2,2枠,122,131,142,809,1204,10%,21%,32%,65%,75%,2024102465,リケアルンバ
202654072602,waku,3,3枠,116,116,123,835,1190,9%,19%,29%,60%,64%,2024102183,ブラックパトロール
202654072602,waku,4,4枠,108,123,143,828,1202,8%,19%,31%,60%,65%,2024104090,ケープポイント
202654072602,waku,5,5枠,136,139,138,1069,1482,9%,18%,27%,65%,65%,2024103494,ヤマシュウ
202654072602,waku,6,6枠,165,153,182,1220,1720,9%,18%,29%,65%,69%,2024101954,スリースカーレット
202654072602,waku,7,7枠,191,204,192,1356,1943,9%,20%,30%,64%,70%,2024101792,レーヴェンハーツ
202654072602,running_style,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2024107410,カバチタレ
202654072602,running_style,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102465,リケアルンバ
202654072602,running_style,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102183,ブラックパトロール
202654072602,running_style,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2024104090,ケープポイント
202654072602,running_style,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103494,ヤマシュウ
202654072602,running_style,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101954,スリースカーレット
202654072602,running_style,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101792,レーヴェンハーツ
202654072602,jockey,1,阿部基嗣,13,27,41,504,585,2%,6%,13%,64%,54%,2024107410,カバチタレ
202654072602,jockey,2,赤岡修次,131,79,53,131,394,33%,53%,66%,76%,84%,2024102465,リケアルンバ
202654072602,jockey,3,永森大智,108,105,80,342,635,17%,33%,46%,83%,83%,2024102183,ブラックパトロール
202654072602,jockey,4,多田羅誠也,104,97,97,394,692,15%,29%,43%,84%,89%,2024104090,ケープポイント
202654072602,jockey,5,山崎雅由,63,73,65,462,663,9%,20%,30%,92%,73%,2024103494,ヤマシュウ
202654072602,jockey,6,塚本直之,0,0,2,41,43,0%,0%,4%,0%,8%,2024101954,スリースカーレット
202654072602,jockey,7,畑中信司,35,59,73,357,524,6%,17%,31%,51%,76%,2024101792,レーヴェンハーツ
202654072602,trainer,1,西山裕貴,29,49,44,377,499,5%,15%,24%,103%,73%,2024107410,カバチタレ
202654072602,trainer,2,田中守,149,92,80,233,554,26%,43%,57%,102%,84%,2024102465,リケアルンバ
202654072602,trainer,3,雑賀正光,90,93,82,578,843,10%,21%,31%,62%,68%,2024102183,ブラックパトロール
202654072602,trainer,4,工藤真司,136,109,112,458,815,16%,30%,43%,68%,80%,2024104090,ケープポイント
202654072602,trainer,5,田中譲二,48,79,57,550,734,6%,17%,25%,54%,64%,2024103494,ヤマシュウ
202654072602,trainer,6,目迫大輔,60,47,45,275,427,14%,25%,35%,64%,61%,2024101954,スリースカーレット
202654072602,trainer,7,別府真司,50,94,83,583,810,6%,17%,28%,44%,73%,2024101792,レーヴェンハーツ
202654072602,sire,1,ヒガシウィルウィン,0,0,0,1,1,0%,0%,0%,0%,0%,2024107410,カバチタレ
202654072602,sire,2,インカンテーション,1,0,3,5,9,11%,11%,44%,12%,11%,2024102465,リケアルンバ
202654072602,sire,3,ビーチパトロール,6,7,6,49,68,8%,19%,27%,101%,53%,2024102183,ブラックパトロール
202654072602,sire,4,タニノフランケル,0,0,0,0,0,0%,0%,0%,0%,0%,2024104090,ケープポイント
202654072602,sire,5,アメリカンペイトリオット,19,17,17,110,163,11%,22%,32%,145%,67%,2024103494,ヤマシュウ
202654072602,sire,6,ダノンプレミアム,0,1,0,1,2,0%,50%,50%,0%,255%,2024101954,スリースカーレット
202654072602,sire,7,コパノリッキー,10,18,7,64,99,10%,28%,35%,54%,116%,2024101792,レーヴェンハーツ
202654072602,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2024107410,カバチタレ
202654072602,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102465,リケアルンバ
202654072602,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102183,ブラックパトロール
202654072602,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2024104090,ケープポイント
202654072602,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103494,ヤマシュウ
202654072602,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101954,スリースカーレット
202654072602,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101792,レーヴェンハーツ
