race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202646072705,sire,1,ロードカナロア,15,23,14,129,181,8%,20%,28%,32%,52%,2019101152,クイーンオブロード
202646072705,sire,2,ベルシャザール,15,25,13,112,165,9%,24%,32%,74%,86%,2020101507,フランコニア
202646072705,sire,3,サンダースノー,5,5,7,35,52,9%,19%,32%,368%,114%,2022101205,ワールドラブ
202646072705,sire,4,スピルバーグ,3,3,2,23,31,9%,19%,25%,31%,75%,2021103382,スーパーナニー
202646072705,sire,5,ゴールドアクター,13,12,10,51,86,15%,29%,40%,79%,74%,2022106849,ゴールドリバース
202646072705,sire,6,ヤマカツエース,2,3,4,39,48,4%,10%,18%,15%,55%,2020100893,ヨドノストーリー
202646072705,sire,7,オルフェーヴル,10,9,14,107,140,7%,13%,23%,20%,49%,2017106423,ビックハート
202646072705,sire,8,ベストウォーリア,7,12,9,64,92,7%,20%,30%,46%,60%,2022107230,ジャンボリクイーン
202646072705,sire,9,マジェスティックウォリアー,24,24,29,93,170,14%,28%,45%,38%,74%,2022104017,ビーラブドウィッチ
202646072705,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2019101152,クイーンオブロード
202646072705,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2020101507,フランコニア
202646072705,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101205,ワールドラブ
202646072705,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2021103382,スーパーナニー
202646072705,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106849,ゴールドリバース
202646072705,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2020100893,ヨドノストーリー
202646072705,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2017106423,ビックハート
202646072705,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2022107230,ジャンボリクイーン
202646072705,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2022104017,ビーラブドウィッチ
