race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202635072605,waku,1,1枠,57,63,56,464,640,8%,18%,27%,45%,57%,2023100451,ナッツナッツ
202635072605,waku,2,2枠,70,66,71,438,645,10%,21%,32%,79%,72%,2023101239,ジュノヴェール
202635072605,waku,3,3枠,60,64,73,452,649,9%,19%,30%,58%,68%,2023105947,アドレニコル
202635072605,waku,4,4枠,57,73,73,446,649,8%,20%,31%,52%,69%,2023101521,モズホンマデッカ
202635072605,waku,5,5枠,80,68,88,503,739,10%,20%,31%,84%,76%,2023103005,グローラヴェンコ
202635072605,waku,6,6枠,76,83,89,624,872,8%,18%,28%,56%,67%,2023100301,マルケイロック
202635072605,waku,7,6枠,76,83,89,624,872,8%,18%,28%,56%,67%,2023101238,ヨアケ
202635072605,waku,8,7枠,114,98,91,735,1038,10%,20%,29%,66%,64%,2023102147,シンメアスター
202635072605,waku,9,7枠,114,98,91,735,1038,10%,20%,29%,66%,64%,2023105911,ダンストンセリュー
202635072605,waku,10,8枠,137,136,112,769,1154,11%,23%,33%,81%,76%,2023103302,サンエイウォリアー
202635072605,waku,11,8枠,137,136,112,769,1154,11%,23%,33%,81%,76%,2023101093,マリーオラス
202635072605,running_style,1,差,421,466,450,3272,4609,9%,19%,29%,70%,68%,2023100451,ナッツナッツ
202635072605,running_style,2,差,421,466,450,3272,4609,9%,19%,29%,70%,68%,2023101239,ジュノヴェール
202635072605,running_style,3,差,421,466,450,3272,4609,9%,19%,29%,70%,68%,2023105947,アドレニコル
202635072605,running_style,4,差,421,466,450,3272,4609,9%,19%,29%,70%,68%,2023101521,モズホンマデッカ
202635072605,running_style,5,差,421,466,450,3272,4609,9%,19%,29%,70%,68%,2023103005,グローラヴェンコ
202635072605,running_style,6,差,421,466,450,3272,4609,9%,19%,29%,70%,68%,2023100301,マルケイロック
202635072605,running_style,7,逃,42,34,37,155,268,15%,28%,42%,51%,79%,2023101238,ヨアケ
202635072605,running_style,8,差,421,466,450,3272,4609,9%,19%,29%,70%,68%,2023102147,シンメアスター
202635072605,running_style,9,逃,42,34,37,155,268,15%,28%,42%,51%,79%,2023105911,ダンストンセリュー
202635072605,running_style,10,先,146,104,111,603,964,15%,25%,37%,66%,68%,2023103302,サンエイウォリアー
202635072605,running_style,11,差,421,466,450,3272,4609,9%,19%,29%,70%,68%,2023101093,マリーオラス
202635072605,jockey,1,高橋悠里,56,57,43,251,407,13%,27%,38%,84%,83%,2023100451,ナッツナッツ
202635072605,jockey,2,小林凌,14,22,27,299,362,3%,9%,17%,35%,42%,2023101239,ジュノヴェール
202635072605,jockey,3,山本聡哉,76,57,40,152,325,23%,40%,53%,80%,77%,2023105947,アドレニコル
202635072605,jockey,4,山本政聡,64,41,54,271,430,14%,24%,36%,83%,67%,2023101521,モズホンマデッカ
202635072605,jockey,5,山本聡紀,31,24,36,174,265,11%,20%,34%,61%,68%,2023103005,グローラヴェンコ
202635072605,jockey,6,岩本怜,23,29,28,294,374,6%,13%,21%,40%,43%,2023100301,マルケイロック
202635072605,jockey,7,塚本涼人,21,29,35,326,411,5%,12%,20%,25%,62%,2023101238,ヨアケ
202635072605,jockey,8,佐々木志音,31,36,33,289,389,7%,17%,25%,104%,68%,2023102147,シンメアスター
202635072605,jockey,9,鈴木祐,31,35,27,278,371,8%,17%,25%,59%,60%,2023105911,ダンストンセリュー
202635072605,jockey,10,坂井瑛音,6,14,14,195,229,2%,8%,14%,33%,50%,2023103302,サンエイウォリアー
202635072605,jockey,11,菅原辰徳,41,56,44,292,433,9%,22%,32%,70%,84%,2023101093,マリーオラス
202635072605,trainer,1,櫻田浩樹,17,16,17,141,191,8%,17%,26%,107%,64%,2023100451,ナッツナッツ
202635072605,trainer,2,佐藤祐司,25,20,18,113,176,14%,25%,35%,139%,83%,2023101239,ジュノヴェール
202635072605,trainer,3,佐々木由,14,18,14,125,171,8%,18%,26%,61%,60%,2023105947,アドレニコル
202635072605,trainer,4,伊藤和忍,31,35,21,162,249,12%,26%,34%,69%,71%,2023101521,モズホンマデッカ
202635072605,trainer,5,菅原右吉,18,16,23,166,223,8%,15%,25%,89%,74%,2023103005,グローラヴェンコ
202635072605,trainer,6,石川栄,13,9,5,55,82,15%,26%,32%,175%,110%,2023100301,マルケイロック
202635072605,trainer,7,佐藤雅彦,34,17,40,137,228,14%,22%,39%,73%,73%,2023101238,ヨアケ
202635072605,trainer,8,菅原勲,31,27,27,121,206,15%,28%,41%,67%,79%,2023102147,シンメアスター
202635072605,trainer,9,小林俊彦,29,34,16,151,230,12%,27%,34%,55%,73%,2023105911,ダンストンセリュー
202635072605,trainer,10,畠山信一,17,13,17,70,117,14%,25%,40%,77%,79%,2023103302,サンエイウォリアー
202635072605,trainer,11,瀬戸幸一,21,27,26,162,236,8%,20%,31%,66%,81%,2023101093,マリーオラス
202635072605,sire,1,ルヴァンスレーヴ,3,3,0,10,16,18%,37%,37%,98%,67%,2023100451,ナッツナッツ
202635072605,sire,2,フォーウィールドライブ,3,1,3,24,31,9%,12%,22%,76%,43%,2023101239,ジュノヴェール
202635072605,sire,3,マクマホン,3,3,2,12,20,15%,30%,40%,102%,134%,2023105947,アドレニコル
202635072605,sire,4,モズアスコット,3,1,1,5,10,30%,40%,50%,96%,71%,2023101521,モズホンマデッカ
202635072605,sire,5,モーニン,11,2,4,31,48,22%,27%,35%,51%,61%,2023103005,グローラヴェンコ
202635072605,sire,6,ミッキーロケット,3,6,2,14,25,12%,36%,44%,54%,84%,2023100301,マルケイロック
202635072605,sire,7,ニシケンモノノフ,7,5,3,22,37,18%,32%,40%,143%,88%,2023101238,ヨアケ
202635072605,sire,8,サンダースノー,6,5,5,32,48,12%,22%,33%,94%,85%,2023102147,シンメアスター
202635072605,sire,9,アメリカンペイトリオット,10,7,7,67,91,10%,18%,26%,32%,78%,2023105911,ダンストンセリュー
202635072605,sire,10,モーニン,11,2,4,31,48,22%,27%,35%,51%,61%,2023103302,サンエイウォリアー
202635072605,sire,11,ブルドッグボス,0,2,3,2,7,0%,28%,71%,0%,139%,2023101093,マリーオラス
202635072605,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100451,ナッツナッツ
202635072605,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2023101239,ジュノヴェール
202635072605,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2023105947,アドレニコル
202635072605,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2023101521,モズホンマデッカ
202635072605,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2023103005,グローラヴェンコ
202635072605,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100301,マルケイロック
202635072605,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2023101238,ヨアケ
202635072605,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2023102147,シンメアスター
202635072605,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2023105911,ダンストンセリュー
202635072605,broodmare_sire,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2023103302,サンエイウォリアー
