race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202635072703,waku,1,1枠,65,62,67,440,634,10%,20%,30%,72%,87%,2022106863,サクラトップマンボ
202635072703,waku,2,2枠,64,75,75,416,630,10%,22%,33%,85%,91%,2021105822,エバーアリエル
202635072703,waku,3,3枠,59,64,78,433,634,9%,19%,31%,50%,74%,2022100728,チヨノフォーエヴァ
202635072703,waku,4,4枠,65,53,51,464,633,10%,18%,26%,70%,72%,2021100399,クレーンパーディタ
202635072703,waku,5,5枠,69,70,72,559,770,8%,18%,27%,43%,74%,2019100761,コスモヴェレッド
202635072703,waku,6,6枠,87,82,79,690,938,9%,18%,26%,69%,65%,2022100515,クレストライン
202635072703,waku,7,7枠,115,105,104,753,1077,10%,20%,30%,94%,74%,2016105631,エクスポーネント
202635072703,waku,8,8枠,115,126,110,823,1174,9%,20%,29%,75%,73%,2020100232,アステルグロリアス
202635072703,waku,9,8枠,115,126,110,823,1174,9%,20%,29%,75%,73%,2021103641,リーヴルワンダー
202635072703,running_style,1,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2022106863,サクラトップマンボ
202635072703,running_style,2,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2021105822,エバーアリエル
202635072703,running_style,3,先,114,88,73,561,836,13%,24%,32%,58%,66%,2022100728,チヨノフォーエヴァ
202635072703,running_style,4,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2021100399,クレーンパーディタ
202635072703,running_style,5,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2019100761,コスモヴェレッド
202635072703,running_style,6,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2022100515,クレストライン
202635072703,running_style,7,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2016105631,エクスポーネント
202635072703,running_style,8,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2020100232,アステルグロリアス
202635072703,running_style,9,逃,31,21,20,155,227,13%,22%,31%,53%,57%,2021103641,リーヴルワンダー
202635072703,jockey,1,坂井瑛音,15,21,14,211,261,5%,13%,19%,97%,68%,2022106863,サクラトップマンボ
202635072703,jockey,2,菅原辰徳,30,39,39,323,431,6%,16%,25%,55%,65%,2021105822,エバーアリエル
202635072703,jockey,3,鈴木祐,35,32,31,287,385,9%,17%,25%,123%,74%,2022100728,チヨノフォーエヴァ
202635072703,jockey,4,塚本涼人,28,40,40,345,453,6%,15%,23%,65%,66%,2021100399,クレーンパーディタ
202635072703,jockey,5,山本政聡,54,53,44,253,404,13%,26%,37%,86%,80%,2019100761,コスモヴェレッド
202635072703,jockey,6,小林凌,18,25,30,285,358,5%,12%,20%,29%,82%,2022100515,クレストライン
202635072703,jockey,7,関本玲花,17,11,18,198,244,6%,11%,18%,120%,57%,2016105631,エクスポーネント
202635072703,jockey,8,山本聡紀,20,23,20,120,183,10%,23%,34%,112%,103%,2020100232,アステルグロリアス
202635072703,jockey,9,山本聡哉,81,45,38,130,294,27%,42%,55%,80%,87%,2021103641,リーヴルワンダー
202635072703,trainer,1,伊藤和忍,31,35,31,137,234,13%,28%,41%,100%,97%,2022106863,サクラトップマンボ
202635072703,trainer,2,工藤裕孝,14,30,31,228,303,4%,14%,24%,56%,66%,2021105822,エバーアリエル
202635072703,trainer,3,櫻田康二,43,35,31,244,353,12%,22%,30%,56%,56%,2022100728,チヨノフォーエヴァ
202635072703,trainer,4,酒井仁,15,17,15,120,167,8%,19%,28%,135%,94%,2021100399,クレーンパーディタ
202635072703,trainer,5,永田幸宏,19,12,13,112,156,12%,19%,28%,145%,72%,2019100761,コスモヴェレッド
202635072703,trainer,6,西野直樹,1,1,0,9,11,9%,18%,18%,636%,145%,2022100515,クレストライン
202635072703,trainer,7,高橋純,10,12,25,147,194,5%,11%,24%,36%,62%,2016105631,エクスポーネント
202635072703,trainer,8,板垣吉則,32,27,19,110,188,17%,31%,41%,73%,75%,2020100232,アステルグロリアス
202635072703,trainer,9,畠山信一,19,9,11,92,131,14%,21%,29%,68%,79%,2021103641,リーヴルワンダー
202635072703,sire,1,ミッキーロケット,5,4,5,25,39,12%,23%,35%,39%,62%,2022106863,サクラトップマンボ
202635072703,sire,2,ブリックスアンドモルタル,2,1,5,15,23,8%,13%,34%,14%,47%,2021105822,エバーアリエル
202635072703,sire,3,フォーウィールドライブ,0,1,1,4,6,0%,16%,33%,0%,52%,2022100728,チヨノフォーエヴァ
202635072703,sire,4,リオンディーズ,10,6,8,46,70,14%,22%,34%,108%,98%,2021100399,クレーンパーディタ
202635072703,sire,5,アンライバルド,3,0,3,23,29,10%,10%,20%,26%,35%,2019100761,コスモヴェレッド
202635072703,sire,6,シュヴァルグラン,7,10,7,41,65,10%,26%,36%,108%,100%,2022100515,クレストライン
202635072703,sire,7,ディープブリランテ,6,5,11,39,61,9%,18%,36%,47%,77%,2016105631,エクスポーネント
202635072703,sire,8,ルーラーシップ,2,7,9,20,38,5%,23%,47%,35%,95%,2020100232,アステルグロリアス
202635072703,sire,9,キタサンミカヅキ,0,0,0,9,9,0%,0%,0%,0%,0%,2021103641,リーヴルワンダー
202635072703,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106863,サクラトップマンボ
202635072703,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2021105822,エバーアリエル
202635072703,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100728,チヨノフォーエヴァ
202635072703,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100399,クレーンパーディタ
202635072703,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2019100761,コスモヴェレッド
202635072703,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100515,クレストライン
202635072703,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2016105631,エクスポーネント
202635072703,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2020100232,アステルグロリアス
202635072703,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2021103641,リーヴルワンダー
