race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202646072607,trainer,9,加藤和宏,169,134,119,600,1022,16%,29%,41%,70%,68%,2017100859,ジーマックス
202646072607,trainer,10,加藤和宏,169,134,119,600,1022,16%,29%,41%,70%,68%,2022101548,ヴァルトバーデン
202646072607,sire,1,ミッキーグローリー,6,5,5,20,36,16%,30%,44%,25%,55%,2022103320,マジックスクロール
202646072607,sire,2,パドトロワ,5,5,6,26,42,11%,23%,38%,40%,82%,2022101368,コロラマ
202646072607,sire,3,バンブーエール,3,2,6,22,33,9%,15%,33%,150%,156%,2015103766,クリノヒビキ
202646072607,sire,4,Oasis Dream,0,1,1,8,10,0%,10%,20%,0%,43%,2018103445,ウエスタンアミーゴ
202646072607,sire,5,マクフィ,14,6,4,39,63,22%,31%,38%,85%,75%,2022109039,キクノサヴィ
202646072607,sire,6,サトノダイヤモンド,10,8,2,22,42,23%,42%,47%,50%,71%,2022103637,キラメキダンサー
202646072607,sire,7,エスケンデレヤ,8,11,6,39,64,12%,29%,39%,854%,138%,2019102176,サノケン
202646072607,sire,8,エスポワールシチー,15,9,12,53,89,16%,26%,40%,99%,78%,2017102054,ムーンライトアリア
202646072607,sire,9,ゴールドシップ,22,16,17,66,121,18%,31%,45%,102%,101%,2017100859,ジーマックス
202646072607,sire,10,ディープブリランテ,3,7,11,61,82,3%,12%,25%,111%,91%,2022101548,ヴァルトバーデン
202646072607,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103320,マジックスクロール
202646072607,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101368,コロラマ
202646072607,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2015103766,クリノヒビキ
202646072607,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2018103445,ウエスタンアミーゴ
202646072607,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2022109039,キクノサヴィ
202646072607,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103637,キラメキダンサー
202646072607,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2019102176,サノケン
202646072607,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2017102054,ムーンライトアリア
202646072607,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2017100859,ジーマックス
202646072607,broodmare_sire,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101548,ヴァルトバーデン
