race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202646072709,waku,1,1枠,139,178,163,949,1429,9%,22%,33%,57%,67%,2020106849,メイショウゴルシ
202646072709,waku,2,2枠,188,169,179,895,1431,13%,24%,37%,77%,79%,2022104593,ベルアーブル
202646072709,waku,3,3枠,195,176,157,896,1424,13%,26%,37%,90%,70%,2021102660,ランドシュール
202646072709,waku,4,4枠,173,170,158,925,1426,12%,24%,35%,56%,70%,2022103608,マークオブゾロ
202646072709,waku,5,5枠,174,175,179,969,1497,11%,23%,35%,92%,83%,2021103244,スリーオウギ
202646072709,waku,6,6枠,178,179,179,1102,1638,10%,21%,32%,56%,73%,2022103649,イフリーティア
202646072709,waku,7,7枠,178,195,223,1291,1887,9%,19%,31%,49%,68%,2021104661,ユウトザイースト
202646072709,waku,8,7枠,178,195,223,1291,1887,9%,19%,31%,49%,68%,2017110119,カクシン
202646072709,waku,9,8枠,222,200,209,1486,2117,10%,19%,29%,74%,62%,2022100680,ノーブルジェネシス
202646072709,waku,10,8枠,222,200,209,1486,2117,10%,19%,29%,74%,62%,2017105358,ソウルユニバンス
202646072709,running_style,1,差,804,895,921,4659,7279,11%,23%,35%,74%,76%,2020106849,メイショウゴルシ
202646072709,running_style,2,追,201,248,294,2748,3491,5%,12%,21%,56%,57%,2022104593,ベルアーブル
202646072709,running_style,3,差,804,895,921,4659,7279,11%,23%,35%,74%,76%,2021102660,ランドシュール
202646072709,running_style,4,差,804,895,921,4659,7279,11%,23%,35%,74%,76%,2022103608,マークオブゾロ
202646072709,running_style,5,追,201,248,294,2748,3491,5%,12%,21%,56%,57%,2021103244,スリーオウギ
202646072709,running_style,6,先,296,203,159,702,1360,21%,36%,48%,70%,76%,2022103649,イフリーティア
202646072709,running_style,7,追,201,248,294,2748,3491,5%,12%,21%,56%,57%,2021104661,ユウトザイースト
202646072709,running_style,8,差,804,895,921,4659,7279,11%,23%,35%,74%,76%,2017110119,カクシン
202646072709,running_style,9,差,804,895,921,4659,7279,11%,23%,35%,74%,76%,2022100680,ノーブルジェネシス
202646072709,running_style,10,差,804,895,921,4659,7279,11%,23%,35%,74%,76%,2017105358,ソウルユニバンス
202646072709,jockey,1,中島龍也,223,175,136,422,956,23%,41%,55%,70%,87%,2020106849,メイショウゴルシ
202646072709,jockey,2,栗原大河,188,165,141,605,1099,17%,32%,44%,72%,77%,2022104593,ベルアーブル
202646072709,jockey,3,松戸政也,80,81,115,542,818,9%,19%,33%,90%,74%,2021102660,ランドシュール
202646072709,jockey,4,葛山晃平,21,54,47,283,405,5%,18%,30%,41%,90%,2022103608,マークオブゾロ
202646072709,jockey,5,甲賀弘隆,40,55,59,580,734,5%,12%,20%,39%,64%,2021103244,スリーオウギ
202646072709,jockey,6,柴田勇真,77,83,102,523,785,9%,20%,33%,66%,83%,2022103649,イフリーティア
202646072709,jockey,7,服部大地,7,18,25,359,409,1%,6%,12%,20%,38%,2021104661,ユウトザイースト
202646072709,jockey,8,平瀬城久,24,37,41,377,479,5%,12%,21%,71%,52%,2017110119,カクシン
202646072709,jockey,9,魚住謙心,45,50,61,601,757,5%,12%,20%,78%,52%,2022100680,ノーブルジェネシス
202646072709,jockey,10,青柳正義,136,155,130,465,886,15%,32%,47%,59%,79%,2017105358,ソウルユニバンス
202646072709,trainer,1,加藤和宏,174,161,135,601,1071,16%,31%,43%,55%,80%,2020106849,メイショウゴルシ
202646072709,trainer,2,宗綱泰彦,17,20,42,372,451,3%,8%,17%,85%,61%,2022104593,ベルアーブル
202646072709,trainer,3,川添明弘,42,57,74,640,813,5%,12%,21%,39%,66%,2021102660,ランドシュール
202646072709,trainer,4,川添明弘,42,57,74,640,813,5%,12%,21%,39%,66%,2022103608,マークオブゾロ
202646072709,trainer,5,高橋優子,17,29,43,319,408,4%,11%,21%,121%,63%,2021103244,スリーオウギ
202646072709,trainer,6,中川雅之,125,131,125,607,988,12%,25%,38%,54%,70%,2022103649,イフリーティア
202646072709,trainer,7,川添明弘,42,57,74,640,813,5%,12%,21%,39%,66%,2021104661,ユウトザイースト
202646072709,trainer,8,黒木豊,28,31,36,303,398,7%,14%,23%,129%,74%,2017110119,カクシン
202646072709,trainer,9,鋤田誠二,39,38,55,440,572,6%,13%,23%,57%,64%,2022100680,ノーブルジェネシス
202646072709,trainer,10,中川雅之,125,131,125,607,988,12%,25%,38%,54%,70%,2017105358,ソウルユニバンス
202646072709,sire,1,ゴールドシップ,14,17,13,84,128,10%,24%,34%,33%,58%,2020106849,メイショウゴルシ
202646072709,sire,2,ビッグアーサー,17,20,18,96,151,11%,24%,36%,62%,90%,2022104593,ベルアーブル
202646072709,sire,3,ベストウォーリア,15,7,13,60,95,15%,23%,36%,65%,66%,2021102660,ランドシュール
202646072709,sire,4,マスクゾロ,2,2,1,4,9,22%,44%,55%,56%,82%,2022103608,マークオブゾロ
202646072709,sire,5,ワールドエース,9,24,21,121,175,5%,18%,30%,33%,65%,2021103244,スリーオウギ
202646072709,sire,6,ディスクリートキャット,15,12,10,73,110,13%,24%,33%,62%,53%,2022103649,イフリーティア
202646072709,sire,7,エスポワールシチー,11,11,17,68,107,10%,20%,36%,33%,79%,2021104661,ユウトザイースト
202646072709,sire,8,Malibu Moon,3,1,4,4,12,25%,33%,66%,381%,237%,2017110119,カクシン
202646072709,sire,9,ストロングリターン,10,9,5,54,78,12%,24%,30%,39%,84%,2022100680,ノーブルジェネシス
202646072709,sire,10,キンシャサノキセキ,12,12,14,73,111,10%,21%,34%,22%,48%,2017105358,ソウルユニバンス
