race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202635072611,waku,1,1枠,2,2,2,14,20,10%,20%,30%,45%,59%,2024104559,キミノスキナアイス
202635072611,waku,2,2枠,1,2,0,16,19,5%,15%,15%,15%,50%,2024103878,アルヴェルナ
202635072611,waku,3,3枠,3,1,2,14,20,15%,20%,30%,104%,99%,2024109068,ワールドルミエール
202635072611,waku,4,4枠,2,0,1,19,22,9%,9%,13%,52%,29%,2024101364,カンパネルラ
202635072611,waku,5,5枠,2,5,2,23,32,6%,21%,28%,138%,104%,2024108143,セイカールトン
202635072611,waku,6,6枠,4,3,5,26,38,10%,18%,31%,42%,88%,2024103948,トゥーナエンジェル
202635072611,waku,7,6枠,4,3,5,26,38,10%,18%,31%,42%,88%,2024102858,リュウノカンムリ
202635072611,waku,8,7枠,4,3,4,26,37,10%,18%,29%,112%,69%,2024101469,ベストプラージュ
202635072611,waku,9,7枠,4,3,4,26,37,10%,18%,29%,112%,69%,2024104974,コパノブリックス
202635072611,waku,10,8枠,2,5,3,27,37,5%,18%,27%,15%,118%,2024107080,タカマキナイン
202635072611,waku,11,8枠,2,5,3,27,37,5%,18%,27%,15%,118%,2024103117,マナホクレア
202635072611,running_style,1,先,5,1,4,22,32,15%,18%,31%,100%,69%,2024104559,キミノスキナアイス
202635072611,running_style,2,先,5,1,4,22,32,15%,18%,31%,100%,69%,2024103878,アルヴェルナ
202635072611,running_style,3,差,13,14,8,106,141,9%,19%,24%,71%,61%,2024109068,ワールドルミエール
202635072611,running_style,4,差,13,14,8,106,141,9%,19%,24%,71%,61%,2024101364,カンパネルラ
202635072611,running_style,5,差,13,14,8,106,141,9%,19%,24%,71%,61%,2024108143,セイカールトン
202635072611,running_style,6,差,13,14,8,106,141,9%,19%,24%,71%,61%,2024103948,トゥーナエンジェル
202635072611,running_style,7,先,5,1,4,22,32,15%,18%,31%,100%,69%,2024102858,リュウノカンムリ
202635072611,running_style,8,差,13,14,8,106,141,9%,19%,24%,71%,61%,2024101469,ベストプラージュ
202635072611,running_style,9,先,5,1,4,22,32,15%,18%,31%,100%,69%,2024104974,コパノブリックス
202635072611,running_style,10,先,5,1,4,22,32,15%,18%,31%,100%,69%,2024107080,タカマキナイン
202635072611,running_style,11,差,13,14,8,106,141,9%,19%,24%,71%,61%,2024103117,マナホクレア
202635072611,jockey,1,鈴木祐,0,1,4,10,15,0%,6%,33%,0%,87%,2024104559,キミノスキナアイス
202635072611,jockey,2,菅原辰徳,1,3,1,11,16,6%,25%,31%,16%,75%,2024103878,アルヴェルナ
202635072611,jockey,3,大坪慎,2,1,1,13,17,11%,17%,23%,248%,222%,2024109068,ワールドルミエール
202635072611,jockey,4,小林凌,0,0,0,13,13,0%,0%,0%,0%,0%,2024101364,カンパネルラ
202635072611,jockey,5,山本聡哉,4,2,0,7,13,30%,46%,46%,128%,75%,2024108143,セイカールトン
202635072611,jockey,6,関本玲花,0,0,0,4,4,0%,0%,0%,0%,0%,2024103948,トゥーナエンジェル
