race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202654072608,waku,1,1枠,77,61,71,366,575,13%,24%,36%,69%,74%,2019100470,マツリダショパン
202654072608,waku,2,2枠,74,69,67,367,577,12%,24%,36%,91%,78%,2021101001,ファストフィール
202654072608,waku,3,3枠,62,69,60,389,580,10%,22%,32%,91%,71%,2021100033,ライーナシェリー
202654072608,waku,4,4枠,69,63,63,386,581,11%,22%,33%,65%,67%,2021106207,ウインリベラーレ
202654072608,waku,5,5枠,66,69,73,366,574,11%,23%,36%,83%,75%,2022100576,ミステリオ
202654072608,waku,6,6枠,53,70,68,531,722,7%,17%,26%,39%,56%,2022100837,ヒデノブルースカイ
202654072608,waku,7,6枠,53,70,68,531,722,7%,17%,26%,39%,56%,2018103993,キゾク
202654072608,waku,8,7枠,82,79,93,583,837,9%,19%,30%,49%,66%,2018100510,スパイスアップ
202654072608,waku,9,7枠,82,79,93,583,837,9%,19%,30%,49%,66%,2017101916,マイネルヘルツアス
202654072608,waku,10,8枠,108,108,93,625,934,11%,23%,33%,86%,66%,2022102181,ミナトノソウタ
202654072608,waku,11,8枠,108,108,93,625,934,11%,23%,33%,86%,66%,2021101231,ショウナンナツゾラ
202654072608,running_style,1,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2019100470,マツリダショパン
202654072608,running_style,2,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2021101001,ファストフィール
202654072608,running_style,3,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2021100033,ライーナシェリー
202654072608,running_style,4,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2021106207,ウインリベラーレ
202654072608,running_style,5,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2022100576,ミステリオ
202654072608,running_style,6,先,118,92,68,346,624,18%,33%,44%,110%,81%,2022100837,ヒデノブルースカイ
202654072608,running_style,7,追,76,88,123,1189,1476,5%,11%,19%,44%,52%,2018103993,キゾク
202654072608,running_style,8,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2018100510,スパイスアップ
202654072608,running_style,9,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2017101916,マイネルヘルツアス
202654072608,running_style,10,追,76,88,123,1189,1476,5%,11%,19%,44%,52%,2022102181,ミナトノソウタ
202654072608,running_style,11,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2021101231,ショウナンナツゾラ
202654072608,jockey,1,塚本直之,1,1,1,17,20,5%,10%,15%,13%,61%,2019100470,マツリダショパン
202654072608,jockey,2,西森将司,4,11,12,115,142,2%,10%,19%,48%,69%,2021101001,ファストフィール
202654072608,jockey,3,畑中信司,32,28,29,167,256,12%,23%,34%,66%,66%,2021100033,ライーナシェリー
202654072608,jockey,4,石本純也,2,1,8,92,103,1%,2%,10%,13%,32%,2021106207,ウインリベラーレ
202654072608,jockey,5,井上瑛太,45,43,45,148,281,16%,31%,47%,68%,99%,2022100576,ミステリオ
202654072608,jockey,6,郷間勇太,25,30,25,193,273,9%,20%,29%,87%,63%,2022100837,ヒデノブルースカイ
202654072608,jockey,7,阿部基嗣,2,10,9,201,222,0%,5%,9%,9%,38%,2018103993,キゾク
202654072608,jockey,8,城野慈尚,11,9,16,186,222,4%,9%,16%,55%,45%,2018100510,スパイスアップ
202654072608,jockey,9,佐原秀泰,24,19,25,135,203,11%,21%,33%,119%,76%,2017101916,マイネルヘルツアス
202654072608,jockey,10,上田将司,11,11,17,106,145,7%,15%,26%,61%,62%,2022102181,ミナトノソウタ
202654072608,jockey,11,木村直輝,7,10,16,163,196,3%,8%,16%,74%,45%,2021101231,ショウナンナツゾラ
202654072608,trainer,1,別府真司,38,36,43,263,380,10%,19%,30%,53%,73%,2019100470,マツリダショパン
202654072608,trainer,2,倉兼育康,28,24,15,82,149,18%,34%,44%,75%,74%,2021101001,ファストフィール
202654072608,trainer,3,細川忠義,10,15,23,207,255,3%,9%,18%,62%,43%,2021100033,ライーナシェリー
202654072608,trainer,4,胡本友晴,15,15,21,175,226,6%,13%,22%,110%,63%,2021106207,ウインリベラーレ
202654072608,trainer,5,打越勇児,119,82,51,163,415,28%,48%,60%,105%,88%,2022100576,ミステリオ
202654072608,trainer,6,田中譲二,42,39,47,287,415,10%,19%,30%,104%,68%,2022100837,ヒデノブルースカイ
202654072608,trainer,7,西山裕貴,9,26,16,165,216,4%,16%,23%,78%,69%,2018103993,キゾク
202654072608,trainer,8,平和人,4,9,10,106,129,3%,10%,17%,33%,46%,2018100510,スパイスアップ
202654072608,trainer,9,細川忠義,10,15,23,207,255,3%,9%,18%,62%,43%,2017101916,マイネルヘルツアス
202654072608,trainer,10,国澤輝幸,11,16,20,202,249,4%,10%,18%,78%,50%,2022102181,ミナトノソウタ
202654072608,trainer,11,平和人,4,9,10,106,129,3%,10%,17%,33%,46%,2021101231,ショウナンナツゾラ
202654072608,sire,1,アジアエクスプレス,9,5,9,50,73,12%,19%,31%,186%,70%,2019100470,マツリダショパン
202654072608,sire,2,ディープブリランテ,4,5,3,12,24,16%,37%,50%,42%,66%,2021101001,ファストフィール
202654072608,sire,3,サトノアレス,0,0,1,11,12,0%,0%,8%,0%,19%,2021100033,ライーナシェリー
202654072608,sire,4,エピファネイア,5,3,7,31,46,10%,17%,32%,88%,75%,2021106207,ウインリベラーレ
202654072608,sire,5,ダノンレジェンド,8,8,3,47,66,12%,24%,28%,75%,57%,2022100576,ミステリオ
202654072608,sire,6,ナダル,1,0,0,6,7,14%,14%,14%,91%,34%,2022100837,ヒデノブルースカイ
202654072608,sire,7,マクフィ,12,13,7,39,71,16%,35%,45%,162%,85%,2018103993,キゾク
202654072608,sire,8,フリオーソ,6,17,15,75,113,5%,20%,33%,20%,82%,2018100510,スパイスアップ
202654072608,sire,9,アイルハヴアナザー,2,3,3,41,49,4%,10%,16%,23%,35%,2017101916,マイネルヘルツアス
202654072608,sire,10,トランセンド,10,3,6,24,43,23%,30%,44%,180%,80%,2022102181,ミナトノソウタ
202654072608,sire,11,ショウナンバッハ,0,0,1,6,7,0%,0%,14%,0%,39%,2021101231,ショウナンナツゾラ
202654072608,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2019100470,マツリダショパン
202654072608,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2021101001,ファストフィール
202654072608,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100033,ライーナシェリー
202654072608,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2021106207,ウインリベラーレ
202654072608,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100576,ミステリオ
202654072608,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100837,ヒデノブルースカイ
202654072608,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2018103993,キゾク
202654072608,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2018100510,スパイスアップ
202654072608,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2017101916,マイネルヘルツアス
202654072608,broodmare_sire,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102181,ミナトノソウタ
202654072608,broodmare_sire,11,,0,0,0,0,0,0%,0%,0%,0%,0%,2021101231,ショウナンナツゾラ
