race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202645072711,waku,1,1枠,49,51,60,277,437,11%,22%,36%,68%,91%,2020105722,マカゼ
202645072711,waku,2,2枠,57,47,39,297,440,12%,23%,32%,65%,77%,2019106174,エルロイ
202645072711,waku,3,3枠,36,51,34,322,443,8%,19%,27%,47%,63%,2018103305,プリモパイソン
202645072711,waku,4,4枠,53,52,49,287,441,12%,23%,34%,87%,91%,2021103667,クオレス
202645072711,waku,5,5枠,70,56,70,504,700,10%,18%,28%,98%,82%,2022104964,ジョイフルロック
202645072711,waku,6,6枠,59,51,61,597,768,7%,14%,22%,60%,51%,2021110131,エコロネオ
202645072711,waku,7,7枠,61,66,67,603,797,7%,15%,24%,48%,60%,2022101612,ツツウラウラ
202645072711,running_style,1,先,179,118,131,728,1156,15%,25%,37%,100%,76%,2020105722,マカゼ
202645072711,running_style,2,追,2,5,10,193,210,0%,3%,8%,3%,42%,2019106174,エルロイ
202645072711,running_style,3,先,179,118,131,728,1156,15%,25%,37%,100%,76%,2018103305,プリモパイソン
202645072711,running_style,4,差,147,223,229,2248,2847,5%,12%,21%,51%,68%,2021103667,クオレス
202645072711,running_style,5,逃,82,64,40,188,374,21%,39%,49%,64%,86%,2022104964,ジョイフルロック
202645072711,running_style,6,差,147,223,229,2248,2847,5%,12%,21%,51%,68%,2021110131,エコロネオ
202645072711,running_style,7,差,147,223,229,2248,2847,5%,12%,21%,51%,68%,2022101612,ツツウラウラ
202645072711,jockey,1,野畑凌,40,27,23,145,235,17%,28%,38%,57%,68%,2020105722,マカゼ
202645072711,jockey,2,木間塚龍馬,0,1,1,71,73,0%,1%,2%,0%,7%,2019106174,エルロイ
202645072711,jockey,3,矢野貴之,33,18,18,45,114,28%,44%,60%,88%,87%,2018103305,プリモパイソン
202645072711,jockey,4,池谷匠翔,14,13,10,165,202,6%,13%,18%,91%,80%,2021103667,クオレス
202645072711,jockey,5,本田正重,7,6,3,25,41,17%,31%,39%,52%,53%,2022104964,ジョイフルロック
202645072711,jockey,6,佐野遥久,29,24,34,144,231,12%,22%,37%,69%,71%,2021110131,エコロネオ
202645072711,jockey,7,達城龍次,2,6,4,18,30,6%,26%,40%,113%,143%,2022101612,ツツウラウラ
202645072711,trainer,1,高月賢一,44,22,31,154,251,17%,26%,38%,67%,74%,2020105722,マカゼ
202645072711,trainer,2,矢野義幸,0,1,1,13,15,0%,6%,13%,0%,49%,2019106174,エルロイ
202645072711,trainer,3,内田勝義,17,14,23,109,163,10%,19%,33%,64%,67%,2018103305,プリモパイソン
202645072711,trainer,4,久保秀男,19,17,11,95,142,13%,25%,33%,95%,71%,2021103667,クオレス
202645072711,trainer,5,川島正一,2,0,0,0,2,100%,100%,100%,495%,170%,2022104964,ジョイフルロック
202645072711,trainer,6,鈴木義久,28,21,14,168,231,12%,21%,27%,96%,59%,2021110131,エコロネオ
202645072711,trainer,7,野口寛仁,1,3,2,11,17,5%,23%,35%,55%,69%,2022101612,ツツウラウラ
202645072711,sire,1,フリオーソ,11,10,14,59,94,11%,22%,37%,40%,86%,2020105722,マカゼ
202645072711,sire,2,トーホウジャッカル,0,0,0,2,2,0%,0%,0%,0%,0%,2019106174,エルロイ
202645072711,sire,3,バンブーエール,5,1,3,15,24,20%,25%,37%,53%,49%,2018103305,プリモパイソン
202645072711,sire,4,ベーカバド,0,0,0,19,19,0%,0%,0%,0%,0%,2021103667,クオレス
202645072711,sire,5,ミスターメロディ,2,5,7,12,26,7%,26%,53%,41%,165%,2022104964,ジョイフルロック
202645072711,sire,6,Bernardini,0,0,1,0,1,0%,0%,100%,0%,280%,2021110131,エコロネオ
202645072711,sire,7,ブルドッグボス,0,2,5,11,18,0%,11%,38%,0%,60%,2022101612,ツツウラウラ
202645072711,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2020105722,マカゼ
202645072711,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2019106174,エルロイ
202645072711,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2018103305,プリモパイソン
202645072711,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2021103667,クオレス
202645072711,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2022104964,ジョイフルロック
202645072711,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2021110131,エコロネオ
202645072711,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101612,ツツウラウラ
