race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202635072701,trainer,1,飯田弘道,11,10,17,136,174,6%,12%,21%,76%,64%,2022100821,キタノフローラ
202635072701,trainer,2,小林俊彦,13,14,10,69,106,12%,25%,34%,51%,61%,2020101804,リスクテイカー
202635072701,trainer,3,小林俊彦,13,14,10,69,106,12%,25%,34%,51%,61%,2022107176,ダンストンローザ
202635072701,trainer,4,菅原右吉,11,10,5,46,72,15%,29%,36%,119%,73%,2021102940,ポンドレイディ
202635072701,trainer,5,飯田弘道,11,10,17,136,174,6%,12%,21%,76%,64%,2022103900,ウロンブランカ
202635072701,trainer,6,三野宮通,14,9,14,108,145,9%,15%,25%,96%,66%,2021102169,アグリオ
202635072701,trainer,7,関本浩司,7,14,15,74,110,6%,19%,32%,332%,98%,2021107306,ルーナ
202635072701,trainer,8,西野直樹,0,0,0,6,6,0%,0%,0%,0%,0%,2022106864,サクラトップスカイ
202635072701,trainer,9,工藤裕孝,5,8,18,92,123,4%,10%,25%,21%,109%,2021104249,エンジェルスラップ
202635072701,trainer,10,千葉博次,3,2,2,46,53,5%,9%,13%,33%,40%,2022100137,ティルナノーグ
202635072701,trainer,11,瀬戸幸一,11,14,13,101,139,7%,17%,27%,52%,59%,2021101333,プケッティ
202635072701,sire,1,マクフィ,3,0,0,8,11,27%,27%,27%,162%,66%,2022100821,キタノフローラ
202635072701,sire,2,アメリカンペイトリオット,1,0,4,31,36,2%,2%,13%,7%,29%,2020101804,リスクテイカー
202635072701,sire,3,ストロングリターン,3,9,2,36,50,6%,24%,28%,85%,108%,2022107176,ダンストンローザ
202635072701,sire,4,カレンブラックヒル,8,9,5,35,57,14%,29%,38%,72%,101%,2021102940,ポンドレイディ
202635072701,sire,5,ベストウォーリア,7,1,3,26,37,18%,21%,29%,81%,63%,2022103900,ウロンブランカ
202635072701,sire,6,グランデッツァ,3,0,1,13,17,17%,17%,23%,114%,68%,2021102169,アグリオ
202635072701,sire,7,パイロ,2,1,4,26,33,6%,9%,21%,24%,67%,2021107306,ルーナ
202635072701,sire,8,エピカリス,1,1,1,9,12,8%,16%,25%,12%,88%,2022106864,サクラトップスカイ
202635072701,sire,9,シルバーステート,4,3,4,18,29,13%,24%,37%,38%,73%,2021104249,エンジェルスラップ
202635072701,sire,10,ミッキーアイル,6,4,4,44,58,10%,17%,24%,51%,61%,2022100137,ティルナノーグ
202635072701,sire,11,プレティオラス,0,0,0,0,0,0%,0%,0%,0%,0%,2021101333,プケッティ
202635072701,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100821,キタノフローラ
202635072701,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2020101804,リスクテイカー
202635072701,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2022107176,ダンストンローザ
202635072701,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2021102940,ポンドレイディ
202635072701,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103900,ウロンブランカ
202635072701,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2021102169,アグリオ
202635072701,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2021107306,ルーナ
202635072701,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106864,サクラトップスカイ
202635072701,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104249,エンジェルスラップ
202635072701,broodmare_sire,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100137,ティルナノーグ
202635072701,broodmare_sire,11,,0,0,0,0,0,0%,0%,0%,0%,0%,2021101333,プケッティ
