race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202654072609,waku,1,1枠,137,167,159,1096,1559,8%,19%,29%,69%,71%,2022101481,アルデツヨシ
202654072609,waku,2,2枠,156,152,162,1081,1551,10%,19%,30%,89%,67%,2021106062,グッドエクスプレス
202654072609,waku,3,3枠,149,147,178,1086,1560,9%,18%,30%,52%,71%,2018101217,リコーリュウセイ
202654072609,waku,4,4枠,141,163,156,1101,1561,9%,19%,29%,63%,63%,2022101190,レアルシチー
202654072609,waku,5,5枠,191,182,182,1481,2036,9%,18%,27%,94%,66%,2022101248,アルマリカシバ
202654072609,waku,6,6枠,207,233,216,1678,2334,8%,18%,28%,72%,68%,2022106161,ギンガエクスプレス
202654072609,waku,7,7枠,261,239,248,1925,2673,9%,18%,27%,82%,70%,2020106384,カイザーブリッツ
202654072609,waku,8,7枠,261,239,248,1925,2673,9%,18%,27%,82%,70%,2019105182,コンジャンクション
202654072609,waku,9,8枠,356,310,294,1934,2894,12%,23%,33%,92%,80%,2017104890,マサハヤアン
202654072609,waku,10,8枠,356,310,294,1934,2894,12%,23%,33%,92%,80%,2021102251,トーケンタカハール
202654072609,running_style,1,追,223,251,309,3577,4360,5%,10%,17%,77%,58%,2022101481,アルデツヨシ
202654072609,running_style,2,追,223,251,309,3577,4360,5%,10%,17%,77%,58%,2021106062,グッドエクスプレス
202654072609,running_style,3,差,910,943,965,6081,8899,10%,20%,31%,84%,75%,2018101217,リコーリュウセイ
202654072609,running_style,4,差,910,943,965,6081,8899,10%,20%,31%,84%,75%,2022101190,レアルシチー
202654072609,running_style,5,逃,165,110,83,533,891,18%,30%,40%,63%,68%,2022101248,アルマリカシバ
202654072609,running_style,6,差,910,943,965,6081,8899,10%,20%,31%,84%,75%,2022106161,ギンガエクスプレス
202654072609,running_style,7,差,910,943,965,6081,8899,10%,20%,31%,84%,75%,2020106384,カイザーブリッツ
202654072609,running_style,8,差,910,943,965,6081,8899,10%,20%,31%,84%,75%,2019105182,コンジャンクション
202654072609,running_style,9,差,910,943,965,6081,8899,10%,20%,31%,84%,75%,2017104890,マサハヤアン
202654072609,running_style,10,差,910,943,965,6081,8899,10%,20%,31%,84%,75%,2021102251,トーケンタカハール
202654072609,jockey,1,西森将司,10,23,30,424,487,2%,6%,12%,24%,52%,2022101481,アルデツヨシ
202654072609,jockey,2,塚本直之,2,1,3,51,57,3%,5%,10%,16%,32%,2021106062,グッドエクスプレス
202654072609,jockey,3,木村直輝,29,40,36,611,716,4%,9%,14%,55%,59%,2018101217,リコーリュウセイ
202654072609,jockey,4,岡遼太郎,72,93,100,580,845,8%,19%,31%,83%,74%,2022101190,レアルシチー
202654072609,jockey,5,阿部基嗣,29,41,39,625,734,3%,9%,14%,118%,62%,2022101248,アルマリカシバ
202654072609,jockey,6,山崎雅由,54,86,109,637,886,6%,15%,28%,70%,86%,2022106161,ギンガエクスプレス
202654072609,jockey,7,岡村卓弥,89,85,98,637,909,9%,19%,29%,85%,73%,2020106384,カイザーブリッツ
202654072609,jockey,8,多田羅誠也,111,120,124,527,882,12%,26%,40%,94%,79%,2019105182,コンジャンクション
202654072609,jockey,9,大沢誠志郎,13,17,21,516,567,2%,5%,8%,59%,38%,2017104890,マサハヤアン
202654072609,jockey,10,石本純也,8,7,20,372,407,1%,3%,8%,115%,42%,2021102251,トーケンタカハール
202654072609,trainer,1,倉兼育康,56,44,37,161,298,18%,33%,45%,77%,82%,2022101481,アルデツヨシ
202654072609,trainer,2,宮川真衣,51,48,53,311,463,11%,21%,32%,101%,83%,2021106062,グッドエクスプレス
202654072609,trainer,3,胡本友晴,29,45,49,690,813,3%,9%,15%,60%,57%,2018101217,リコーリュウセイ
202654072609,trainer,4,工藤真司,154,144,118,640,1056,14%,28%,39%,90%,73%,2022101190,レアルシチー
202654072609,trainer,5,西山裕貴,46,57,50,515,668,6%,15%,22%,116%,74%,2022101248,アルマリカシバ
202654072609,trainer,6,田中守,193,114,91,315,713,27%,43%,55%,80%,86%,2022106161,ギンガエクスプレス
202654072609,trainer,7,工藤真司,154,144,118,640,1056,14%,28%,39%,90%,73%,2020106384,カイザーブリッツ
202654072609,trainer,8,工藤真司,154,144,118,640,1056,14%,28%,39%,90%,73%,2019105182,コンジャンクション
202654072609,trainer,9,細川忠義,32,41,50,591,714,4%,10%,17%,65%,62%,2017104890,マサハヤアン
202654072609,trainer,10,東原己俊,8,15,12,179,214,3%,10%,16%,153%,80%,2021102251,トーケンタカハール
202654072609,sire,1,マインドユアビスケッツ,11,12,8,92,123,8%,18%,25%,53%,51%,2022101481,アルデツヨシ
202654072609,sire,2,アジアエクスプレス,26,29,21,189,265,9%,20%,28%,88%,80%,2021106062,グッドエクスプレス
202654072609,sire,3,パイロ,10,18,13,115,156,6%,17%,26%,36%,51%,2018101217,リコーリュウセイ
202654072609,sire,4,アルアイン,7,6,6,60,79,8%,16%,24%,190%,61%,2022101190,レアルシチー
202654072609,sire,5,マクフィ,29,22,23,101,175,16%,29%,42%,58%,78%,2022101248,アルマリカシバ
202654072609,sire,6,ホッコータルマエ,43,28,29,148,248,17%,28%,40%,161%,81%,2022106161,ギンガエクスプレス
202654072609,sire,7,ロードカナロア,55,43,49,237,384,14%,25%,38%,48%,90%,2020106384,カイザーブリッツ
202654072609,sire,8,ルーラーシップ,36,12,17,119,184,19%,26%,35%,87%,79%,2019105182,コンジャンクション
202654072609,sire,9,キンシャサノキセキ,19,14,20,137,190,10%,17%,27%,38%,60%,2017104890,マサハヤアン
202654072609,sire,10,レーヴミストラル,1,2,0,27,30,3%,10%,10%,18%,106%,2021102251,トーケンタカハール
202654072609,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101481,アルデツヨシ
202654072609,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2021106062,グッドエクスプレス
202654072609,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2018101217,リコーリュウセイ
202654072609,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101190,レアルシチー
202654072609,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101248,アルマリカシバ
202654072609,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106161,ギンガエクスプレス
202654072609,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2020106384,カイザーブリッツ
202654072609,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2019105182,コンジャンクション
202654072609,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2017104890,マサハヤアン
202654072609,broodmare_sire,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2021102251,トーケンタカハール
