race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202635072702,waku,1,1枠,41,58,32,197,328,12%,30%,39%,81%,108%,2022103500,ウワサノハルカ
202635072702,waku,2,2枠,42,36,38,213,329,12%,23%,35%,145%,83%,2022103936,ショウリュウテン
202635072702,waku,3,3枠,38,35,36,220,329,11%,22%,33%,61%,71%,2022105274,ファストパスキー
202635072702,waku,4,4枠,33,45,24,229,331,9%,23%,30%,55%,64%,2022106919,コウバイ
202635072702,waku,5,5枠,34,37,45,300,416,8%,17%,27%,70%,71%,2017106670,ヒガシブレーヴ
202635072702,waku,6,6枠,44,38,46,333,461,9%,17%,27%,77%,75%,2022107056,テーオーシュターデ
202635072702,waku,7,6枠,44,38,46,333,461,9%,17%,27%,77%,75%,2018100767,ブラウオリゾン
202635072702,waku,8,7枠,46,35,44,399,524,8%,15%,23%,46%,63%,2022102442,クリスタルテン
202635072702,waku,9,7枠,46,35,44,399,524,8%,15%,23%,46%,63%,2022101045,キタノアルテミス
202635072702,waku,10,8枠,54,48,67,388,557,9%,18%,30%,63%,76%,2021103594,タマモオペラ
202635072702,waku,11,8枠,54,48,67,388,557,9%,18%,30%,63%,76%,2021102126,バエル
202635072702,running_style,1,差,167,204,217,1609,2197,7%,16%,26%,70%,75%,2022103500,ウワサノハルカ
202635072702,running_style,2,先,80,64,60,396,600,13%,24%,34%,65%,79%,2022103936,ショウリュウテン
202635072702,running_style,3,差,167,204,217,1609,2197,7%,16%,26%,70%,75%,2022105274,ファストパスキー
202635072702,running_style,4,差,167,204,217,1609,2197,7%,16%,26%,70%,75%,2022106919,コウバイ
202635072702,running_style,5,先,80,64,60,396,600,13%,24%,34%,65%,79%,2017106670,ヒガシブレーヴ
202635072702,running_style,6,先,80,64,60,396,600,13%,24%,34%,65%,79%,2022107056,テーオーシュターデ
202635072702,running_style,7,差,167,204,217,1609,2197,7%,16%,26%,70%,75%,2018100767,ブラウオリゾン
202635072702,running_style,8,差,167,204,217,1609,2197,7%,16%,26%,70%,75%,2022102442,クリスタルテン
202635072702,running_style,9,差,167,204,217,1609,2197,7%,16%,26%,70%,75%,2022101045,キタノアルテミス
202635072702,running_style,10,差,167,204,217,1609,2197,7%,16%,26%,70%,75%,2021103594,タマモオペラ
202635072702,running_style,11,差,167,204,217,1609,2197,7%,16%,26%,70%,75%,2021102126,バエル
