race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202654072509,waku,1,1枠,77,61,71,366,575,13%,24%,36%,69%,74%,2018100420,ノースザワールド
202654072509,waku,2,2枠,74,69,67,367,577,12%,24%,36%,91%,78%,2021104380,ボールジー
202654072509,waku,3,3枠,62,69,60,389,580,10%,22%,32%,91%,71%,2020106779,ニットウライジン
202654072509,waku,4,4枠,69,63,63,386,581,11%,22%,33%,65%,67%,2022100618,ハッピービバーク
202654072509,waku,5,5枠,66,69,73,366,574,11%,23%,36%,83%,75%,2022102236,クリノバーグマン
202654072509,waku,6,6枠,53,70,68,531,722,7%,17%,26%,39%,56%,2021107223,プリマフェーヴル
202654072509,waku,7,6枠,53,70,68,531,722,7%,17%,26%,39%,56%,2022102974,スリーローズ
202654072509,waku,8,7枠,82,79,93,583,837,9%,19%,30%,49%,66%,2022105860,テソリーノ
202654072509,waku,9,7枠,82,79,93,583,837,9%,19%,30%,49%,66%,2022105682,クエンカ
202654072509,waku,10,8枠,108,108,93,625,934,11%,23%,33%,86%,66%,2020106458,カゲマル
202654072509,waku,11,8枠,108,108,93,625,934,11%,23%,33%,86%,66%,2021103685,レモンシフォン
202654072509,running_style,1,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2018100420,ノースザワールド
202654072509,running_style,2,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2021104380,ボールジー
202654072509,running_style,3,先,118,92,68,346,624,18%,33%,44%,110%,81%,2020106779,ニットウライジン
202654072509,running_style,4,先,118,92,68,346,624,18%,33%,44%,110%,81%,2022100618,ハッピービバーク
202654072509,running_style,5,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2022102236,クリノバーグマン
202654072509,running_style,6,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2021107223,プリマフェーヴル
202654072509,running_style,7,差,350,383,366,1912,3011,11%,24%,36%,75%,75%,2022102974,スリーローズ
202654072509,running_style,8,追,76,88,123,1189,1476,5%,11%,19%,44%,52%,2022105860,テソリーノ
202654072509,running_style,9,先,118,92,68,346,624,18%,33%,44%,110%,81%,2022105682,クエンカ
202654072509,running_style,10,先,118,92,68,346,624,18%,33%,44%,110%,81%,2020106458,カゲマル
202654072509,running_style,11,先,118,92,68,346,624,18%,33%,44%,110%,81%,2021103685,レモンシフォン
202654072509,jockey,1,郷間勇太,25,30,25,193,273,9%,20%,29%,87%,63%,2018100420,ノースザワールド
202654072509,jockey,2,岡村卓弥,26,41,45,205,317,8%,21%,35%,41%,77%,2021104380,ボールジー
202654072509,jockey,3,多田羅誠也,51,49,49,182,331,15%,30%,45%,106%,79%,2020106779,ニットウライジン
202654072509,jockey,4,井上瑛太,45,43,45,148,281,16%,31%,47%,68%,99%,2022100618,ハッピービバーク
202654072509,jockey,5,岡遼太郎,24,29,28,182,263,9%,20%,30%,149%,67%,2022102236,クリノバーグマン
202654072509,jockey,6,城野慈尚,11,9,16,186,222,4%,9%,16%,55%,45%,2021107223,プリマフェーヴル
202654072509,jockey,7,塚本直之,1,1,1,17,20,5%,10%,15%,13%,61%,2022102974,スリーローズ
202654072509,jockey,8,阿部基嗣,2,10,9,201,222,0%,5%,9%,9%,38%,2022105860,テソリーノ
202654072509,jockey,9,山崎雅由,33,44,34,215,326,10%,23%,34%,84%,75%,2022105682,クエンカ
202654072509,jockey,10,畑中信司,32,28,29,167,256,12%,23%,34%,66%,66%,2020106458,カゲマル
202654072509,jockey,11,佐原秀泰,24,19,25,135,203,11%,21%,33%,119%,76%,2021103685,レモンシフォン
202654072509,trainer,1,嬉勝則,8,7,5,44,64,12%,23%,31%,111%,76%,2018100420,ノースザワールド
202654072509,trainer,2,東原己俊,2,1,2,46,51,3%,5%,9%,22%,27%,2021104380,ボールジー
202654072509,trainer,3,宮路洋一,21,16,24,152,213,9%,17%,28%,60%,74%,2020106779,ニットウライジン
202654072509,trainer,4,打越勇児,119,82,51,163,415,28%,48%,60%,105%,88%,2022100618,ハッピービバーク
202654072509,trainer,5,中西達也,22,31,19,133,205,10%,25%,35%,60%,63%,2022102236,クリノバーグマン
202654072509,trainer,6,工藤真司,49,51,50,194,344,14%,29%,43%,101%,70%,2021107223,プリマフェーヴル
202654072509,trainer,7,目迫大輔,18,22,21,106,167,10%,23%,36%,56%,71%,2022102974,スリーローズ
202654072509,trainer,8,那俄性哲,23,22,33,242,320,7%,14%,24%,52%,56%,2022105860,テソリーノ
202654072509,trainer,9,田中譲二,42,39,47,287,415,10%,19%,30%,104%,68%,2022105682,クエンカ
202654072509,trainer,10,西山裕貴,9,26,16,165,216,4%,16%,23%,78%,69%,2020106458,カゲマル
202654072509,trainer,11,田中譲二,42,39,47,287,415,10%,19%,30%,104%,68%,2021103685,レモンシフォン
202654072509,sire,1,ディープインパクト,1,4,7,35,47,2%,10%,25%,4%,66%,2018100420,ノースザワールド
202654072509,sire,2,ミッキーアイル,9,4,1,16,30,30%,43%,46%,100%,76%,2021104380,ボールジー
202654072509,sire,3,ダンカーク,4,10,6,56,76,5%,18%,26%,18%,45%,2020106779,ニットウライジン
202654072509,sire,4,ルヴァンスレーヴ,3,5,3,5,16,18%,50%,68%,48%,88%,2022100618,ハッピービバーク
202654072509,sire,5,マクフィ,12,13,7,39,71,16%,35%,45%,162%,85%,2022102236,クリノバーグマン
202654072509,sire,6,オルフェーヴル,6,7,11,49,73,8%,17%,32%,37%,62%,2021107223,プリマフェーヴル
202654072509,sire,7,スズカコーズウェイ,2,1,7,14,24,8%,12%,41%,13%,59%,2022102974,スリーローズ
202654072509,sire,8,サートゥルナーリア,1,0,1,9,11,9%,9%,18%,40%,24%,2022105860,テソリーノ
202654072509,sire,9,トーセンレーヴ,1,0,0,6,7,14%,14%,14%,31%,19%,2022105682,クエンカ
202654072509,sire,10,ヘニーヒューズ,10,9,12,75,106,9%,17%,29%,78%,64%,2020106458,カゲマル
202654072509,sire,11,ホッコータルマエ,10,7,8,60,85,11%,20%,29%,25%,38%,2021103685,レモンシフォン
202654072509,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2018100420,ノースザワールド
202654072509,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104380,ボールジー
202654072509,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2020106779,ニットウライジン
202654072509,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100618,ハッピービバーク
202654072509,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102236,クリノバーグマン
202654072509,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2021107223,プリマフェーヴル
202654072509,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102974,スリーローズ
202654072509,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2022105860,テソリーノ
202654072509,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2022105682,クエンカ
202654072509,broodmare_sire,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2020106458,カゲマル
202654072509,broodmare_sire,11,,0,0,0,0,0,0%,0%,0%,0%,0%,2021103685,レモンシフォン
