race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202635072705,waku,1,1枠,65,62,67,440,634,10%,20%,30%,72%,87%,2019100936,ニシノタマユラ
202635072705,waku,2,2枠,64,75,75,416,630,10%,22%,33%,85%,91%,2017101433,パラジウムリボン
202635072705,waku,3,3枠,59,64,78,433,634,9%,19%,31%,50%,74%,2020103654,マローディープ
202635072705,waku,4,4枠,65,53,51,464,633,10%,18%,26%,70%,72%,2020101889,キャビネットバトル
202635072705,waku,5,5枠,69,70,72,559,770,8%,18%,27%,43%,74%,2019101091,シャイニーメイン
202635072705,waku,6,6枠,87,82,79,690,938,9%,18%,26%,69%,65%,2020101164,ロッキータイタン
202635072705,waku,7,7枠,115,105,104,753,1077,10%,20%,30%,94%,74%,2021106247,メイショウガイフウ
202635072705,waku,8,7枠,115,105,104,753,1077,10%,20%,30%,94%,74%,2021100371,リュウノアラス
202635072705,waku,9,8枠,115,126,110,823,1174,9%,20%,29%,75%,73%,2019101906,ノクターナリティ
202635072705,waku,10,8枠,115,126,110,823,1174,9%,20%,29%,75%,73%,2019103939,リーガルスピード
202635072705,running_style,1,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2019100936,ニシノタマユラ
202635072705,running_style,2,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2017101433,パラジウムリボン
202635072705,running_style,3,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2020103654,マローディープ
202635072705,running_style,4,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2020101889,キャビネットバトル
202635072705,running_style,5,先,114,88,73,561,836,13%,24%,32%,58%,66%,2019101091,シャイニーメイン
202635072705,running_style,6,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2020101164,ロッキータイタン
202635072705,running_style,7,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2021106247,メイショウガイフウ
202635072705,running_style,8,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2021100371,リュウノアラス
202635072705,running_style,9,追,90,64,85,587,826,10%,18%,28%,93%,78%,2019101906,ノクターナリティ
202635072705,running_style,10,差,403,462,457,3266,4588,8%,18%,28%,70%,77%,2019103939,リーガルスピード
202635072705,jockey,1,岩本怜,26,35,36,271,368,7%,16%,26%,34%,76%,2019100936,ニシノタマユラ
202635072705,jockey,2,南郷家全,17,18,19,180,234,7%,14%,23%,87%,85%,2017101433,パラジウムリボン
202635072705,jockey,3,阿部英俊,27,29,37,257,350,7%,16%,26%,57%,70%,2020103654,マローディープ
202635072705,jockey,4,鈴木祐,35,32,31,287,385,9%,17%,25%,123%,74%,2020101889,キャビネットバトル
202635072705,jockey,5,大坪慎,16,27,27,283,353,4%,12%,19%,30%,57%,2019101091,シャイニーメイン
202635072705,jockey,6,齋藤友香,1,3,4,29,37,2%,10%,21%,9%,87%,2020101164,ロッキータイタン
202635072705,jockey,7,佐々木志音,32,39,41,298,410,7%,17%,27%,79%,79%,2021106247,メイショウガイフウ
202635072705,jockey,8,山本聡紀,20,23,20,120,183,10%,23%,34%,112%,103%,2021100371,リュウノアラス
202635072705,jockey,9,塚本涼人,28,40,40,345,453,6%,15%,23%,65%,66%,2019101906,ノクターナリティ
202635072705,jockey,10,坂井瑛音,15,21,14,211,261,5%,13%,19%,97%,68%,2019103939,リーガルスピード
202635072705,trainer,1,三野宮通,23,25,27,168,243,9%,19%,30%,55%,83%,2019100936,ニシノタマユラ
202635072705,trainer,2,櫻田浩樹,18,18,16,163,215,8%,16%,24%,87%,98%,2017101433,パラジウムリボン
202635072705,trainer,3,及川良春,17,15,24,145,201,8%,15%,27%,57%,60%,2020103654,マローディープ
202635072705,trainer,4,西野直樹,1,1,0,9,11,9%,18%,18%,636%,145%,2020101889,キャビネットバトル
202635072705,trainer,5,三野宮通,23,25,27,168,243,9%,19%,30%,55%,83%,2019101091,シャイニーメイン
202635072705,trainer,6,千葉幸喜,30,25,19,149,223,13%,24%,33%,85%,64%,2020101164,ロッキータイタン
202635072705,trainer,7,橘友和,29,42,37,228,336,8%,21%,32%,53%,85%,2021106247,メイショウガイフウ
202635072705,trainer,8,板垣吉則,32,27,19,110,188,17%,31%,41%,73%,75%,2021100371,リュウノアラス
202635072705,trainer,9,小林俊彦,13,24,17,161,215,6%,17%,25%,46%,56%,2019101906,ノクターナリティ
202635072705,trainer,10,小林義明,10,8,6,51,75,13%,24%,32%,61%,62%,2019103939,リーガルスピード
202635072705,sire,1,リーチザクラウン,0,3,0,9,12,0%,25%,25%,0%,50%,2019100936,ニシノタマユラ
202635072705,sire,2,アイルハヴアナザー,2,0,0,16,18,11%,11%,11%,84%,17%,2017101433,パラジウムリボン
202635072705,sire,3,スクリーンヒーロー,3,1,4,13,21,14%,19%,38%,232%,101%,2020103654,マローディープ
202635072705,sire,4,ダイワメジャー,6,9,10,69,94,6%,15%,26%,87%,82%,2020101889,キャビネットバトル
202635072705,sire,5,シビルウォー,0,0,1,7,8,0%,0%,12%,0%,93%,2019101091,シャイニーメイン
202635072705,sire,6,ナムラタイタン,1,0,0,3,4,25%,25%,25%,93%,35%,2020101164,ロッキータイタン
202635072705,sire,7,キズナ,3,2,5,20,30,10%,16%,33%,47%,128%,2021106247,メイショウガイフウ
202635072705,sire,8,スワーヴリチャード,2,2,2,3,9,22%,44%,66%,38%,102%,2021100371,リュウノアラス
202635072705,sire,9,ディスクリートキャット,12,9,9,58,88,13%,23%,34%,100%,84%,2019101906,ノクターナリティ
202635072705,sire,10,リアルインパクト,4,3,4,44,55,7%,12%,20%,69%,51%,2019103939,リーガルスピード
202635072705,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2019100936,ニシノタマユラ
202635072705,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2017101433,パラジウムリボン
202635072705,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2020103654,マローディープ
202635072705,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2020101889,キャビネットバトル
202635072705,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2019101091,シャイニーメイン
202635072705,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2020101164,ロッキータイタン
202635072705,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2021106247,メイショウガイフウ
202635072705,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100371,リュウノアラス
202635072705,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2019101906,ノクターナリティ
202635072705,broodmare_sire,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2019103939,リーガルスピード
