race_id,umaban,waku,horse_id,horse_name,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_jockey_id,bias_jockey_allowance_mark,bias_trainer,bias_trainer_id,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,ca_speed_index_category_label,ca_speed_index_win_1st,ca_speed_index_win_2nd,ca_speed_index_win_3rd,ca_speed_index_win_out,ca_speed_index_runs,ca_speed_index_win_rate,ca_speed_index_place2_rate,ca_speed_index_place3_rate,ca_speed_index_win_return_rate,ca_speed_index_place_return_rate,ca_speed_index_horse_id,ca_speed_index_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_others_slot4_label,data_others_slot4_note,data_others_slot4_win_1st,data_others_slot4_win_2nd,data_others_slot4_win_3rd,data_others_slot4_win_out,data_others_slot4_runs,data_others_slot4_win_rate,data_others_slot4_place2_rate,data_others_slot4_place3_rate,data_others_slot4_win_return_rate,data_others_slot4_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_cushion_slot3_label,data_cushion_slot3_note,data_cushion_slot3_win_1st,data_cushion_slot3_win_2nd,data_cushion_slot3_win_3rd,data_cushion_slot3_win_out,data_cushion_slot3_runs,data_cushion_slot3_win_rate,data_cushion_slot3_place2_rate,data_cushion_slot3_place3_rate,data_cushion_slot3_win_return_rate,data_cushion_slot3_place_return_rate,data_cushion_slot4_label,data_cushion_slot4_note,data_cushion_slot4_win_1st,data_cushion_slot4_win_2nd,data_cushion_slot4_win_3rd,data_cushion_slot4_win_out,data_cushion_slot4_runs,data_cushion_slot4_win_rate,data_cushion_slot4_place2_rate,data_cushion_slot4_place3_rate,data_cushion_slot4_win_return_rate,data_cushion_slot4_place_return_rate,data_cushion_slot5_label,data_cushion_slot5_note,data_cushion_slot5_win_1st,data_cushion_slot5_win_2nd,data_cushion_slot5_win_3rd,data_cushion_slot5_win_out,data_cushion_slot5_runs,data_cushion_slot5_win_rate,data_cushion_slot5_place2_rate,data_cushion_slot5_place3_rate,data_cushion_slot5_win_return_rate,data_cushion_slot5_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,data_baba_water_slot3_label,data_baba_water_slot3_note,data_baba_water_slot3_win_1st,data_baba_water_slot3_win_2nd,data_baba_water_slot3_win_3rd,data_baba_water_slot3_win_out,data_baba_water_slot3_runs,data_baba_water_slot3_win_rate,data_baba_water_slot3_place2_rate,data_baba_water_slot3_place3_rate,data_baba_water_slot3_win_return_rate,data_baba_water_slot3_place_return_rate,data_baba_water_slot4_label,data_baba_water_slot4_note,data_baba_water_slot4_win_1st,data_baba_water_slot4_win_2nd,data_baba_water_slot4_win_3rd,data_baba_water_slot4_win_out,data_baba_water_slot4_runs,data_baba_water_slot4_win_rate,data_baba_water_slot4_place2_rate,data_baba_water_slot4_place3_rate,data_baba_water_slot4_win_return_rate,data_baba_water_slot4_place_return_rate,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths,race_pace_label,mark_raw_本紙,mark_raw_丹下,mark_raw_田沼,mark_raw_ぽた,mark_raw_妹尾和也,mark_raw_浅野,mark_raw_大石川,mark_raw_CP予想,mark_raw_まぐ,mark_raw_EqGen,mark_raw_藤村,mark_honshi,mark_cp,mark_other
202606040110,1,1,2023100935,トラスコンガーデン,千四だと折り合いに専念するので展開に左右される。コース変わりで改めて。,〈竹内師〉,02,直前はパートナーに合わせる内容。良かった頃と比べると少し鋭さに欠ける。,2026/09/02(水),美Ｗ,良,助手,86.4(18.6);67.8(15.5);52.3(14.3);38.0(25.7);12.3(12.3),内 ニシノドリーマー 強めと併入,9,馬也,仕上るも,C,,,,,,,,,,,,,,,,,,,,2026.06.06,東京,15,テレビ山梨,2勝,芝1400,1:21.0,良,17,14,10,江田照男,51.0,16-16,33.3,440,-2,ロジケープ(0.9),,2026.05.10,京都,10,橘S,L,芝1400(外),1:21.3,良,11,3,7,長岡禎仁,55.0,7-9,34.3,442,-4,タガノアラリア(1.6),,2026.02.14,東京,1,3歳1勝クラス,,芝1400,1:21.9,良,16,10,12,田辺裕信,55.0,14-14,33.1,446,-4,グロリアスマーチ(0.0),,2026.01.11,中山,11,フェアリー,GIII,芝1600(外),1:34.5,良,16,6,15,吉田豊,55.0,14-13-14,35.2,450,+8,ブラックチャリス(0.9),,2023100935,トラスコンガーデン,牝3,江田照男,89,82,80,83,81,89,88,19.5,7,54.0,202506040902,未勝利,20250928,中山,良,-24,55,1:08.7,33.7,1,差,3,M,牝,2,,,,,,,,,,,,,,,,202506040902,未勝利,20250928,中山,良,-24,55,1:08.7,33.7,1,差,3,M,牝,2,202605030110,テレビ山梨杯,20260606,東京,良,-24,51,1:21.0,33.3,15,追,7,M,牝,3,2023100935,トラスコンガーデン,ダノンスマッシュ,ネイティヴダンサー系,Bernardini,ナスルーラ系,牝3,54.0,446(+6),江田照,00689,,竹内,01152,36.6,8,1枠,15,10,12,114,151,9%,16%,24%,44%,84%,2023100935,トラスコンガーデン,差,33,33,34,401,501,6%,13%,19%,55%,67%,2023100935,トラスコンガーデン,江田照男,0,0,2,12,14,0%,0%,14%,0%,137%,2023100935,トラスコンガーデン,竹内正洋,2,3,2,11,18,11%,27%,38%,112%,211%,2023100935,トラスコンガーデン,ダノンスマッシュ,1,1,3,8,13,7%,15%,38%,86%,182%,2023100935,トラスコンガーデン,Bernardini,1,0,1,0,2,50%,50%,100%,560%,925%,2023100935,トラスコンガーデン,指数偏差値50,15,9,19,129,172,9%,14%,25%,194%,143%,2023100935,トラスコンガーデン,中山芝1200m,2023100935,トラスコンガーデン,1,0,1,0,2,50%,50%,100%,560%,925%,トラスコンガーデン×調教:C,2023100935,トラスコンガーデン,1,0,1,2,4,25%,25%,50%,4380%,843%,トラスコンガーデン×コメント:○,2023100935,トラスコンガーデン,2,0,1,5,8,25%,25%,38%,2330%,459%,江田照男×単勝15〜20倍,2023100935,トラスコンガーデン,0,2,0,10,12,0%,17%,17%,0%,68%,江田照男×竹内正洋,2023100935,トラスコンガーデン,0,0,0,5,5,0%,0%,0%,0%,0%,江田照男×由井健太郎,2023100935,トラスコンガーデン,0,2,1,8,11,0%,18%,27%,0%,72%,江田照男,2023100935,トラスコンガーデン,0,3,0,70,73,0%,4%,4%,0%,31%,2023100935,トラスコンガーデン,芝1200m,,1,0,1,1,3,33.3%,33.3%,66.7%,373.3%,616.7%,芝1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,芝1400m,,1,0,0,3,4,25%,25%,25%,4380%,455%,全成績,,2,0,1,5,8,25%,25%,37.5%,2330%,458.8%,2023100935,トラスコンガーデン,芝中山,,1,0,1,1,3,33.3%,33.3%,66.7%,373.3%,616.7%,芝・右,,1,0,1,3,5,20%,20%,40%,224%,370%,芝・左,,1,0,0,2,3,33.3%,33.3%,33.3%,5840%,606.7%,全成績,,2,0,1,5,8,25%,25%,37.5%,2330%,458.8%,2023100935,トラスコンガーデン,芝・良,,2,0,1,5,8,25%,25%,37.5%,2330%,458.8%,芝・稍重,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・重,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100935,トラスコンガーデン,3ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,２勝クラス,,0,0,0,1,1,0%,0%,0%,0%,0%,54kg,,0,0,0,0,0,0%,0%,0%,0%,0%,馬体重,連対時馬体重438kg～446kg,,,,,,,,,,,2023100935,トラスコンガーデン,〜7,,0,0,0,0,0,0%,0%,0%,0%,0%,7〜8,,0,0,0,0,0,0%,0%,0%,0%,0%,8〜10,,1,0,1,3,5,20%,20%,40%,3504%,674%,10〜12,,1,0,0,2,3,33.3%,33.3%,33.3%,373.3%,100%,12〜,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100935,トラスコンガーデン,〜10,,1,0,1,3,5,20%,20%,40%,3504%,674%,10〜12,,1,0,0,2,3,33.3%,33.3%,33.3%,373.3%,100%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,11,76.65,7.62,2,10,75.86,7.54,M,,△,△,,,,△,○,,,,,○,
202606040110,2,2,2023103934,ルディドゥゲンジ,前走は消化不良の競馬に。格上挑戦がどうかだけど、頑張ってほしいです。,〈蛯名利師〉,03,中１週後の連闘。体はキープしているが、気配は至って平凡。強調できない。,2026/09/04(金),,,,連闘のため中間軽め,,,,いま一息,D,2026.08.30,新潟,14,3歳未勝利,,芝1400,1:23.2,良,18,15,15,嶋田純次,55.0,9-7,36.4,422,+12,ステキサプライズ(1.0),,2026.08.15,新潟,4,3歳未勝利,,芝1000,0:56.4,良,18,16,4,杉原誠人,55.0,3,33.9,410,-14,ダイユウヴェンティ(0.5),,2026.07.25,新潟,3,3歳未勝利,,芝1000,0:56.0,良,18,2,13,嶋田純次,55.0,15,32.5,424,+2,リオクリスハーレー(0.7),,2026.05.10,新潟,7,3歳未勝利,,芝1000,0:56.5,良,16,6,16,遠藤汰月,52.0,10,33.6,422,+8,オタルイーグル(0.7),,2025.10.05,東京,11,2歳未勝利,,芝1800,1:49.6,良,11,11,11,黛弘人,55.0,10-10-11,36.4,414,-8,ラフターラインズ(3.6),,2023103934,ルディドゥゲンジ,牝3,嶋田純次,65,62,60,60,62,57,65,83.0,12,54.0,202506040902,未勝利,20250928,中山,良,-24,55,1:10.2,35,13,差,4,M,牝,2,202604020111,未勝利,20260725,新潟,良,-22,55,0:56.0,32.5,3,追,1,M,牝,3,202506040902,未勝利,20250928,中山,良,-24,55,1:10.2,35,13,差,4,M,牝,2,202604030405,未勝利,20260830,新潟,良,-11,55,1:23.2,36.4,14,差,7,H,牝,3,2023103934,ルディドゥゲンジ,ファインニードル,ネイティヴダンサー系,ハーツクライ,サンデーサイレンス系,牝3,54.0,416(-6),嶋田,01134,,蛯名利,01131,148.5,13,2枠,12,16,10,121,159,7%,17%,23%,45%,63%,2023103934,ルディドゥゲンジ,差,33,33,34,401,501,6%,13%,19%,55%,67%,2023103934,ルディドゥゲンジ,嶋田純次,0,2,3,17,22,0%,9%,22%,0%,281%,2023103934,ルディドゥゲンジ,蛯名利弘,0,0,0,14,14,0%,0%,0%,0%,0%,2023103934,ルディドゥゲンジ,ファインニードル,1,4,5,22,32,3%,15%,31%,129%,96%,2023103934,ルディドゥゲンジ,ハーツクライ,2,2,6,27,37,5%,10%,27%,22%,74%,2023103934,ルディドゥゲンジ,指数偏差値30,1,0,0,31,32,3%,3%,3%,316%,84%,2023103934,ルディドゥゲンジ,中山芝1200m,2023103934,ルディドゥゲンジ,0,0,0,1,1,0%,0%,0%,0%,0%,ルディドゥゲンジ×調教:D,2023103934,ルディドゥゲンジ,-,-,-,-,-,-,-,-,-,-,ルディドゥゲンジ×コメント:△,2023103934,ルディドゥゲンジ,0,0,0,2,2,0%,0%,0%,0%,0%,嶋田純次×単勝50〜100倍,2023103934,ルディドゥゲンジ,0,1,1,41,43,0%,2%,5%,0%,47%,嶋田純次×蛯名利弘,2023103934,ルディドゥゲンジ,0,0,1,2,3,0%,0%,33%,0%,440%,嶋田純次×ミルＦ,2023103934,ルディドゥゲンジ,6,3,9,117,135,4%,7%,13%,38%,87%,嶋田純次,2023103934,ルディドゥゲンジ,7,5,7,78,97,7%,12%,20%,72%,107%,2023103934,ルディドゥゲンジ,芝1200m,,0,0,0,2,2,0%,0%,0%,0%,0%,芝1000m,,0,0,1,2,3,0%,0%,33.3%,0%,440%,芝1400m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,0,0,1,6,7,0%,0%,14.3%,0%,188.6%,2023103934,ルディドゥゲンジ,芝中山,,0,0,0,1,1,0%,0%,0%,0%,0%,芝・右,,0,0,0,1,1,0%,0%,0%,0%,0%,芝・左,,0,0,0,3,3,0%,0%,0%,0%,0%,全成績,,0,0,1,6,7,0%,0%,14.3%,0%,188.6%,2023103934,ルディドゥゲンジ,芝・良,,0,0,1,6,7,0%,0%,14.3%,0%,188.6%,芝・稍重,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・重,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2023103934,ルディドゥゲンジ,連闘,,0,0,0,1,1,0%,0%,0%,0%,0%,２勝クラス,,0,0,0,0,0,0%,0%,0%,0%,0%,54kg,,0,0,0,0,0,0%,0%,0%,0%,0%,馬体重,連対時馬体重kg～kg,,,,,,,,,,,2023103934,ルディドゥゲンジ,〜7,,0,0,0,0,0,0%,0%,0%,0%,0%,7〜8,,0,0,0,0,0,0%,0%,0%,0%,0%,8〜10,,0,0,1,4,5,0%,0%,20%,0%,264%,10〜12,,0,0,0,2,2,0%,0%,0%,0%,0%,12〜,,0,0,0,0,0,0%,0%,0%,0%,0%,2023103934,ルディドゥゲンジ,〜10,,0,0,1,4,5,0%,0%,20%,0%,264%,10〜12,,0,0,0,2,2,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,12,80.44,8.0,0,11,81.36,8.09,M,,,,,,,,,,,,,,★
