umaban,race_id,waku,horse_id,horse_name,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,ca_speed_index_category_label,ca_speed_index_win_1st,ca_speed_index_win_2nd,ca_speed_index_win_3rd,ca_speed_index_win_out,ca_speed_index_runs,ca_speed_index_win_rate,ca_speed_index_place2_rate,ca_speed_index_place3_rate,ca_speed_index_win_return_rate,ca_speed_index_place_return_rate,ca_speed_index_horse_id,ca_speed_index_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_others_slot4_label,data_others_slot4_note,data_others_slot4_win_1st,data_others_slot4_win_2nd,data_others_slot4_win_3rd,data_others_slot4_win_out,data_others_slot4_runs,data_others_slot4_win_rate,data_others_slot4_place2_rate,data_others_slot4_place3_rate,data_others_slot4_win_return_rate,data_others_slot4_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_cushion_slot3_label,data_cushion_slot3_note,data_cushion_slot3_win_1st,data_cushion_slot3_win_2nd,data_cushion_slot3_win_3rd,data_cushion_slot3_win_out,data_cushion_slot3_runs,data_cushion_slot3_win_rate,data_cushion_slot3_place2_rate,data_cushion_slot3_place3_rate,data_cushion_slot3_win_return_rate,data_cushion_slot3_place_return_rate,data_cushion_slot4_label,data_cushion_slot4_note,data_cushion_slot4_win_1st,data_cushion_slot4_win_2nd,data_cushion_slot4_win_3rd,data_cushion_slot4_win_out,data_cushion_slot4_runs,data_cushion_slot4_win_rate,data_cushion_slot4_place2_rate,data_cushion_slot4_place3_rate,data_cushion_slot4_win_return_rate,data_cushion_slot4_place_return_rate,data_cushion_slot5_label,data_cushion_slot5_note,data_cushion_slot5_win_1st,data_cushion_slot5_win_2nd,data_cushion_slot5_win_3rd,data_cushion_slot5_win_out,data_cushion_slot5_runs,data_cushion_slot5_win_rate,data_cushion_slot5_place2_rate,data_cushion_slot5_place3_rate,data_cushion_slot5_win_return_rate,data_cushion_slot5_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,data_baba_water_slot3_label,data_baba_water_slot3_note,data_baba_water_slot3_win_1st,data_baba_water_slot3_win_2nd,data_baba_water_slot3_win_3rd,data_baba_water_slot3_win_out,data_baba_water_slot3_runs,data_baba_water_slot3_win_rate,data_baba_water_slot3_place2_rate,data_baba_water_slot3_place3_rate,data_baba_water_slot3_win_return_rate,data_baba_water_slot3_place_return_rate,data_baba_water_slot4_label,data_baba_water_slot4_note,data_baba_water_slot4_win_1st,data_baba_water_slot4_win_2nd,data_baba_water_slot4_win_3rd,data_baba_water_slot4_win_out,data_baba_water_slot4_runs,data_baba_water_slot4_win_rate,data_baba_water_slot4_place2_rate,data_baba_water_slot4_place3_rate,data_baba_water_slot4_win_return_rate,data_baba_water_slot4_place_return_rate,mark_raw_本紙,mark_raw_丹下,mark_raw_田沼,mark_raw_小林,mark_raw_大石川,mark_raw_CP予想,mark_raw_やなぎ,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths,race_pace_label
1,202607020506,1,2021102727,オトコギアンパン,使った方が良さそうだけど、太め感なく仕上がった。気持ちが切れなければ。,〈小栗師〉,02,２週前の併せ馬で気合が入り、先週末＆直前は上々の伸び脚。仕上がりは良好。,2026/08/05(水),ＣＷ,良,助手,52.7(14.9);37.8(26.2);11.6(11.6),内 ヴォンドゥ 仕掛と併せ０秒３先着,8,仕掛,仕上良好,B,,,,,,,,,,,,,,,,,,,,2025.10.19,京都,9,3歳以上2勝クラス,,芝1600(外),1:34.3,良,10,9,4,松山弘平,58.0,5-5,34.4,502,+2,ミニトランザット(1.0),,2025.08.23,中京,7,有松特別,2勝,芝1600,1:33.9,良,13,6,1,松山弘平,58.0,6-6-6,33.7,500,+6,モンテシート(0.4),,2025.08.03,中京,2,納屋橋特別,2勝,芝1600,1:32.9,良,8,4,3,松山弘平,58.0,6-5-5,33.0,494,+6,ディアナザール(0.2),,2025.05.10,京都,4,久御山特別,2勝,芝1600(外),1:35.3,稍,8,5,3,吉村誠之,58.0,3-3,34.5,488,-2,アルトゥーム(0.3),,2021102727,オトコギアンパン,牡5,吉村誠之助,87,89,98,98,98,87,84,13.1,6,58.0,202507030408,納屋橋特別,20250803,中京,良,-20,58,1:32.9,33,2,差,4,S,牡,4,,,,,,,,,,,,,,,,202507030408,納屋橋特別,20250803,中京,良,-20,58,1:32.9,33,2,差,4,S,牡,4,202405040108,１勝クラス,20241005,東京,稍,-15,56,1:48.5,35,10,追,6,S,牡,3,2021102727,オトコギアンパン,モーリス,ターントゥ系,ディープインパクト,サンデーサイレンス系,牡5,58.0,504(+2),吉村,小栗,12.4,6,1枠,19,14,15,112,160,11%,20%,30%,104%,103%,2021102727,オトコギアンパン,差,39,33,43,381,496,7%,14%,23%,90%,77%,2021102727,オトコギアンパン,吉村誠之助,7,4,4,31,46,15%,23%,32%,133%,139%,2021102727,オトコギアンパン,小栗実,3,1,0,11,15,20%,26%,26%,138%,49%,2021102727,オトコギアンパン,モーリス,8,5,6,53,72,11%,18%,26%,72%,89%,2021102727,オトコギアンパン,ディープインパクト,13,12,17,113,155,8%,16%,27%,56%,81%,2021102727,オトコギアンパン,指数偏差値40,0,1,3,19,23,0%,4%,17%,0%,57%,2021102727,オトコギアンパン,中京芝1600m,2021102727,オトコギアンパン,1,1,0,3,5,20%,40%,40%,240%,92%,オトコギアンパン×調教:B,2021102727,オトコギアンパン,2,1,3,7,13,15%,23%,46%,131%,99%,オトコギアンパン×コメント:○,2021102727,オトコギアンパン,1,1,1,5,8,13%,25%,38%,150%,84%,,,,,,,,,,,,,,吉村誠之助×小栗実,2021102727,オトコギアンパン,1,2,3,15,21,5%,14%,29%,24%,57%,吉村誠之助×増田和啓,2021102727,オトコギアンパン,0,0,0,2,2,0%,0%,0%,0%,0%,吉村誠之助←松山弘平,2021102727,オトコギアンパン,8,15,16,190,229,4%,10%,17%,17%,70%,2021102727,オトコギアンパン,芝1600m,,1,1,2,5,9,11.1%,22.2%,44.4%,133.3%,100%,芝1400m,,0,0,0,0,0,0%,0%,0%,0%,0%,芝1800m,,1,0,0,2,3,33.3%,33.3%,33.3%,166.7%,56.7%,全成績,,2,1,3,8,14,14.3%,21.4%,42.9%,121.4%,91.4%,2021102727,オトコギアンパン,芝中京,,1,1,0,4,6,16.7%,33.3%,33.3%,200%,76.7%,芝・右,,1,0,3,3,7,14.3%,14.3%,57.1%,71.4%,117.1%,芝・左,,1,1,0,5,7,14.3%,28.6%,28.6%,171.4%,65.7%,全成績,,2,1,3,8,14,14.3%,21.4%,42.9%,121.4%,91.4%,2021102727,オトコギアンパン,芝・良,,2,1,2,6,11,18.2%,27.3%,45.5%,154.5%,97.3%,芝・稍重,,0,0,0,2,2,0%,0%,0%,0%,0%,芝・重,,0,0,1,0,1,0%,0%,100%,0%,210%,芝・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2021102727,オトコギアンパン,6ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,２勝クラス,,0,1,2,3,6,0%,16.7%,50%,0%,95%,58kg,,0,1,1,3,5,0%,20%,40%,0%,88%,馬体重,連対時馬体重486kg～494kg,,,,,,,,,,,2021102727,オトコギアンパン,〜7,,0,0,0,0,0,0%,0%,0%,0%,0%,7〜8,,1,0,0,1,2,50%,50%,50%,250%,85%,8〜10,,0,0,1,5,6,0%,0%,16.7%,0%,35%,10〜12,,1,1,2,2,6,16.7%,33.3%,66.7%,200%,150%,12〜,,0,0,0,0,0,0%,0%,0%,0%,0%,2021102727,オトコギアンパン,〜10,,1,0,1,6,8,12.5%,12.5%,25%,62.5%,47.5%,10〜12,,1,1,2,2,6,16.7%,33.3%,66.7%,200%,150%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,△,△,△,,△,,▲,△,,,5,54.4,5.41,2,6,53.19,5.29,M
2,202607020506,2,2018106354,バガン,８歳馬でも暑さに負けず、順調に仕上がった。今の時計の速い馬場がどうか。,〈宮地師〉,02,リズム重視の走りでも、さばきは素軽かった。いい意味で前走時の状態を維持。,2026/08/05(水),ＣＷ,良,助手,83.1(15.5);67.6(15.0);52.6(14.7);37.9(26.0);11.9(11.9),,6,馬也,前走並み,C,2026.05.24,東京,6,国分寺特別,2勝,芝1800,1:46.8,良,12,12,6,岩田望来,55.0,6-4-4,34.7,476,0,フォルラニーニ(0.7),,2026.05.02,新潟,9,胎内川特別,2勝,芝1800(外),1:48.1,稍,15,3,10,小崎綾也,58.0,3-3,35.4,476,-6,マイネルフルムーン(0.4),,2026.04.12,阪神,3,4歳以上2勝クラス,,芝1600(外),1:32.3,良,11,4,8,森田誠也,55.0,8-8,33.7,482,+2,ジャサルディア(0.4),,2026.02.15,京都,5,春日特別,2勝,芝1800(外),1:47.3,良,11,2,7,高杉吏麒,58.0,4-4,34.6,480,-4,ネブラディスク(1.1),,2026.02.01,京都,5,4歳以上2勝クラス,,芝1600(外),1:35.0,良,7,3,6,森田誠也,55.0,2-2,34.0,484,-2,ジーティードレス(0.4),,2018106354,バガン,牡8,丸山元気,103,86,103,87,103,78,86,30.4,9,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202609020607,２勝クラス,20260412,阪神,良,-18,55,1:32.3,33.7,3,追,4,M,牡,8,202109020909,あやめ賞,20210424,阪神,良,-18,56,1:46.0,33.3,3,先,3,S,牡,3,2018106354,バガン,バゴ,ナスルーラ系,ディープインパクト,サンデーサイレンス系,牡8,58.0,468(-8),丸山,宮地,49.0,10,2枠,14,13,12,128,167,8%,16%,23%,60%,56%,2018106354,バガン,差,39,33,43,381,496,7%,14%,23%,90%,77%,2018106354,バガン,丸山元気,1,0,3,21,25,4%,4%,16%,64%,66%,2018106354,バガン,宮地貴稔,2,2,1,8,13,15%,30%,38%,99%,75%,2018106354,バガン,バゴ,1,0,0,7,8,12%,12%,12%,159%,45%,2018106354,バガン,ディープインパクト,13,12,17,113,155,8%,16%,27%,56%,81%,2018106354,バガン,指数偏差値60,7,8,9,49,73,10%,21%,33%,65%,61%,2018106354,バガン,中京芝1600m,2018106354,バガン,0,0,0,0,0,0%,0%,0%,0%,0%,バガン×調教:C,2018106354,バガン,0,0,2,3,5,0%,0%,40%,0%,108%,バガン×コメント:○,2018106354,バガン,1,0,6,12,19,5%,5%,37%,17%,154%,,,,,,,,,,,,,,丸山元気×宮地貴稔,2018106354,バガン,-,-,-,-,-,-,-,-,-,-,丸山元気×カナヤマＨ,2018106354,バガン,-,-,-,-,-,-,-,-,-,-,丸山元気←岩田望来,2018106354,バガン,0,1,1,3,5,0%,20%,40%,0%,112%,2018106354,バガン,芝1600m,,0,0,1,2,3,0%,0%,33.3%,0%,140%,芝1400m,,0,0,0,0,0,0%,0%,0%,0%,0%,芝1800m,,1,2,3,9,15,6.7%,20%,33.3%,24.7%,160.7%,全成績,,2,4,11,24,41,4.9%,14.6%,39%,17.1%,129.8%,2018106354,バガン,芝中京,,0,0,2,0,2,0%,0%,100%,0%,260%,芝・右,,2,3,8,17,30,6.7%,16.7%,40%,23.3%,149%,芝・左,,0,1,3,5,9,0%,11.1%,44.4%,0%,94.4%,全成績,,2,4,11,24,41,4.9%,14.6%,39%,17.1%,129.8%,2018106354,バガン,芝・良,,2,1,8,15,26,7.7%,11.5%,38.5%,26.9%,158.1%,芝・稍重,,0,3,2,4,9,0%,33.3%,55.6%,0%,122.2%,芝・重,,0,0,0,2,2,0%,0%,0%,0%,0%,芝・不良,,0,0,1,1,2,0%,0%,50%,0%,55%,2018106354,バガン,3ヶ月,,0,0,0,1,1,0%,0%,0%,0%,0%,２勝クラス,,0,0,2,6,8,0%,0%,25%,0%,83.8%,58kg,,1,2,5,12,20,5%,15%,40%,16.5%,90%,馬体重,連対時馬体重464kg～478kg,,,,,,,,,,,2018106354,バガン,〜7,,0,0,0,1,1,0%,0%,0%,0%,0%,7〜8,,0,0,2,3,5,0%,0%,40%,0%,100%,8〜10,,1,4,5,14,24,4.2%,20.8%,41.7%,15.4%,95.4%,10〜12,,1,0,4,4,9,11.1%,11.1%,55.6%,36.7%,281.1%,12〜,,0,0,0,0,0,0%,0%,0%,0%,0%,2018106354,バガン,〜10,,1,4,7,18,30,3.3%,16.7%,40%,12.3%,93%,10〜12,,1,0,4,4,9,11.1%,11.1%,55.6%,36.7%,281.1%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,,,,△,,,☆,,,,3,21.52,2.14,1,3,34.39,3.42,M
