umaban,race_id,waku,horse_id,horse_name,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,ca_speed_index_category_label,ca_speed_index_win_1st,ca_speed_index_win_2nd,ca_speed_index_win_3rd,ca_speed_index_win_out,ca_speed_index_runs,ca_speed_index_win_rate,ca_speed_index_place2_rate,ca_speed_index_place3_rate,ca_speed_index_win_return_rate,ca_speed_index_place_return_rate,ca_speed_index_horse_id,ca_speed_index_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_others_slot4_label,data_others_slot4_note,data_others_slot4_win_1st,data_others_slot4_win_2nd,data_others_slot4_win_3rd,data_others_slot4_win_out,data_others_slot4_runs,data_others_slot4_win_rate,data_others_slot4_place2_rate,data_others_slot4_place3_rate,data_others_slot4_win_return_rate,data_others_slot4_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,data_baba_water_slot3_label,data_baba_water_slot3_note,data_baba_water_slot3_win_1st,data_baba_water_slot3_win_2nd,data_baba_water_slot3_win_3rd,data_baba_water_slot3_win_out,data_baba_water_slot3_runs,data_baba_water_slot3_win_rate,data_baba_water_slot3_place2_rate,data_baba_water_slot3_place3_rate,data_baba_water_slot3_win_return_rate,data_baba_water_slot3_place_return_rate,data_baba_water_slot4_label,data_baba_water_slot4_note,data_baba_water_slot4_win_1st,data_baba_water_slot4_win_2nd,data_baba_water_slot4_win_3rd,data_baba_water_slot4_win_out,data_baba_water_slot4_runs,data_baba_water_slot4_win_rate,data_baba_water_slot4_place2_rate,data_baba_water_slot4_place3_rate,data_baba_water_slot4_win_return_rate,data_baba_water_slot4_place_return_rate,mark_raw_本紙,mark_raw_田沼,mark_raw_浅野,mark_raw_大石川,mark_raw_CP予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202603020502,1,2023103530,ワイルドミュール,,,,,2026/07/08(水),美Ｗ,良,助手,84.4(16.8);67.6(14.9);52.7(15.0);37.7(26.1);11.6(11.6),,9,馬也,仕上良好,B,2026.04.26,東京,取,3歳未勝利,,ダ1400 稍,,,15,12,,三浦皇成,55.0,(0.0),,,,ケイツープラ(0.0),,2026.03.29,中京,4,3歳未勝利,,ダ1400,1:26.3,良,16,1,6,三浦皇成,55.0,7-6,37.9,420,-10,ルビドゥソレイユ(1.3),,2026.01.31,東京,10,3歳未勝利,,芝1600,1:35.4,良,16,12,6,ハマーハ,55.0,12-10,35.5,430,+8,リアライズリバティ(2.0),,2025.11.15,東京,5,2歳新馬,,芝1600,1:35.5,良,14,3,4,松山弘平,55.0,10-9,33.4,422,0,マスターソアラ(0.7),,,,,,,,,,,,,,,,,,,,,2023103530,ワイルドミュール,牝3,荻野極,69,69,未,未,70,69,-,9.9,5,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023103530,ワイルドミュール,サートゥルナーリア,ネイティヴダンサー系,ハーツクライ,サンデーサイレンス系,牝3,55.0,418(-2),荻野極,鹿戸,9.9,5,1枠,13,9,10,140,172,7%,12%,18%,51%,52%,2023103530,ワイルドミュール,差,24,44,75,814,957,2%,7%,14%,27%,69%,2023103530,ワイルドミュール,荻野極,7,5,6,43,61,11%,19%,29%,122%,106%,2023103530,ワイルドミュール,鹿戸雄一,3,2,3,20,28,10%,17%,28%,193%,88%,2023103530,ワイルドミュール,サートゥルナーリア,0,2,1,10,13,0%,15%,23%,0%,65%,2023103530,ワイルドミュール,ハーツクライ,5,5,8,73,91,5%,10%,19%,87%,65%,2023103530,ワイルドミュール,指数偏差値60,18,24,25,130,197,9%,21%,34%,47%,92%,2023103530,ワイルドミュール,福島ダート1700m,2023103530,ワイルドミュール,0,0,0,0,0,0%,0%,0%,0%,0%,ワイルドミュール×調教:B,2023103530,ワイルドミュール,0,0,0,4,4,0%,0%,0%,0%,0%,,,,,,,,,,,,,,荻野極×単勝7〜10倍,2023103530,ワイルドミュール,11,16,8,57,92,12%,29%,38%,99%,90%,荻野極×鹿戸雄一,2023103530,ワイルドミュール,9,8,5,36,58,16%,29%,38%,207%,121%,荻野極×村野康司,2023103530,ワイルドミュール,-,-,-,-,-,-,-,-,-,-,荻野極←三浦皇成,2023103530,ワイルドミュール,0,3,2,5,10,0%,30%,50%,0%,157%,2023103530,ワイルドミュール,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1800m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,0,3,3,0%,0%,0%,0%,0%,2023103530,ワイルドミュール,ダート福島,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・左,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,0,0,0,3,3,0%,0%,0%,0%,0%,2023103530,ワイルドミュール,ダート・良,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・稍重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2023103530,ワイルドミュール,3ヶ月,,0,0,0,1,1,0%,0%,0%,0%,0%,未勝利,,0,0,0,2,2,0%,0%,0%,0%,0%,55kg,,0,0,0,3,3,0%,0%,0%,0%,0%,馬体重,連対時馬体重kg～kg,,,,,,,,,,,2023103530,ワイルドミュール,〜10,,0,0,0,1,1,0%,0%,0%,0%,0%,10〜12,,0,0,0,1,1,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,○,△,☆,▲,,○,,,3,39.03,3.88,2
2,202603020502,2,2023102170,ビレッジルイーザ,,,,,2026/07/08(水),美坂,良,助手,54.4(15.1);39.3(13.9);25.4(13.1);12.3(12.3),,2,仕掛,動き上々,B,2026.06.06,東京,8,3歳未勝利,,ダ1600,1:40.4,稍,16,2,5,丹内祐次,55.0,4-3,39.1,446,0,ライトハウス(1.7),,2026.05.17,東京,2,3歳未勝利,,ダ1600,1:39.8,良,16,13,5,ディー,55.0,2-2,39.1,446,+8,ミライヘノティアラ(1.1),,2026.03.14,中山,10,3歳未勝利,,ダ1800,1:58.3,良,15,4,9,荻野極,55.0,1-1-1-1,41.4,438,+2,エコロストーム(1.7),,2026.03.01,中山,9,3歳未勝利,,ダ1800,1:57.8,稍,16,2,8,荻野極,55.0,1-1-1-1,43.1,436,-4,ピュアエンブレム(2.6),,2026.01.25,小倉,10,3歳未勝利,,芝2000,2:00.5,良,18,14,11,石田拓郎,52.0,6-6-1-1,36.0,440,0,ドッグウッド(1.0),,2023102170,ビレッジルイーザ,牝3,佐藤翔馬,72,55,未,未,47,72,59,7.7,4,52.0,,,,,,,,,,,,,,,,202605020801,未勝利,20260517,東京,良,-5,55,1:39.8,39.1,2,先,7,H,牝,3,,,,,,,,,,,,,,,,202606020201,未勝利,20260301,中山,稍,-20,55,1:57.8,43.1,9,逃,1,H,牝,3,2023102170,ビレッジルイーザ,ノーブルミッション,ノーザンダンサー系,Street Cry,ネイティヴダンサー系,牝3,52.0,438(-8),佐藤,伊藤圭,7.7,4,2枠,22,20,28,250,320,6%,13%,21%,104%,91%,2023102170,ビレッジルイーザ,逃,49,35,16,104,204,24%,41%,49%,368%,154%,2023102170,ビレッジルイーザ,佐藤翔馬,0,1,0,18,19,0%,5%,5%,0%,15%,2023102170,ビレッジルイーザ,伊藤圭三,0,1,2,19,22,0%,4%,13%,0%,39%,2023102170,ビレッジルイーザ,ノーブルミッション,0,1,0,2,3,0%,33%,33%,0%,57%,2023102170,ビレッジルイーザ,Street Cry,0,0,0,4,4,0%,0%,0%,0%,0%,2023102170,ビレッジルイーザ,指数偏差値60,18,24,25,130,197,9%,21%,34%,47%,92%,2023102170,ビレッジルイーザ,福島ダート1700m,2023102170,ビレッジルイーザ,0,0,0,0,0,0%,0%,0%,0%,0%,ビレッジルイーザ×調教:B,2023102170,ビレッジルイーザ,0,0,0,6,6,0%,0%,0%,0%,0%,,,,,,,,,,,,,,佐藤翔馬×単勝10〜15倍,2023102170,ビレッジルイーザ,0,3,0,10,13,0%,23%,23%,0%,69%,佐藤翔馬×伊藤圭三,2023102170,ビレッジルイーザ,4,6,1,51,62,7%,16%,18%,31%,65%,佐藤翔馬×村山輝雄,2023102170,ビレッジルイーザ,0,0,0,1,1,0%,0%,0%,0%,0%,佐藤翔馬←丹内祐次,2023102170,ビレッジルイーザ,0,0,1,5,6,0%,0%,17%,0%,348%,2023102170,ビレッジルイーザ,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,1,0,1,2,0%,50%,50%,0%,140%,ダート1800m,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,0,1,0,9,10,0%,10%,10%,0%,28%,2023102170,ビレッジルイーザ,ダート福島,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート・左,,0,1,0,1,2,0%,50%,50%,0%,140%,全成績,,0,1,0,9,10,0%,10%,10%,0%,28%,2023102170,ビレッジルイーザ,ダート・良,,0,1,0,1,2,0%,50%,50%,0%,140%,ダート・稍重,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2023102170,ビレッジルイーザ,1ヶ月,,0,0,0,3,3,0%,0%,0%,0%,0%,未勝利,,0,1,0,8,9,0%,11.1%,11.1%,0%,31.1%,52kg,,0,0,0,2,2,0%,0%,0%,0%,0%,馬体重,連対時馬体重446kg～446kg,,,,,,,,,,,2023102170,ビレッジルイーザ,〜10,,0,1,0,2,3,0%,33.3%,33.3%,0%,93.3%,10〜12,,0,0,0,1,1,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,▲,▲,▲,▲,○,▲,○,▲,1,0.0,0.0,2
3,202603020502,2,2023103898,エルミー,,,,,2026/07/08(水),美Ｗ,良,助手,83.5(16.8);66.7(15.2);51.5(14.5);37.0(25.7);11.3(11.3),,8,強め,反応上々,B,2026.05.09,東京,6,3歳未勝利,,芝1400,1:21.8,良,18,18,10,菅原明良,55.0,6-7,34.8,430,-4,カズノダイジョウ(0.7),,2026.03.22,中京,11,3歳未勝利,,芝1600,1:35.2,良,16,11,8,田辺裕信,55.0,15-14-14,34.9,434,+4,エンヴェロップ(1.3),,2026.01.04,中山,8,3歳未勝利,,芝1600(外),1:35.2,良,16,8,7,菅原明良,55.0,9-7-8,35.5,430,0,タイセイアストロ(0.7),,2025.10.13,東京,7,2歳新馬,,芝1600,1:34.8,良,17,16,9,西村淳也,55.0,12-12,33.8,430,0,ノーザンタイタン(0.6),,,,,,,,,,,,,,,,,,,,,2023103898,エルミー,牝3,三浦皇成,-,-,未,未,80,76,76,5.2,3,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023103898,エルミー,アドマイヤマーズ,サンデーサイレンス系,Congrats,ナスルーラ系,牝3,55.0,442(+12),三浦,中川,5.2,3,2枠,22,20,28,250,320,6%,13%,21%,104%,91%,2023103898,エルミー,差,24,44,75,814,957,2%,7%,14%,27%,69%,2023103898,エルミー,三浦皇成,4,5,9,24,42,9%,21%,42%,62%,102%,2023103898,エルミー,中川公成,2,0,0,10,12,16%,16%,16%,622%,136%,2023103898,エルミー,アドマイヤマーズ,3,0,2,9,14,21%,21%,35%,96%,86%,2023103898,エルミー,Congrats,0,0,0,3,3,0%,0%,0%,0%,0%,2023103898,エルミー,-,-,-,-,-,-,-,-,-,-,-,2023103898,エルミー,福島ダート1700m,2023103898,エルミー,0,0,0,0,0,0%,0%,0%,0%,0%,エルミー×調教:B,2023103898,エルミー,0,0,0,2,2,0%,0%,0%,0%,0%,,,,,,,,,,,,,,三浦皇成×単勝5〜7倍,2023103898,エルミー,7,18,9,37,71,10%,35%,48%,56%,90%,三浦皇成×中川公成,2023103898,エルミー,1,4,0,5,10,10%,50%,50%,38%,296%,三浦皇成×多田賢司,2023103898,エルミー,0,2,0,1,3,0%,67%,67%,0%,830%,三浦皇成←菅原明良,2023103898,エルミー,0,2,1,13,16,0%,13%,19%,0%,26%,2023103898,エルミー,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1800m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,0,4,4,0%,0%,0%,0%,0%,2023103898,エルミー,ダート福島,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,0,4,4,0%,0%,0%,0%,0%,2023103898,エルミー,ダート・良,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・稍重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2023103898,エルミー,1ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,未勝利,,0,0,0,3,3,0%,0%,0%,0%,0%,55kg,,0,0,0,4,4,0%,0%,0%,0%,0%,馬体重,連対時馬体重kg～kg,,,,,,,,,,,2023103898,エルミー,〜10,,0,0,0,0,0,0%,0%,0%,0%,0%,10〜12,,0,0,0,0,0,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,▲,▲,,△,◎,▲,◎,,5,49.36,4.91,3
