umaban,race_id,waku,horse_id,horse_name,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,ca_speed_index_category_label,ca_speed_index_win_1st,ca_speed_index_win_2nd,ca_speed_index_win_3rd,ca_speed_index_win_out,ca_speed_index_runs,ca_speed_index_win_rate,ca_speed_index_place2_rate,ca_speed_index_place3_rate,ca_speed_index_win_return_rate,ca_speed_index_place_return_rate,ca_speed_index_horse_id,ca_speed_index_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_others_slot4_label,data_others_slot4_note,data_others_slot4_win_1st,data_others_slot4_win_2nd,data_others_slot4_win_3rd,data_others_slot4_win_out,data_others_slot4_runs,data_others_slot4_win_rate,data_others_slot4_place2_rate,data_others_slot4_place3_rate,data_others_slot4_win_return_rate,data_others_slot4_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,data_baba_water_slot3_label,data_baba_water_slot3_note,data_baba_water_slot3_win_1st,data_baba_water_slot3_win_2nd,data_baba_water_slot3_win_3rd,data_baba_water_slot3_win_out,data_baba_water_slot3_runs,data_baba_water_slot3_win_rate,data_baba_water_slot3_place2_rate,data_baba_water_slot3_place3_rate,data_baba_water_slot3_win_return_rate,data_baba_water_slot3_place_return_rate,data_baba_water_slot4_label,data_baba_water_slot4_note,data_baba_water_slot4_win_1st,data_baba_water_slot4_win_2nd,data_baba_water_slot4_win_3rd,data_baba_water_slot4_win_out,data_baba_water_slot4_runs,data_baba_water_slot4_win_rate,data_baba_water_slot4_place2_rate,data_baba_water_slot4_place3_rate,data_baba_water_slot4_win_return_rate,data_baba_water_slot4_place_return_rate,mark_raw_市丸,mark_raw_本紙,mark_raw_丹下,mark_raw_田沼,mark_raw_大石川,mark_raw_CP予想,mark_raw_大野,mark_raw_やなぎ,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths,race_pace_label
1,202601010711,1,2021103073,プロミシングスター,ようやくブリンカーの効果が出てきた。ハンデも据え置きだし再度好走を。,〈高橋忠師〉,01,テンポ良くラップを刻んでスムーズに駆けた。脚さばきも素軽く、出来は良好。,2026/08/12(水),函Ｗ,稍,横山琉,55.9(15.2);40.7(27.4);13.3(13.3),,3,馬也,出来は良,B,2026.07.19,小倉,3,宮崎S,3勝,ダ1700,1:45.2,良,16,7,11,秋山稔樹,54.0,7-7-7-6,37.9,452,0,グランキングオー(0.3),,2026.06.27,小倉,10,薩摩S,3勝,ダ1700,1:44.6,重,15,8,10,団野大成,58.0,9-9-9-9,38.0,452,0,ゴッドブルービー(1.7),,2026.06.14,阪神,13,リボン賞,3勝,ダ1200,1:12.4,重,15,2,8,藤懸貴志,55.0,8-9,37.1,452,-2,ノボリショウリュウ(1.6),,2026.04.25,京都,9,観月橋S,3勝,ダ1800,1:51.8,稍,11,8,8,田口貫太,58.0,6-7-7-10,37.4,454,-4,マイノワール(1.0),,2025.12.21,阪神,11,御影S,3勝,ダ1400,1:23.5,重,16,5,2,川田将雅,58.0,2-2,37.7,458,-2,トリリオンボーイ(1.0),,2021103073,プロミシングスター,牡5,横山琉人,97,89,90,未,78,84,90,9.4,4,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202610020111,薩摩ステークス,20260627,小倉,重,-18,58,1:44.6,38,10,差,5,M,牡,5,202608030110,観月橋ステークス,20260425,京都,稍,-8,58,1:51.8,37.4,9,追,7,M,牡,5,2021103073,プロミシングスター,マジェスティックウォリアー,ナスルーラ系,アドマイヤムーン,ネイティヴダンサー系,牡5,54.0,458(+6),横山琉,高橋忠,9.4,4,1枠,16,16,9,102,143,11%,22%,28%,122%,95%,2021103073,プロミシングスター,差,10,27,45,511,593,1%,6%,13%,22%,55%,2021103073,プロミシングスター,横山琉人,0,0,2,21,23,0%,0%,8%,0%,108%,2021103073,プロミシングスター,高橋義忠,1,3,0,12,16,6%,25%,25%,16%,35%,2021103073,プロミシングスター,マジェスティックウォリアー,2,4,1,34,41,4%,14%,17%,37%,57%,2021103073,プロミシングスター,アドマイヤムーン,1,1,1,17,20,5%,10%,15%,13%,21%,2021103073,プロミシングスター,指数偏差値55,2,3,0,12,17,12%,29%,29%,22%,50%,2021103073,プロミシングスター,札幌ダート1700m,2021103073,プロミシングスター,0,0,0,0,0,0%,0%,0%,0%,0%,プロミシングスター×調教:B,2021103073,プロミシングスター,3,4,3,11,21,14%,33%,48%,31%,99%,プロミシングスター×コメント:◎,2021103073,プロミシングスター,3,1,0,4,8,38%,50%,50%,83%,69%,横山琉人×単勝10〜15倍,2021103073,プロミシングスター,2,5,4,31,42,5%,17%,26%,70%,90%,横山琉人×高橋義忠,2021103073,プロミシングスター,3,4,3,24,34,9%,21%,29%,75%,80%,横山琉人×宮川純造,2021103073,プロミシングスター,-,-,-,-,-,-,-,-,-,-,横山琉人←秋山稔樹,2021103073,プロミシングスター,0,0,0,1,1,0%,0%,0%,0%,0%,2021103073,プロミシングスター,ダート1700m,,0,0,1,1,2,0%,0%,50%,0%,330%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1800m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,3,5,4,13,25,12%,32%,44%,26.4%,94.4%,2021103073,プロミシングスター,ダート札幌,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,3,5,3,9,20,15%,40%,55%,33%,118%,ダート・左,,0,0,0,3,3,0%,0%,0%,0%,0%,全成績,,3,5,4,13,25,12%,32%,44%,26.4%,94.4%,2021103073,プロミシングスター,ダート・良,,1,4,3,6,14,7.1%,35.7%,57.1%,12.9%,130.7%,ダート・稍重,,2,1,0,2,5,40%,60%,60%,96%,106%,ダート・重,,0,0,0,4,4,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2021103073,プロミシングスター,中3週,,0,0,0,2,2,0%,0%,0%,0%,0%,３勝クラス,,0,0,1,8,9,0%,0%,11.1%,0%,73.3%,54kg,,0,0,1,0,1,0%,0%,100%,0%,660%,馬体重,連対時馬体重438kg～460kg,,,,,,,,,,,2021103073,プロミシングスター,〜10,,2,4,1,8,15,13.3%,40%,46.7%,20%,80.7%,10〜12,,1,1,2,4,8,12.5%,25%,50%,45%,143.8%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,,△,△,△,,▲,○,,△,▲,,9,31.54,3.14,3,8,30.38,3.02,H
2,202601010711,2,2022101677,マンオブザマッチ,通用する力はあるし条件も合うが、今回は急仕上げ気味。地力でどこまで。,〈高橋忠師〉,03,間隔はあいたが、乗り込みは入念に消化。函館入り後も好気配で力は出せる。,2026/08/12(水),函Ｗ,稍,舟山,69.6(16.2);53.4(14.5);38.9(26.2);12.7(12.7),,1,強め,動き軽快,B,2026.05.30,京都,8,桃山S,3勝,ダ1800,1:52.7,良,16,10,7,荻野極,56.0,8-8-6-6,36.2,490,0,テーオーマルコーニ(1.3),,2026.05.10,新潟,1,五泉特別,2勝,ダ1800,1:52.1,良,14,11,3,舟山瑠泉,56.0,4-4-3-3,38.0,490,+2,フィールオーサム(-0.4),,2026.02.22,小倉,1,4歳以上1勝クラス,,ダ1700,1:46.8,良,14,8,2,舟山瑠泉,54.0,5-4-4-3,38.6,488,-2,ホウオウバローロ(-0.6),,2025.12.20,阪神,2,3歳以上1勝クラス,,ダ1800,1:53.5,良,16,1,6,川田将雅,57.0,2-2-2-2,36.8,490,0,アカデミア(0.0),,2025.12.07,中京,6,3歳以上1勝クラス,,ダ1800,1:54.1,良,14,3,7,川田将雅,57.0,3-3-3-4,38.3,490,+6,ジーティーダーリン(0.7),,2022101677,マンオブザマッチ,牡4,舟山瑠泉,97,87,87,未,78,97,91,11.5,5,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202502010406,未勝利,20250622,函館,重,-21,54,1:45.1,37.6,1,逃,7,M,牡,3,202604010410,五泉特別,20260510,新潟,良,-6,56,1:52.1,38,1,先,7,H,牡,4,2022101677,マンオブザマッチ,ファインニードル,ネイティヴダンサー系,Pivotal,ノーザンダンサー系,牡4,56.0,494(+4),舟山,高橋忠,11.5,5,2枠,6,6,15,117,144,4%,8%,18%,45%,67%,2022101677,マンオブザマッチ,先,97,91,71,240,499,19%,37%,51%,169%,150%,2022101677,マンオブザマッチ,舟山瑠泉,0,5,4,35,44,0%,11%,20%,0%,61%,2022101677,マンオブザマッチ,高橋義忠,1,3,0,12,16,6%,25%,25%,16%,35%,2022101677,マンオブザマッチ,ファインニードル,0,0,0,6,6,0%,0%,0%,0%,0%,2022101677,マンオブザマッチ,Pivotal,0,1,0,2,3,0%,33%,33%,0%,73%,2022101677,マンオブザマッチ,指数偏差値55,2,3,0,12,17,12%,29%,29%,22%,50%,2022101677,マンオブザマッチ,札幌ダート1700m,2022101677,マンオブザマッチ,0,0,0,0,0,0%,0%,0%,0%,0%,マンオブザマッチ×調教:B,2022101677,マンオブザマッチ,3,3,0,4,10,30%,60%,60%,142%,116%,マンオブザマッチ×コメント:△,2022101677,マンオブザマッチ,0,1,0,1,2,0%,50%,50%,0%,910%,舟山瑠泉×単勝10〜15倍,2022101677,マンオブザマッチ,6,6,4,45,61,10%,20%,26%,119%,78%,舟山瑠泉×高橋義忠,2022101677,マンオブザマッチ,2,0,0,5,7,29%,29%,29%,136%,53%,舟山瑠泉×モハメド殿下,2022101677,マンオブザマッチ,3,1,3,7,14,21%,29%,50%,94%,66%,舟山瑠泉←荻野極,2022101677,マンオブザマッチ,1,1,2,7,11,9%,18%,36%,48%,50%,2022101677,マンオブザマッチ,ダート1700m,,2,3,0,2,7,28.6%,71.4%,71.4%,110%,348.6%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1800m,,1,1,0,3,5,20%,40%,40%,130%,108%,全成績,,3,4,0,7,14,21.4%,50%,50%,101.4%,212.9%,2022101677,マンオブザマッチ,ダート札幌,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,2,4,0,5,11,18.2%,54.5%,54.5%,70%,250.9%,ダート・左,,1,0,0,1,2,50%,50%,50%,325%,110%,全成績,,3,4,0,7,14,21.4%,50%,50%,101.4%,212.9%,2022101677,マンオブザマッチ,ダート・良,,2,4,0,5,11,18.2%,54.5%,54.5%,86.4%,256.4%,ダート・稍重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・重,,1,0,0,0,1,100%,100%,100%,470%,160%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101677,マンオブザマッチ,3ヶ月,,1,0,0,0,1,100%,100%,100%,650%,220%,３勝クラス,,0,0,0,1,1,0%,0%,0%,0%,0%,56kg,,1,0,0,3,4,25%,25%,25%,162.5%,55%,馬体重,連対時馬体重482kg～490kg,,,,,,,,,,,2022101677,マンオブザマッチ,〜10,,3,4,0,4,11,27.3%,63.6%,63.6%,129.1%,270.9%,10〜12,,0,0,0,2,2,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,◎,☆,▲,▲,☆,,△,△,☆,,▲,5,19.51,1.94,2,7,20.64,2.05,H
