umaban,race_id,waku,horse_id,horse_name,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,ca_speed_index_category_label,ca_speed_index_win_1st,ca_speed_index_win_2nd,ca_speed_index_win_3rd,ca_speed_index_win_out,ca_speed_index_runs,ca_speed_index_win_rate,ca_speed_index_place2_rate,ca_speed_index_place3_rate,ca_speed_index_win_return_rate,ca_speed_index_place_return_rate,ca_speed_index_horse_id,ca_speed_index_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_others_slot4_label,data_others_slot4_note,data_others_slot4_win_1st,data_others_slot4_win_2nd,data_others_slot4_win_3rd,data_others_slot4_win_out,data_others_slot4_runs,data_others_slot4_win_rate,data_others_slot4_place2_rate,data_others_slot4_place3_rate,data_others_slot4_win_return_rate,data_others_slot4_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,data_baba_water_slot3_label,data_baba_water_slot3_note,data_baba_water_slot3_win_1st,data_baba_water_slot3_win_2nd,data_baba_water_slot3_win_3rd,data_baba_water_slot3_win_out,data_baba_water_slot3_runs,data_baba_water_slot3_win_rate,data_baba_water_slot3_place2_rate,data_baba_water_slot3_place3_rate,data_baba_water_slot3_win_return_rate,data_baba_water_slot3_place_return_rate,data_baba_water_slot4_label,data_baba_water_slot4_note,data_baba_water_slot4_win_1st,data_baba_water_slot4_win_2nd,data_baba_water_slot4_win_3rd,data_baba_water_slot4_win_out,data_baba_water_slot4_runs,data_baba_water_slot4_win_rate,data_baba_water_slot4_place2_rate,data_baba_water_slot4_place3_rate,data_baba_water_slot4_win_return_rate,data_baba_water_slot4_place_return_rate,mark_raw_本紙,mark_raw_田沼,mark_raw_小林,mark_raw_大石川,mark_raw_CP予想,mark_honshi,mark_cp,mark_other
1,202607020509,1,2021105335,トーアマリシテン,,,,,2026/08/05(水),美Ｗ,良,助手,85.3(16.6);68.7(15.1);53.6(14.7);38.9(26.9);12.0(12.0),,5,強め,元気一杯,B,2026.07.12,福島,1,障害3歳以上未勝利,,障2770(芝) 3:03.8,,,14,3,2,五十嵐雄,60.0,1-1-1-1,13.3,450,+2,ノブダブルホワイト(-0.1),,2026.06.28,福島,3,障害3歳以上未勝利,,障2750(芝) 2:59.2,,,14,9,3,五十嵐雄,60.0,1-1-1-1,13.0,448,-2,ポワンキュルミナン(0.4),,2026.05.17,新潟,2,障害4歳以上未勝利,,障2890(芝,外-内),3:11.4,14,11,7,五十嵐雄,60.0,2-2-4-3,13.2,450,-10,ライツフォル(0.2),,2026.03.01,小倉,10,障害4歳以上未勝利,,障2860(芝) 3:20.1,,,12,9,7,石神深一,60.0,3-4-5-6,14.0,460,+2,ハイウェイスター(4.1),,2026.02.07,小倉,5,障害4歳以上未勝利,,障2860(芝) 3:18.4,,,12,1,3,石神深一,60.0,6-6-4-4,13.9,458,+2,メイショウソムリエ(2.4),,2021105335,トーアマリシテン,セ5,森一馬,-,-,-,-,-,-,-,5.9,3,60.0,202507030601,未勝利,20250810,中京,良,,60,3:24.5,13.6,8,差,2,S,セ,4,,,,,,,,,,,,,,,,202505040504,未勝利,20251013,東京,良,,60,3:23.6,13.6,3,先,2,S,セ,4,,,,,,,,,,,,,,,,2021105335,トーアマリシテン,ビーチパトロール,ネイティヴダンサー系,クロフネ,ノーザンダンサー系,セ5,60.0,454(+4),森一,小島,13.7,4,1枠,3,0,0,10,13,23%,23%,23%,176%,79%,2021105335,トーアマリシテン,逃,4,7,0,5,16,25%,68%,68%,275%,119%,2021105335,トーアマリシテン,森一馬,1,0,0,3,4,25%,25%,25%,295%,173%,2021105335,トーアマリシテン,小島茂之,0,0,0,1,1,0%,0%,0%,0%,0%,2021105335,トーアマリシテン,ビーチパトロール,0,0,0,1,1,0%,0%,0%,0%,0%,2021105335,トーアマリシテン,クロフネ,0,1,0,4,5,0%,20%,20%,0%,40%,2021105335,トーアマリシテン,-,-,-,-,-,-,-,-,-,-,-,2021105335,トーアマリシテン,中京芝3000m,2021105335,トーアマリシテン,0,0,0,0,0,0%,0%,0%,0%,0%,トーアマリシテン×調教:B,2021105335,トーアマリシテン,1,1,3,2,7,14%,29%,71%,47%,131%,,,,,,,,,,,,,,,,,,,,,,,,,,,森一馬×小島茂之,2021105335,トーアマリシテン,-,-,-,-,-,-,-,-,-,-,森一馬×高山ランド,2021105335,トーアマリシテン,-,-,-,-,-,-,-,-,-,-,森一馬←五十嵐雄祐,2021105335,トーアマリシテン,0,0,0,2,2,0%,0%,0%,0%,0%,2021105335,トーアマリシテン,芝中京,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・右,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,1,1,4,7,13,7.7%,15.4%,46.2%,25.4%,200.8%,2021105335,トーアマリシテン,芝・良,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・稍重,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・重,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2021105335,トーアマリシテン,中3週,,0,0,2,0,2,0%,0%,100%,0%,175%,オープン,,0,0,0,0,0,0%,0%,0%,0%,0%,60kg,,1,1,4,3,9,11.1%,22.2%,66.7%,36.7%,290%,馬体重,連対時馬体重450kg～450kg,,,,,,,,,,,2021105335,トーアマリシテン,〜10,,0,0,0,0,0,0%,0%,0%,0%,0%,10〜12,,0,0,0,0,0,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,△,△,△,▲,,△,,△
2,202607020509,2,2018102196,ゴールドブリーズ,,,,,2026/08/05(水),美坂,良,助手,54.2(15.9);38.3(13.6);24.7(12.5);12.2(12.2),,,馬也,元気一杯,B,2026.06.27,福島,6,障害3歳以上OP,OP,障2750(芝) 2:58.6,,,10,4,6,水沼元輝,57.0,1-1-1-3,13.0,510,-2,ミレニアムヒロイン(2.0),,2026.04.25,京都,8,障害4歳以上OP,OP,障3170(芝,ダート),3:40.3,11,8,4,石神深一,60.0,2-2-2-3,13.9,512,+2,ホークフィールド(4.8),,2026.03.14,阪神,9,阪神スプリ,JGII,障3900(芝) 4:33.5,,,10,7,7,石神深一,60.0,1-1-1-2,14.0,510,-2,ディナースタ(2.8),,2025.12.06,中山,11,イルミネJ,OP,障3570(芝) 4:09.2,,,12,3,11,石神深一,60.0,2-2-3-4,14.0,512,-2,ピーターサイト(6.9),,2025.08.09,中京,5,障害3歳以上OP,OP,障3300(芝) 3:37.4,,,9,8,2,石神深一,60.0,2-2-1-1,13.2,514,-2,ケンアンビシャス(0.8),,2018102196,ゴールドブリーズ,牡8,水沼元輝,-,-,未,-,-,-,-,17.4,8,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018102196,ゴールドブリーズ,トゥザワールド,ネイティヴダンサー系,スターリングローズ,ネイティヴダンサー系,牡8,57.0,510(0),水沼,深山,16.7,6,2枠,1,1,1,10,13,7%,15%,23%,13%,207%,2018102196,ゴールドブリーズ,逃,4,7,0,5,16,25%,68%,68%,275%,119%,2018102196,ゴールドブリーズ,水沼元輝,0,0,0,1,1,0%,0%,0%,0%,0%,2018102196,ゴールドブリーズ,深山雅史,0,1,0,5,6,0%,16%,16%,0%,157%,2018102196,ゴールドブリーズ,トゥザワールド,0,0,0,0,0,0%,0%,0%,0%,0%,2018102196,ゴールドブリーズ,スターリングローズ,0,0,0,0,0,0%,0%,0%,0%,0%,2018102196,ゴールドブリーズ,-,-,-,-,-,-,-,-,-,-,-,2018102196,ゴールドブリーズ,中京芝3000m,2018102196,ゴールドブリーズ,0,0,0,0,0,0%,0%,0%,0%,0%,ゴールドブリーズ×調教:B,2018102196,ゴールドブリーズ,0,0,2,7,9,0%,0%,22%,0%,58%,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼元輝×深山雅史,2018102196,ゴールドブリーズ,1,2,0,6,9,11%,33%,33%,72%,286%,水沼元輝×居城寿与,2018102196,ゴールドブリーズ,0,0,0,1,1,0%,0%,0%,0%,0%,水沼元輝,2018102196,ゴールドブリーズ,2,5,2,48,57,4%,12%,16%,40%,84%,2018102196,ゴールドブリーズ,芝中京,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・右,,0,0,0,1,1,0%,0%,0%,0%,0%,芝・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,4,2,5,21,32,12.5%,18.8%,34.4%,94.7%,209.7%,2018102196,ゴールドブリーズ,芝・良,,0,0,0,1,1,0%,0%,0%,0%,0%,芝・稍重,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・重,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2018102196,ゴールドブリーズ,1ヶ月,,0,0,0,2,2,0%,0%,0%,0%,0%,オープン,,0,0,1,7,8,0%,0%,12.5%,0%,43.8%,57kg,,1,0,0,5,6,16.7%,16.7%,16.7%,123.3%,53.3%,馬体重,連対時馬体重494kg～516kg,,,,,,,,,,,2018102196,ゴールドブリーズ,〜10,,0,0,0,0,0,0%,0%,0%,0%,0%,10〜12,,0,0,0,1,1,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,☆,△,,,,☆,,
3,202607020509,3,2019101488,クラウンセト,,,,,2026/08/05(水),美Ｗ,良,草野,90.1(19.2);70.9(16.3);54.6(15.1);39.5(27.6);11.9(11.9),,5,馬也,好調子,B,2026.07.11,福島,3,障害3歳以上OP,OP,障3380(芝) 3:45.1,,,11,11,10,金子光希,60.0,9-8-7-4,13.3,444,-22,シャンデルナゴル(0.9),,,,,,,,,,,,,,,,,,,,,2026.03.28,阪神,9,三木ホース,OP,障3140(芝) 3:34.3,,,11,11,10,草野太郎,59.0,10-10-9-7,13.6,466,-8,ホウオウプロサンゲ(4.5),,2026.03.07,中山,12,障害4歳以上OP,OP,障3200(芝,ダート),3:48.6,14,12,14,江田勇亮,60.0,7-7-11-11,14.3,474,+4,プラチナドリーム(7.4),,2026.01.05,中山,9,中山新春J,OP,障3200(芝,ダート),3:43.1,9,1,9,草野太郎,59.0,6-6-8-9,13.9,470,+16,コンテナワールド(7.4),,2019101488,クラウンセト,牡7,草野太郎,-,-,-,-,-,-,-,9.5,4,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202305030301,未勝利,20230610,東京,良,,60,3:32.3,14.2,2,逃,7,S,牡,4,,,,,,,,,,,,,,,,2019101488,クラウンセト,ストロングリターン,ターントゥ系,ブラックタイド,サンデーサイレンス系,牡7,60.0,448(+4),草野,本間,5.8,2,3枠,0,2,1,12,15,0%,13%,20%,0%,80%,2019101488,クラウンセト,差,1,0,2,43,46,2%,2%,6%,26%,25%,2019101488,クラウンセト,草野太郎,0,0,0,9,9,0%,0%,0%,0%,0%,2019101488,クラウンセト,本間忍,0,0,0,1,1,0%,0%,0%,0%,0%,2019101488,クラウンセト,ストロングリターン,0,0,0,0,0,0%,0%,0%,0%,0%,2019101488,クラウンセト,ブラックタイド,0,0,0,0,0,0%,0%,0%,0%,0%,2019101488,クラウンセト,-,-,-,-,-,-,-,-,-,-,-,2019101488,クラウンセト,中京芝3000m,2019101488,クラウンセト,0,0,0,0,0,0%,0%,0%,0%,0%,クラウンセト×調教:B,2019101488,クラウンセト,0,1,1,5,7,0%,14%,29%,0%,49%,,,,,,,,,,,,,,,,,,,,,,,,,,,草野太郎×本間忍,2019101488,クラウンセト,0,0,0,4,4,0%,0%,0%,0%,0%,草野太郎×和田志保,2019101488,クラウンセト,0,0,0,2,2,0%,0%,0%,0%,0%,草野太郎←金子光希,2019101488,クラウンセト,0,1,0,2,3,0%,33%,33%,0%,83%,2019101488,クラウンセト,芝中京,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・右,,0,0,0,5,5,0%,0%,0%,0%,0%,芝・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,6,5,3,22,36,16.7%,30.6%,36.1%,44.2%,100.3%,2019101488,クラウンセト,芝・良,,0,0,0,4,4,0%,0%,0%,0%,0%,芝・稍重,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・重,,0,0,0,1,1,0%,0%,0%,0%,0%,芝・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2019101488,クラウンセト,中3週,,0,0,1,6,7,0%,0%,0%,0%,0%,オープン,,0,1,2,5,8,0%,12.5%,25%,0%,157.5%,60kg,,1,3,2,11,17,5.9%,23.5%,29.4%,52.9%,162.4%,馬体重,連対時馬体重450kg～472kg,,,,,,,,,,,2019101488,クラウンセト,〜10,,0,0,0,5,5,0%,0%,0%,0%,0%,10〜12,,0,0,0,1,1,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,◎,○,○,☆,,◎,,○
