umaban,race_id,waku,horse_id,horse_name,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,ca_speed_index_category_label,ca_speed_index_win_1st,ca_speed_index_win_2nd,ca_speed_index_win_3rd,ca_speed_index_win_out,ca_speed_index_runs,ca_speed_index_win_rate,ca_speed_index_place2_rate,ca_speed_index_place3_rate,ca_speed_index_win_return_rate,ca_speed_index_place_return_rate,ca_speed_index_horse_id,ca_speed_index_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_others_slot4_label,data_others_slot4_note,data_others_slot4_win_1st,data_others_slot4_win_2nd,data_others_slot4_win_3rd,data_others_slot4_win_out,data_others_slot4_runs,data_others_slot4_win_rate,data_others_slot4_place2_rate,data_others_slot4_place3_rate,data_others_slot4_win_return_rate,data_others_slot4_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_cushion_slot3_label,data_cushion_slot3_note,data_cushion_slot3_win_1st,data_cushion_slot3_win_2nd,data_cushion_slot3_win_3rd,data_cushion_slot3_win_out,data_cushion_slot3_runs,data_cushion_slot3_win_rate,data_cushion_slot3_place2_rate,data_cushion_slot3_place3_rate,data_cushion_slot3_win_return_rate,data_cushion_slot3_place_return_rate,data_cushion_slot4_label,data_cushion_slot4_note,data_cushion_slot4_win_1st,data_cushion_slot4_win_2nd,data_cushion_slot4_win_3rd,data_cushion_slot4_win_out,data_cushion_slot4_runs,data_cushion_slot4_win_rate,data_cushion_slot4_place2_rate,data_cushion_slot4_place3_rate,data_cushion_slot4_win_return_rate,data_cushion_slot4_place_return_rate,data_cushion_slot5_label,data_cushion_slot5_note,data_cushion_slot5_win_1st,data_cushion_slot5_win_2nd,data_cushion_slot5_win_3rd,data_cushion_slot5_win_out,data_cushion_slot5_runs,data_cushion_slot5_win_rate,data_cushion_slot5_place2_rate,data_cushion_slot5_place3_rate,data_cushion_slot5_win_return_rate,data_cushion_slot5_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,data_baba_water_slot3_label,data_baba_water_slot3_note,data_baba_water_slot3_win_1st,data_baba_water_slot3_win_2nd,data_baba_water_slot3_win_3rd,data_baba_water_slot3_win_out,data_baba_water_slot3_runs,data_baba_water_slot3_win_rate,data_baba_water_slot3_place2_rate,data_baba_water_slot3_place3_rate,data_baba_water_slot3_win_return_rate,data_baba_water_slot3_place_return_rate,data_baba_water_slot4_label,data_baba_water_slot4_note,data_baba_water_slot4_win_1st,data_baba_water_slot4_win_2nd,data_baba_water_slot4_win_3rd,data_baba_water_slot4_win_out,data_baba_water_slot4_runs,data_baba_water_slot4_win_rate,data_baba_water_slot4_place2_rate,data_baba_water_slot4_place3_rate,data_baba_water_slot4_win_return_rate,data_baba_water_slot4_place_return_rate,mark_raw_本紙,mark_raw_丹下,mark_raw_田沼,mark_raw_大石川,mark_raw_CP予想,mark_raw_やなぎ,mark_raw_石井,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths,race_pace_label
1,202601010710,1,2020105073,ガットネロ,放牧を挟んで今週のひと追いで仕上がると思う。外めでもまれない形になれば。,〈東田師〉,02,,2026/08/12(水),札ダ,良,助手,68.4(16.2);52.2(14.2);38.0(25.4);12.6(12.6),,7,一杯,伸び一息,C,2026.06.28,函館,12,湯の川温泉,2勝,芝1200,1:09.6,良,14,1,10,小沢大仁,56.0,4-4,35.1,492,-4,クリエープキー(0.5),,2026.06.14,函館,4,函館日刊S,2勝,芝1200,1:08.3,良,16,8,12,小沢大仁,56.0,5-4,34.6,496,0,マーブルパレス(0.1),,2026.04.18,中山,11,袖ケ浦特別,2勝,芝1200(外),1:07.6,良,12,5,11,原優介,56.0,9-8,33.3,496,+2,メイショウヨゾラ(0.5),,2026.02.10,京都,12,4歳以上2勝クラス,,芝1200,1:10.2,良,13,3,11,吉村誠之,56.0,7-6,35.9,494,-2,ルシード(1.9),,2025.11.22,福島,1,3歳以上1勝クラス,,芝1200,1:09.1,良,16,11,9,斎藤新,56.0,2-2,34.5,496,-2,ハッピーサプライズ(-0.2),,2020105073,ガットネロ,牝6,小沢大仁,97,81,97,86,90,93,78,35.9,11,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202606030709,袖ケ浦特別,20260418,中山,良,-30,56,1:07.6,33.3,11,差,5,M,牝,6,202407020512,１勝クラス,20240824,中京,良,-20,56,1:20.3,34.7,5,先,7,M,牝,4,2020105073,ガットネロ,アメリカンペイトリオット,ノーザンダンサー系,ブラックタイド,サンデーサイレンス系,牝6,56.0,498(+6),小沢,東田,35.9,11,1枠,9,4,11,77,101,8%,12%,23%,63%,76%,2020105073,ガットネロ,差,21,24,22,252,319,6%,14%,21%,53%,93%,2020105073,ガットネロ,小沢大仁,1,0,1,6,8,12%,12%,25%,765%,264%,2020105073,ガットネロ,東田明士,0,0,0,1,1,0%,0%,0%,0%,0%,2020105073,ガットネロ,アメリカンペイトリオット,1,1,2,4,8,12%,25%,50%,141%,155%,2020105073,ガットネロ,ブラックタイド,0,0,0,1,1,0%,0%,0%,0%,0%,2020105073,ガットネロ,指数偏差値60,6,5,4,26,41,15%,27%,37%,107%,107%,2020105073,ガットネロ,札幌芝1200m,2020105073,ガットネロ,0,0,0,0,0,0%,0%,0%,0%,0%,ガットネロ×調教:C,2020105073,ガットネロ,1,0,0,4,5,20%,20%,20%,392%,120%,ガットネロ×コメント:○,2020105073,ガットネロ,1,0,3,12,16,6%,6%,25%,123%,69%,小沢大仁×単勝30〜50倍,2020105073,ガットネロ,1,3,4,79,87,1%,5%,9%,41%,71%,小沢大仁×東田明士,2020105073,ガットネロ,0,0,0,12,12,0%,0%,0%,0%,0%,小沢大仁×山口敦広,2020105073,ガットネロ,0,0,0,2,2,0%,0%,0%,0%,0%,小沢大仁,2020105073,ガットネロ,4,10,15,121,150,3%,9%,19%,69%,80%,2020105073,ガットネロ,芝1200m,,1,0,3,9,13,7.7%,7.7%,30.8%,150.8%,84.6%,芝1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,芝1400m,,0,0,0,3,3,0%,0%,0%,0%,0%,全成績,,2,3,6,17,28,7.1%,17.9%,39.3%,77.9%,72.1%,2020105073,ガットネロ,芝札幌,,1,0,1,1,3,33.3%,33.3%,66.7%,73.3%,83.3%,芝・右,,2,2,3,13,20,10%,20%,35%,109%,69.5%,芝・左,,0,1,3,3,7,0%,14.3%,57.1%,0%,90%,全成績,,2,3,6,17,28,7.1%,17.9%,39.3%,77.9%,72.1%,2020105073,ガットネロ,芝・良,,2,3,5,14,24,8.3%,20.8%,41.7%,90.8%,75.8%,芝・稍重,,0,0,0,1,1,0%,0%,0%,0%,0%,芝・重,,0,0,1,1,2,0%,0%,50%,0%,100%,芝・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2020105073,ガットネロ,1ヶ月,,0,0,0,1,1,0%,0%,0%,0%,0%,２勝クラス,,0,0,0,4,4,0%,0%,0%,0%,0%,56kg,,1,0,3,11,15,6.7%,6.7%,26.7%,130.7%,73.3%,馬体重,連対時馬体重470kg～496kg,,,,,,,,,,,2020105073,ガットネロ,〜7,,0,0,0,2,2,0%,0%,0%,0%,0%,7〜8,,1,0,1,0,2,50%,50%,100%,110%,125%,8〜10,,1,3,5,13,22,4.5%,18.2%,40.9%,89.1%,80.5%,10〜12,,0,0,0,1,1,0%,0%,0%,0%,0%,12〜,,0,0,0,0,0,0%,0%,0%,0%,0%,2020105073,ガットネロ,〜10,,2,3,6,15,26,7.7%,19.2%,42.3%,83.8%,77.7%,10〜12,,0,0,0,1,1,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,,△,,△,,☆,,,,,8,41.9,4.17,2,6,39.02,3.88,M
2,202601010710,1,2022105583,セイプリーズ,時計はかかった方がいいね。クラス慣れは見込めるので流れに乗れれば。,〈増井雅助手〉,02,,2026/08/12(水),函Ｗ,稍,助手,67.4(14.6);52.8(13.1);39.7(26.5);13.2(13.2),,2,馬也,状態良好,B,2026.07.05,函館,8,立待岬特別,2勝,芝1200,1:08.9,良,16,14,12,古川吉洋,56.0,14-14,34.1,420,-8,サンタアニタ(0.4),,2026.05.24,新潟,1,4歳以上1勝クラス,,芝1200,1:10.1,稍,16,6,2,上里直汰,53.0,5-4,34.5,428,0,セガンティーニ(-0.1),,2026.04.25,福島,4,4歳以上1勝クラス,,芝1200,1:08.6,良,12,12,2,上里直汰,53.0,7-3,33.9,428,0,カーヌスティ(0.5),,2026.04.11,福島,3,4歳以上1勝クラス,,芝1200,1:08.4,良,16,10,3,古川吉洋,56.0,4-4,34.2,428,-8,ライツユーアップ(0.1),,2026.02.22,小倉,8,4歳以上1勝クラス,,芝1200,1:08.3,良,18,6,4,古川吉洋,56.0,4-4,34.7,436,0,アサクサグレース(0.5),,2022105583,セイプリーズ,牝4,古川吉洋,93,84,93,未,84,73,84,15.6,7,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202610010209,八幡特別,20260125,小倉,良,-14,56,1:07.8,33.5,6,追,1,H,牝,4,202407040504,未勝利,20241214,中京,良,-6,55,1:22.6,35.6,3,差,8,M,牝,2,2022105583,セイプリーズ,ダイワメジャー,サンデーサイレンス系,More Than Ready,ターントゥ系,牝4,56.0,422(+2),古川吉,宮,15.6,7,1枠,9,4,11,77,101,8%,12%,23%,63%,76%,2022105583,セイプリーズ,先,37,32,26,163,258,14%,26%,36%,125%,95%,2022105583,セイプリーズ,古川吉洋,2,1,2,30,35,5%,8%,14%,144%,159%,2022105583,セイプリーズ,宮徹,0,1,0,5,6,0%,16%,16%,0%,92%,2022105583,セイプリーズ,ダイワメジャー,0,2,3,14,19,0%,10%,26%,0%,82%,2022105583,セイプリーズ,More Than Ready,0,0,0,2,2,0%,0%,0%,0%,0%,2022105583,セイプリーズ,指数偏差値50,3,4,5,46,58,5%,12%,21%,28%,106%,2022105583,セイプリーズ,札幌芝1200m,2022105583,セイプリーズ,0,0,0,0,0,0%,0%,0%,0%,0%,セイプリーズ×調教:B,2022105583,セイプリーズ,2,1,3,5,11,18%,27%,55%,88%,145%,セイプリーズ×コメント:○,2022105583,セイプリーズ,2,1,3,7,13,15%,23%,46%,75%,122%,古川吉洋×単勝15〜20倍,2022105583,セイプリーズ,2,0,1,28,31,7%,7%,10%,110%,40%,古川吉洋×宮徹,2022105583,セイプリーズ,4,3,4,23,34,12%,21%,32%,87%,75%,古川吉洋×吉田千津,2022105583,セイプリーズ,2,1,1,11,15,13%,20%,27%,126%,57%,古川吉洋,2022105583,セイプリーズ,12,7,10,111,140,9%,14%,21%,60%,51%,2022105583,セイプリーズ,芝1200m,,2,1,2,6,11,18.2%,27.3%,45.5%,88.2%,96.4%,芝1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,芝1400m,,0,0,1,1,2,0%,0%,50%,0%,265%,全成績,,2,1,3,7,13,15.4%,23.1%,46.2%,74.6%,122.3%,2022105583,セイプリーズ,芝札幌,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・右,,1,1,2,6,10,10%,20%,40%,44%,88%,芝・左,,1,0,1,1,3,33.3%,33.3%,66.7%,176.7%,236.7%,全成績,,2,1,3,7,13,15.4%,23.1%,46.2%,74.6%,122.3%,2022105583,セイプリーズ,芝・良,,1,0,2,7,10,10%,10%,30%,44%,90%,芝・稍重,,1,1,0,0,2,50%,100%,100%,265%,260%,芝・重,,0,0,1,0,1,0%,0%,100%,0%,170%,芝・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2022105583,セイプリーズ,1ヶ月,,0,0,0,1,1,0%,0%,0%,0%,0%,２勝クラス,,0,0,0,1,1,0%,0%,0%,0%,0%,56kg,,0,0,1,3,4,0%,0%,25%,0%,52.5%,馬体重,連対時馬体重422kg～434kg,,,,,,,,,,,2022105583,セイプリーズ,〜7,,0,0,0,0,0,0%,0%,0%,0%,0%,7〜8,,0,0,0,1,1,0%,0%,0%,0%,0%,8〜10,,2,1,3,4,10,20%,30%,60%,97%,159%,10〜12,,0,0,0,2,2,0%,0%,0%,0%,0%,12〜,,0,0,0,0,0,0%,0%,0%,0%,0%,2022105583,セイプリーズ,〜10,,2,1,3,5,11,18.2%,27.3%,54.5%,88.2%,144.5%,10〜12,,0,0,0,2,2,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,☆,△,,,○,○,◎,☆,○,▲,9,54.4,5.41,2,8,42.41,4.22,M
