race_id,umaban,waku,horse_id,horse_name,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,ca_speed_index_category_label,ca_speed_index_win_1st,ca_speed_index_win_2nd,ca_speed_index_win_3rd,ca_speed_index_win_out,ca_speed_index_runs,ca_speed_index_win_rate,ca_speed_index_place2_rate,ca_speed_index_place3_rate,ca_speed_index_win_return_rate,ca_speed_index_place_return_rate,ca_speed_index_horse_id,ca_speed_index_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_others_slot4_label,data_others_slot4_note,data_others_slot4_win_1st,data_others_slot4_win_2nd,data_others_slot4_win_3rd,data_others_slot4_win_out,data_others_slot4_runs,data_others_slot4_win_rate,data_others_slot4_place2_rate,data_others_slot4_place3_rate,data_others_slot4_win_return_rate,data_others_slot4_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_cushion_slot3_label,data_cushion_slot3_note,data_cushion_slot3_win_1st,data_cushion_slot3_win_2nd,data_cushion_slot3_win_3rd,data_cushion_slot3_win_out,data_cushion_slot3_runs,data_cushion_slot3_win_rate,data_cushion_slot3_place2_rate,data_cushion_slot3_place3_rate,data_cushion_slot3_win_return_rate,data_cushion_slot3_place_return_rate,data_cushion_slot4_label,data_cushion_slot4_note,data_cushion_slot4_win_1st,data_cushion_slot4_win_2nd,data_cushion_slot4_win_3rd,data_cushion_slot4_win_out,data_cushion_slot4_runs,data_cushion_slot4_win_rate,data_cushion_slot4_place2_rate,data_cushion_slot4_place3_rate,data_cushion_slot4_win_return_rate,data_cushion_slot4_place_return_rate,data_cushion_slot5_label,data_cushion_slot5_note,data_cushion_slot5_win_1st,data_cushion_slot5_win_2nd,data_cushion_slot5_win_3rd,data_cushion_slot5_win_out,data_cushion_slot5_runs,data_cushion_slot5_win_rate,data_cushion_slot5_place2_rate,data_cushion_slot5_place3_rate,data_cushion_slot5_win_return_rate,data_cushion_slot5_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,data_baba_water_slot3_label,data_baba_water_slot3_note,data_baba_water_slot3_win_1st,data_baba_water_slot3_win_2nd,data_baba_water_slot3_win_3rd,data_baba_water_slot3_win_out,data_baba_water_slot3_runs,data_baba_water_slot3_win_rate,data_baba_water_slot3_place2_rate,data_baba_water_slot3_place3_rate,data_baba_water_slot3_win_return_rate,data_baba_water_slot3_place_return_rate,data_baba_water_slot4_label,data_baba_water_slot4_note,data_baba_water_slot4_win_1st,data_baba_water_slot4_win_2nd,data_baba_water_slot4_win_3rd,data_baba_water_slot4_win_out,data_baba_water_slot4_runs,data_baba_water_slot4_win_rate,data_baba_water_slot4_place2_rate,data_baba_water_slot4_place3_rate,data_baba_water_slot4_win_return_rate,data_baba_water_slot4_place_return_rate,mark_raw_本紙,mark_raw_小林,mark_raw_藤村,mark_raw_大石川,mark_raw_CP予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
202610020708,1,1,2021105113,ダノンアトラス,,,,,2026/07/15(水),ＣＷ,良,助手,53.7(15.6);38.1(26.2);11.9(11.9),,9,馬也,出来は良,B,2026.06.27,小倉,4,八代特別,1勝,芝2000,2:00.0,稍,8,1,4,Ｍ．デム,58.0,5-4-3-4,35.0,410,0,サヴォアフェール(0.1),,2026.05.17,新潟,3,4歳以上1勝クラス,,芝2000(外),2:01.5,良,13,12,2,舟山瑠泉,56.0,9-9,33.4,410,+8,ベネスピラ(0.1),,2026.02.22,小倉,2,4歳以上1勝クラス,,芝2000,2:00.1,良,14,5,7,舟山瑠泉,55.0,11-10-14-13,35.0,402,-4,メリザンド(0.0),,2026.01.31,小倉,3,4歳以上1勝クラス,,芝2000,1:58.4,良,16,11,10,舟山瑠泉,55.0,12-12-15-12,35.0,406,-2,エンジェルマーク(0.2),,2026.01.11,京都,10,4歳以上1勝クラス,,芝2000,2:03.0,良,14,11,10,鮫島克駿,58.0,12-14-13-12,34.5,408,+4,ロールザダイス(1.1),,2021105113,ダノンアトラス,牡5,Ｍ．デムーロ,97,83,97,97,90,78,88,7.6,4,58.0,202610010312,１勝クラス,20260131,小倉,良,-13,55,1:58.4,35,3,追,6,H,牡,5,202408031105,未勝利,20240525,京都,良,-23,57,1:46.2,34.9,3,追,5,M,牡,3,202610010312,１勝クラス,20260131,小倉,良,-13,55,1:58.4,35,3,追,6,H,牡,5,,,,,,,,,,,,,,,,2021105113,ダノンアトラス,ミッキーロケット,ネイティヴダンサー系,ディープインパクト,サンデーサイレンス系,牡5,58.0,408(-2),Ｍデムーロ,橋口,7.6,4,1枠,12,5,11,134,162,7%,10%,17%,43%,57%,2021105113,ダノンアトラス,差,27,36,44,478,585,4%,10%,18%,72%,83%,2021105113,ダノンアトラス,Ｍ．デムーロ,1,0,0,7,8,12%,12%,12%,53%,23%,2021105113,ダノンアトラス,橋口慎介,0,2,2,19,23,0%,8%,17%,0%,51%,2021105113,ダノンアトラス,ミッキーロケット,1,3,2,8,14,7%,28%,42%,14%,104%,2021105113,ダノンアトラス,ディープインパクト,12,10,13,105,140,8%,15%,25%,102%,68%,2021105113,ダノンアトラス,指数偏差値65,14,19,13,61,107,13%,31%,43%,103%,114%,2021105113,ダノンアトラス,小倉芝2000m,2021105113,ダノンアトラス,0,2,2,1,5,0%,40%,80%,0%,234%,ダノンアトラス×調教:B,2021105113,ダノンアトラス,1,4,5,7,17,6%,29%,59%,41%,157%,,,,,,,,,,,,,,Ｍ．デムーロ×単勝7〜10倍,2021105113,ダノンアトラス,2,2,1,7,12,17%,33%,42%,124%,120%,Ｍ．デムーロ×橋口慎介,2021105113,ダノンアトラス,0,0,0,1,1,0%,0%,0%,0%,0%,Ｍ．デムーロ×ダノックス,2021105113,ダノンアトラス,0,0,0,4,4,0%,0%,0%,0%,0%,Ｍ．デムーロ,2021105113,ダノンアトラス,2,1,0,9,12,17%,25%,25%,101%,62%,2021105113,ダノンアトラス,芝2000m,,0,3,3,3,9,0%,33.3%,66.7%,0%,184.4%,芝1800m,,1,1,2,5,9,11.1%,22.2%,44.4%,77.8%,112.2%,芝2200m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,1,4,5,8,18,5.6%,27.8%,55.6%,38.9%,148.3%,2021105113,ダノンアトラス,芝小倉,,1,3,2,2,8,12.5%,50%,75%,87.5%,186.2%,芝・右,,1,3,4,8,16,6.2%,25%,50%,43.8%,136.2%,芝・左,,0,1,1,0,2,0%,50%,100%,0%,245%,全成績,,1,4,5,8,18,5.6%,27.8%,55.6%,38.9%,148.3%,2021105113,ダノンアトラス,芝・良,,1,3,3,7,14,7.1%,28.6%,50%,50%,138.6%,芝・稍重,,0,1,1,1,3,0%,33.3%,66.7%,0%,193.3%,芝・重,,0,0,1,0,1,0%,0%,100%,0%,150%,芝・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2021105113,ダノンアトラス,中2週,,0,1,1,1,3,0%,33.3%,66.7%,0%,303.3%,１勝クラス,,0,4,3,6,13,0%,30.8%,53.8%,0%,139.2%,58kg,,0,2,1,5,8,0%,25%,37.5%,0%,76.2%,馬体重,連対時馬体重402kg～410kg,,,,,,,,,,,2021105113,ダノンアトラス,〜7,,0,0,0,0,0,0%,0%,0%,0%,0%,7〜8,,0,0,0,0,0,0%,0%,0%,0%,0%,8〜10,,0,4,4,6,14,0%,28.6%,57.1%,0%,135%,10〜12,,1,0,1,2,4,25%,25%,50%,175%,195%,12〜,,0,0,0,0,0,0%,0%,0%,0%,0%,2021105113,ダノンアトラス,〜10,,0,4,4,6,14,0%,28.6%,57.1%,0%,135%,10〜12,,1,0,1,2,4,25%,25%,50%,175%,195%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,☆,▲,☆,☆,▲,☆,▲,,10,100.0,9.94,3
202610020708,2,2,2021105274,サイレントグルーヴ,,,,,2026/07/15(水),栗坂,良,助手,54.9(15.2);39.7(14.4);25.3(13.1);12.2(12.2),,,馬也,攻馬良化,B,2026.05.23,新潟,10,尖閣湾特別,1勝,芝2000(外),2:02.0,稍,15,1,12,松本大輝,56.0,1-1,36.7,488,-2,マイネルアズーロ(1.5),,,,,,,,,,,,,,,,,,,,,2026.02.07,小倉,17,4歳以上1勝クラス,,芝2000,2:03.1,稍,18,8,13,角田大和,56.0,18-12-13-17,37.3,490,-4,ニホンピロホリデー(1.8),,2025.11.22,京都,15,3歳以上1勝クラス,,ダ1800,1:56.7,良,16,4,8,武豊,56.0,15-13-8-11,40.2,494,+2,ヴァンアグレアブル(3.8),,2025.11.09,福島,15,3歳以上1勝クラス,,芝2600,2:43.7,良,16,12,10,角田大和,56.0,7-7-11-10,35.8,492,-6,バーケンヘッド(1.2),,2021105274,サイレントグルーヴ,牝5,角田大和,81,68,102,85,50,64,75,50.2,10,56.0,202510011007,１勝クラス,20250223,小倉,良,-5,55,2:01.1,36,6,差,8,M,牝,4,,,,,,,,,,,,,,,,202408030709,あずさ賞,20240511,京都,良,-26,55,2:00.3,35.1,9,追,6,S,牝,3,202408030309,矢車賞,20240427,京都,良,-19,55,2:13.9,36.1,8,差,3,M,牝,3,2021105274,サイレントグルーヴ,ドゥラメンテ,ネイティヴダンサー系,ホワイトマズル,ノーザンダンサー系,牝5,56.0,492(+4),角田和,角田,50.2,10,2枠,15,14,11,132,172,8%,16%,23%,44%,69%,2021105274,サイレントグルーヴ,逃,26,12,12,94,144,18%,26%,34%,265%,126%,2021105274,サイレントグルーヴ,角田大和,1,1,2,24,28,3%,7%,14%,28%,33%,2021105274,サイレントグルーヴ,角田晃一,2,0,1,9,12,16%,16%,25%,143%,53%,2021105274,サイレントグルーヴ,ドゥラメンテ,3,4,7,60,74,4%,9%,18%,26%,87%,2021105274,サイレントグルーヴ,ホワイトマズル,1,0,1,7,9,11%,11%,22%,103%,43%,2021105274,サイレントグルーヴ,指数偏差値45,7,7,11,146,171,4%,8%,15%,71%,66%,2021105274,サイレントグルーヴ,小倉芝2000m,2021105274,サイレントグルーヴ,1,0,1,2,4,25%,25%,50%,233%,98%,サイレントグルーヴ×調教:B,2021105274,サイレントグルーヴ,1,1,1,7,10,10%,20%,30%,93%,61%,,,,,,,,,,,,,,角田大和×単勝15〜20倍,2021105274,サイレントグルーヴ,1,1,3,13,18,6%,11%,28%,88%,119%,角田大和×角田晃一,2021105274,サイレントグルーヴ,6,3,5,50,64,9%,14%,22%,117%,72%,角田大和×社台ＲＨ,2021105274,サイレントグルーヴ,0,0,1,5,6,0%,0%,17%,0%,22%,角田大和←松本大輝,2021105274,サイレントグルーヴ,0,0,0,9,9,0%,0%,0%,0%,0%,2021105274,サイレントグルーヴ,芝2000m,,1,2,1,6,10,10%,30%,40%,93%,113%,芝1800m,,0,0,0,0,0,0%,0%,0%,0%,0%,芝2200m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,1,2,2,11,16,6.2%,18.8%,31.2%,58.1%,91.9%,2021105274,サイレントグルーヴ,芝小倉,,1,0,1,2,4,25%,25%,50%,232.5%,97.5%,芝・右,,1,1,2,7,11,9.1%,18.2%,36.4%,84.5%,86.4%,芝・左,,0,1,0,3,4,0%,25%,25%,0%,130%,全成績,,1,2,2,11,16,6.2%,18.8%,31.2%,58.1%,91.9%,2021105274,サイレントグルーヴ,芝・良,,1,2,1,8,12,8.3%,25%,33.3%,77.5%,94.2%,芝・稍重,,0,0,1,2,3,0%,0%,33.3%,0%,113.3%,芝・重,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2021105274,サイレントグルーヴ,1ヶ月,,1,0,0,0,1,100%,100%,100%,930%,260%,１勝クラス,,0,2,2,10,14,0%,14.3%,28.6%,0%,86.4%,56kg,,0,2,1,6,9,0%,22.2%,33.3%,0%,96.7%,馬体重,連対時馬体重484kg～492kg,,,,,,,,,,,2021105274,サイレントグルーヴ,〜7,,0,0,0,0,0,0%,0%,0%,0%,0%,7〜8,,0,0,0,0,0,0%,0%,0%,0%,0%,8〜10,,1,2,2,9,14,7.1%,21.4%,35.7%,66.4%,105%,10〜12,,0,0,0,1,1,0%,0%,0%,0%,0%,12〜,,0,0,0,0,0,0%,0%,0%,0%,0%,2021105274,サイレントグルーヴ,〜10,,1,2,2,9,14,7.1%,21.4%,35.7%,66.4%,105%,10〜12,,0,0,0,1,1,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,★,6,47.12,4.68,1
