umaban,race_id,waku,horse_id,horse_name,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,ca_speed_index_category_label,ca_speed_index_win_1st,ca_speed_index_win_2nd,ca_speed_index_win_3rd,ca_speed_index_win_out,ca_speed_index_runs,ca_speed_index_win_rate,ca_speed_index_place2_rate,ca_speed_index_place3_rate,ca_speed_index_win_return_rate,ca_speed_index_place_return_rate,ca_speed_index_horse_id,ca_speed_index_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_others_slot4_label,data_others_slot4_note,data_others_slot4_win_1st,data_others_slot4_win_2nd,data_others_slot4_win_3rd,data_others_slot4_win_out,data_others_slot4_runs,data_others_slot4_win_rate,data_others_slot4_place2_rate,data_others_slot4_place3_rate,data_others_slot4_win_return_rate,data_others_slot4_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,data_baba_water_slot3_label,data_baba_water_slot3_note,data_baba_water_slot3_win_1st,data_baba_water_slot3_win_2nd,data_baba_water_slot3_win_3rd,data_baba_water_slot3_win_out,data_baba_water_slot3_runs,data_baba_water_slot3_win_rate,data_baba_water_slot3_place2_rate,data_baba_water_slot3_place3_rate,data_baba_water_slot3_win_return_rate,data_baba_water_slot3_place_return_rate,data_baba_water_slot4_label,data_baba_water_slot4_note,data_baba_water_slot4_win_1st,data_baba_water_slot4_win_2nd,data_baba_water_slot4_win_3rd,data_baba_water_slot4_win_out,data_baba_water_slot4_runs,data_baba_water_slot4_win_rate,data_baba_water_slot4_place2_rate,data_baba_water_slot4_place3_rate,data_baba_water_slot4_win_return_rate,data_baba_water_slot4_place_return_rate,mark_raw_本紙,mark_raw_田沼,mark_raw_浅野,mark_raw_藤村,mark_raw_大石川,mark_raw_CP予想,mark_raw_丹下,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths,race_pace_label
1,202604020812,1,2023100999,ブロッコロ,,,,,2026/08/12(水),美坂,重,助手,58.8(15.1);43.7(14.5);29.2(14.3);14.9(14.9),,,馬也,動き平凡,D,2026.08.02,新潟,16,3歳未勝利,,芝1400,1:22.9,良,17,17,16,小林脩斗,55.0,13-16,35.8,436,0,ノーブルクロンヌ(1.7),,,,,,,,,,,,,,,,,,,,,2026.01.04,中山,6,3歳新馬,,ダ1200,1:15.6,稍,15,9,9,小林脩斗,55.0,9-7,39.0,436,0,エアサロメ(2.4),,,,,,,,,,,,,,,,,,,,3月4日生まれ,,,,,,,,,,,,,,,,,,,,2023100999,ブロッコロ,牝3,佐藤翔馬,33,33,未,未,-,33,62,26.3,11,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023100999,ブロッコロ,アルアイン,サンデーサイレンス系,ハービンジャー,ノーザンダンサー系,牝3,52.0,,佐藤,加藤和,28.7,12,1枠,16,10,10,180,216,7%,12%,16%,98%,45%,2023100999,ブロッコロ,差,36,52,85,861,1034,3%,8%,16%,30%,65%,2023100999,ブロッコロ,佐藤翔馬,0,0,1,21,22,0%,0%,4%,0%,7%,2023100999,ブロッコロ,加藤和宏,0,0,0,20,20,0%,0%,0%,0%,0%,2023100999,ブロッコロ,アルアイン,0,1,0,10,11,0%,9%,9%,0%,67%,2023100999,ブロッコロ,ハービンジャー,6,3,5,36,50,12%,18%,28%,45%,66%,2023100999,ブロッコロ,指数偏差値35,0,1,1,61,63,0%,2%,3%,0%,27%,2023100999,ブロッコロ,新潟ダート1800m,2023100999,ブロッコロ,0,0,0,0,0,0%,0%,0%,0%,0%,ブロッコロ×調教:D,2023100999,ブロッコロ,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,佐藤翔馬×単勝20〜30倍,2023100999,ブロッコロ,0,2,1,17,20,0%,10%,15%,0%,69%,佐藤翔馬×加藤和宏,2023100999,ブロッコロ,0,0,0,5,5,0%,0%,0%,0%,0%,佐藤翔馬×小阪優友,2023100999,ブロッコロ,0,0,0,1,1,0%,0%,0%,0%,0%,佐藤翔馬←小林脩斗,2023100999,ブロッコロ,0,0,0,2,2,0%,0%,0%,0%,0%,2023100999,ブロッコロ,ダート1800m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート2000m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,0,2,2,0%,0%,0%,0%,0%,2023100999,ブロッコロ,ダート新潟,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,0,2,2,0%,0%,0%,0%,0%,2023100999,ブロッコロ,ダート・良,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・稍重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100999,ブロッコロ,中1週,,0,0,0,0,0,0%,0%,0%,0%,0%,未勝利,,0,0,0,1,1,0%,0%,0%,0%,0%,52kg,,0,0,0,0,0,0%,0%,0%,0%,0%,馬体重,連対時馬体重kg～kg,,,,,,,,,,,2023100999,ブロッコロ,〜10,,0,0,0,1,1,0%,0%,0%,0%,0%,10〜12,,0,0,0,0,0,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,★,12,91.31,9.08,0,14,95.8,9.52,H
2,202604020812,2,2023102069,メイショウバリスタ,,,,,2026/08/12(水),美Ｗ,重,助手,85.4(17.4);68.0(14.7);53.3(14.5);38.8(26.8);12.0(12.0),,2,強め,出来は良,B,2026.07.25,新潟,7,3歳未勝利,,ダ1200,1:14.1,稍,15,8,10,菊沢一樹,57.0,9-9,38.4,438,-2,プリプリプリン(1.7),,2026.05.16,東京,11,3歳未勝利,,ダ1300,1:21.4,良,16,1,8,津村明秀,57.0,15-12,37.0,440,-8,アヴァランチ(2.0),,2026.03.22,中山,10,3歳未勝利,,ダ1200,1:14.0,良,16,5,9,柴田善臣,57.0,14-14,37.7,448,0,マダックス(2.2),,,,,,,,,,,,,,,,,,,,3月14日生まれ,,,,,,,,,,,,,,,,,,,,2023102069,メイショウバリスタ,牡3,武藤雅,56,55,未,56,56,54,56,29.7,12,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023102069,メイショウバリスタ,ワールドエース,サンデーサイレンス系,ノヴェリスト,その他,牡3,57.0,,武藤,西田,28.5,11,2枠,17,21,28,263,329,5%,11%,20%,47%,74%,2023102069,メイショウバリスタ,差,36,52,85,861,1034,3%,8%,16%,30%,65%,2023102069,メイショウバリスタ,武藤雅,3,6,4,51,64,4%,14%,20%,55%,99%,2023102069,メイショウバリスタ,西田雄一,1,2,2,12,17,5%,17%,29%,8%,65%,2023102069,メイショウバリスタ,ワールドエース,2,1,3,21,27,7%,11%,22%,314%,194%,2023102069,メイショウバリスタ,ノヴェリスト,1,0,0,7,8,12%,12%,12%,2590%,490%,2023102069,メイショウバリスタ,指数偏差値50,5,10,13,188,216,2%,7%,13%,16%,113%,2023102069,メイショウバリスタ,新潟ダート1800m,2023102069,メイショウバリスタ,0,0,0,0,0,0%,0%,0%,0%,0%,メイショウバリスタ×調教:B,2023102069,メイショウバリスタ,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,武藤雅×単勝30〜50倍,2023102069,メイショウバリスタ,1,0,2,27,30,3%,3%,10%,153%,84%,武藤雅×西田雄一郎,2023102069,メイショウバリスタ,1,0,0,15,16,6%,6%,6%,107%,19%,武藤雅×松本好隆,2023102069,メイショウバリスタ,0,0,0,1,1,0%,0%,0%,0%,0%,武藤雅←菊沢一樹,2023102069,メイショウバリスタ,0,0,0,6,6,0%,0%,0%,0%,0%,2023102069,メイショウバリスタ,ダート1800m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート2000m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,0,3,3,0%,0%,0%,0%,0%,2023102069,メイショウバリスタ,ダート新潟,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・右,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・左,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,0,0,0,3,3,0%,0%,0%,0%,0%,2023102069,メイショウバリスタ,ダート・良,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート・稍重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2023102069,メイショウバリスタ,中2週,,0,0,0,0,0,0%,0%,0%,0%,0%,未勝利,,0,0,0,3,3,0%,0%,0%,0%,0%,57kg,,0,0,0,3,3,0%,0%,0%,0%,0%,馬体重,連対時馬体重kg～kg,,,,,,,,,,,2023102069,メイショウバリスタ,〜10,,0,0,0,1,1,0%,0%,0%,0%,0%,10〜12,,0,0,0,2,2,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,,,△,,,,,,,,8,59.61,5.93,2,8,64.95,6.46,H
3,202604020812,2,2023106889,マーゴットライズ,,,,,2026/08/12(水),新芝,良,助手,66.9(16.3);50.6(13.9);36.7(24.8);11.9(11.9),,6,馬也,元気一杯,B,2026.07.26,新潟,3,3歳未勝利,,ダ1800,1:53.5,不,14,6,9,木幡巧也,57.0,9-8-6-6,38.1,476,-6,トップデュオ(0.8),,2026.06.27,福島,8,3歳未勝利,,ダ1700,1:48.3,稍,15,10,9,木幡巧也,57.0,10-10-7-8,39.6,482,-2,スターツトゥデイ(1.9),,2026.05.16,東京,12,3歳未勝利,,ダ1600,1:42.3,良,16,6,8,木幡巧也,57.0,13-13,38.7,484,0,ターフクリスタル(2.9),,2026.04.26,東京,14,3歳未勝利,,芝1800,1:48.3,良,18,5,7,木幡巧也,57.0,16-15-15,34.5,484,+8,ダイユウアレグロ(1.6),,2026.01.05,中山,17,3歳未勝利,,芝2000,2:03.0,良,18,6,7,菊沢一樹,57.0,16-17-15-14,36.7,476,+6,イモータリス(1.9),,2023106889,マーゴットライズ,牡3,杉原誠人,74,61,74,74,47,61,74,6.2,2,57.0,202604020210,未勝利,20260726,新潟,不,-16,57,1:53.5,38.1,3,差,4,M,牡,3,202605020702,未勝利,20260516,東京,良,-6,57,1:42.3,38.7,12,追,3,M,牡,3,202604020210,未勝利,20260726,新潟,不,-16,57,1:53.5,38.1,3,差,4,M,牡,3,,,,,,,,,,,,,,,,2023106889,マーゴットライズ,インディチャンプ,サンデーサイレンス系,ロックオブジブラルタル,ノーザンダンサー系,牡3,57.0,,杉原誠人,伊坂,5.9,3,2枠,17,21,28,263,329,5%,11%,20%,47%,74%,2023106889,マーゴットライズ,差,36,52,85,861,1034,3%,8%,16%,30%,65%,2023106889,マーゴットライズ,杉原誠人,3,1,4,45,53,5%,7%,15%,41%,38%,2023106889,マーゴットライズ,伊坂重信,3,2,3,20,28,10%,17%,28%,131%,104%,2023106889,マーゴットライズ,インディチャンプ,0,0,1,1,2,0%,0%,50%,0%,315%,2023106889,マーゴットライズ,ロックオブジブラルタル,0,0,1,2,3,0%,0%,33%,0%,210%,2023106889,マーゴットライズ,指数偏差値60,38,25,29,193,285,13%,22%,32%,97%,85%,2023106889,マーゴットライズ,新潟ダート1800m,2023106889,マーゴットライズ,0,0,1,0,1,0%,0%,100%,0%,630%,マーゴットライズ×調教:B,2023106889,マーゴットライズ,0,0,1,4,5,0%,0%,20%,0%,126%,,,,,,,,,,,,,,杉原誠人×単勝5〜7倍,2023106889,マーゴットライズ,3,0,3,9,15,20%,20%,40%,114%,75%,杉原誠人×伊坂重信,2023106889,マーゴットライズ,-,-,-,-,-,-,-,-,-,-,杉原誠人×前田良平,2023106889,マーゴットライズ,-,-,-,-,-,-,-,-,-,-,杉原誠人←木幡巧也,2023106889,マーゴットライズ,0,0,0,4,4,0%,0%,0%,0%,0%,2023106889,マーゴットライズ,ダート1800m,,0,0,1,0,1,0%,0%,100%,0%,630%,ダート1600m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート2000m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,0,0,1,5,6,0%,0%,16.7%,0%,105%,2023106889,マーゴットライズ,ダート新潟,,0,0,1,0,1,0%,0%,100%,0%,630%,ダート・右,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・左,,0,0,1,1,2,0%,0%,50%,0%,315%,全成績,,0,0,1,5,6,0%,0%,16.7%,0%,105%,2023106889,マーゴットライズ,ダート・良,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・稍重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,1,0,1,0%,0%,100%,0%,630%,2023106889,マーゴットライズ,中2週,,0,0,0,1,1,0%,0%,0%,0%,0%,未勝利,,0,0,1,4,5,0%,0%,20%,0%,126%,57kg,,0,0,1,4,5,0%,0%,20%,0%,126%,馬体重,連対時馬体重kg～kg,,,,,,,,,,,2023106889,マーゴットライズ,〜10,,0,0,1,1,2,0%,0%,50%,0%,315%,10〜12,,0,0,0,1,1,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,△,○,▲,▲,○,,,△,,○,6,36.43,3.62,3,6,46.62,4.63,H
