race_id,umaban,waku,horse_id,horse_name,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_jockey_id,bias_jockey_allowance_mark,bias_trainer,bias_trainer_id,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,ca_speed_index_category_label,ca_speed_index_win_1st,ca_speed_index_win_2nd,ca_speed_index_win_3rd,ca_speed_index_win_out,ca_speed_index_runs,ca_speed_index_win_rate,ca_speed_index_place2_rate,ca_speed_index_place3_rate,ca_speed_index_win_return_rate,ca_speed_index_place_return_rate,ca_speed_index_horse_id,ca_speed_index_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_others_slot4_label,data_others_slot4_note,data_others_slot4_win_1st,data_others_slot4_win_2nd,data_others_slot4_win_3rd,data_others_slot4_win_out,data_others_slot4_runs,data_others_slot4_win_rate,data_others_slot4_place2_rate,data_others_slot4_place3_rate,data_others_slot4_win_return_rate,data_others_slot4_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,data_baba_water_slot3_label,data_baba_water_slot3_note,data_baba_water_slot3_win_1st,data_baba_water_slot3_win_2nd,data_baba_water_slot3_win_3rd,data_baba_water_slot3_win_out,data_baba_water_slot3_runs,data_baba_water_slot3_win_rate,data_baba_water_slot3_place2_rate,data_baba_water_slot3_place3_rate,data_baba_water_slot3_win_return_rate,data_baba_water_slot3_place_return_rate,data_baba_water_slot4_label,data_baba_water_slot4_note,data_baba_water_slot4_win_1st,data_baba_water_slot4_win_2nd,data_baba_water_slot4_win_3rd,data_baba_water_slot4_win_out,data_baba_water_slot4_runs,data_baba_water_slot4_win_rate,data_baba_water_slot4_place2_rate,data_baba_water_slot4_place3_rate,data_baba_water_slot4_win_return_rate,data_baba_water_slot4_place_return_rate,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths,race_pace_label,mark_raw_本紙,mark_raw_丹下,mark_raw_田沼,mark_raw_卍指数版,mark_raw_誠の予想,mark_raw_小林,mark_raw_大石川,mark_raw_CP予想,mark_raw_赤兎馬,mark_raw_サンデー,mark_raw_藤村,mark_honshi,mark_cp,mark_other
202609040109,1,1,2023100937,ストラーダ,周りに遠慮して前進気勢をなくしている。ブリンカーを着けてきっかけを。,〈安田助手〉,02,使いつつ脚さばきが機敏になり、今週は重賞馬相手に先着した。一歩前進。,2026/09/02(水),ＣＷ,良,助手,52.9(15.7);37.2(25.8);11.4(11.4),内 ピューロマジック 馬也と併せクビ先着,7,馬也,一歩前進,B,2026.08.09,札幌,13,富良野特別,2勝,ダ1700,1:48.8,良,14,6,9,横山琉人,51.0,10-11-13-13,38.8,484,+6,プライベートアイズ(3.1),,2026.07.04,函館,14,竜飛崎特別,2勝,ダ1700,1:51.6,良,14,10,6,横山和生,53.0,4-5-6-14,44.2,478,-2,ケイアイアギト(6.1),,2026.06.14,函館,1,3歳以上1勝クラス,,ダ1700,1:45.6,良,10,8,5,横山和生,53.0,2-2-2-2,38.4,480,0,グレイスフルマーチ(-0.2),,2026.03.07,阪神,1,3歳未勝利,,ダ1800,1:56.7,稍,14,13,2,北村友一,55.0,1-1-1-1,38.6,480,0,ミルボナー(-0.4),,2025.12.20,阪神,11,2歳未勝利,,ダ1400,1:28.2,良,16,15,3,坂井瑠星,55.0,5-6,40.6,480,-10,ゴールデンバランス(2.7),,2023100937,ストラーダ,牝3,富田暁,86,57,58,58,86,30,61,30.1,9,53.0,202609010501,未勝利,20260307,阪神,稍,-7,55,1:56.7,38.6,1,逃,8,M,牝,3,202505050805,新馬,20251130,東京,良,-11,55,1:39.9,38.4,4,差,5,H,牝,2,202609010501,未勝利,20260307,阪神,稍,-7,55,1:56.7,38.6,1,逃,8,M,牝,3,,,,,,,,,,,,,,,,2023100937,ストラーダ,ルヴァンスレーヴ,ターントゥ系,キングカメハメハ,ネイティヴダンサー系,牝3,53.0,478(-6),富田,01168,,安田,01164,32.0,9,1枠,26,24,26,267,343,7%,14%,22%,50%,75%,2023100937,ストラーダ,逃,61,50,26,178,315,19%,35%,43%,170%,125%,2023100937,ストラーダ,富田暁,3,3,3,29,38,7%,15%,23%,35%,108%,2023100937,ストラーダ,安田翔伍,2,1,1,32,36,5%,8%,11%,25%,22%,2023100937,ストラーダ,ルヴァンスレーヴ,13,13,10,49,85,15%,30%,42%,95%,139%,2023100937,ストラーダ,キングカメハメハ,28,18,13,156,215,13%,21%,27%,69%,84%,2023100937,ストラーダ,指数偏差値40,2,4,3,47,56,4%,11%,16%,21%,96%,2023100937,ストラーダ,阪神ダート1800m,2023100937,ストラーダ,1,0,0,0,1,100%,100%,100%,650%,400%,ストラーダ×調教:B,2023100937,ストラーダ,2,0,0,3,5,40%,40%,40%,264%,122%,ストラーダ×コメント:○,2023100937,ストラーダ,2,0,0,4,6,33%,33%,33%,220%,102%,富田暁×単勝30〜50倍,2023100937,ストラーダ,2,2,4,58,66,3%,6%,12%,112%,97%,富田暁×安田翔伍,2023100937,ストラーダ,0,0,0,4,4,0%,0%,0%,0%,0%,富田暁×Ｓｈａｄｏｗ,2023100937,ストラーダ,0,0,0,1,1,0%,0%,0%,0%,0%,富田暁←横山琉人,2023100937,ストラーダ,-,-,-,-,-,-,-,-,-,-,2023100937,ストラーダ,ダート1800m,,1,0,0,0,1,100%,100%,100%,650%,400%,ダート1600m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート2000m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,0,0,4,6,33.3%,33.3%,33.3%,220%,101.7%,2023100937,ストラーダ,ダート阪神,,1,0,0,1,2,50%,50%,50%,325%,200%,ダート・右,,2,0,0,3,5,40%,40%,40%,264%,122%,ダート・左,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,2,0,0,4,6,33.3%,33.3%,33.3%,220%,101.7%,2023100937,ストラーダ,ダート・良,,1,0,0,4,5,20%,20%,20%,134%,42%,ダート・稍重,,1,0,0,0,1,100%,100%,100%,650%,400%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100937,ストラーダ,中3週,,0,0,0,0,0,0%,0%,0%,0%,0%,２勝クラス,,0,0,0,2,2,0%,0%,0%,0%,0%,53kg,,1,0,0,1,2,50%,50%,50%,335%,105%,馬体重,連対時馬体重480kg～480kg,,,,,,,,,,,2023100937,ストラーダ,〜10,,2,0,0,4,6,33.3%,33.3%,33.3%,220%,101.7%,10〜12,,0,0,0,0,0,0%,0%,0%,0%,0%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,9,77.54,7.71,1,9,83.9,8.34,M,,,,,,△,,,,,,,,
202609040109,2,2,2023100922,ジャイアンバローズ,だいぶ緩さは解消してきた。能力的にもやれるけど、締まった馬場が鍵に。,〈兼武助手〉,02,３週続けてビッシリと追われ、動きに素軽さが増してきた。力を出せる態勢。,2026/09/02(水),栗坂,良,助手,52.7(14.8);37.9(13.0);24.9(12.1);12.8(12.8),外 マイバレンタイン 馬也と併せ０秒３遅れ,1,一杯,仕上上々,B,,,,,,,,,,,,,,,,,,,,2026.05.17,京都,1,3歳1勝クラス,,ダ1800,1:51.8,良,16,8,6,高杉吏麒,57.0,5-5-7-4,36.8,518,-10,システマソラー(-0.2),,2026.05.02,新潟,5,わらび賞,1勝,ダ1800,1:53.9,重,15,15,9,丹内祐次,57.0,10-11-6-6,39.1,528,-2,タガノエルー(0.7),,2026.02.21,小倉,1,3歳未勝利,,ダ1700,1:46.9,良,14,14,3,丹内祐次,57.0,3-3-3-2,38.1,530,-4,オオツカ(0.0),,2026.02.01,京都,5,3歳未勝利,,ダ1900,2:03.1,良,10,1,4,高杉吏麒,57.0,1-1-1-2,39.4,534,-4,アスクチャンスマン(1.8),,2023100922,ジャイアンバローズ,牡3,岩田望来,95,72,95,未,77,81,95,3.6,1,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202608030806,１勝クラス,20260517,京都,良,-9,57,1:51.8,36.8,1,先,4,M,牡,3,,,,,,,,,,,,,,,,2023100922,ジャイアンバローズ,クリソベリル,サンデーサイレンス系,Bodemeister,ネイティヴダンサー系,牡3,55.0,526(+8),岩田望,01174,,池江,01071,4.7,2,2枠,17,23,25,294,359,4%,11%,18%,52%,57%,2023100922,ジャイアンバローズ,差,43,52,84,876,1055,4%,9%,16%,34%,66%,2023100922,ジャイアンバローズ,岩田望来,17,20,19,78,134,12%,27%,41%,61%,83%,2023100922,ジャイアンバローズ,池江泰寿,4,5,0,14,23,17%,39%,39%,100%,58%,2023100922,ジャイアンバローズ,クリソベリル,4,2,1,42,49,8%,12%,14%,34%,30%,2023100922,ジャイアンバローズ,Bodemeister,0,0,1,2,3,0%,0%,33%,0%,77%,2023100922,ジャイアンバローズ,指数偏差値55,18,14,17,163,212,9%,15%,23%,61%,63%,2023100922,ジャイアンバローズ,阪神ダート1800m,2023100922,ジャイアンバローズ,0,0,0,0,0,0%,0%,0%,0%,0%,ジャイアンバローズ×調教:B,2023100922,ジャイアンバローズ,2,0,0,2,4,50%,50%,50%,500%,120%,ジャイアンバローズ×コメント:○,2023100922,ジャイアンバローズ,2,0,0,3,5,40%,40%,40%,400%,96%,岩田望来×単勝3倍台,2023100922,ジャイアンバローズ,25,20,18,43,106,24%,43%,59%,80%,87%,岩田望来×池江泰寿,2023100922,ジャイアンバローズ,2,4,3,15,24,8%,25%,38%,82%,65%,岩田望来×猪熊広次,2023100922,ジャイアンバローズ,2,0,1,14,17,12%,12%,18%,50%,27%,岩田望来←高杉吏麒,2023100922,ジャイアンバローズ,27,15,26,147,215,13%,20%,32%,67%,69%,2023100922,ジャイアンバローズ,ダート1800m,,1,0,0,2,3,33.3%,33.3%,33.3%,500%,103.3%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート2000m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,0,0,3,5,40%,40%,40%,400%,96%,2023100922,ジャイアンバローズ,ダート阪神,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,2,0,0,2,4,50%,50%,50%,500%,120%,ダート・左,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,2,0,0,3,5,40%,40%,40%,400%,96%,2023100922,ジャイアンバローズ,ダート・良,,2,0,0,2,4,50%,50%,50%,500%,120%,ダート・稍重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100922,ジャイアンバローズ,3ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,２勝クラス,,0,0,0,0,0,0%,0%,0%,0%,0%,55kg,,0,0,0,0,0,0%,0%,0%,0%,0%,馬体重,連対時馬体重518kg～530kg,,,,,,,,,,,2023100922,ジャイアンバローズ,〜10,,1,0,0,1,2,50%,50%,50%,250%,85%,10〜12,,1,0,0,2,3,33.3%,33.3%,33.3%,500%,103.3%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,7,41.9,4.17,2,3,15.14,1.51,M,◎,○,◎,,,☆,▲,▲,,,,◎,▲,○
