race_id,umaban,waku,horse_id,horse_name,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,ca_speed_index_category_label,ca_speed_index_win_1st,ca_speed_index_win_2nd,ca_speed_index_win_3rd,ca_speed_index_win_out,ca_speed_index_runs,ca_speed_index_win_rate,ca_speed_index_place2_rate,ca_speed_index_place3_rate,ca_speed_index_win_return_rate,ca_speed_index_place_return_rate,ca_speed_index_horse_id,ca_speed_index_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_others_slot4_label,data_others_slot4_note,data_others_slot4_win_1st,data_others_slot4_win_2nd,data_others_slot4_win_3rd,data_others_slot4_win_out,data_others_slot4_runs,data_others_slot4_win_rate,data_others_slot4_place2_rate,data_others_slot4_place3_rate,data_others_slot4_win_return_rate,data_others_slot4_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,data_baba_water_slot3_label,data_baba_water_slot3_note,data_baba_water_slot3_win_1st,data_baba_water_slot3_win_2nd,data_baba_water_slot3_win_3rd,data_baba_water_slot3_win_out,data_baba_water_slot3_runs,data_baba_water_slot3_win_rate,data_baba_water_slot3_place2_rate,data_baba_water_slot3_place3_rate,data_baba_water_slot3_win_return_rate,data_baba_water_slot3_place_return_rate,data_baba_water_slot4_label,data_baba_water_slot4_note,data_baba_water_slot4_win_1st,data_baba_water_slot4_win_2nd,data_baba_water_slot4_win_3rd,data_baba_water_slot4_win_out,data_baba_water_slot4_runs,data_baba_water_slot4_win_rate,data_baba_water_slot4_place2_rate,data_baba_water_slot4_place3_rate,data_baba_water_slot4_win_return_rate,data_baba_water_slot4_place_return_rate
202603020612,1,1,2022110132,ピコテンダー,昇級初戦でしたが、頑張ってくれました。充実しているし、引き続き期待。,〈會田助手〉,01,切れのあるフットワークは数字以上のスピード感。ラストもグイッと伸びた。,2026/07/09(木),美坂,良,助手,52.9(14.1);38.8(13.6);25.2(12.9);12.3(12.3),内 ピコランド 馬也と併入,2,馬也,動き上々,B,2026.05.24,新潟,3,火打山特別,2勝,ダ1200,1:12.0,稍,15,14,1,舟山瑠泉,55.0,7-6,36.4,480,-2,テセラリアン(0.7),,2026.05.09,新潟,1,4歳以上1勝クラス,,ダ1200,1:12.3,稍,15,12,1,舟山瑠泉,53.0,2-2,38.7,482,0,サンライズジュピタ(-0.8),,2026.01.05,中山,8,4歳以上1勝クラス,,ダ1200,1:12.4,稍,16,11,1,津村明秀,55.0,12-10,36.8,482,-2,ビーコング(0.7),,2025.12.20,中山,2,3歳以上1勝クラス,,ダ1200,1:11.2,良,16,4,1,ルメール,54.0,4-5,36.8,484,-2,ダンケルド(0.7),,2025.12.06,中山,2,3歳以上1勝クラス,,ダ1200,1:11.2,良,16,5,1,津村明秀,54.0,2-2,37.1,486,-2,タイセイピューマ(0.0),,2022110132,ピコテンダー,牝4,荻野極,101,84,93,93,73,79,86,4.0,2,56.0,202503020412,１勝クラス,20250706,福島,良,-8,52,1:08.0,36.8,2,逃,1,H,牝,3,,,,,,,,,,,,,,,,202503020412,１勝クラス,20250706,福島,良,-8,52,1:08.0,36.8,2,逃,1,H,牝,3,202506050508,１勝クラス,20251220,中山,良,-14,54,1:11.2,36.8,2,差,2,H,牝,3,2022110132,ピコテンダー,Justify,ノーザンダンサー系,Harlan's Holiday,ノーザンダンサー系,牝4,56.0,486(+6),荻野極,上原佑,4.0,2,1枠,12,14,10,155,191,6%,13%,18%,49%,54%,2022110132,ピコテンダー,先,58,63,46,224,391,14%,30%,42%,129%,131%,2022110132,ピコテンダー,荻野極,5,4,4,25,38,13%,23%,34%,95%,64%,2022110132,ピコテンダー,上原佑紀,3,4,2,8,17,17%,41%,52%,69%,120%,2022110132,ピコテンダー,Justify,1,1,1,2,5,20%,40%,60%,1232%,268%,2022110132,ピコテンダー,Harlan's Holiday,1,2,1,2,6,16%,50%,66%,33%,90%,2022110132,ピコテンダー,指数偏差値65,2,2,3,20,27,7%,15%,26%,275%,97%,2022110132,ピコテンダー,福島ダート1150m,2022110132,ピコテンダー,0,1,1,0,2,0%,50%,100%,0%,145%,ピコテンダー×調教:B,2022110132,ピコテンダー,2,6,2,1,11,18%,73%,91%,35%,138%,ピコテンダー×コメント:◎,2022110132,ピコテンダー,1,3,2,1,7,14%,57%,86%,23%,103%,荻野極×単勝4倍台,2022110132,ピコテンダー,8,5,5,23,41,20%,32%,44%,87%,72%,荻野極×上原佑紀,2022110132,ピコテンダー,8,7,4,31,50,16%,30%,38%,80%,71%,荻野極×ジュエリーピ,2022110132,ピコテンダー,-,-,-,-,-,-,-,-,-,-,荻野極←舟山瑠泉,2022110132,ピコテンダー,0,0,0,4,4,0%,0%,0%,0%,0%,2022110132,ピコテンダー,ダート1150m,,0,1,1,0,2,0%,50%,100%,0%,145%,ダート1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1200m,,2,3,1,1,7,28.6%,71.4%,85.7%,54.3%,104.3%,全成績,,2,6,2,2,12,16.7%,66.7%,83.3%,31.7%,126.7%,2022110132,ピコテンダー,ダート福島,,0,1,1,0,2,0%,50%,100%,0%,145%,ダート・右,,1,3,1,1,6,16.7%,66.7%,83.3%,26.7%,103.3%,ダート・左,,1,3,1,1,6,16.7%,66.7%,83.3%,36.7%,150%,全成績,,2,6,2,2,12,16.7%,66.7%,83.3%,31.7%,126.7%,2022110132,ピコテンダー,ダート・良,,0,6,1,1,8,0%,75%,87.5%,0%,140%,ダート・稍重,,1,0,1,1,3,33.3%,33.3%,66.7%,73.3%,96.7%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,1,0,0,0,1,100%,100%,100%,160%,110%,2022110132,ピコテンダー,1ヶ月,,0,2,0,0,2,0%,100%,100%,0%,110%,２勝クラス,,0,0,1,0,1,0%,0%,100%,0%,170%,56kg,,0,0,0,0,0,0%,0%,0%,0%,0%,馬体重,連対時馬体重472kg～490kg,,,,,,,,,,,2022110132,ピコテンダー,〜10,,2,4,2,2,10,20%,60%,80%,38%,130%,10〜12,,0,2,0,0,2,0%,100%,100%,0%,110%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%
202603020612,2,1,2021105976,ローマンレイク,上手に走れていた。距離短縮になるが、スタートを決めて流れに乗りたい。,〈松永幹師〉,02,輸送を考慮して調整は軽めも、程良い前進気勢で切れ味も十分。依然好調だ。,2026/07/08(水),栗坂,良,助手,56.0(15.8);40.2(14.4);25.8(13.2);12.6(12.6),,,馬也,元気一杯,B,2026.05.09,京都,1,4歳以上1勝クラス,,ダ1400,1:23.8,良,16,5,12,角田大和,56.0,2-2,37.3,432,+6,ララバッカナール(-0.1),,2026.03.28,阪神,6,4歳以上1勝クラス,,ダ1400,1:25.5,良,12,8,10,北村友一,56.0,8-7,37.9,426,-4,ラピダリア(1.1),,2026.02.01,小倉,13,4歳以上1勝クラス,,ダ1700,1:48.2,良,15,6,14,亀田温心,56.0,9-9-9-6,39.0,430,-4,キャットテイル(1.5),,2025.11.16,福島,11,3歳以上1勝クラス,,ダ1700,1:48.4,良,15,2,10,富田暁,56.0,2-2-2-2,41.0,434,+2,シェリルファミーユ(2.2),,2025.07.05,函館,7,3歳以上1勝クラス,,ダ1700,1:46.1,重,13,8,9,鮫島克駿,56.0,7-4-7-5,37.5,432,-4,オンザスクエア(0.7),,2021105976,ローマンレイク,牝5,Ｍ．デムーロ,97,78,未,68,69,80,97,34.5,9,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021105976,ローマンレイク,ドレフォン,ノーザンダンサー系,スペシャルウィーク,サンデーサイレンス系,牝5,56.0,434(+2),Ｍデムーロ,松永幹,34.5,10,1枠,12,14,10,155,191,6%,13%,18%,49%,54%,2021105976,ローマンレイク,先,58,63,46,224,391,14%,30%,42%,129%,131%,2021105976,ローマンレイク,Ｍ．デムーロ,0,1,0,6,7,0%,14%,14%,0%,20%,2021105976,ローマンレイク,松永幹夫,0,0,1,5,6,0%,0%,16%,0%,135%,2021105976,ローマンレイク,ドレフォン,2,2,2,26,32,6%,12%,18%,56%,38%,2021105976,ローマンレイク,スペシャルウィーク,1,4,1,17,23,4%,21%,26%,8%,97%,2021105976,ローマンレイク,指数偏差値60,7,5,4,41,57,12%,21%,28%,155%,62%,2021105976,ローマンレイク,福島ダート1150m,2021105976,ローマンレイク,0,0,0,0,0,0%,0%,0%,0%,0%,ローマンレイク×調教:B,2021105976,ローマンレイク,0,0,1,5,6,0%,0%,17%,0%,30%,ローマンレイク×コメント:○,2021105976,ローマンレイク,2,0,2,11,15,13%,13%,27%,911%,161%,Ｍ．デムーロ×単勝15〜20倍,2021105976,ローマンレイク,0,1,1,5,7,0%,14%,29%,0%,133%,Ｍ．デムーロ×松永幹夫,2021105976,ローマンレイク,1,0,0,1,2,50%,50%,50%,1065%,175%,Ｍ．デムーロ×シルク,2021105976,ローマンレイク,-,-,-,-,-,-,-,-,-,-,Ｍ．デムーロ←角田大和,2021105976,ローマンレイク,-,-,-,-,-,-,-,-,-,-,2021105976,ローマンレイク,ダート1150m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1200m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,0,2,11,15,13.3%,13.3%,26.7%,910.7%,160.7%,2021105976,ローマンレイク,ダート福島,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・右,,2,0,0,9,11,18.2%,18.2%,18.2%,1241.8%,180.9%,ダート・左,,0,0,1,0,1,0%,0%,100%,0%,240%,全成績,,2,0,2,11,15,13.3%,13.3%,26.7%,910.7%,160.7%,2021105976,ローマンレイク,ダート・良,,2,0,1,7,10,20%,20%,30%,1366%,223%,ダート・稍重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・重,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2021105976,ローマンレイク,1ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,２勝クラス,,0,0,0,0,0,0%,0%,0%,0%,0%,56kg,,1,0,0,5,6,16.7%,16.7%,16.7%,1995%,285%,馬体重,連対時馬体重432kg～432kg,,,,,,,,,,,2021105976,ローマンレイク,〜10,,1,0,1,8,10,10%,10%,20%,169%,52%,10〜12,,1,0,0,1,2,50%,50%,50%,5985%,855%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%
