race_id,umaban,waku,horse_id,horse_name,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,ca_speed_index_category_label,ca_speed_index_win_1st,ca_speed_index_win_2nd,ca_speed_index_win_3rd,ca_speed_index_win_out,ca_speed_index_runs,ca_speed_index_win_rate,ca_speed_index_place2_rate,ca_speed_index_place3_rate,ca_speed_index_win_return_rate,ca_speed_index_place_return_rate,ca_speed_index_horse_id,ca_speed_index_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_others_slot4_label,data_others_slot4_note,data_others_slot4_win_1st,data_others_slot4_win_2nd,data_others_slot4_win_3rd,data_others_slot4_win_out,data_others_slot4_runs,data_others_slot4_win_rate,data_others_slot4_place2_rate,data_others_slot4_place3_rate,data_others_slot4_win_return_rate,data_others_slot4_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,data_baba_water_slot3_label,data_baba_water_slot3_note,data_baba_water_slot3_win_1st,data_baba_water_slot3_win_2nd,data_baba_water_slot3_win_3rd,data_baba_water_slot3_win_out,data_baba_water_slot3_runs,data_baba_water_slot3_win_rate,data_baba_water_slot3_place2_rate,data_baba_water_slot3_place3_rate,data_baba_water_slot3_win_return_rate,data_baba_water_slot3_place_return_rate,data_baba_water_slot4_label,data_baba_water_slot4_note,data_baba_water_slot4_win_1st,data_baba_water_slot4_win_2nd,data_baba_water_slot4_win_3rd,data_baba_water_slot4_win_out,data_baba_water_slot4_runs,data_baba_water_slot4_win_rate,data_baba_water_slot4_place2_rate,data_baba_water_slot4_place3_rate,data_baba_water_slot4_win_return_rate,data_baba_water_slot4_place_return_rate,mark_raw_本紙,mark_raw_丹下,mark_raw_田沼,mark_raw_大石川,mark_raw_CP予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
202602011010,1,1,2023100014,カネコメブライト,前走は出負けしたが、最後は脚を使えていた。千なのでスタートを決めたい。,〈中尾師〉,02,,2026/07/08(水),函Ｗ,良,横山琉,68.1(14.8);53.3(14.2);39.1(26.6);12.5(12.5),,6,馬也,元気一杯,B,2026.06.13,阪神,5,安芸特別,2勝,ダ1200,1:12.2,良,16,10,6,吉村誠之,53.0,10-9,35.9,468,-8,テーオーグレーザー(0.8),,2026.03.29,阪神,1,3歳1勝クラス,,ダ1200,1:12.3,良,10,1,5,吉村誠之,55.0,3-4,36.5,476,+8,アームズレジェンド(-0.1),,2026.01.18,京都,7,3歳1勝クラス,,ダ1200,1:13.0,良,10,5,7,和田陽希,52.0,2-2,37.4,468,-2,ラブルラウザー(0.3),,2025.12.14,阪神,3,2歳1勝クラス,,ダ1200,1:12.6,良,7,2,5,和田竜二,55.0,3-3,36.4,470,-6,テーオーグレーザー(0.9),,2025.11.16,京都,1,2歳未勝利,,ダ1200,1:12.7,良,15,7,4,和田竜二,55.0,3-2,37.2,476,-4,リアルアルバ(-0.3),,2023100014,カネコメブライト,牝3,横山琉人,84,76,未,未,68,84,84,7.9,4,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202609030310,安芸特別,20260613,阪神,良,-13,53,1:12.2,35.9,5,差,5,M,牝,3,202508030806,新馬,20251025,京都,良,-10,55,1:26.6,38.1,7,追,3,H,牝,2,2023100014,カネコメブライト,レッドファルクス,ネイティヴダンサー系,Storm Cat,ノーザンダンサー系,牝3,53.0,470(+2),横山琉,中尾,7.9,4,1枠,6,7,8,33,54,11%,24%,38%,43%,143%,2023100014,カネコメブライト,先,30,30,33,104,197,15%,30%,47%,116%,111%,2023100014,カネコメブライト,横山琉人,1,2,0,3,6,16%,50%,50%,247%,140%,2023100014,カネコメブライト,中尾,0,0,0,0,0,0%,0%,0%,0%,0%,2023100014,カネコメブライト,レッドファルクス,0,0,1,9,10,0%,0%,10%,0%,13%,2023100014,カネコメブライト,Storm Cat,0,0,1,1,2,0%,0%,50%,0%,795%,2023100014,カネコメブライト,指数偏差値50,2,1,5,31,39,5%,8%,21%,44%,51%,2023100014,カネコメブライト,函館ダート1000m,2023100014,カネコメブライト,0,0,0,0,0,0%,0%,0%,0%,0%,カネコメブライト×調教:B,2023100014,カネコメブライト,1,0,1,2,4,25%,25%,50%,265%,60%,カネコメブライト×コメント:○,2023100014,カネコメブライト,1,0,1,3,5,20%,20%,40%,230%,38%,横山琉人×単勝10〜15倍,2023100014,カネコメブライト,2,4,5,32,43,5%,14%,26%,68%,80%,横山琉人×中尾秀正,2023100014,カネコメブライト,3,1,1,11,16,19%,25%,31%,151%,80%,横山琉人×高岡義久,2023100014,カネコメブライト,-,-,-,-,-,-,-,-,-,-,横山琉人←吉村誠之助,2023100014,カネコメブライト,0,1,0,4,5,0%,20%,20%,0%,284%,2023100014,カネコメブライト,ダート1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1200m,,2,0,1,2,5,40%,40%,40%,442%,86%,ダート1400m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,2,0,1,3,6,33.3%,33.3%,33.3%,368.3%,71.7%,2023100014,カネコメブライト,ダート函館,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・右,,2,0,1,3,6,33.3%,33.3%,33.3%,368.3%,71.7%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,0,1,3,6,33.3%,33.3%,33.3%,368.3%,71.7%,2023100014,カネコメブライト,ダート・良,,2,0,1,3,6,33.3%,33.3%,33.3%,368.3%,71.7%,ダート・稍重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100014,カネコメブライト,中3週,,0,0,1,0,1,0%,0%,0%,0%,0%,２勝クラス,,0,0,0,1,1,0%,0%,0%,0%,0%,53kg,,0,0,0,1,1,0%,0%,0%,0%,0%,馬体重,連対時馬体重476kg～476kg,,,,,,,,,,,2023100014,カネコメブライト,〜10,,1,0,1,1,3,33.3%,33.3%,66.7%,383.3%,63.3%,10〜12,,1,0,0,2,3,33.3%,33.3%,33.3%,353.3%,80%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,▲,,▲,,,▲,,,7,62.52,6.22,3
202602011010,2,2,2021105821,サンディブロンド,ここを目標に体調は悪くない。内で我慢して間を抜ける形だとファイトする。,〈鈴木慎師〉,02,,2026/07/08(水),函Ｗ,良,舟山,70.3(15.4);54.9(14.8);40.1(27.8);12.3(12.3),,8,強め,目立たず,C,,,,,,,,,,,,,,,,,,,,2026.04.12,福島,14,喜多方特別,2勝,ダ1150,1:10.8,良,16,12,16,武藤雅,56.0,6-8,38.9,484,-2,イマージョン(2.1),,2026.01.11,中山,16,4歳以上2勝クラス,,ダ1200,1:14.7,良,16,3,15,荻野極,56.0,3-4,41.4,486,-2,スプランドゥール(3.8),,2025.10.18,新潟,6,妙高特別,2勝,ダ1200,1:12.3,良,15,3,8,荻野極,56.0,4-3,38.0,488,+2,ファムエレガンテ(1.1),,2025.08.17,札幌,5,大通公園特,2勝,ダ1000,0:59.3,稍,11,5,9,丹内祐次,56.0,3-3,36.3,486,-8,カウスリップ(0.6),,2021105821,サンディブロンド,牝5,舟山瑠泉,84,68,78,78,84,49,52,139.5,11,56.0,202502011010,噴火湾特別,20250713,函館,良,-9,56,0:59.6,36.4,8,先,5,H,牝,4,202501010810,大通公園特別,20250817,札幌,稍,-10,56,0:59.3,36.3,5,先,5,H,牝,4,202504040110,妙高特別,20251018,新潟,良,-5,56,1:12.3,38,6,先,2,H,牝,4,,,,,,,,,,,,,,,,2021105821,サンディブロンド,リオンディーズ,ネイティヴダンサー系,アドマイヤベガ,サンデーサイレンス系,牝5,56.0,482(-2),舟山,鈴木慎,139.5,11,2枠,2,5,5,42,54,3%,12%,22%,32%,61%,2021105821,サンディブロンド,先,30,30,33,104,197,15%,30%,47%,116%,111%,2021105821,サンディブロンド,舟山瑠泉,7,2,1,11,21,33%,42%,47%,90%,74%,2021105821,サンディブロンド,鈴木慎太,0,0,0,1,1,0%,0%,0%,0%,0%,2021105821,サンディブロンド,リオンディーズ,2,1,1,14,18,11%,16%,22%,40%,140%,2021105821,サンディブロンド,アドマイヤベガ,0,0,0,2,2,0%,0%,0%,0%,0%,2021105821,サンディブロンド,指数偏差値50,2,1,5,31,39,5%,8%,21%,44%,51%,2021105821,サンディブロンド,函館ダート1000m,2021105821,サンディブロンド,0,0,0,1,1,0%,0%,0%,0%,0%,サンディブロンド×調教:C,2021105821,サンディブロンド,0,0,0,4,4,0%,0%,0%,0%,0%,サンディブロンド×コメント:○,2021105821,サンディブロンド,2,0,0,5,7,29%,29%,29%,141%,64%,舟山瑠泉×単勝50〜100倍,2021105821,サンディブロンド,1,4,5,86,96,1%,5%,10%,75%,111%,舟山瑠泉×鈴木慎太郎,2021105821,サンディブロンド,0,0,0,2,2,0%,0%,0%,0%,0%,舟山瑠泉×サンデーＲ,2021105821,サンディブロンド,3,0,2,8,13,23%,23%,39%,62%,67%,舟山瑠泉←武藤雅,2021105821,サンディブロンド,8,6,6,91,111,7%,13%,18%,121%,85%,2021105821,サンディブロンド,ダート1000m,,1,0,0,2,3,33.3%,33.3%,33.3%,190%,73.3%,ダート1200m,,1,0,0,3,4,25%,25%,25%,105%,57.5%,ダート1400m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,0,0,10,12,16.7%,16.7%,16.7%,82.5%,37.5%,2021105821,サンディブロンド,ダート函館,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・右,,2,0,0,4,6,33.3%,33.3%,33.3%,165%,75%,ダート・左,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,2,0,0,10,12,16.7%,16.7%,16.7%,82.5%,37.5%,2021105821,サンディブロンド,ダート・良,,2,0,0,5,7,28.6%,28.6%,28.6%,141.4%,64.3%,ダート・稍重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2021105821,サンディブロンド,3ヶ月,,0,0,0,2,2,0%,0%,0%,0%,0%,２勝クラス,,0,0,0,6,6,0%,0%,0%,0%,0%,56kg,,1,0,0,6,7,14.3%,14.3%,14.3%,81.4%,31.4%,馬体重,連対時馬体重466kg～486kg,,,,,,,,,,,2021105821,サンディブロンド,〜10,,1,0,0,5,6,16.7%,16.7%,16.7%,95%,36.7%,10〜12,,1,0,0,1,2,50%,50%,50%,210%,115%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,★,4,40.08,3.98,2
