race_id,umaban,waku,horse_id,horse_name,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,ca_speed_index_category_label,ca_speed_index_win_1st,ca_speed_index_win_2nd,ca_speed_index_win_3rd,ca_speed_index_win_out,ca_speed_index_runs,ca_speed_index_win_rate,ca_speed_index_place2_rate,ca_speed_index_place3_rate,ca_speed_index_win_return_rate,ca_speed_index_place_return_rate,ca_speed_index_horse_id,ca_speed_index_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_others_slot4_label,data_others_slot4_note,data_others_slot4_win_1st,data_others_slot4_win_2nd,data_others_slot4_win_3rd,data_others_slot4_win_out,data_others_slot4_runs,data_others_slot4_win_rate,data_others_slot4_place2_rate,data_others_slot4_place3_rate,data_others_slot4_win_return_rate,data_others_slot4_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_cushion_slot3_label,data_cushion_slot3_note,data_cushion_slot3_win_1st,data_cushion_slot3_win_2nd,data_cushion_slot3_win_3rd,data_cushion_slot3_win_out,data_cushion_slot3_runs,data_cushion_slot3_win_rate,data_cushion_slot3_place2_rate,data_cushion_slot3_place3_rate,data_cushion_slot3_win_return_rate,data_cushion_slot3_place_return_rate,data_cushion_slot4_label,data_cushion_slot4_note,data_cushion_slot4_win_1st,data_cushion_slot4_win_2nd,data_cushion_slot4_win_3rd,data_cushion_slot4_win_out,data_cushion_slot4_runs,data_cushion_slot4_win_rate,data_cushion_slot4_place2_rate,data_cushion_slot4_place3_rate,data_cushion_slot4_win_return_rate,data_cushion_slot4_place_return_rate,data_cushion_slot5_label,data_cushion_slot5_note,data_cushion_slot5_win_1st,data_cushion_slot5_win_2nd,data_cushion_slot5_win_3rd,data_cushion_slot5_win_out,data_cushion_slot5_runs,data_cushion_slot5_win_rate,data_cushion_slot5_place2_rate,data_cushion_slot5_place3_rate,data_cushion_slot5_win_return_rate,data_cushion_slot5_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,data_baba_water_slot3_label,data_baba_water_slot3_note,data_baba_water_slot3_win_1st,data_baba_water_slot3_win_2nd,data_baba_water_slot3_win_3rd,data_baba_water_slot3_win_out,data_baba_water_slot3_runs,data_baba_water_slot3_win_rate,data_baba_water_slot3_place2_rate,data_baba_water_slot3_place3_rate,data_baba_water_slot3_win_return_rate,data_baba_water_slot3_place_return_rate,data_baba_water_slot4_label,data_baba_water_slot4_note,data_baba_water_slot4_win_1st,data_baba_water_slot4_win_2nd,data_baba_water_slot4_win_3rd,data_baba_water_slot4_win_out,data_baba_water_slot4_runs,data_baba_water_slot4_win_rate,data_baba_water_slot4_place2_rate,data_baba_water_slot4_place3_rate,data_baba_water_slot4_win_return_rate,data_baba_water_slot4_place_return_rate,mark_raw_本紙,mark_raw_丹下,mark_raw_田沼,mark_raw_小林,mark_raw_藤村,mark_raw_大石川,mark_raw_CP予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths,race_pace_label
202607020806,1,1,2022103278,ホウオウタイタン,展開に左右されるが今回は牝馬同士で落ち着いた頭数。うまくかみ合えば。,〈橋本助手〉,02,詰まった間隔でもビッシリ追えるほど元気。脚さばきも軽く、気配は多少良化。,2026/08/12(水),栗坂,良,助手,54.2(14.5);39.7(13.6);26.1(13.3);12.8(12.8),,,一杯,やや良化,C,2026.07.26,中京,4,木曽川特別,2勝,芝2000,1:58.3,良,10,5,4,横山武史,54.0,8-8-8-8,33.3,498,0,サヴォアフェール(0.7),,2026.05.31,京都,2,4歳以上2勝クラス,,芝2000,1:59.6,良,8,4,3,田山旺佑,54.0,8-8-7-4,34.8,498,+4,フィオレストラーダ(0.2),,2026.04.19,福島,1,4歳以上1勝クラス,,芝2000,1:59.3,良,10,5,1,田山旺佑,53.0,5-5-4-4,34.7,494,-2,ウインポセイドン(-0.2),,2026.03.28,中京,2,4歳以上1勝クラス,,芝2000,2:01.4,良,14,5,2,田山旺佑,53.0,11-12-13-13,33.2,496,-2,ダノンカゼルタ(0.0),,2026.03.22,中京,2,4歳以上1勝クラス,,芝2000,1:59.6,良,17,16,11,田山旺佑,53.0,16-15-15-15,33.3,498,+4,サラスヴァティー(0.1),,2022103278,ホウオウタイタン,牝4,田山旺佑,102,91,102,102,90,86,102,3.5,2,56.0,202607020206,木曽川特別,20260726,中京,良,-22,54,1:58.3,33.3,4,追,5,S,牝,4,,,,,,,,,,,,,,,,202607020206,木曽川特別,20260726,中京,良,-22,54,1:58.3,33.3,4,追,5,S,牝,4,,,,,,,,,,,,,,,,2022103278,ホウオウタイタン,キズナ,サンデーサイレンス系,Bernstein,ノーザンダンサー系,牝4,56.0,,田山,須貝,3.7,2,1枠,20,12,21,128,181,11%,17%,29%,51%,71%,2022103278,ホウオウタイタン,差,39,44,41,446,570,6%,14%,21%,44%,63%,2022103278,ホウオウタイタン,田山旺佑,0,4,2,16,22,0%,18%,27%,0%,72%,2022103278,ホウオウタイタン,須貝尚介,0,3,3,19,25,0%,12%,24%,0%,80%,2022103278,ホウオウタイタン,キズナ,9,10,13,67,99,9%,19%,32%,117%,77%,2022103278,ホウオウタイタン,Bernstein,0,2,0,2,4,0%,50%,50%,0%,245%,2022103278,ホウオウタイタン,指数偏差値60,7,8,10,51,76,9%,20%,33%,62%,58%,2022103278,ホウオウタイタン,中京芝2000m,2022103278,ホウオウタイタン,0,2,0,1,3,0%,67%,67%,0%,327%,ホウオウタイタン×調教:C,2022103278,ホウオウタイタン,-,-,-,-,-,-,-,-,-,-,ホウオウタイタン×コメント:○,2022103278,ホウオウタイタン,1,2,0,4,7,14%,43%,43%,71%,167%,田山旺佑×単勝3倍台,2022103278,ホウオウタイタン,3,9,2,8,22,14%,55%,64%,49%,95%,田山旺佑×須貝尚介,2022103278,ホウオウタイタン,5,8,4,26,43,12%,30%,40%,164%,176%,田山旺佑×小笹芳央,2022103278,ホウオウタイタン,1,3,0,6,10,10%,40%,40%,18%,129%,田山旺佑←横山武史,2022103278,ホウオウタイタン,-,-,-,-,-,-,-,-,-,-,2022103278,ホウオウタイタン,芝2000m,,2,3,0,3,8,25%,62.5%,62.5%,85%,182.5%,芝1800m,,0,0,0,0,0,0%,0%,0%,0%,0%,芝2200m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,3,0,4,9,22.2%,55.6%,55.6%,75.6%,162.2%,2022103278,ホウオウタイタン,芝中京,,0,2,0,1,3,0%,66.7%,66.7%,0%,326.7%,芝・右,,2,1,0,2,5,40%,60%,60%,136%,96%,芝・左,,0,2,0,2,4,0%,50%,50%,0%,245%,全成績,,2,3,0,4,9,22.2%,55.6%,55.6%,75.6%,162.2%,2022103278,ホウオウタイタン,芝・良,,2,3,0,2,7,28.6%,71.4%,71.4%,97.1%,208.6%,芝・稍重,,0,0,0,2,2,0%,0%,0%,0%,0%,芝・重,,0,0,0,0,0,0%,0%,0%,0%,0%,芝・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103278,ホウオウタイタン,中2週,,1,1,0,0,2,50%,100%,100%,90%,455%,２勝クラス,,0,1,0,1,2,0%,50%,50%,0%,100%,56kg,,0,0,0,0,0,0%,0%,0%,0%,0%,馬体重,連対時馬体重494kg～504kg,,,,,,,,,,,2022103278,ホウオウタイタン,〜7,,0,0,0,0,0,0%,0%,0%,0%,0%,7〜8,,0,0,0,0,0,0%,0%,0%,0%,0%,8〜10,,2,1,0,4,7,28.6%,42.9%,42.9%,97.1%,65.7%,10〜12,,0,2,0,0,2,0%,100%,100%,0%,500%,12〜,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103278,ホウオウタイタン,〜10,,2,1,0,4,7,28.6%,42.9%,42.9%,97.1%,65.7%,10〜12,,0,2,0,0,2,0%,100%,100%,0%,500%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,☆,☆,▲,▲,○,◎,○,☆,○,▲,6,73.18,7.28,2,5,67.22,6.68,S
202607020806,2,2,2021101454,ステラクラウン,堅実に走るが、もうワンパンチ足りない。体ももう少し絞れた方がいいかも。,〈上村師〉,02,この中間も丹念に併せ馬を施し、躍動感のある動きを披露。引き続き好ムード。,2026/08/12(水),栗坂,良,助手,54.9(15.2);39.7(14.3);25.4(12.9);12.5(12.5),内 ロードフリューゲル 馬也と併入,2,馬也,出来安定,B,2026.06.21,阪神,2,高砂特別,2勝,芝2000,2:00.6,稍,7,1,2,岩田望来,56.0,4-5-5-5,35.4,502,-2,ロードガレリア(0.2),,2026.05.31,京都,5,4歳以上2勝クラス,,芝2000,2:00.0,良,8,2,2,団野大成,56.0,5-4-5-4,35.1,504,+4,フィオレストラーダ(0.6),,2026.03.29,阪神,2,四国新聞杯,2勝,芝2000,2:00.2,良,7,5,1,岩田望来,56.0,3-3-3-3,34.0,500,-2,エコテーラー(0.0),,2026.03.14,中京,2,茶臼山高原,2勝,芝2000,1:59.1,良,10,7,3,富田暁,56.0,8-8-7-7,34.9,502,+4,シンゼンカガ(0.2),,2025.11.15,京都,2,3歳以上2勝クラス,,芝2000,2:00.1,良,7,5,1,岩田望来,56.0,7-7-7-4,35.8,498,-2,キーパフォーマー(0.6),,2021101454,ステラクラウン,牝5,岩田望来,102,88,102,102,87,82,82,5.3,4,56.0,202607010110,茶臼山高原特別,20260314,中京,良,-11,56,1:59.1,34.9,2,追,7,M,牝,5,202408060807,１勝クラス,20241124,京都,良,-9,54,1:47.3,34,9,追,4,S,牝,3,202607010110,茶臼山高原特別,20260314,中京,良,-11,56,1:59.1,34.9,2,追,7,M,牝,5,202408060406,１勝クラス,20241110,京都,良,-16,54,2:12.8,34.7,3,先,3,S,牝,3,2021101454,ステラクラウン,ルーラーシップ,ネイティヴダンサー系,アグネスタキオン,サンデーサイレンス系,牝5,56.0,,岩田望,上村,5.6,4,2枠,11,27,17,134,189,5%,20%,29%,42%,88%,2021101454,ステラクラウン,差,39,44,41,446,570,6%,14%,21%,44%,63%,2021101454,ステラクラウン,岩田望来,5,0,3,28,36,13%,13%,22%,56%,34%,2021101454,ステラクラウン,上村洋行,6,3,2,8,19,31%,47%,57%,97%,92%,2021101454,ステラクラウン,ルーラーシップ,5,6,4,35,50,10%,22%,30%,159%,72%,2021101454,ステラクラウン,アグネスタキオン,2,6,1,29,38,5%,21%,23%,18%,42%,2021101454,ステラクラウン,指数偏差値60,7,8,10,51,76,9%,20%,33%,62%,58%,2021101454,ステラクラウン,中京芝2000m,2021101454,ステラクラウン,0,1,0,0,1,0%,100%,100%,0%,180%,ステラクラウン×調教:B,2021101454,ステラクラウン,2,8,2,6,18,11%,56%,67%,162%,118%,ステラクラウン×コメント:○,2021101454,ステラクラウン,2,7,1,5,15,13%,60%,67%,195%,119%,岩田望来×単勝5〜7倍,2021101454,ステラクラウン,19,15,14,46,94,20%,36%,51%,113%,95%,岩田望来×上村洋行,2021101454,ステラクラウン,12,7,9,35,63,19%,30%,44%,79%,74%,岩田望来×下河辺牧場,2021101454,ステラクラウン,2,4,1,2,9,22%,67%,78%,79%,103%,岩田望来,2021101454,ステラクラウン,33,28,27,84,172,19%,36%,51%,71%,83%,2021101454,ステラクラウン,芝2000m,,2,8,1,5,16,12.5%,62.5%,68.8%,182.5%,121.9%,芝1800m,,0,0,0,1,1,0%,0%,0%,0%,0%,芝2200m,,0,0,1,0,1,0%,0%,100%,0%,170%,全成績,,2,8,2,6,18,11.1%,55.6%,66.7%,162.2%,117.8%,2021101454,ステラクラウン,芝中京,,0,1,0,0,1,0%,100%,100%,0%,180%,芝・右,,2,7,2,6,17,11.8%,52.9%,64.7%,171.8%,114.1%,芝・左,,0,1,0,0,1,0%,100%,100%,0%,180%,全成績,,2,8,2,6,18,11.1%,55.6%,66.7%,162.2%,117.8%,2021101454,ステラクラウン,芝・良,,1,6,2,5,14,7.1%,50%,64.3%,26.4%,97.9%,芝・稍重,,0,2,0,0,2,0%,100%,100%,0%,130%,芝・重,,1,0,0,1,2,50%,50%,50%,1275%,245%,芝・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2021101454,ステラクラウン,1ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,２勝クラス,,0,6,1,3,10,0%,60%,70%,0%,100%,56kg,,1,6,1,3,11,9.1%,63.6%,72.7%,33.6%,105.5%,馬体重,連対時馬体重492kg～504kg,,,,,,,,,,,2021101454,ステラクラウン,〜7,,0,0,0,0,0,0%,0%,0%,0%,0%,7〜8,,0,0,0,2,2,0%,0%,0%,0%,0%,8〜10,,2,6,0,1,9,22.2%,88.9%,88.9%,324.4%,164.4%,10〜12,,0,2,2,3,7,0%,28.6%,57.1%,0%,91.4%,12〜,,0,0,0,0,0,0%,0%,0%,0%,0%,2021101454,ステラクラウン,〜10,,2,6,0,3,11,18.2%,72.7%,72.7%,265.5%,134.5%,10〜12,,0,2,2,3,7,0%,28.6%,57.1%,0%,91.4%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,▲,▲,☆,☆,▲,○,▲,▲,▲,△,3,35.04,3.48,3,4,43.15,4.29,S
