umaban,race_id,waku,horse_id,horse_name,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,ca_speed_index_category_label,ca_speed_index_win_1st,ca_speed_index_win_2nd,ca_speed_index_win_3rd,ca_speed_index_win_out,ca_speed_index_runs,ca_speed_index_win_rate,ca_speed_index_place2_rate,ca_speed_index_place3_rate,ca_speed_index_win_return_rate,ca_speed_index_place_return_rate,ca_speed_index_horse_id,ca_speed_index_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_others_slot4_label,data_others_slot4_note,data_others_slot4_win_1st,data_others_slot4_win_2nd,data_others_slot4_win_3rd,data_others_slot4_win_out,data_others_slot4_runs,data_others_slot4_win_rate,data_others_slot4_place2_rate,data_others_slot4_place3_rate,data_others_slot4_win_return_rate,data_others_slot4_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,data_baba_water_slot3_label,data_baba_water_slot3_note,data_baba_water_slot3_win_1st,data_baba_water_slot3_win_2nd,data_baba_water_slot3_win_3rd,data_baba_water_slot3_win_out,data_baba_water_slot3_runs,data_baba_water_slot3_win_rate,data_baba_water_slot3_place2_rate,data_baba_water_slot3_place3_rate,data_baba_water_slot3_win_return_rate,data_baba_water_slot3_place_return_rate,data_baba_water_slot4_label,data_baba_water_slot4_note,data_baba_water_slot4_win_1st,data_baba_water_slot4_win_2nd,data_baba_water_slot4_win_3rd,data_baba_water_slot4_win_out,data_baba_water_slot4_runs,data_baba_water_slot4_win_rate,data_baba_water_slot4_place2_rate,data_baba_water_slot4_place3_rate,data_baba_water_slot4_win_return_rate,data_baba_water_slot4_place_return_rate,mark_raw_本紙,mark_raw_丹下,mark_raw_田沼,mark_raw_浅野,mark_raw_藤村,mark_raw_大石川,mark_raw_CP予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202604020206,1,2021106307,モリノセピア,ここを目標の仕上げで出来はいい。実績のある条件で展開にも左右されない。,〈鈴木伸師〉,02,少し手応えで見劣ったものの、この馬なりには動いている。高いレベルで安定。,2026/07/22(水),美Ｗ,良,丸山,85.6(17.2);68.4(15.3);53.1(15.0);38.1(26.8);11.3(11.3),内 パイシャオピン 強めと併せ０秒２先着 中 ラフエルガ 馬也と併入,9,仕掛,状態良好,B,2026.06.27,福島,3,さくらんぼ,2勝,ダ1150,1:07.3,稍,16,14,7,津村明秀,58.0,4-4,35.8,494,+2,アメリカンチケット(1.3),,2026.04.12,福島,3,喜多方特別,2勝,ダ1150,1:08.9,良,16,6,9,小林美駒,58.0,6-6,37.0,492,-4,イマージョン(0.2),,2026.03.15,中京,4,伊良湖特別,2勝,ダ1200,1:13.2,良,15,6,11,小林美駒,58.0,3-3,36.6,496,-4,ランウインディ(0.8),,2026.01.04,中山,10,4歳以上2勝クラス,,ダ1200,1:12.1,稍,16,9,3,横山武史,58.0,10-10,36.5,500,+2,スリーピース(1.1),,2025.12.13,中山,2,3歳以上2勝クラス,,ダ1200,1:11.8,良,13,6,3,小林美駒,55.0,12-12,36.3,498,+8,シュヴァルボヌール(0.6),,2021106307,モリノセピア,牡5,丸山元気,105,83,105,105,74,80,95,6.7,4,58.0,202504030109,岩室温泉特別,20250823,新潟,良,-2,58,1:11.0,37.3,7,先,8,H,牡,4,,,,,,,,,,,,,,,,202504030109,岩室温泉特別,20250823,新潟,良,-2,58,1:11.0,37.3,7,先,8,H,牡,4,202405010101,未勝利,20240127,東京,良,6,57,1:27.2,37.9,2,逃,3,M,牡,3,2021106307,モリノセピア,エスポワールシチー,サンデーサイレンス系,アルデバランII,ネイティヴダンサー系,牡5,58.0,496(+2),丸山,鈴木伸,6.7,4,1枠,12,7,10,139,168,7%,11%,17%,62%,47%,2021106307,モリノセピア,差,33,33,55,779,900,3%,7%,13%,50%,59%,2021106307,モリノセピア,丸山元気,5,3,9,38,55,9%,14%,30%,52%,130%,2021106307,モリノセピア,鈴木伸尋,3,1,3,29,36,8%,11%,19%,25%,89%,2021106307,モリノセピア,エスポワールシチー,3,1,2,28,34,8%,11%,17%,25%,55%,2021106307,モリノセピア,アルデバランII,2,0,1,7,10,20%,20%,30%,39%,54%,2021106307,モリノセピア,指数偏差値70,2,1,2,10,15,13%,20%,33%,31%,81%,2021106307,モリノセピア,新潟ダート1200m,2021106307,モリノセピア,2,0,1,4,7,29%,29%,43%,56%,77%,モリノセピア×調教:B,2021106307,モリノセピア,1,1,4,8,14,7%,14%,43%,16%,96%,モリノセピア×コメント:○,2021106307,モリノセピア,1,3,3,9,16,6%,25%,44%,14%,93%,丸山元気×単勝5〜7倍,2021106307,モリノセピア,12,8,5,24,49,25%,41%,51%,134%,99%,丸山元気×鈴木伸尋,2021106307,モリノセピア,1,1,1,2,5,20%,40%,60%,210%,186%,丸山元気×森和久,2021106307,モリノセピア,0,0,1,2,3,0%,0%,33%,0%,100%,丸山元気←津村明秀,2021106307,モリノセピア,1,1,0,4,6,17%,33%,33%,175%,73%,2021106307,モリノセピア,ダート1200m,,2,2,1,9,14,14.3%,28.6%,35.7%,27.9%,64.3%,ダート1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,0,1,0,1,2,0%,50%,50%,0%,115%,全成績,,2,3,5,11,21,9.5%,23.8%,47.6%,18.6%,102.9%,2021106307,モリノセピア,ダート新潟,,2,0,1,4,7,28.6%,28.6%,42.9%,55.7%,77.1%,ダート・右,,0,2,2,4,8,0%,25%,50%,0%,132.5%,ダート・左,,2,1,3,7,13,15.4%,23.1%,46.2%,30%,84.6%,全成績,,2,3,5,11,21,9.5%,23.8%,47.6%,18.6%,102.9%,2021106307,モリノセピア,ダート・良,,2,2,3,8,15,13.3%,26.7%,46.7%,26%,96.7%,ダート・稍重,,0,0,2,3,5,0%,0%,40%,0%,112%,ダート・重,,0,1,0,0,1,0%,100%,100%,0%,150%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2021106307,モリノセピア,中3週,,0,1,1,2,4,0%,25%,50%,0%,127.5%,２勝クラス,,0,1,3,9,13,0%,7.7%,30.8%,0%,93.1%,58kg,,0,0,3,6,9,0%,0%,33.3%,0%,111.1%,馬体重,連対時馬体重470kg～498kg,,,,,,,,,,,2021106307,モリノセピア,〜10,,2,2,5,9,18,11.1%,22.2%,50%,21.7%,108.3%,10〜12,,0,1,0,2,3,0%,33.3%,33.3%,0%,70%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,◎,○,◎,△,△,☆,,◎,,▲,1,0.0,0.0,2
2,202604020206,2,2022107359,サマースイートピー,ここでもやれる力はある。新潟も千二で勝っているし、チーク着用で前進を。,〈千葉師〉,02,追いだされるとパートナーを突き放した。反応面が良くなり、前進は可能。,2026/07/22(水),美Ｗ,良,杉原,85.5(17.7);67.8(15.7);52.1(14.8);37.3(25.8);11.5(11.5),外 ケイツーリーブル 一杯と併せ０秒４先着,7,強め,素軽さ出,B,2026.05.30,京都,9,4歳以上2勝クラス,,ダ1200,1:11.9,良,16,14,10,原田和真,56.0,7-6,36.6,478,-4,ウルスクローム(0.5),,2026.04.18,中山,4,葛飾特別,2勝,ダ1200,1:11.4,良,13,11,8,原田和真,56.0,4-4,36.6,482,+2,ハヤテノツバサ(0.6),,2025.11.24,東京,除,3歳以上2勝クラス,,ダ1400 良,,,15,8,,内田博幸,55.0,(0.0),478(-2,,,パラサイコロジー(0.0),,2025.09.27,中山,6,3歳以上2勝クラス,,ダ1200,1:11.9,良,16,6,6,横山武史,54.0,9-8,36.4,480,-2,ワンダラー(0.5),,2025.08.03,新潟,1,3歳以上1勝クラス,,ダ1200,1:12.1,良,15,1,4,内田博幸,54.0,6-6,36.7,482,+2,ハーモニーソング(0.0),,2022107359,サマースイートピー,牝4,杉原誠人,89,86,89,89,-,87,84,9.9,6,56.0,202504020410,１勝クラス,20250803,新潟,良,-3,54,1:12.1,36.7,1,差,1,H,牝,3,,,,,,,,,,,,,,,,202606030712,葛飾特別,20260418,中山,良,-14,56,1:11.4,36.6,4,先,7,H,牝,4,,,,,,,,,,,,,,,,2022107359,サマースイートピー,モズアスコット,ノーザンダンサー系,ブラックタイド,サンデーサイレンス系,牝4,56.0,482(+4),杉原,千葉,9.9,6,2枠,12,13,19,244,288,4%,8%,15%,78%,54%,2022107359,サマースイートピー,差,33,33,55,779,900,3%,7%,13%,50%,59%,2022107359,サマースイートピー,杉原誠人,2,1,2,33,38,5%,7%,13%,219%,58%,2022107359,サマースイートピー,千葉直人,1,1,2,7,11,9%,18%,36%,78%,70%,2022107359,サマースイートピー,モズアスコット,1,0,2,16,19,5%,5%,15%,45%,44%,2022107359,サマースイートピー,ブラックタイド,3,2,1,21,27,11%,18%,22%,150%,72%,2022107359,サマースイートピー,指数偏差値45,2,0,3,36,41,5%,5%,12%,136%,113%,2022107359,サマースイートピー,新潟ダート1200m,2022107359,サマースイートピー,1,0,0,0,1,100%,100%,100%,860%,280%,サマースイートピー×調教:B,2022107359,サマースイートピー,1,0,0,5,6,17%,17%,17%,90%,33%,サマースイートピー×コメント:○,2022107359,サマースイートピー,2,1,0,4,7,29%,43%,43%,200%,210%,杉原誠人×単勝7〜10倍,2022107359,サマースイートピー,3,0,3,14,20,15%,15%,30%,118%,69%,杉原誠人×千葉直人,2022107359,サマースイートピー,0,0,0,6,6,0%,0%,0%,0%,0%,杉原誠人×橋詰弘一,2022107359,サマースイートピー,-,-,-,-,-,-,-,-,-,-,杉原誠人←原田和真,2022107359,サマースイートピー,-,-,-,-,-,-,-,-,-,-,2022107359,サマースイートピー,ダート1200m,,2,1,0,3,6,33.3%,50%,50%,233.3%,245%,ダート1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,1,0,4,7,28.6%,42.9%,42.9%,200%,210%,2022107359,サマースイートピー,ダート新潟,,1,0,0,0,1,100%,100%,100%,860%,280%,ダート・右,,1,1,0,3,5,20%,40%,40%,108%,238%,ダート・左,,1,0,0,0,1,100%,100%,100%,860%,280%,全成績,,2,1,0,4,7,28.6%,42.9%,42.9%,200%,210%,2022107359,サマースイートピー,ダート・良,,1,1,0,3,5,20%,40%,40%,172%,254%,ダート・稍重,,1,0,0,0,1,100%,100%,100%,540%,200%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2022107359,サマースイートピー,1ヶ月,,0,0,0,1,1,0%,0%,0%,0%,0%,２勝クラス,,0,0,0,3,3,0%,0%,0%,0%,0%,56kg,,0,0,0,2,2,0%,0%,0%,0%,0%,馬体重,連対時馬体重476kg～482kg,,,,,,,,,,,2022107359,サマースイートピー,〜10,,2,0,0,2,4,50%,50%,50%,350%,120%,10〜12,,0,1,0,2,3,0%,33.3%,33.3%,0%,330%,12〜14,,0,0,0,0,0,0%,0%,0%,0%,0%,14〜,,0,0,0,0,0,0%,0%,0%,0%,0%,△,△,△,☆,,,,△,,,4,36.37,3.62,2
