race_id,bet_type,rank,combination,payout,popularity
202306040501,単勝,1,2,560,3
202306040501,複勝,1,2,160,3
202306040501,複勝,2,8,120,1
202306040501,複勝,3,1,130,2
202306040501,枠連,1,2-6,1100,5
202306040501,馬連,1,2-8,1140,5
202306040501,ワイド,1,2-8,380,5
202306040501,ワイド,2,1-2,340,3
202306040501,ワイド,3,1-8,240,1
202306040501,馬単,1,2-8,2400,11
202306040501,3連複,1,1-2-8,950,1
202306040501,3連単,1,2-8-1,6670,14
202306040502,単勝,1,14,1260,4
202306040502,複勝,1,14,300,4
202306040502,複勝,2,6,430,7
202306040502,複勝,3,3,170,2
202306040502,枠連,1,3-7,710,2
202306040502,馬連,1,6-14,8800,27
202306040502,ワイド,1,6-14,2260,28
202306040502,ワイド,2,3-14,790,5
202306040502,ワイド,3,3-6,920,8
202306040502,馬単,1,14-6,16410,50
202306040502,3連複,1,3-6-14,9200,31
202306040502,3連単,1,14-6-3,87260,260
202306040503,単勝,1,9,260,1
202306040503,複勝,1,9,120,1
202306040503,複勝,2,10,170,3
202306040503,複勝,3,7,180,4
202306040503,枠連,1,7-8,710,4
202306040503,馬連,1,9-10,1160,4
202306040503,ワイド,1,9-10,410,4
202306040503,ワイド,2,7-9,280,2
202306040503,ワイド,3,7-10,710,12
202306040503,馬単,1,9-10,2160,7
202306040503,3連複,1,7-9-10,1480,4
202306040503,3連単,1,9-10-7,7110,18
202306040504,単勝,1,8,410,2
202306040504,複勝,1,8,160,3
202306040504,複勝,2,2,140,1
202306040504,複勝,3,6,180,5
202306040504,枠連,1,2-7,1060,6
202306040504,馬連,1,2-8,1070,6
202306040504,ワイド,1,2-8,430,6
202306040504,ワイド,2,6-8,540,11
202306040504,ワイド,3,2-6,490,7
202306040504,馬単,1,8-2,1960,8
202306040504,3連複,1,2-6-8,2150,9
202306040504,3連単,1,8-2-6,10700,38
202306040505,単勝,1,11,150,1
202306040505,複勝,1,11,110,1
202306040505,複勝,2,1,170,2
202306040505,複勝,3,8,710,10
202306040505,枠連,1,1-7,660,4
202306040505,馬連,1,1-11,640,3
202306040505,ワイド,1,1-11,340,3
202306040505,ワイド,2,8-11,1490,15
202306040505,ワイド,3,1-8,2850,29
202306040505,馬単,1,11-1,760,2
202306040505,3連複,1,1-8-11,6870,24
202306040505,3連単,1,11-1-8,14370,35
202306040506,単勝,1,2,170,1
202306040506,複勝,1,2,110,1
202306040506,複勝,2,5,120,2
202306040506,複勝,3,7,220,7
202306040506,馬連,1,2-5,240,1
202306040506,ワイド,1,2-5,150,1
202306040506,ワイド,2,2-7,360,4
202306040506,ワイド,3,5-7,570,11
202306040506,馬単,1,2-5,380,1
202306040506,3連複,1,2-5-7,910,4
202306040506,3連単,1,2-5-7,2070,4
202306040507,単勝,1,11,5630,12
202306040507,複勝,1,11,1450,13
202306040507,複勝,2,12,420,8
202306040507,複勝,3,9,200,1
202306040507,枠連,1,6-6,26260,31
202306040507,馬連,1,11-12,39290,73
202306040507,ワイド,1,11-12,9450,75
202306040507,ワイド,2,9-11,5100,54
202306040507,ワイド,3,9-12,1400,18
202306040507,馬単,1,11-12,83160,144
202306040507,3連複,1,9-11-12,79250,199
202306040507,3連単,1,11-12-9,711090,1399
202306040508,単勝,1,9,280,2
202306040508,複勝,1,9,120,2
202306040508,複勝,2,3,120,3
202306040508,複勝,3,8,110,1
202306040508,枠連,1,3-8,270,1
202306040508,馬連,1,3-9,1050,6
202306040508,ワイド,1,3-9,300,6
202306040508,ワイド,2,8-9,180,2
202306040508,ワイド,3,3-8,170,1
202306040508,馬単,1,9-3,1500,7
202306040508,3連複,1,3-8-9,530,2
202306040508,3連単,1,9-3-8,2980,10
202306040509,単勝,1,5,350,2
202306040509,複勝,1,5,190,2
202306040509,複勝,2,16,1930,13
202306040509,複勝,3,15,230,4
202306040509,枠連,1,3-8,1030,3
202306040509,馬連,1,5-16,20380,44
202306040509,ワイド,1,5-16,5520,50
202306040509,ワイド,2,5-15,520,3
202306040509,ワイド,3,15-16,8140,61
202306040509,馬単,1,5-16,25960,70
202306040509,3連複,1,5-15-16,35990,94
202306040509,3連単,1,5-16-15,170620,459
202306040510,単勝,1,9,170,1
202306040510,複勝,1,9,110,1
202306040510,複勝,2,6,250,4
202306040510,複勝,3,10,260,5
202306040510,枠連,1,4-6,510,2
202306040510,馬連,1,6-9,810,2
202306040510,ワイド,1,6-9,410,3
202306040510,ワイド,2,9-10,440,4
202306040510,ワイド,3,6-10,1590,19
202306040510,馬単,1,9-6,1090,2
