race_id,bet_type,rank,combination,payout,popularity
202306020201,単勝,1,12,260,1
202306020201,複勝,1,12,110,1
202306020201,複勝,2,5,140,3
202306020201,複勝,3,4,110,2
202306020201,枠連,1,3-6,620,2
202306020201,馬連,1,5-12,730,2
202306020201,ワイド,1,5-12,280,3
202306020201,ワイド,2,4-12,170,1
202306020201,ワイド,3,4-5,310,4
202306020201,馬単,1,12-5,1150,3
202306020201,3連複,1,4-5-12,650,2
202306020201,3連単,1,12-5-4,2700,2
202306020202,単勝,1,4,110,1
202306020202,複勝,1,4,100,1
202306020202,複勝,2,9,190,4
202306020202,複勝,3,11,310,6
202306020202,枠連,1,2-5,310,1
202306020202,馬連,1,4-9,550,3
202306020202,ワイド,1,4-9,280,3
202306020202,ワイド,2,4-11,540,5
202306020202,ワイド,3,9-11,2230,20
202306020202,馬単,1,4-9,600,3
202306020202,3連複,1,4-9-11,2910,10
202306020202,3連単,1,4-9-11,5750,17
202306020203,単勝,1,15,190,1
202306020203,複勝,1,15,110,1
202306020203,複勝,2,14,120,2
202306020203,複勝,3,3,160,4
202306020203,枠連,1,7-8,290,1
202306020203,馬連,1,14-15,290,1
202306020203,ワイド,1,14-15,150,1
202306020203,ワイド,2,3-15,230,3
202306020203,ワイド,3,3-14,360,4
202306020203,馬単,1,15-14,440,1
202306020203,3連複,1,3-14-15,520,1
202306020203,3連単,1,15-14-3,1770,2
202306020204,単勝,1,11,440,3
202306020204,複勝,1,11,180,3
202306020204,複勝,2,8,260,4
202306020204,複勝,3,12,540,9
202306020204,枠連,1,4-6,1080,5
202306020204,馬連,1,8-11,1270,4
202306020204,ワイド,1,8-11,500,4
202306020204,ワイド,2,11-12,1170,12
202306020204,ワイド,3,8-12,1950,25
202306020204,馬単,1,11-8,2390,8
202306020204,3連複,1,8-11-12,7510,27
202306020204,3連単,1,11-8-12,28930,86
202306020205,単勝,1,4,1180,5
202306020205,複勝,1,4,330,5
202306020205,複勝,2,2,190,2
202306020205,複勝,3,14,300,4
202306020205,枠連,1,1-2,630,2
202306020205,馬連,1,2-4,4310,14
202306020205,ワイド,1,2-4,1480,16
202306020205,ワイド,2,4-14,1900,23
202306020205,ワイド,3,2-14,1100,10
202306020205,馬単,1,4-2,8800,32
202306020205,3連複,1,2-4-14,13410,44
202306020205,3連単,1,4-2-14,76390,222
202306020206,単勝,1,3,640,3
202306020206,複勝,1,3,180,2
202306020206,複勝,2,14,120,1
202306020206,複勝,3,9,190,4
202306020206,枠連,1,2-8,760,2
202306020206,馬連,1,3-14,890,2
202306020206,ワイド,1,3-14,360,1
202306020206,ワイド,2,3-9,580,7
202306020206,ワイド,3,9-14,370,2
202306020206,馬単,1,3-14,2090,7
202306020206,3連複,1,3-9-14,1930,2
202306020206,3連単,1,3-14-9,11550,24
202306020207,単勝,1,4,140,1
202306020207,複勝,1,4,110,1
202306020207,複勝,2,6,130,3
202306020207,複勝,3,5,150,4
202306020207,枠連,1,4-5,230,1
202306020207,馬連,1,4-6,350,2
202306020207,ワイド,1,4-6,170,2
202306020207,ワイド,2,4-5,250,3
202306020207,ワイド,3,5-6,510,6
202306020207,馬単,1,4-6,410,2
202306020207,3連複,1,4-5-6,600,3
202306020207,3連単,1,4-6-5,1450,4
202306020208,単勝,1,8,490,3
202306020208,複勝,1,8,190,4
202306020208,複勝,2,2,150,2
202306020208,複勝,3,4,150,1
202306020208,枠連,1,1-4,1460,7
202306020208,馬連,1,2-8,1600,6
202306020208,ワイド,1,2-8,670,8
202306020208,ワイド,2,4-8,510,3
202306020208,ワイド,3,2-4,320,1
202306020208,馬単,1,8-2,2650,6
202306020208,3連複,1,2-4-8,1590,2
202306020208,3連単,1,8-2-4,8070,8
202306020209,単勝,1,6,680,4
202306020209,複勝,1,6,130,4
202306020209,複勝,2,9,110,1
202306020209,複勝,3,7,120,2
202306020209,枠連,1,6-8,600,3
202306020209,馬連,1,6-9,580,3
202306020209,ワイド,1,6-9,220,3
202306020209,ワイド,2,6-7,320,5
202306020209,ワイド,3,7-9,150,1
202306020209,馬単,1,6-9,1830,7
202306020209,3連複,1,6-7-9,470,2
202306020209,3連単,1,6-9-7,5320,16
202306020210,単勝,1,4,250,1
202306020210,複勝,1,4,140,1
202306020210,複勝,2,15,400,7
202306020210,複勝,3,5,300,5
202306020210,枠連,1,2-8,2680,11
202306020210,馬連,1,4-15,2890,10
202306020210,ワイド,1,4-15,1210,13
202306020210,ワイド,2,4-5,620,6
202306020210,ワイド,3,5-15,1860,20
202306020210,馬単,1,4-15,4530,15
202306020210,3連複,1,4-5-15,7420,21
202306020210,3連単,1,4-15-5,30360,75
202306020211,単勝,1,11,920,5
202306020211,複勝,1,11,290,4
202306020211,複勝,2,13,430,8
202306020211,複勝,3,4,430,7
202306020211,枠連,1,7-8,1810,9
202306020211,馬連,1,11-13,5340,22
202306020211,ワイド,1,11-13,1520,20
202306020211,ワイド,2,4-11,2000,24
202306020211,ワイド,3,4-13,2280,29
202306020211,馬単,1,11-13,10280,41
202306020211,3連複,1,4-11-13,20170,64
202306020211,3連単,1,11-13-4,129610,368
202306020212,単勝,1,1,390,2
202306020212,複勝,1,1,150,2
202306020212,複勝,2,12,130,1
202306020212,複勝,3,5,340,7
202306020212,枠連,1,1-6,350,1
202306020212,馬連,1,1-12,430,1
202306020212,ワイド,1,1-12,230,1
202306020212,ワイド,2,1-5,980,12
202306020212,ワイド,3,5-12,720,8
202306020212,馬単,1,1-12,940,2
202306020212,3連複,1,1-5-12,1950,4
202306020212,3連単,1,1-12-5,7430,11
202309010601,単勝,1,5,200,1
202309010601,複勝,1,5,110,1
202309010601,複勝,2,2,130,3
202309010601,複勝,3,14,120,2
202309010601,枠連,1,1-3,400,2
202309010601,馬連,1,2-5,470,2
202309010601,ワイド,1,2-5,180,1
202309010601,ワイド,2,5-14,180,2
202309010601,ワイド,3,2-14,240,3
202309010601,馬単,1,5-2,730,2
202309010601,3連複,1,2-5-14,460,1
202309010601,3連単,1,5-2-14,1850,2
202309010602,単勝,1,7,330,2
202309010602,複勝,1,7,130,1
202309010602,複勝,2,13,160,2
202309010602,複勝,3,6,180,4
202309010602,枠連,1,5-8,540,1
202309010602,馬連,1,7-13,820,1
202309010602,ワイド,1,7-13,390,2
202309010602,ワイド,2,6-7,400,3
202309010602,ワイド,3,6-13,1020,14
202309010602,馬単,1,7-13,1710,3
202309010602,3連複,1,6-7-13,1950,4
202309010602,3連単,1,7-13-6,8270,10
202309010603,単勝,1,15,650,4
202309010603,複勝,1,15,220,3
202309010603,複勝,2,6,280,6
202309010603,複勝,3,5,160,2
202309010603,枠連,1,4-8,800,4
202309010603,馬連,1,6-15,3280,14
202309010603,ワイド,1,6-15,1280,15
202309010603,ワイド,2,5-15,610,9
202309010603,ワイド,3,5-6,570,8
202309010603,馬単,1,15-6,7070,25
202309010603,3連複,1,5-6-15,5480,19
202309010603,3連単,1,15-6-5,27530,99
202309010604,単勝,1,4,570,5
202309010604,複勝,1,4,180,5
202309010604,複勝,2,11,150,3
202309010604,複勝,3,7,140,1
202309010604,枠連,1,4-7,1100,6
202309010604,馬連,1,4-11,2020,10
202309010604,ワイド,1,4-11,610,9
202309010604,ワイド,2,4-7,270,2
202309010604,ワイド,3,7-11,270,3
202309010604,馬単,1,4-11,3580,18
202309010604,3連複,1,4-7-11,1500,4
202309010604,3連単,1,4-11-7,8120,21
202309010605,単勝,1,17,1780,4
202309010605,複勝,1,17,190,4
202309010605,複勝,2,8,110,1
202309010605,複勝,3,1,110,2
202309010605,枠連,1,4-8,340,2
202309010605,馬連,1,8-17,1180,3
202309010605,ワイド,1,8-17,370,3
202309010605,ワイド,2,1-17,420,5
202309010605,ワイド,3,1-8,150,1
202309010605,馬単,1,17-8,4400,12
202309010605,3連複,1,1-8-17,770,2
202309010605,3連単,1,17-8-1,13490,35
202309010606,単勝,1,10,720,3
202309010606,複勝,1,10,220,3
202309010606,複勝,2,5,140,2
202309010606,複勝,3,4,220,5
202309010606,枠連,1,5-7,630,3
202309010606,馬連,1,5-10,1540,6
202309010606,ワイド,1,5-10,530,7
202309010606,ワイド,2,4-10,970,11
202309010606,ワイド,3,4-5,470,5
202309010606,馬単,1,10-5,2790,10
202309010606,3連複,1,4-5-10,3920,15
202309010606,3連単,1,10-5-4,17160,51
202309010607,単勝,1,12,910,5
202309010607,複勝,1,12,320,6
202309010607,複勝,2,15,3400,14
202309010607,複勝,3,7,290,5
202309010607,枠連,1,7-8,10100,20
202309010607,馬連,1,12-15,55360,65
202309010607,ワイド,1,12-15,13930,66
202309010607,ワイド,2,7-12,1580,18
202309010607,ワイド,3,7-15,17670,70
202309010607,馬単,1,12-15,75250,100
202309010607,3連複,1,7-12-15,137210,182
202309010607,3連単,1,12-15-7,922310,1074
202309010608,単勝,1,1,1230,5
202309010608,複勝,1,1,380,5
202309010608,複勝,2,8,270,3
202309010608,複勝,3,12,400,6
202309010608,枠連,1,1-4,2800,12
202309010608,馬連,1,1-8,3860,12
202309010608,ワイド,1,1-8,1470,14
202309010608,ワイド,2,1-12,2450,26
202309010608,ワイド,3,8-12,1720,18
202309010608,馬単,1,1-8,8740,30
202309010608,3連複,1,1-8-12,14620,48
202309010608,3連単,1,1-8-12,82190,254
202309010609,単勝,1,12,6480,12
202309010609,複勝,1,12,1260,12
202309010609,複勝,2,8,160,1
202309010609,複勝,3,7,470,7
202309010609,枠連,1,6-8,1960,9
202309010609,馬連,1,8-12,8510,29
202309010609,ワイド,1,8-12,2110,25
202309010609,ワイド,2,7-12,12910,65
202309010609,ワイド,3,7-8,1300,15
202309010609,馬単,1,12-8,23970,64
202309010609,3連複,1,7-8-12,42780,108
202309010609,3連単,1,12-8-7,460400,800
202309010610,単勝,1,4,130,1
202309010610,複勝,1,4,110,1
202309010610,複勝,2,3,290,5
202309010610,複勝,3,9,410,7
202309010610,枠連,1,3-4,970,5
202309010610,馬連,1,3-4,1010,4
202309010610,ワイド,1,3-4,460,4
202309010610,ワイド,2,4-9,680,6
202309010610,ワイド,3,3-9,3550,29
202309010610,馬単,1,4-3,1240,4
202309010610,3連複,1,3-4-9,6370,22
202309010610,3連単,1,4-3-9,15730,54
202309010611,単勝,1,11,380,2
202309010611,複勝,1,11,190,2
202309010611,複勝,2,5,360,3
202309010611,複勝,3,15,550,6
202309010611,枠連,1,3-6,2430,8
202309010611,馬連,1,5-11,2430,7
202309010611,ワイド,1,5-11,870,7
202309010611,ワイド,2,11-15,1190,13
202309010611,ワイド,3,5-15,2550,25
202309010611,馬単,1,11-5,3820,10
202309010611,3連複,1,5-11-15,11530,35
202309010611,3連単,1,11-5-15,44260,122
202309010612,単勝,1,12,1090,4
202309010612,複勝,1,12,290,4
202309010612,複勝,2,7,200,2
202309010612,複勝,3,13,330,5
202309010612,枠連,1,4-6,1810,6
202309010612,馬連,1,7-12,2970,10
202309010612,ワイド,1,7-12,870,10
202309010612,ワイド,2,12-13,1670,17
202309010612,ワイド,3,7-13,830,9
202309010612,馬単,1,12-7,6450,18
202309010612,3連複,1,7-12-13,8310,24
202309010612,3連単,1,12-7-13,54500,153
202310020601,単勝,1,16,1050,6
202310020601,複勝,1,16,270,6
202310020601,複勝,2,12,120,1
202310020601,複勝,3,8,140,2
202310020601,枠連,1,6-8,1470,7
202310020601,馬連,1,12-16,1800,7
202310020601,ワイド,1,12-16,750,10
202310020601,ワイド,2,8-16,920,13
202310020601,ワイド,3,8-12,280,1
202310020601,馬単,1,16-12,3540,10
202310020601,3連複,1,8-12-16,2410,5
202310020601,3連単,1,16-12-8,14830,32
202310020602,単勝,1,6,1180,7
202310020602,複勝,1,6,390,8
202310020602,複勝,2,8,190,2
202310020602,複勝,3,12,190,3
202310020602,枠連,1,3-4,1750,7
202310020602,馬連,1,6-8,5900,25
202310020602,ワイド,1,6-8,2010,26
202310020602,ワイド,2,6-12,1280,17
202310020602,ワイド,3,8-12,660,4
202310020602,馬単,1,6-8,9790,43
202310020602,3連複,1,6-8-12,6670,19
202310020602,3連単,1,6-8-12,47820,153
202310020603,単勝,1,12,1590,8
202310020603,複勝,1,12,320,7
202310020603,複勝,2,11,150,1
202310020603,複勝,3,13,250,4
202310020603,枠連,1,7-7,1910,8
202310020603,馬連,1,11-12,2070,7
202310020603,ワイド,1,11-12,670,4
202310020603,ワイド,2,12-13,1500,26
202310020603,ワイド,3,11-13,480,3
202310020603,馬単,1,12-11,5380,21
202310020603,3連複,1,11-12-13,4070,10
202310020603,3連単,1,12-11-13,30390,92
202310020604,単勝,1,1,720,4
202310020604,複勝,1,1,220,3
202310020604,複勝,2,4,170,2
202310020604,複勝,3,6,260,5
202310020604,枠連,1,1-4,1280,5
202310020604,馬連,1,1-4,1410,5
202310020604,ワイド,1,1-4,570,5
202310020604,ワイド,2,1-6,1320,19
202310020604,ワイド,3,4-6,810,8
202310020604,馬単,1,1-4,3200,12
202310020604,3連複,1,1-4-6,5680,21
202310020604,3連単,1,1-4-6,33500,115
202310020605,単勝,1,10,530,2
202310020605,複勝,1,10,180,2
202310020605,複勝,2,16,210,4
202310020605,複勝,3,11,250,5
202310020605,枠連,1,5-8,1050,4
202310020605,馬連,1,10-16,1600,6
202310020605,ワイド,1,10-16,540,6
202310020605,ワイド,2,10-11,710,10
202310020605,ワイド,3,11-16,760,12
202310020605,馬単,1,10-16,2980,9
202310020605,3連複,1,10-11-16,4120,15
202310020605,3連単,1,10-16-11,19940,61
202310020606,単勝,1,15,270,1
202310020606,複勝,1,15,140,1
202310020606,複勝,2,18,360,7
202310020606,複勝,3,6,290,6
202310020606,枠連,1,7-8,940,2
202310020606,馬連,1,15-18,1760,2
202310020606,ワイド,1,15-18,710,3
202310020606,ワイド,2,6-15,710,2
