race_id,bet_type,rank,combination,payout,popularity
202303020801,単勝,1,1,660,4
202303020801,複勝,1,1,210,4
202303020801,複勝,2,2,220,5
202303020801,複勝,3,11,150,2
202303020801,枠連,1,1-2,2240,11
202303020801,馬連,1,1-2,2200,10
202303020801,ワイド,1,1-2,790,10
202303020801,ワイド,2,1-11,550,6
202303020801,ワイド,3,2-11,570,8
202303020801,馬単,1,1-2,4230,18
202303020801,3連複,1,1-2-11,3350,11
202303020801,3連単,1,1-2-11,21430,77
202303020802,単勝,1,10,320,1
202303020802,複勝,1,10,140,1
202303020802,複勝,2,6,300,7
202303020802,複勝,3,2,220,4
202303020802,枠連,1,4-6,510,1
202303020802,馬連,1,6-10,1610,7
202303020802,ワイド,1,6-10,650,9
202303020802,ワイド,2,2-10,510,5
202303020802,ワイド,3,2-6,1590,21
202303020802,馬単,1,10-6,2750,9
202303020802,3連複,1,2-6-10,5590,23
202303020802,3連単,1,10-6-2,23530,87
202303020803,単勝,1,3,850,3
202303020803,複勝,1,3,160,2
202303020803,複勝,2,14,110,1
202303020803,複勝,3,8,860,9
202303020803,枠連,1,3-8,460,1
202303020803,馬連,1,3-14,520,2
202303020803,ワイド,1,3-14,230,2
202303020803,ワイド,2,3-8,3870,30
202303020803,ワイド,3,8-14,1660,16
202303020803,馬単,1,3-14,2010,7
202303020803,3連複,1,3-8-14,7250,20
202303020803,3連単,1,3-14-8,45620,129
202303020804,単勝,1,5,270,1
202303020804,複勝,1,5,130,1
202303020804,複勝,2,9,160,3
202303020804,複勝,3,4,170,5
202303020804,枠連,1,3-5,630,2
202303020804,馬連,1,5-9,590,1
202303020804,ワイド,1,5-9,260,1
202303020804,ワイド,2,4-5,280,2
202303020804,ワイド,3,4-9,370,5
202303020804,馬単,1,5-9,1100,1
202303020804,3連複,1,4-5-9,810,1
202303020804,3連単,1,5-9-4,4240,2
202303020805,単勝,1,3,190,1
202303020805,複勝,1,3,110,1
202303020805,複勝,2,2,170,4
202303020805,複勝,3,9,200,5
202303020805,枠連,1,2-3,750,4
202303020805,馬連,1,2-3,670,3
202303020805,ワイド,1,2-3,310,3
202303020805,ワイド,2,3-9,350,4
202303020805,ワイド,3,2-9,750,9
202303020805,馬単,1,3-2,970,3
202303020805,3連複,1,2-3-9,1660,5
202303020805,3連単,1,3-2-9,4500,11
202303020806,単勝,1,10,1900,6
202303020806,複勝,1,10,470,7
202303020806,複勝,2,7,240,4
202303020806,複勝,3,4,370,6
202303020806,枠連,1,6-8,3420,12
202303020806,馬連,1,7-10,5430,19
202303020806,ワイド,1,7-10,1740,20
202303020806,ワイド,2,4-10,2910,28
202303020806,ワイド,3,4-7,1510,18
202303020806,馬単,1,10-7,12760,39
202303020806,3連複,1,4-7-10,20580,55
202303020806,3連単,1,10-7-4,167630,360
202303020807,単勝,1,9,1020,4
202303020807,複勝,1,9,270,5
202303020807,複勝,2,5,190,3
202303020807,複勝,3,6,260,4
202303020807,枠連,1,3-5,1900,10
202303020807,馬連,1,5-9,2260,9
202303020807,ワイド,1,5-9,830,11
202303020807,ワイド,2,6-9,1240,15
202303020807,ワイド,3,5-6,800,8
202303020807,馬単,1,9-5,4730,20
202303020807,3連複,1,5-6-9,5560,20
202303020807,3連単,1,9-5-6,28510,95
202303020808,単勝,1,12,320,1
202303020808,複勝,1,12,190,2
202303020808,複勝,2,1,1050,9
202303020808,複勝,3,3,350,6
202303020808,枠連,1,1-7,7630,20
202303020808,馬連,1,1-12,11050,29
202303020808,ワイド,1,1-12,3260,31
202303020808,ワイド,2,3-12,1110,16
202303020808,ワイド,3,1-3,7040,43
202303020808,馬単,1,12-1,17780,51
202303020808,3連複,1,1-3-12,44630,89
202303020808,3連単,1,12-1-3,172910,401
202303020809,単勝,1,5,940,5
202303020809,複勝,1,5,300,5
202303020809,複勝,2,7,230,2
202303020809,複勝,3,14,450,7
202303020809,枠連,1,3-4,3480,18
202303020809,馬連,1,5-7,4730,13
202303020809,ワイド,1,5-7,1510,15
202303020809,ワイド,2,5-14,2510,29
202303020809,ワイド,3,7-14,1830,18
202303020809,馬単,1,5-7,9120,28
202303020809,3連複,1,5-7-14,19680,60
202303020809,3連単,1,5-7-14,114330,331
202303020810,単勝,1,7,5650,11
202303020810,複勝,1,7,1410,13
202303020810,複勝,2,1,220,2
202303020810,複勝,3,4,680,9
202303020810,枠連,1,1-4,1050,5
202303020810,馬連,1,1-7,13160,38
202303020810,ワイド,1,1-7,3960,43
202303020810,ワイド,2,4-7,10300,64
202303020810,ワイド,3,1-4,1940,22
202303020810,馬単,1,7-1,34550,90
202303020810,3連複,1,1-4-7,82000,167
202303020810,3連単,1,7-1-4,742490,1156
202303020811,単勝,1,11,670,4
202303020811,複勝,1,11,260,4
202303020811,複勝,2,7,360,7
202303020811,複勝,3,4,270,5
202303020811,枠連,1,6-8,2640,16
202303020811,馬連,1,7-11,5050,24
202303020811,ワイド,1,7-11,1740,28
202303020811,ワイド,2,4-11,1000,15
202303020811,ワイド,3,4-7,1610,26
202303020811,馬単,1,11-7,8260,44
202303020811,3連複,1,4-7-11,10640,45
202303020811,3連単,1,11-7-4,58770,247
202303020812,単勝,1,4,1090,5
202303020812,複勝,1,4,310,5
202303020812,複勝,2,10,210,4
202303020812,複勝,3,5,1660,12
202303020812,枠連,1,3-6,1140,6
202303020812,馬連,1,4-10,2010,9
202303020812,ワイド,1,4-10,690,8
202303020812,ワイド,2,4-5,9540,52
202303020812,ワイド,3,5-10,8090,50
202303020812,馬単,1,4-10,4800,20
202303020812,3連複,1,4-5-10,62740,123
202303020812,3連単,1,4-10-5,291660,603
202307030801,単勝,1,4,170,1
202307030801,複勝,1,4,110,1
202307030801,複勝,2,2,170,3
202307030801,複勝,3,1,850,7
202307030801,馬連,1,2-4,360,2
202307030801,ワイド,1,2-4,200,2
202307030801,ワイド,2,1-4,1310,13
202307030801,ワイド,3,1-2,2080,15
202307030801,馬単,1,4-2,480,1
202307030801,3連複,1,1-2-4,4530,12
202307030801,3連単,1,4-2-1,9520,32
202307030802,単勝,1,13,220,1
202307030802,複勝,1,13,120,1
202307030802,複勝,2,9,160,3
202307030802,複勝,3,2,270,6
202307030802,枠連,1,6-8,800,4
202307030802,馬連,1,9-13,770,2
202307030802,ワイド,1,9-13,290,1
202307030802,ワイド,2,2-13,560,7
202307030802,ワイド,3,2-9,950,14
202307030802,馬単,1,13-9,1260,3
202307030802,3連複,1,2-9-13,2890,10
202307030802,3連単,1,13-9-2,11430,34
202307030803,単勝,1,7,1770,7
202307030803,複勝,1,7,380,7
202307030803,複勝,2,13,330,6
202307030803,複勝,3,4,310,5
202307030803,枠連,1,4-7,6040,20
202307030803,馬連,1,7-13,7230,26
202307030803,ワイド,1,7-13,1730,22
202307030803,ワイド,2,4-7,1890,24
202307030803,ワイド,3,4-13,1480,19
202307030803,馬単,1,7-13,18120,61
202307030803,3連複,1,4-7-13,22610,72
202307030803,3連単,1,7-13-4,167290,480
202307030804,単勝,1,16,770,4
202307030804,複勝,1,16,200,4
202307030804,複勝,2,14,170,2
202307030804,複勝,3,13,230,5
202307030804,枠連,1,7-8,990,4
202307030804,馬連,1,14-16,1940,8
202307030804,ワイド,1,14-16,660,7
202307030804,ワイド,2,13-16,1100,17
202307030804,ワイド,3,13-14,660,5
202307030804,馬単,1,16-14,4120,16
202307030804,3連複,1,13-14-16,4560,16
202307030804,3連単,1,16-14-13,26300,95
202307030805,単勝,1,4,200,1
202307030805,複勝,1,4,110,1
202307030805,複勝,2,5,180,4
202307030805,複勝,3,2,380,6
202307030805,枠連,1,4-5,790,3
202307030805,馬連,1,4-5,780,3
202307030805,ワイド,1,4-5,330,3
202307030805,ワイド,2,2-4,960,8
202307030805,ワイド,3,2-5,2340,20
202307030805,馬単,1,4-5,970,4
202307030805,3連複,1,2-4-5,6570,17
202307030805,3連単,1,4-5-2,18320,50
202307030806,単勝,1,4,700,4
202307030806,複勝,1,4,260,5
202307030806,複勝,2,5,180,3
202307030806,複勝,3,14,170,2
202307030806,枠連,1,3-4,1160,5
202307030806,馬連,1,4-5,2510,10
202307030806,ワイド,1,4-5,1030,12
202307030806,ワイド,2,4-14,730,8
202307030806,ワイド,3,5-14,540,5
202307030806,馬単,1,4-5,4890,21
202307030806,3連複,1,4-5-14,3630,11
202307030806,3連単,1,4-5-14,21090,68
202307030807,単勝,1,13,1140,4
202307030807,複勝,1,13,210,4
202307030807,複勝,2,8,1570,11
202307030807,複勝,3,4,140,1
202307030807,枠連,1,4-7,10640,23
202307030807,馬連,1,8-13,50710,56
202307030807,ワイド,1,8-13,8120,48
202307030807,ワイド,2,4-13,510,5
202307030807,ワイド,3,4-8,3300,24
202307030807,馬単,1,13-8,68460,85
202307030807,3連複,1,4-8-13,36670,74
202307030807,3連単,1,13-8-4,311560,515
202307030808,単勝,1,14,460,2
202307030808,複勝,1,14,180,1
202307030808,複勝,2,11,390,8
202307030808,複勝,3,17,500,9
202307030808,枠連,1,6-7,1670,8
202307030808,馬連,1,11-14,2790,10
202307030808,ワイド,1,11-14,1160,11
202307030808,ワイド,2,14-17,1950,25
202307030808,ワイド,3,11-17,3680,46
202307030808,馬単,1,14-11,4980,15
202307030808,3連複,1,11-14-17,19530,73
202307030808,3連単,1,14-11-17,85170,308
202307030809,単勝,1,5,250,1
202307030809,複勝,1,5,120,1
202307030809,複勝,2,4,130,2
202307030809,複勝,3,1,150,4
202307030809,枠連,1,4-5,330,1
202307030809,馬連,1,4-5,430,1
202307030809,ワイド,1,4-5,210,1
202307030809,ワイド,2,1-5,360,4
202307030809,ワイド,3,1-4,470,5
202307030809,馬単,1,5-4,870,2
202307030809,3連複,1,1-4-5,1020,2
202307030809,3連単,1,5-4-1,4080,8
202307030810,単勝,1,7,750,3
202307030810,複勝,1,7,250,5
202307030810,複勝,2,3,240,4
202307030810,複勝,3,5,160,1
202307030810,枠連,1,2-4,2050,9
202307030810,馬連,1,3-7,3280,10
202307030810,ワイド,1,3-7,1070,12
202307030810,ワイド,2,5-7,550,4
202307030810,ワイド,3,3-5,500,2
202307030810,馬単,1,7-3,5850,19
202307030810,3連複,1,3-5-7,3900,5
202307030810,3連単,1,7-3-5,23500,42
202307030811,単勝,1,6,1660,8
202307030811,複勝,1,6,400,8
202307030811,複勝,2,11,180,2
202307030811,複勝,3,16,160,1
202307030811,枠連,1,3-6,2830,14
202307030811,馬連,1,6-11,4430,17
202307030811,ワイド,1,6-11,1440,17
202307030811,ワイド,2,6-16,1000,5
202307030811,ワイド,3,11-16,430,1
202307030811,馬単,1,6-11,10380,37
202307030811,3連複,1,6-11-16,4420,4
202307030811,3連単,1,6-11-16,40300,94
202307030812,単勝,1,10,470,2
202307030812,複勝,1,10,170,3
202307030812,複勝,2,7,180,4
202307030812,複勝,3,14,140,1
202307030812,枠連,1,4-5,1450,6
202307030812,馬連,1,7-10,1770,7
202307030812,ワイド,1,7-10,620,7
202307030812,ワイド,2,10-14,380,2
202307030812,ワイド,3,7-14,460,3
202307030812,馬単,1,10-7,3040,10
202307030812,3連複,1,7-10-14,1700,3
202307030812,3連単,1,10-7-14,11540,22
202301010201,単勝,1,4,690,3
202301010201,複勝,1,4,110,2
202301010201,複勝,2,6,100,1
202301010201,複勝,3,1,110,3
202301010201,馬連,1,4-6,290,1
202301010201,ワイド,1,4-6,140,2
202301010201,ワイド,2,1-4,270,5
202301010201,ワイド,3,1-6,130,1
202301010201,馬単,1,4-6,1060,5
202301010201,3連複,1,1-4-6,310,1
202301010201,3連単,1,4-6-1,2970,9
202301010202,単勝,1,7,160,1
202301010202,複勝,1,7,110,1
202301010202,複勝,2,8,140,2
202301010202,複勝,3,14,170,4
202301010202,枠連,1,5-5,400,1
202301010202,馬連,1,7-8,420,1
202301010202,ワイド,1,7-8,210,1
202301010202,ワイド,2,7-14,270,3
202301010202,ワイド,3,8-14,500,5
202301010202,馬単,1,7-8,590,1
202301010202,3連複,1,7-8-14,710,1
202301010202,3連単,1,7-8-14,2170,1
202301010203,単勝,1,14,320,2
202301010203,複勝,1,14,240,2
202301010203,複勝,2,10,11090,15
202301010203,複勝,3,13,870,7
202301010203,枠連,1,5-7,3010,10
202301010203,馬連,1,10-14,78830,65
202301010203,ワイド,1,10-14,21750,73
202301010203,ワイド,2,13-14,1180,14
202301010203,ワイド,3,10-13,75830,105
202301010203,馬単,1,14-10,126360,116
202301010203,3連複,1,10-13-14,379620,258
202301010203,3連単,1,14-10-13,1185330,1156
202301010204,単勝,1,1,620,4
202301010204,複勝,1,1,320,4
202301010204,複勝,2,12,600,8
202301010204,複勝,3,10,400,6
202301010204,枠連,1,1-7,3240,15
202301010204,馬連,1,1-12,11740,41
202301010204,ワイド,1,1-12,3350,37
202301010204,ワイド,2,1-10,2410,27
202301010204,ワイド,3,10-12,2690,31
202301010204,馬単,1,1-12,14770,55
202301010204,3連複,1,1-10-12,55130,150
202301010204,3連単,1,1-12-10,166070,527
202301010205,単勝,1,5,270,2
202301010205,複勝,1,5,180,2
202301010205,複勝,2,1,590,5
202301010205,馬連,1,1-5,1640,8
202301010205,ワイド,1,1-5,410,7
202301010205,ワイド,2,2-5,300,4
202301010205,ワイド,3,1-2,880,10
202301010205,馬単,1,5-1,2220,10
202301010205,3連複,1,1-2-5,2460,9
202301010205,3連単,1,5-1-2,9540,37
