race_id,bet_type,rank,combination,payout,popularity
202306020101,単勝,1,7,160,1
202306020101,複勝,1,7,110,1
202306020101,複勝,2,13,110,2
202306020101,複勝,3,1,200,4
202306020101,枠連,1,4-7,200,1
202306020101,馬連,1,7-13,220,1
202306020101,ワイド,1,7-13,140,1
202306020101,ワイド,2,1-7,440,4
202306020101,ワイド,3,1-13,640,7
202306020101,馬単,1,7-13,290,1
202306020101,3連複,1,1-7-13,1020,3
202306020101,3連単,1,7-13-1,2050,3
202306020102,単勝,1,6,630,4
202306020102,複勝,1,6,170,3
202306020102,複勝,2,8,140,1
202306020102,複勝,3,13,240,5
202306020102,枠連,1,3-4,530,3
202306020102,馬連,1,6-8,690,2
202306020102,ワイド,1,6-8,320,3
202306020102,ワイド,2,6-13,770,10
202306020102,ワイド,3,8-13,650,8
202306020102,馬単,1,6-8,1830,6
202306020102,3連複,1,6-8-13,2530,6
202306020102,3連単,1,6-8-13,16220,51
202306020103,単勝,1,16,360,2
202306020103,複勝,1,16,330,2
202306020103,複勝,2,15,370,3
202306020103,複勝,3,9,1140,7
202306020103,枠連,1,8-8,1030,3
202306020103,馬連,1,15-16,1270,4
202306020103,ワイド,1,15-16,550,5
202306020103,ワイド,2,9-16,1640,17
202306020103,ワイド,3,9-15,1770,19
202306020103,馬単,1,16-15,2110,8
202306020103,3連複,1,9-15-16,9020,27
202306020103,3連単,1,16-15-9,27130,80
202306020104,単勝,1,7,1350,5
202306020104,複勝,1,7,530,8
202306020104,複勝,2,1,190,2
202306020104,複勝,3,9,450,7
202306020104,枠連,1,1-4,1620,8
202306020104,馬連,1,1-7,3940,16
202306020104,ワイド,1,1-7,1340,16
202306020104,ワイド,2,7-9,2360,24
202306020104,ワイド,3,1-9,870,11
202306020104,馬単,1,7-1,8320,35
202306020104,3連複,1,1-7-9,13990,47
202306020104,3連単,1,7-1-9,78530,240
202306020105,単勝,1,8,2890,7
202306020105,複勝,1,8,840,8
202306020105,複勝,2,5,700,7
202306020105,複勝,3,1,240,2
202306020105,枠連,1,3-4,13900,26
202306020105,馬連,1,5-8,33610,45
202306020105,ワイド,1,5-8,8300,48
202306020105,ワイド,2,1-8,2440,26
202306020105,ワイド,3,1-5,1870,20
202306020105,馬単,1,8-5,65420,92
202306020105,3連複,1,1-5-8,55080,102
202306020105,3連単,1,8-5-1,426480,642
202306020106,単勝,1,17,1460,6
202306020106,複勝,1,17,500,8
202306020106,複勝,2,14,380,6
202306020106,複勝,3,9,250,3
202306020106,枠連,1,7-8,2510,9
202306020106,馬連,1,14-17,13000,38
202306020106,ワイド,1,14-17,3860,41
202306020106,ワイド,2,9-17,2040,23
202306020106,ワイド,3,9-14,1320,16
202306020106,馬単,1,17-14,22370,68
202306020106,3連複,1,9-14-17,28890,88
202306020106,3連単,1,17-14-9,165130,483
202306020107,単勝,1,7,660,4
202306020107,複勝,1,7,240,4
202306020107,複勝,2,10,230,3
202306020107,複勝,3,9,1030,12
202306020107,枠連,1,6-7,1620,9
202306020107,馬連,1,7-10,3440,16
202306020107,ワイド,1,7-10,1090,16
202306020107,ワイド,2,7-9,10570,63
202306020107,ワイド,3,9-10,4860,50
202306020107,馬単,1,7-10,5690,26
202306020107,3連複,1,7-9-10,75300,170
202306020107,3連単,1,7-10-9,342740,912
202306020108,単勝,1,4,370,1
202306020108,複勝,1,4,190,2
202306020108,複勝,2,10,620,8
202306020108,複勝,3,1,270,5
202306020108,枠連,1,2-5,840,3
202306020108,馬連,1,4-10,4830,17
202306020108,ワイド,1,4-10,2050,22
202306020108,ワイド,2,1-4,910,12
202306020108,ワイド,3,1-10,2990,34
202306020108,馬単,1,4-10,7790,29
202306020108,3連複,1,1-4-10,13560,45
202306020108,3連単,1,4-10-1,60300,197
202306020109,単勝,1,7,200,1
202306020109,複勝,1,7,110,1
202306020109,複勝,2,6,140,3
202306020109,複勝,3,5,110,2
202306020109,馬連,1,6-7,590,2
202306020109,ワイド,1,6-7,220,2
202306020109,ワイド,2,5-7,150,1
202306020109,ワイド,3,5-6,280,5
202306020109,馬単,1,7-6,890,3
202306020109,3連複,1,5-6-7,440,1
202306020109,3連単,1,7-6-5,1880,3
202306020110,単勝,1,5,500,3
202306020110,複勝,1,5,180,4
202306020110,複勝,2,1,110,1
202306020110,複勝,3,8,330,6
202306020110,枠連,1,1-5,440,2
202306020110,馬連,1,1-5,440,2
202306020110,ワイド,1,1-5,230,2
202306020110,ワイド,2,5-8,870,11
202306020110,ワイド,3,1-8,360,5
202306020110,馬単,1,5-1,1090,5
202306020110,3連複,1,1-5-8,1680,7
202306020110,3連単,1,5-1-8,8110,29
202306020111,単勝,1,4,200,1
202306020111,複勝,1,4,120,1
202306020111,複勝,2,9,440,9
202306020111,複勝,3,7,230,3
202306020111,枠連,1,2-5,1000,4
202306020111,馬連,1,4-9,2520,8
202306020111,ワイド,1,4-9,880,8
202306020111,ワイド,2,4-7,460,2
202306020111,ワイド,3,7-9,2420,35
202306020111,馬単,1,4-9,3430,12
202306020111,3連複,1,4-7-9,6480,24
202306020111,3連単,1,4-9-7,26020,80
202306020112,単勝,1,6,260,1
202306020112,複勝,1,6,110,1
202306020112,複勝,2,8,130,3
202306020112,複勝,3,5,120,2
202306020112,枠連,1,4-5,270,1
202306020112,馬連,1,6-8,430,2
202306020112,ワイド,1,6-8,190,2
202306020112,ワイド,2,5-6,180,1
202306020112,ワイド,3,5-8,220,3
202306020112,馬単,1,6-8,700,1
202306020112,3連複,1,5-6-8,370,1
202306020112,3連単,1,6-8-5,1580,2
202309010501,単勝,1,8,190,1
202309010501,複勝,1,8,110,1
202309010501,複勝,2,5,230,4
202309010501,複勝,3,2,350,8
202309010501,枠連,1,4-6,350,2
202309010501,馬連,1,5-8,670,2
202309010501,ワイド,1,5-8,320,2
202309010501,ワイド,2,2-8,510,5
202309010501,ワイド,3,2-5,1160,13
202309010501,馬単,1,8-5,1160,4
202309010501,3連複,1,2-5-8,2540,10
202309010501,3連単,1,8-5-2,8550,19
202309010502,単勝,1,4,430,2
202309010502,複勝,1,4,160,2
202309010502,複勝,2,10,190,3
202309010502,複勝,3,5,770,9
202309010502,枠連,1,3-6,360,1
202309010502,馬連,1,4-10,1140,2
202309010502,ワイド,1,4-10,440,2
202309010502,ワイド,2,4-5,2650,29
202309010502,ワイド,3,5-10,3940,34
202309010502,馬単,1,4-10,2090,5
202309010502,3連複,1,4-5-10,11270,36
202309010502,3連単,1,4-10-5,51040,174
202309010503,単勝,1,11,340,1
202309010503,複勝,1,11,170,2
202309010503,複勝,2,5,180,3
202309010503,複勝,3,10,1150,12
202309010503,枠連,1,3-6,350,1
202309010503,馬連,1,5-11,720,2
202309010503,ワイド,1,5-11,400,2
202309010503,ワイド,2,10-11,4980,44
202309010503,ワイド,3,5-10,5610,48
202309010503,馬単,1,11-5,1450,2
202309010503,3連複,1,5-10-11,17870,57
202309010503,3連単,1,11-5-10,60720,188
202309010504,単勝,1,15,250,1
202309010504,複勝,1,15,120,1
