race_id,bet_type,rank,combination,payout,popularity
202306050101,単勝,1,15,190,1
202306050101,複勝,1,15,110,2
202306050101,複勝,2,12,890,10
202306050101,複勝,3,10,110,1
202306050101,枠連,1,6-8,5600,11
202306050101,馬連,1,12-15,10890,21
202306050101,ワイド,1,12-15,2090,22
202306050101,ワイド,2,10-15,140,1
202306050101,ワイド,3,10-12,1960,20
202306050101,馬単,1,15-12,13490,29
202306050101,3連複,1,10-12-15,4030,8
202306050101,3連単,1,15-12-10,29150,70
202306050102,単勝,1,9,190,1
202306050102,複勝,1,9,110,1
202306050102,複勝,2,13,250,5
202306050102,複勝,3,14,370,7
202306050102,枠連,1,5-7,630,2
202306050102,馬連,1,9-13,990,4
202306050102,ワイド,1,9-13,330,3
202306050102,ワイド,2,9-14,750,7
202306050102,ワイド,3,13-14,2140,22
202306050102,馬単,1,9-13,1130,4
202306050102,3連複,1,9-13-14,4850,15
202306050102,3連単,1,9-13-14,14970,37
202306050103,単勝,1,5,190,1
202306050103,複勝,1,5,110,1
202306050103,複勝,2,1,200,4
202306050103,複勝,3,16,140,3
202306050103,枠連,1,1-3,1300,4
202306050103,馬連,1,1-5,1290,4
202306050103,ワイド,1,1-5,510,4
202306050103,ワイド,2,5-16,240,3
202306050103,ワイド,3,1-16,720,7
202306050103,馬単,1,5-1,1480,5
202306050103,3連複,1,1-5-16,1820,3
202306050103,3連単,1,5-1-16,6770,14
202306050104,単勝,1,2,290,1
202306050104,複勝,1,2,140,1
202306050104,複勝,2,14,180,3
202306050104,複勝,3,8,160,2
202306050104,枠連,1,1-7,540,1
202306050104,馬連,1,2-14,860,2
202306050104,ワイド,1,2-14,340,1
202306050104,ワイド,2,2-8,380,2
202306050104,ワイド,3,8-14,700,8
202306050104,馬単,1,2-14,2020,7
202306050104,3連複,1,2-8-14,1920,3
202306050104,3連単,1,2-14-8,9670,16
202306050105,単勝,1,5,520,2
202306050105,複勝,1,5,180,2
202306050105,複勝,2,8,150,1
202306050105,複勝,3,16,240,4
202306050105,枠連,1,3-4,700,2
202306050105,馬連,1,5-8,910,1
202306050105,ワイド,1,5-8,340,1
202306050105,ワイド,2,5-16,1510,24
202306050105,ワイド,3,8-16,800,6
202306050105,馬単,1,5-8,2180,4
202306050105,3連複,1,5-8-16,4270,10
202306050105,3連単,1,5-8-16,21920,49
202306050106,単勝,1,11,4870,10
202306050106,複勝,1,11,850,10
202306050106,複勝,2,13,230,4
202306050106,複勝,3,15,170,1
202306050106,枠連,1,6-7,1230,6
202306050106,馬連,1,11-13,17820,41
202306050106,ワイド,1,11-13,4200,42
202306050106,ワイド,2,11-15,3390,33
202306050106,ワイド,3,13-15,540,5
202306050106,馬単,1,11-13,46560,99
202306050106,3連複,1,11-13-15,19720,56
202306050106,3連単,1,11-13-15,218210,553
202306050107,単勝,1,11,11750,15
202306050107,複勝,1,11,3460,15
202306050107,複勝,2,4,770,8
202306050107,複勝,3,12,960,9
202306050107,枠連,1,2-6,12360,31
202306050107,馬連,1,4-11,167410,106
202306050107,ワイド,1,4-11,45950,107
202306050107,ワイド,2,11-12,20720,95
202306050107,ワイド,3,4-12,6580,61
202306050107,馬単,1,11-4,409550,218
202306050107,3連複,1,4-11-12,1013720,481
202306050107,3連単,1,11-4-12,13530390,3120
202306050108,単勝,1,1,290,1
202306050108,複勝,1,1,160,1
202306050108,複勝,2,5,180,3
