race_id,bet_type,rank,combination,payout,popularity
202306030501,単勝,1,3,320,2
202306030501,複勝,1,3,180,2
202306030501,複勝,2,6,260,3
202306030501,複勝,3,1,690,7
202306030501,枠連,1,2-3,730,3
202306030501,馬連,1,3-6,1160,4
202306030501,ワイド,1,3-6,490,4
202306030501,ワイド,2,1-3,1190,13
202306030501,ワイド,3,1-6,3110,24
202306030501,馬単,1,3-6,1700,5
202306030501,3連複,1,1-3-6,10560,29
202306030501,3連単,1,3-6-1,32840,91
202306030502,単勝,1,12,300,2
202306030502,複勝,1,12,140,2
202306030502,複勝,2,2,540,8
202306030502,複勝,3,7,140,1
202306030502,枠連,1,1-6,1030,4
202306030502,馬連,1,2-12,4770,14
202306030502,ワイド,1,2-12,1380,17
202306030502,ワイド,2,7-12,270,1
202306030502,ワイド,3,2-7,1180,11
202306030502,馬単,1,12-2,6960,23
202306030502,3連複,1,2-7-12,4160,13
202306030502,3連単,1,12-2-7,25980,72
202306030503,単勝,1,1,200,2
202306030503,複勝,1,1,100,2
202306030503,複勝,2,4,450,7
202306030503,複勝,3,5,100,1
202306030503,枠連,1,1-4,5880,13
202306030503,馬連,1,1-4,5090,12
202306030503,ワイド,1,1-4,550,10
202306030503,ワイド,2,1-5,110,1
202306030503,ワイド,3,4-5,730,11
202306030503,馬単,1,1-4,6640,13
202306030503,3連複,1,1-4-5,1270,5
202306030503,3連単,1,1-4-5,14180,29
202306030504,単勝,1,13,260,1
202306030504,複勝,1,13,130,2
202306030504,複勝,2,12,120,1
202306030504,複勝,3,5,140,3
202306030504,枠連,1,6-7,580,1
202306030504,馬連,1,12-13,820,1
202306030504,ワイド,1,12-13,310,2
202306030504,ワイド,2,5-13,440,3
202306030504,ワイド,3,5-12,290,1
202306030504,馬単,1,13-12,1250,1
202306030504,3連複,1,5-12-13,1090,1
202306030504,3連単,1,13-12-5,4980,1
202306030505,単勝,1,14,1110,5
202306030505,複勝,1,14,190,4
202306030505,複勝,2,2,130,1
202306030505,複勝,3,4,130,2
