race_id,bet_type,rank,combination,payout,popularity
202305010801,単勝,1,12,190,1
202305010801,複勝,1,12,120,1
202305010801,複勝,2,11,1050,11
202305010801,複勝,3,3,370,8
202305010801,枠連,1,6-6,5490,19
202305010801,馬連,1,11-12,6960,25
202305010801,ワイド,1,11-12,2690,33
202305010801,ワイド,2,3-12,680,8
202305010801,ワイド,3,3-11,6860,51
202305010801,馬単,1,12-11,8690,26
202305010801,3連複,1,3-11-12,18540,62
202305010801,3連単,1,12-11-3,80650,230
202305010802,単勝,1,8,13610,11
202305010802,複勝,1,8,1780,12
202305010802,複勝,2,5,150,3
202305010802,複勝,3,7,110,1
202305010802,枠連,1,3-4,400,2
202305010802,馬連,1,5-8,59500,46
202305010802,ワイド,1,5-8,9960,45
202305010802,ワイド,2,7-8,3350,25
202305010802,ワイド,3,5-7,240,2
202305010802,馬単,1,8-5,163640,97
202305010802,3連複,1,5-7-8,19880,42
202305010802,3連単,1,8-5-7,431210,451
202305010803,単勝,1,16,710,3
202305010803,複勝,1,16,180,3
202305010803,複勝,2,7,140,2
202305010803,複勝,3,13,110,1
202305010803,枠連,1,4-8,1140,5
202305010803,馬連,1,7-16,1510,4
202305010803,ワイド,1,7-16,360,4
202305010803,ワイド,2,13-16,330,2
202305010803,ワイド,3,7-13,200,1
202305010803,馬単,1,16-7,3130,10
202305010803,3連複,1,7-13-16,990,1
202305010803,3連単,1,16-7-13,7500,12
202305010804,単勝,1,4,7920,12
202305010804,複勝,1,4,1190,12
202305010804,複勝,2,3,250,4
202305010804,複勝,3,6,810,8
202305010804,枠連,1,2-2,15850,27
202305010804,馬連,1,3-4,18240,39
202305010804,ワイド,1,3-4,4850,40
202305010804,ワイド,2,4-6,9560,56
202305010804,ワイド,3,3-6,3070,29
202305010804,馬単,1,4-3,48500,79
202305010804,3連複,1,3-4-6,110380,170
202305010804,3連単,1,4-3-6,900430,1056
202305010805,単勝,1,14,210,1
202305010805,複勝,1,14,110,1
202305010805,複勝,2,15,120,2
202305010805,複勝,3,2,270,6
202305010805,枠連,1,7-8,210,1
202305010805,馬連,1,14-15,220,1
202305010805,ワイド,1,14-15,150,1
202305010805,ワイド,2,2-14,760,10
202305010805,ワイド,3,2-15,660,8
202305010805,馬単,1,14-15,420,1
202305010805,3連複,1,2-14-15,1240,3
202305010805,3連単,1,14-15-2,3380,6
202305010806,単勝,1,4,320,1
202305010806,複勝,1,4,150,1
202305010806,複勝,2,10,160,2
202305010806,複勝,3,12,270,6
202305010806,枠連,1,4-7,550,1
202305010806,馬連,1,4-10,610,1
202305010806,ワイド,1,4-10,280,1
202305010806,ワイド,2,4-12,750,12
202305010806,ワイド,3,10-12,510,7
202305010806,馬単,1,4-10,1310,2
202305010806,3連複,1,4-10-12,1680,3
202305010806,3連単,1,4-10-12,7060,6
202305010807,単勝,1,3,410,2
202305010807,複勝,1,3,180,3
202305010807,複勝,2,4,140,1
202305010807,複勝,3,16,1230,13
202305010807,枠連,1,2-2,760,3
202305010807,馬連,1,3-4,680,2
202305010807,ワイド,1,3-4,310,1
202305010807,ワイド,2,3-16,3840,39
202305010807,ワイド,3,4-16,2510,31
202305010807,馬単,1,3-4,1480,4
202305010807,3連複,1,3-4-16,10900,39
202305010807,3連単,1,3-4-16,53620,160
202305010808,単勝,1,10,1620,6
202305010808,複勝,1,10,250,6
202305010808,複勝,2,2,130,2
202305010808,複勝,3,5,110,1
202305010808,枠連,1,2-8,2010,10
202305010808,馬連,1,2-10,2070,10
202305010808,ワイド,1,2-10,610,10
202305010808,ワイド,2,5-10,500,9
202305010808,ワイド,3,2-5,190,1
202305010808,馬単,1,10-2,6510,21
202305010808,3連複,1,2-5-10,1460,6
202305010808,3連単,1,10-2-5,16010,54
202305010809,単勝,1,3,210,1
202305010809,複勝,1,3,120,1
202305010809,複勝,2,11,930,12
202305010809,複勝,3,12,760,10
202305010809,枠連,1,3-7,1980,6
202305010809,馬連,1,3-11,4260,12
202305010809,ワイド,1,3-11,1380,13
202305010809,ワイド,2,3-12,1740,17
202305010809,ワイド,3,11-12,8160,54
202305010809,馬単,1,3-11,5280,15
202305010809,3連複,1,3-11-12,29180,71
202305010809,3連単,1,3-11-12,111400,266
202305010810,単勝,1,10,180,1
202305010810,複勝,1,10,110,1
202305010810,複勝,2,5,460,8
202305010810,複勝,3,1,330,5
202305010810,枠連,1,4-6,850,3
202305010810,馬連,1,5-10,2270,8
202305010810,ワイド,1,5-10,930,8
202305010810,ワイド,2,1-10,640,4
202305010810,ワイド,3,1-5,2880,29
202305010810,馬単,1,10-5,3530,10
202305010810,3連複,1,1-5-10,7240,22
202305010810,3連単,1,10-5-1,25650,69
202305010811,単勝,1,7,220,1
202305010811,複勝,1,7,130,1
202305010811,複勝,2,15,230,3
202305010811,複勝,3,6,260,4
202305010811,枠連,1,4-8,1140,3
202305010811,馬連,1,7-15,970,2
202305010811,ワイド,1,7-15,450,2
202305010811,ワイド,2,6-7,470,3
202305010811,ワイド,3,6-15,1180,12
202305010811,馬単,1,7-15,1420,3
202305010811,3連複,1,6-7-15,2630,5
202305010811,3連単,1,7-15-6,7700,12
202305010812,単勝,1,15,330,2
202305010812,複勝,1,15,130,2
202305010812,複勝,2,13,140,3
202305010812,複勝,3,8,110,1
202305010812,枠連,1,7-8,660,3
202305010812,馬連,1,13-15,700,3
202305010812,ワイド,1,13-15,240,2
202305010812,ワイド,2,8-15,200,1
202305010812,ワイド,3,8-13,270,3
202305010812,馬単,1,15-13,1200,4
202305010812,3連複,1,8-13-15,580,1
202305010812,3連単,1,15-13-8,3480,4
202309010401,単勝,1,10,160,1
202309010401,複勝,1,10,110,1
202309010401,複勝,2,13,470,8
202309010401,複勝,3,9,120,2
202309010401,枠連,1,7-8,2560,7
202309010401,馬連,1,10-13,4070,10
202309010401,ワイド,1,10-13,1070,13
202309010401,ワイド,2,9-10,170,1
202309010401,ワイド,3,9-13,1590,18
202309010401,馬単,1,10-13,4400,13
202309010401,3連複,1,9-10-13,2680,7
202309010401,3連単,1,10-13-9,13550,39
202309010402,単勝,1,15,390,2
202309010402,複勝,1,15,180,3
202309010402,複勝,2,5,370,5
202309010402,複勝,3,9,320,4
202309010402,枠連,1,3-8,1290,5
202309010402,馬連,1,5-15,2850,7
202309010402,ワイド,1,5-15,1040,8
202309010402,ワイド,2,9-15,1060,9
202309010402,ワイド,3,5-9,3150,29
202309010402,馬単,1,15-5,5640,17
202309010402,3連複,1,5-9-15,11210,30
202309010402,3連単,1,15-5-9,49320,134
202309010403,単勝,1,6,350,2
202309010403,複勝,1,6,160,1
202309010403,複勝,2,4,560,8
202309010403,複勝,3,10,240,5
202309010403,枠連,1,4-6,2690,10
202309010403,馬連,1,4-6,4100,16
202309010403,ワイド,1,4-6,1360,19
202309010403,ワイド,2,6-10,860,12
202309010403,ワイド,3,4-10,2150,24
202309010403,馬単,1,6-4,5940,26
202309010403,3連複,1,4-6-10,10890,37
202309010403,3連単,1,6-4-10,58010,192
202309010404,単勝,1,15,290,1
202309010404,複勝,1,15,140,1
202309010404,複勝,2,3,250,5
202309010404,複勝,3,16,180,3
202309010404,枠連,1,2-8,360,1
202309010404,馬連,1,3-15,1700,5
202309010404,ワイド,1,3-15,660,5
202309010404,ワイド,2,15-16,360,1
202309010404,ワイド,3,3-16,850,9
202309010404,馬単,1,15-3,2740,7
202309010404,3連複,1,3-15-16,2610,4
202309010404,3連単,1,15-3-16,11380,14
202309010405,単勝,1,16,190,1
202309010405,複勝,1,16,110,1
202309010405,複勝,2,8,190,2
202309010405,複勝,3,7,770,11
202309010405,枠連,1,4-8,520,1
202309010405,馬連,1,8-16,620,2
202309010405,ワイド,1,8-16,270,1
202309010405,ワイド,2,7-16,1530,18
202309010405,ワイド,3,7-8,2640,30
202309010405,馬単,1,16-8,890,2
202309010405,3連複,1,7-8-16,10810,34
202309010405,3連単,1,16-8-7,31680,90
202309010406,単勝,1,9,300,1
202309010406,複勝,1,9,130,1
202309010406,複勝,2,6,160,4
202309010406,複勝,3,11,160,3
202309010406,枠連,1,6-7,650,3
202309010406,馬連,1,6-9,800,2
202309010406,ワイド,1,6-9,370,2
202309010406,ワイド,2,9-11,410,4
202309010406,ワイド,3,6-11,540,6
202309010406,馬単,1,9-6,1320,1
202309010406,3連複,1,6-9-11,1530,3
202309010406,3連単,1,9-6-11,5550,5
202309010407,単勝,1,7,410,3
202309010407,複勝,1,7,130,2
202309010407,複勝,2,10,140,3
202309010407,複勝,3,12,110,1
202309010407,枠連,1,5-7,660,3
202309010407,馬連,1,7-10,850,3
202309010407,ワイド,1,7-10,290,3
202309010407,ワイド,2,7-12,200,2
202309010407,ワイド,3,10-12,190,1
202309010407,馬単,1,7-10,1770,6
202309010407,3連複,1,7-10-12,490,1
202309010407,3連単,1,7-10-12,3400,5
202309010408,単勝,1,15,520,4
202309010408,複勝,1,15,230,4
202309010408,複勝,2,9,910,10
202309010408,複勝,3,5,200,3
202309010408,枠連,1,5-8,1820,7
202309010408,馬連,1,9-15,11810,35
202309010408,ワイド,1,9-15,2980,35
202309010408,ワイド,2,5-15,710,7
202309010408,ワイド,3,5-9,3330,38
202309010408,馬単,1,15-9,17630,62
202309010408,3連複,1,5-9-15,20130,70
202309010408,3連単,1,15-9-5,151360,456
202309010409,単勝,1,4,570,5
202309010409,複勝,1,4,200,5
202309010409,複勝,2,7,170,1
202309010409,複勝,3,8,290,7
202309010409,枠連,1,4-6,1200,5
202309010409,馬連,1,4-7,1050,3
202309010409,ワイド,1,4-7,420,5
202309010409,ワイド,2,4-8,1190,19
202309010409,ワイド,3,7-8,820,12
202309010409,馬単,1,4-7,2090,6
202309010409,3連複,1,4-7-8,3930,17
202309010409,3連単,1,4-7-8,15510,68
202309010410,単勝,1,6,630,3
202309010410,複勝,1,6,270,4
202309010410,複勝,2,1,630,8
202309010410,複勝,3,3,280,5
202309010410,枠連,1,1-4,2990,12
202309010410,馬連,1,1-6,9570,26
202309010410,ワイド,1,1-6,2790,30
202309010410,ワイド,2,3-6,650,5
202309010410,ワイド,3,1-3,2680,29
202309010410,馬単,1,6-1,15760,51
202309010410,3連複,1,1-3-6,20190,63
202309010410,3連単,1,6-1-3,121900,378
202309010411,単勝,1,2,330,2
202309010411,複勝,1,2,150,2
202309010411,複勝,2,16,290,5
202309010411,複勝,3,14,200,4
202309010411,枠連,1,1-8,1010,3
202309010411,馬連,1,2-16,1860,6
202309010411,ワイド,1,2-16,740,6
202309010411,ワイド,2,2-14,400,2
202309010411,ワイド,3,14-16,1210,13
202309010411,馬単,1,2-16,3270,11
202309010411,3連複,1,2-14-16,3830,8
202309010411,3連単,1,2-16-14,17160,35
202309010412,単勝,1,10,330,2
202309010412,複勝,1,10,150,2
202309010412,複勝,2,8,210,3
202309010412,複勝,3,4,800,9
202309010412,枠連,1,7-8,400,2
202309010412,馬連,1,8-10,1330,5
202309010412,ワイド,1,8-10,490,5
202309010412,ワイド,2,4-10,1690,20
202309010412,ワイド,3,4-8,2870,27
202309010412,馬単,1,10-8,2110,6
202309010412,3連複,1,4-8-10,12550,37
202309010412,3連単,1,10-8-4,47610,130
202310020401,単勝,1,16,550,3
202310020401,複勝,1,16,200,3
202310020401,複勝,2,4,180,2
202310020401,複勝,3,6,300,7
202310020401,枠連,1,2-8,980,2
202310020401,馬連,1,4-16,1660,6
202310020401,ワイド,1,4-16,550,2
202310020401,ワイド,2,6-16,910,15
202310020401,ワイド,3,4-6,830,11
202310020401,馬単,1,16-4,2560,3
202310020401,3連複,1,4-6-16,4330,15
202310020401,3連単,1,16-4-6,19870,46
202310020402,単勝,1,9,1080,6
202310020402,複勝,1,9,370,7
202310020402,複勝,2,15,620,9
202310020402,複勝,3,8,210,2
202310020402,枠連,1,5-7,1020,3
202310020402,馬連,1,9-15,14130,39
202310020402,ワイド,1,9-15,4680,45
202310020402,ワイド,2,8-9,1230,13
202310020402,ワイド,3,8-15,2260,29
202310020402,馬単,1,9-15,31690,88
202310020402,3連複,1,8-9-15,22300,77
202310020402,3連単,1,9-15-8,178710,556
202310020403,単勝,1,2,420,1
