race_id,bet_type,rank,combination,payout,popularity
202305050301,単勝,1,13,5720,9
202305050301,複勝,1,13,650,9
202305050301,複勝,2,15,120,1
202305050301,複勝,3,3,180,2
202305050301,枠連,1,7-8,920,3
202305050301,馬連,1,13-15,4950,21
202305050301,ワイド,1,13-15,1490,22
202305050301,ワイド,2,3-13,3040,33
202305050301,ワイド,3,3-15,390,1
202305050301,馬単,1,13-15,16820,56
202305050301,3連複,1,3-13-15,10660,41
202305050301,3連単,1,13-15-3,120480,362
202305050302,単勝,1,7,150,1
202305050302,複勝,1,7,110,1
202305050302,複勝,2,4,350,6
202305050302,複勝,3,8,110,2
202305050302,馬連,1,4-7,3830,10
202305050302,ワイド,1,4-7,770,11
202305050302,ワイド,2,7-8,130,1
202305050302,ワイド,3,4-8,680,10
202305050302,馬単,1,7-4,4100,12
202305050302,3連複,1,4-7-8,1590,5
202305050302,3連単,1,7-4-8,8360,28
202305050303,単勝,1,10,180,1
202305050303,複勝,1,10,110,1
202305050303,複勝,2,2,110,2
202305050303,複勝,3,1,160,4
202305050303,枠連,1,2-8,200,1
202305050303,馬連,1,2-10,190,1
202305050303,ワイド,1,2-10,110,1
202305050303,ワイド,2,1-10,320,4
202305050303,ワイド,3,1-2,350,6
202305050303,馬単,1,10-2,360,1
202305050303,3連複,1,1-2-10,560,2
202305050303,3連単,1,10-2-1,1610,6
202305050304,単勝,1,13,1660,7
202305050304,複勝,1,13,370,6
202305050304,複勝,2,5,280,4
202305050304,複勝,3,12,1210,9
202305050304,枠連,1,4-8,3020,13
202305050304,馬連,1,5-13,5270,19
202305050304,ワイド,1,5-13,1490,19
202305050304,ワイド,2,12-13,7030,36
202305050304,ワイド,3,5-12,7470,38
202305050304,馬単,1,13-5,14580,45
202305050304,3連複,1,5-12-13,87470,104
202305050304,3連単,1,13-5-12,459410,556
202305050305,単勝,1,6,270,1
202305050305,複勝,1,6,120,1
202305050305,複勝,2,9,120,2
202305050305,複勝,3,3,150,3
202305050305,枠連,1,5-7,390,1
202305050305,馬連,1,6-9,370,1
202305050305,ワイド,1,6-9,190,1
202305050305,ワイド,2,3-6,300,3
202305050305,ワイド,3,3-9,240,2
202305050305,馬単,1,6-9,860,2
202305050305,3連複,1,3-6-9,520,1
202305050305,3連単,1,6-9-3,2580,3
202305050306,単勝,1,12,150,1
202305050306,複勝,1,12,110,1
202305050306,複勝,2,9,150,2
202305050306,複勝,3,8,270,7
202305050306,枠連,1,6-7,440,2
202305050306,馬連,1,9-12,340,1
202305050306,ワイド,1,9-12,190,1
202305050306,ワイド,2,8-12,460,4
202305050306,ワイド,3,8-9,930,11
202305050306,馬単,1,12-9,470,1
202305050306,3連複,1,8-9-12,1380,3
202305050306,3連単,1,12-9-8,3500,4
202305050307,単勝,1,11,450,1
202305050307,複勝,1,11,160,1
202305050307,複勝,2,13,280,6
202305050307,複勝,3,2,210,2
202305050307,枠連,1,6-7,1060,2
202305050307,馬連,1,11-13,2080,5
202305050307,ワイド,1,11-13,820,5
202305050307,ワイド,2,2-11,680,3
202305050307,ワイド,3,2-13,1550,17
202305050307,馬単,1,11-13,2960,5
202305050307,3連複,1,2-11-13,4330,7
202305050307,3連単,1,11-13-2,23120,29
202305050308,単勝,1,10,1310,4
202305050308,複勝,1,10,380,3
202305050308,複勝,2,5,680,6
202305050308,複勝,3,16,290,2
202305050308,枠連,1,3-5,7460,17
202305050308,馬連,1,5-10,12920,28
202305050308,ワイド,1,5-10,2400,22
202305050308,ワイド,2,10-16,930,8
202305050308,ワイド,3,5-16,1460,14
202305050308,馬単,1,10-5,28250,52
202305050308,3連複,1,5-10-16,18510,47
202305050308,3連単,1,10-5-16,190280,377
202305050309,単勝,1,1,1120,4
202305050309,複勝,1,1,370,4
202305050309,複勝,2,13,1270,14
202305050309,複勝,3,4,770,8
202305050309,枠連,1,1-7,4910,15
202305050309,馬連,1,1-13,38630,66
202305050309,ワイド,1,1-13,8990,70
202305050309,ワイド,2,1-4,4370,41
202305050309,ワイド,3,4-13,14360,86
202305050309,馬単,1,1-13,56890,108
202305050309,3連複,1,1-4-13,265490,329
202305050309,3連単,1,1-13-4,1552630,1832
202305050310,単勝,1,5,1510,5
202305050310,複勝,1,5,310,5
202305050310,複勝,2,14,110,1
202305050310,複勝,3,15,480,8
202305050310,枠連,1,3-8,1270,5
202305050310,馬連,1,5-14,1340,4
202305050310,ワイド,1,5-14,680,7
202305050310,ワイド,2,5-15,3720,33
202305050310,ワイド,3,14-15,760,9
202305050310,馬単,1,5-14,5090,16
202305050310,3連複,1,5-14-15,7870,24
202305050310,3連単,1,5-14-15,60480,163
202305050311,単勝,1,3,420,2
202305050311,複勝,1,3,200,2
202305050311,複勝,2,4,380,6
202305050311,複勝,3,12,320,5
202305050311,枠連,1,2-2,3310,15
202305050311,馬連,1,3-4,2730,10
202305050311,ワイド,1,3-4,990,11
202305050311,ワイド,2,3-12,790,7
202305050311,ワイド,3,4-12,1610,20
202305050311,馬単,1,3-4,4260,17
202305050311,3連複,1,3-4-12,7660,27
202305050311,3連単,1,3-4-12,29550,84
202305050312,単勝,1,6,160,1
202305050312,複勝,1,6,110,1
202305050312,複勝,2,5,110,2
202305050312,複勝,3,2,210,5
202305050312,馬連,1,5-6,210,1
202305050312,ワイド,1,5-6,130,1
202305050312,ワイド,2,2-6,420,6
202305050312,ワイド,3,2-5,580,10
202305050312,馬単,1,6-5,320,1
202305050312,3連複,1,2-5-6,960,3
202305050312,3連単,1,6-5-2,2640,7
202308030301,単勝,1,11,2580,7
202308030301,複勝,1,11,560,7
202308030301,複勝,2,14,250,5
202308030301,複勝,3,2,190,2
202308030301,枠連,1,7-8,4020,13
202308030301,馬連,1,11-14,7760,21
202308030301,ワイド,1,11-14,1940,19
202308030301,ワイド,2,2-11,2050,23
202308030301,ワイド,3,2-14,620,7
202308030301,馬単,1,11-14,18220,43
202308030301,3連複,1,2-11-14,12980,39
202308030301,3連単,1,11-14-2,116880,281
202308030302,単勝,1,8,280,2
202308030302,複勝,1,8,110,2
202308030302,複勝,2,2,140,3
202308030302,複勝,3,7,110,1
