race_id,bet_type,rank,combination,payout,popularity
202305021201,単勝,1,10,590,3
202305021201,複勝,1,10,180,3
202305021201,複勝,2,15,220,4
202305021201,複勝,3,11,110,1
202305021201,枠連,1,5-8,2660,6
202305021201,馬連,1,10-15,2320,10
202305021201,ワイド,1,10-15,810,10
202305021201,ワイド,2,10-11,320,2
202305021201,ワイド,3,11-15,410,4
202305021201,馬単,1,10-15,4440,17
202305021201,3連複,1,10-11-15,1660,5
202305021201,3連単,1,10-15-11,12040,33
202305021202,単勝,1,2,1310,6
202305021202,複勝,1,2,310,7
202305021202,複勝,2,14,220,5
202305021202,複勝,3,6,170,2
202305021202,枠連,1,1-7,4140,14
202305021202,馬連,1,2-14,4190,17
202305021202,ワイド,1,2-14,1180,17
202305021202,ワイド,2,2-6,1010,15
202305021202,ワイド,3,6-14,710,9
202305021202,馬単,1,2-14,9750,38
202305021202,3連複,1,2-6-14,5950,22
202305021202,3連単,1,2-14-6,46560,161
202305021203,単勝,1,11,200,1
202305021203,複勝,1,11,110,1
202305021203,複勝,2,7,370,7
202305021203,複勝,3,3,310,4
202305021203,枠連,1,4-6,660,3
202305021203,馬連,1,7-11,1690,6
202305021203,ワイド,1,7-11,750,8
202305021203,ワイド,2,3-11,640,5
202305021203,ワイド,3,3-7,2360,25
202305021203,馬単,1,11-7,2040,6
202305021203,3連複,1,3-7-11,4930,15
202305021203,3連単,1,11-7-3,14300,38
202305021204,単勝,1,16,330,2
202305021204,複勝,1,16,140,2
202305021204,複勝,2,11,130,1
202305021204,複勝,3,17,190,4
202305021204,枠連,1,6-8,360,1
202305021204,馬連,1,11-16,650,1
202305021204,ワイド,1,11-16,290,1
202305021204,ワイド,2,16-17,390,3
202305021204,ワイド,3,11-17,360,2
202305021204,馬単,1,16-11,1400,2
202305021204,3連複,1,11-16-17,990,1
202305021204,3連単,1,16-11-17,5150,3
202305021205,単勝,1,13,700,4
202305021205,複勝,1,13,160,4
202305021205,複勝,2,12,110,1
202305021205,複勝,3,10,140,2
202305021205,枠連,1,6-7,750,4
202305021205,馬連,1,12-13,790,3
202305021205,ワイド,1,12-13,330,3
202305021205,ワイド,2,10-13,510,4
202305021205,ワイド,3,10-12,270,1
202305021205,馬単,1,13-12,1800,6
202305021205,3連複,1,10-12-13,1200,2
202305021205,3連単,1,13-12-10,9530,23
202305021206,単勝,1,3,2030,8
202305021206,複勝,1,3,610,8
202305021206,複勝,2,14,350,5
202305021206,複勝,3,11,690,9
202305021206,枠連,1,2-7,1900,8
202305021206,馬連,1,3-14,11350,33
202305021206,ワイド,1,3-14,3430,33
202305021206,ワイド,2,3-11,6300,51
202305021206,ワイド,3,11-14,3810,36
202305021206,馬単,1,3-14,25540,71
202305021206,3連複,1,3-11-14,90050,176
202305021206,3連単,1,3-14-11,457080,910
202305021207,単勝,1,5,1580,6
202305021207,複勝,1,5,310,5
202305021207,複勝,2,10,360,6
202305021207,複勝,3,7,190,2
202305021207,枠連,1,5-7,3840,16
202305021207,馬連,1,5-10,8420,23
202305021207,ワイド,1,5-10,2500,24
202305021207,ワイド,2,5-7,940,9
202305021207,ワイド,3,7-10,1280,14
202305021207,馬単,1,5-10,21320,53
202305021207,3連複,1,5-7-10,15360,49
202305021207,3連単,1,5-10-7,139530,332
202305021208,単勝,1,8,2800,7
202305021208,複勝,1,8,870,9
202305021208,複勝,2,6,460,4
202305021208,複勝,3,3,390,3
202305021208,枠連,1,6-7,700,2
202305021208,馬連,1,6-8,11700,26
202305021208,ワイド,1,6-8,3180,26
202305021208,ワイド,2,3-8,2820,23
202305021208,ワイド,3,3-6,1610,17
202305021208,馬単,1,8-6,26960,51
202305021208,3連複,1,3-6-8,31370,68
202305021208,3連単,1,8-6-3,251150,403
202305021209,単勝,1,9,440,2
202305021209,複勝,1,9,230,2
202305021209,複勝,2,8,290,5
202305021209,複勝,3,10,3410,14
202305021209,枠連,1,4-5,2630,12
202305021209,馬連,1,8-9,2950,11
202305021209,ワイド,1,8-9,1180,12
202305021209,ワイド,2,9-10,15780,73
202305021209,ワイド,3,8-10,18490,79
202305021209,馬単,1,9-8,4050,12
202305021209,3連複,1,8-9-10,134760,223
202305021209,3連単,1,9-8-10,409930,841
202305021210,単勝,1,5,310,1
202305021210,複勝,1,5,150,1
202305021210,複勝,2,6,250,5
202305021210,複勝,3,14,160,2
202305021210,枠連,1,3-3,1740,8
202305021210,馬連,1,5-6,1700,4
202305021210,ワイド,1,5-6,730,2
202305021210,ワイド,2,5-14,400,1
202305021210,ワイド,3,6-14,1100,11
202305021210,馬単,1,5-6,2110,3
202305021210,3連複,1,5-6-14,2760,2
202305021210,3連単,1,5-6-14,11650,9
202305021211,単勝,1,12,830,4
202305021211,複勝,1,12,200,4
202305021211,複勝,2,5,120,1
202305021211,複勝,3,11,380,5
202305021211,枠連,1,3-6,560,2
202305021211,馬連,1,5-12,690,3
202305021211,ワイド,1,5-12,360,3
202305021211,ワイド,2,11-12,1970,19
202305021211,ワイド,3,5-11,820,8
202305021211,馬単,1,12-5,2330,6
202305021211,3連複,1,5-11-12,4700,12
202305021211,3連単,1,12-5-11,29810,79
202305021212,単勝,1,10,780,4
202305021212,複勝,1,10,220,4
202305021212,複勝,2,7,320,6
202305021212,複勝,3,16,170,1
202305021212,枠連,1,4-5,4410,22
202305021212,馬連,1,7-10,3890,15
202305021212,ワイド,1,7-10,1240,13
202305021212,ワイド,2,10-16,640,5
202305021212,ワイド,3,7-16,1470,15
202305021212,馬単,1,10-7,9430,34
202305021212,3連複,1,7-10-16,7770,22
202305021212,3連単,1,10-7-16,57980,185
202308011201,単勝,1,4,260,2
202308011201,複勝,1,4,170,2
202308011201,複勝,2,16,190,3
202308011201,複勝,3,9,310,5
202308011201,枠連,1,2-8,740,3
202308011201,馬連,1,4-16,940,4
202308011201,ワイド,1,4-16,420,4
202308011201,ワイド,2,4-9,780,8
202308011201,ワイド,3,9-16,870,9
202308011201,馬単,1,4-16,1410,4
202308011201,3連複,1,4-9-16,2880,9
202308011201,3連単,1,4-16-9,9720,27
202308011202,単勝,1,11,260,1
202308011202,複勝,1,11,130,1
202308011202,複勝,2,9,140,2
202308011202,複勝,3,14,380,8
202308011202,枠連,1,5-6,490,1
202308011202,馬連,1,9-11,520,1
202308011202,ワイド,1,9-11,230,1
202308011202,ワイド,2,11-14,960,11
202308011202,ワイド,3,9-14,1120,16
202308011202,馬単,1,11-9,880,1
202308011202,3連複,1,9-11-14,2850,6
202308011202,3連単,1,11-9-14,8810,13
202308011203,単勝,1,15,1870,7
202308011203,複勝,1,15,500,7
202308011203,複勝,2,8,180,2
202308011203,複勝,3,18,240,4
202308011203,枠連,1,4-7,2180,11
202308011203,馬連,1,8-15,2830,10
202308011203,ワイド,1,8-15,960,10
202308011203,ワイド,2,15-18,1580,17
202308011203,ワイド,3,8-18,500,4
202308011203,馬単,1,15-8,7260,26
202308011203,3連複,1,8-15-18,5150,15
202308011203,3連単,1,15-8-18,44690,138
202308011204,単勝,1,7,1010,4
202308011204,複勝,1,7,420,4
202308011204,複勝,2,3,270,2
202308011204,複勝,3,8,640,6
202308011204,枠連,1,3-7,2270,7
202308011204,馬連,1,3-7,2080,7
202308011204,ワイド,1,3-7,540,7
202308011204,ワイド,2,7-8,1510,14
202308011204,ワイド,3,3-8,710,9
202308011204,馬単,1,7-3,5460,18
202308011204,3連複,1,3-7-8,5390,16
202308011204,3連単,1,7-3-8,41330,105
202308011205,単勝,1,7,240,1
202308011205,複勝,1,7,120,1
202308011205,複勝,2,4,170,3
202308011205,複勝,3,2,130,2
202308011205,枠連,1,2-4,1050,4
202308011205,馬連,1,4-7,990,2
202308011205,ワイド,1,4-7,410,4
202308011205,ワイド,2,2-7,200,1
202308011205,ワイド,3,2-4,400,2
202308011205,馬単,1,7-4,1440,3
202308011205,3連複,1,2-4-7,810,1
202308011205,3連単,1,7-4-2,4110,5
202308011206,単勝,1,7,240,2
202308011206,複勝,1,7,110,2
202308011206,複勝,2,2,110,1
202308011206,複勝,3,8,130,3
202308011206,馬連,1,2-7,210,1
202308011206,ワイド,1,2-7,120,1
202308011206,ワイド,2,7-8,200,3
202308011206,ワイド,3,2-8,190,2
202308011206,馬単,1,7-2,450,2
202308011206,3連複,1,2-7-8,270,1
202308011206,3連単,1,7-2-8,1090,2
202308011207,単勝,1,2,1080,5
202308011207,複勝,1,2,230,5
202308011207,複勝,2,9,170,1
202308011207,複勝,3,5,190,3
202308011207,枠連,1,2-5,2040,9
202308011207,馬連,1,2-9,2280,6
202308011207,ワイド,1,2-9,730,6
202308011207,ワイド,2,2-5,1220,11
202308011207,ワイド,3,5-9,470,2
202308011207,馬単,1,2-9,5110,16
202308011207,3連複,1,2-5-9,4680,7
202308011207,3連単,1,2-9-5,29370,53
202308011208,単勝,1,1,200,1
202308011208,複勝,1,1,130,1
202308011208,複勝,2,13,1180,12
202308011208,複勝,3,16,640,7
202308011208,枠連,1,1-7,2620,10
202308011208,馬連,1,1-13,7650,19
202308011208,ワイド,1,1-13,2290,19
202308011208,ワイド,2,1-16,1490,12
202308011208,ワイド,3,13-16,16450,79
202308011208,馬単,1,1-13,10230,29
202308011208,3連複,1,1-13-16,43120,107
202308011208,3連単,1,1-13-16,160820,397
202308011209,単勝,1,13,670,5
202308011209,複勝,1,13,180,4
202308011209,複勝,2,9,1000,11
202308011209,複勝,3,15,180,2
202308011209,枠連,1,5-7,8420,23
202308011209,馬連,1,9-13,17970,39
202308011209,ワイド,1,9-13,4400,37
202308011209,ワイド,2,13-15,580,7
202308011209,ワイド,3,9-15,3610,30
202308011209,馬単,1,13-9,29210,68
202308011209,3連複,1,9-13-15,20580,58
202308011209,3連単,1,13-9-15,159120,425
202308011210,単勝,1,12,310,1
202308011210,複勝,1,12,150,1
202308011210,複勝,2,15,160,2
202308011210,複勝,3,7,330,7
202308011210,枠連,1,6-7,580,1
202308011210,馬連,1,12-15,870,1
202308011210,ワイド,1,12-15,390,1
202308011210,ワイド,2,7-12,890,6
202308011210,ワイド,3,7-15,1150,10
202308011210,馬単,1,12-15,1550,1
202308011210,3連複,1,7-12-15,2870,4
202308011210,3連単,1,12-15-7,10450,8
202308011211,単勝,1,8,360,3
202308011211,複勝,1,8,140,2
202308011211,複勝,2,7,180,4
202308011211,複勝,3,1,150,3
202308011211,馬連,1,7-8,1040,5
202308011211,ワイド,1,7-8,340,4
202308011211,ワイド,2,1-8,250,3
202308011211,ワイド,3,1-7,410,6
202308011211,馬単,1,8-7,1880,8
202308011211,3連複,1,1-7-8,1010,3
202308011211,3連単,1,8-7-1,5530,16
202308011212,単勝,1,8,910,5
202308011212,複勝,1,8,280,5
202308011212,複勝,2,12,250,4
202308011212,複勝,3,2,390,7
202308011212,枠連,1,5-7,1760,7
202308011212,馬連,1,8-12,3090,13
202308011212,ワイド,1,8-12,1180,13
202308011212,ワイド,2,2-8,2610,34
202308011212,ワイド,3,2-12,1820,24
202308011212,馬単,1,8-12,7410,31
202308011212,3連複,1,2-8-12,16350,60
202308011212,3連単,1,8-12-2,94370,359
