race_id,bet_type,rank,combination,payout,popularity
202306040101,単勝,1,5,310,1
202306040101,複勝,1,5,150,2
202306040101,複勝,2,10,200,3
202306040101,複勝,3,2,260,5
202306040101,枠連,1,5-7,570,2
202306040101,馬連,1,5-10,1180,4
202306040101,ワイド,1,5-10,440,3
202306040101,ワイド,2,2-5,490,5
202306040101,ワイド,3,2-10,1150,16
202306040101,馬単,1,5-10,2050,5
202306040101,3連複,1,2-5-10,3840,17
202306040101,3連単,1,5-10-2,14080,40
202306040102,単勝,1,3,390,3
202306040102,複勝,1,3,140,2
202306040102,複勝,2,5,110,1
202306040102,複勝,3,10,220,5
202306040102,枠連,1,3-5,410,1
202306040102,馬連,1,3-5,410,1
202306040102,ワイド,1,3-5,210,1
202306040102,ワイド,2,3-10,440,7
202306040102,ワイド,3,5-10,360,4
202306040102,馬単,1,3-5,960,4
202306040102,3連複,1,3-5-10,970,2
202306040102,3連単,1,3-5-10,5360,14
202306040103,単勝,1,2,5960,12
202306040103,複勝,1,2,1100,12
202306040103,複勝,2,1,200,2
202306040103,複勝,3,6,210,3
202306040103,枠連,1,1-2,4080,17
202306040103,馬連,1,1-2,14910,40
202306040103,ワイド,1,1-2,3810,44
202306040103,ワイド,2,2-6,3300,35
202306040103,ワイド,3,1-6,560,3
202306040103,馬単,1,2-1,38950,97
202306040103,3連複,1,1-2-6,25550,83
202306040103,3連単,1,2-1-6,289870,753
202306040104,単勝,1,12,1370,6
202306040104,複勝,1,12,380,7
202306040104,複勝,2,5,190,3
202306040104,複勝,3,10,340,5
202306040104,枠連,1,3-7,1410,4
202306040104,馬連,1,5-12,4420,17
202306040104,ワイド,1,5-12,1400,16
202306040104,ワイド,2,10-12,1690,21
202306040104,ワイド,3,5-10,1020,12
202306040104,馬単,1,12-5,9040,38
202306040104,3連複,1,5-10-12,12170,41
202306040104,3連単,1,12-5-10,94990,331
202306040105,単勝,1,9,150,1
202306040105,複勝,1,9,110,1
202306040105,複勝,2,10,270,6
202306040105,複勝,3,3,150,3
202306040105,枠連,1,8-8,1350,6
202306040105,馬連,1,9-10,1470,5
202306040105,ワイド,1,9-10,470,6
202306040105,ワイド,2,3-9,210,1
202306040105,ワイド,3,3-10,960,14
202306040105,馬単,1,9-10,1640,7
202306040105,3連複,1,3-9-10,1840,7
202306040105,3連単,1,9-10-3,6700,20
202306040106,単勝,1,10,180,1
202306040106,複勝,1,10,120,1
202306040106,複勝,2,6,270,4
202306040106,複勝,3,12,3520,15
202306040106,枠連,1,3-5,940,2
202306040106,馬連,1,6-10,940,3
202306040106,ワイド,1,6-10,420,3
202306040106,ワイド,2,10-12,7680,51
202306040106,ワイド,3,6-12,31300,93
202306040106,馬単,1,10-6,1300,3
