race_id,bet_type,rank,combination,payout,popularity
202304030501,単勝,1,3,980,5
202304030501,複勝,1,3,310,6
202304030501,複勝,2,6,170,2
202304030501,複勝,3,8,4870,15
202304030501,枠連,1,2-3,1130,5
202304030501,馬連,1,3-6,1640,7
202304030501,ワイド,1,3-6,730,8
202304030501,ワイド,2,3-8,38690,95
202304030501,ワイド,3,6-8,19020,72
202304030501,馬単,1,3-6,4310,18
202304030501,3連複,1,3-6-8,215810,223
202304030501,3連単,1,3-6-8,1220350,1238
202304030502,単勝,1,15,200,1
202304030502,複勝,1,15,120,1
202304030502,複勝,2,1,160,2
202304030502,複勝,3,4,180,5
202304030502,枠連,1,1-8,630,2
202304030502,馬連,1,1-15,640,1
202304030502,ワイド,1,1-15,270,1
202304030502,ワイド,2,4-15,300,2
202304030502,ワイド,3,1-4,610,7
202304030502,馬単,1,15-1,1080,1
202304030502,3連複,1,1-4-15,1370,3
202304030502,3連単,1,15-1-4,4300,1
202304030503,単勝,1,10,1320,6
202304030503,複勝,1,10,330,5
202304030503,複勝,2,3,1310,11
202304030503,複勝,3,9,290,4
202304030503,枠連,1,2-6,5930,19
202304030503,馬連,1,3-10,39630,54
202304030503,ワイド,1,3-10,6520,46
202304030503,ワイド,2,9-10,1320,13
202304030503,ワイド,3,3-9,5960,43
202304030503,馬単,1,10-3,63960,91
202304030503,3連複,1,3-9-10,70740,131
202304030503,3連単,1,10-3-9,568770,821
202304030504,単勝,1,1,500,3
202304030504,複勝,1,1,220,4
202304030504,複勝,2,14,1100,10
202304030504,複勝,3,15,160,2
202304030504,枠連,1,1-8,1040,5
202304030504,馬連,1,1-14,12290,25
202304030504,ワイド,1,1-14,3620,31
202304030504,ワイド,2,1-15,460,4
202304030504,ワイド,3,14-15,2320,20
202304030504,馬単,1,1-14,18700,42
202304030504,3連複,1,1-14-15,12940,36
202304030504,3連単,1,1-14-15,83000,212
202304030505,単勝,1,3,740,5
202304030505,複勝,1,3,230,5
202304030505,複勝,2,2,200,4
202304030505,複勝,3,11,560,7
202304030505,枠連,1,2-3,1990,11
202304030505,馬連,1,2-3,1710,9
202304030505,ワイド,1,2-3,650,9
202304030505,ワイド,2,3-11,2010,21
202304030505,ワイド,3,2-11,2090,22
202304030505,馬単,1,3-2,3770,21
202304030505,3連複,1,2-3-11,11920,42
202304030505,3連単,1,3-2-11,56210,188
202304030506,単勝,1,17,470,3
202304030506,複勝,1,17,180,3
202304030506,複勝,2,5,910,12
202304030506,複勝,3,9,140,1
202304030506,枠連,1,3-8,810,3
202304030506,馬連,1,5-17,14840,34
202304030506,ワイド,1,5-17,3960,35
202304030506,ワイド,2,9-17,310,2
202304030506,ワイド,3,5-9,2250,26
202304030506,馬単,1,17-5,19170,52
