race_id,bet_type,rank,combination,payout,popularity
202304030801,単勝,1,15,150,1
202304030801,複勝,1,15,110,1
202304030801,複勝,2,14,5170,14
202304030801,複勝,3,2,270,5
202304030801,枠連,1,8-8,13770,22
202304030801,馬連,1,14-15,34920,43
202304030801,ワイド,1,14-15,11370,48
202304030801,ワイド,2,2-15,540,6
202304030801,ワイド,3,2-14,37050,77
202304030801,馬単,1,15-14,34160,57
202304030801,3連複,1,2-14-15,109320,134
202304030801,3連単,1,15-14-2,471880,594
202304030802,単勝,1,12,290,2
202304030802,複勝,1,12,130,2
202304030802,複勝,2,1,190,3
202304030802,複勝,3,6,240,4
202304030802,枠連,1,1-8,470,2
202304030802,馬連,1,1-12,990,3
202304030802,ワイド,1,1-12,360,2
202304030802,ワイド,2,6-12,490,5
202304030802,ワイド,3,1-6,1040,12
202304030802,馬単,1,12-1,1450,3
202304030802,3連複,1,1-6-12,2830,7
202304030802,3連単,1,12-1-6,7430,20
202304030803,単勝,1,4,250,1
202304030803,複勝,1,4,150,1
202304030803,複勝,2,2,300,6
202304030803,複勝,3,7,560,9
202304030803,枠連,1,2-3,920,3
202304030803,馬連,1,2-4,1400,4
202304030803,ワイド,1,2-4,640,5
202304030803,ワイド,2,4-7,1410,14
202304030803,ワイド,3,2-7,3590,41
202304030803,馬単,1,4-2,2170,5
202304030803,3連複,1,2-4-7,11800,38
202304030803,3連単,1,4-2-7,41490,117
202304030804,単勝,1,1,32810,18
202304030804,複勝,1,1,5550,18
202304030804,複勝,2,6,140,1
202304030804,複勝,3,13,220,3
202304030804,枠連,1,1-3,5490,13
202304030804,馬連,1,1-6,39910,67
202304030804,ワイド,1,1-6,13220,84
202304030804,ワイド,2,1-13,31760,125
202304030804,ワイド,3,6-13,410,2
202304030804,馬単,1,1-6,84530,140
202304030804,3連複,1,1-6-13,93110,186
202304030804,3連単,1,1-6-13,1322360,1807
202304030805,単勝,1,7,1260,4
202304030805,複勝,1,7,180,4
202304030805,複勝,2,9,110,1
202304030805,複勝,3,11,160,3
202304030805,枠連,1,5-6,530,3
202304030805,馬連,1,7-9,670,3
202304030805,ワイド,1,7-9,300,3
202304030805,ワイド,2,7-11,630,7
202304030805,ワイド,3,9-11,230,2
202304030805,馬単,1,7-9,2540,8
202304030805,3連複,1,7-9-11,950,2
202304030805,3連単,1,7-9-11,12120,32
202304030806,単勝,1,5,4500,9
202304030806,複勝,1,5,530,9
202304030806,複勝,2,7,120,1
202304030806,複勝,3,17,260,3
202304030806,枠連,1,3-4,1950,6
202304030806,馬連,1,5-7,3350,10
202304030806,ワイド,1,5-7,1220,11
202304030806,ワイド,2,5-17,4840,42
202304030806,ワイド,3,7-17,690,2
202304030806,馬単,1,5-7,10490,32
202304030806,3連複,1,5-7-17,10700,27
202304030806,3連単,1,5-7-17,100460,249
202304030807,単勝,1,4,260,1
202304030807,複勝,1,4,140,1
202304030807,複勝,2,8,180,2
202304030807,複勝,3,10,270,6
202304030807,枠連,1,3-5,660,2
202304030807,馬連,1,4-8,650,1
202304030807,ワイド,1,4-8,310,1
202304030807,ワイド,2,4-10,790,8
202304030807,ワイド,3,8-10,1360,16
202304030807,馬単,1,4-8,1230,1
202304030807,3連複,1,4-8-10,3270,5
202304030807,3連単,1,4-8-10,10590,5
202304030808,単勝,1,15,200,1
202304030808,複勝,1,15,110,1
202304030808,複勝,2,12,390,8
202304030808,複勝,3,2,130,2
202304030808,枠連,1,7-8,850,3
202304030808,馬連,1,12-15,2500,8
202304030808,ワイド,1,12-15,730,10
202304030808,ワイド,2,2-15,160,1
202304030808,ワイド,3,2-12,1060,13
202304030808,馬単,1,15-12,3540,9
202304030808,3連複,1,2-12-15,1980,6
202304030808,3連単,1,15-12-2,10570,25
202304030809,単勝,1,9,240,1
202304030809,複勝,1,9,180,2
202304030809,複勝,2,8,470,9
202304030809,複勝,3,5,430,8
202304030809,枠連,1,6-6,3470,16
202304030809,馬連,1,8-9,3350,13
202304030809,ワイド,1,8-9,1470,19
202304030809,ワイド,2,5-9,1460,18
202304030809,ワイド,3,5-8,3340,36
202304030809,馬単,1,9-8,5250,18
202304030809,3連複,1,5-8-9,19740,69
202304030809,3連単,1,9-8-5,71170,249
202304030810,単勝,1,3,5250,7
202304030810,複勝,1,3,660,9
202304030810,複勝,2,6,120,1
202304030810,複勝,3,2,250,4
202304030810,枠連,1,2-4,780,3
202304030810,馬連,1,3-6,3790,11
202304030810,ワイド,1,3-6,1530,15
202304030810,ワイド,2,2-3,3970,34
202304030810,ワイド,3,2-6,520,5
202304030810,馬単,1,3-6,12740,34
202304030810,3連複,1,2-3-6,8030,25
202304030810,3連単,1,3-6-2,111940,259
202304030811,単勝,1,3,500,2
202304030811,複勝,1,3,220,3
202304030811,複勝,2,9,550,7
202304030811,複勝,3,8,1050,12
202304030811,枠連,1,3-6,2400,12
202304030811,馬連,1,3-9,6240,21
202304030811,ワイド,1,3-9,2040,23
202304030811,ワイド,2,3-8,4060,44
202304030811,ワイド,3,8-9,9000,60
202304030811,馬単,1,3-9,9210,30
202304030811,3連複,1,3-8-9,61230,141
202304030811,3連単,1,3-9-8,221290,565
202304030812,単勝,1,9,410,2
202304030812,複勝,1,9,190,2
202304030812,複勝,2,4,980,11
202304030812,複勝,3,16,320,4
202304030812,枠連,1,2-5,6290,19
202304030812,馬連,1,4-9,9920,28
202304030812,ワイド,1,4-9,2910,28
202304030812,ワイド,2,9-16,930,9
202304030812,ワイド,3,4-16,5370,43
202304030812,馬単,1,9-4,14620,42
202304030812,3連複,1,4-9-16,31770,89
202304030812,3連単,1,9-4-16,158120,418
202310030801,単勝,1,3,440,2
202310030801,複勝,1,3,160,2
202310030801,複勝,2,1,150,1
202310030801,複勝,3,8,240,6
202310030801,枠連,1,1-3,1210,4
202310030801,馬連,1,1-3,1200,4
202310030801,ワイド,1,1-3,460,4
202310030801,ワイド,2,3-8,680,11
202310030801,ワイド,3,1-8,720,12
202310030801,馬単,1,3-1,2070,3
202310030801,3連複,1,1-3-8,3030,13
202310030801,3連単,1,3-1-8,13740,36
202310030802,単勝,1,8,660,3
202310030802,複勝,1,8,210,3
202310030802,複勝,2,5,140,2
202310030802,複勝,3,11,210,4
202310030802,枠連,1,4-5,790,2
202310030802,馬連,1,5-8,1200,2
202310030802,ワイド,1,5-8,510,3
202310030802,ワイド,2,8-11,840,8
202310030802,ワイド,3,5-11,550,4
202310030802,馬単,1,8-5,2890,9
202310030802,3連複,1,5-8-11,2600,5
202310030802,3連単,1,8-5-11,14670,28
202310030803,単勝,1,9,660,3
202310030803,複勝,1,9,300,4
202310030803,複勝,2,6,3720,15
202310030803,複勝,3,4,450,7
202310030803,枠連,1,3-5,7000,19
202310030803,馬連,1,6-9,53790,69
202310030803,ワイド,1,6-9,15000,74
202310030803,ワイド,2,4-9,2160,22
202310030803,ワイド,3,4-6,19480,84
202310030803,馬単,1,9-6,87230,130
202310030803,3連複,1,4-6-9,191200,252
202310030803,3連単,1,9-6-4,981320,1331
202310030804,単勝,1,18,1170,5
202310030804,複勝,1,18,350,6
202310030804,複勝,2,10,210,2
202310030804,複勝,3,2,500,9
202310030804,枠連,1,5-8,2750,12
202310030804,馬連,1,10-18,2980,11
202310030804,ワイド,1,10-18,1050,11
202310030804,ワイド,2,2-18,3760,43
202310030804,ワイド,3,2-10,1880,21
202310030804,馬単,1,18-10,5830,20
202310030804,3連複,1,2-10-18,18650,65
202310030804,3連単,1,18-10-2,98000,344
202310030805,単勝,1,12,380,1
202310030805,複勝,1,12,150,1
202310030805,複勝,2,8,220,5
202310030805,複勝,3,13,160,2
202310030805,枠連,1,4-6,1120,4
202310030805,馬連,1,8-12,1520,5
202310030805,ワイド,1,8-12,630,5
202310030805,ワイド,2,12-13,430,1
202310030805,ワイド,3,8-13,730,6
202310030805,馬単,1,12-8,2920,7
202310030805,3連複,1,8-12-13,2860,5
202310030805,3連単,1,12-8-13,14520,20
202310030806,単勝,1,7,1290,6
202310030806,複勝,1,7,340,6
202310030806,複勝,2,14,220,3
202310030806,複勝,3,15,170,2
202310030806,枠連,1,4-7,1660,8
202310030806,馬連,1,7-14,4970,18
202310030806,ワイド,1,7-14,1670,22
202310030806,ワイド,2,7-15,980,7
202310030806,ワイド,3,14-15,510,2
202310030806,馬単,1,7-14,10720,44
202310030806,3連複,1,7-14-15,5970,15
202310030806,3連単,1,7-14-15,49520,150
202310030807,単勝,1,18,420,1
202310030807,複勝,1,18,180,1
202310030807,複勝,2,17,280,5
202310030807,複勝,3,15,430,7
202310030807,枠連,1,8-8,1070,4
202310030807,馬連,1,17-18,2240,4
202310030807,ワイド,1,17-18,780,5
202310030807,ワイド,2,15-18,1180,9
202310030807,ワイド,3,15-17,2810,36
202310030807,馬単,1,18-17,3920,6
202310030807,3連複,1,15-17-18,10970,29
202310030807,3連単,1,18-17-15,62020,157
202310030808,単勝,1,10,830,3
202310030808,複勝,1,10,250,3
202310030808,複勝,2,4,140,1
202310030808,複勝,3,3,450,8
202310030808,枠連,1,4-7,710,2
202310030808,馬連,1,4-10,1450,3
202310030808,ワイド,1,4-10,700,5
202310030808,ワイド,2,3-10,2800,35
202310030808,ワイド,3,3-4,910,8
202310030808,馬単,1,10-4,3320,8
202310030808,3連複,1,3-4-10,8280,22
202310030808,3連単,1,10-4-3,38090,103
202310030809,単勝,1,17,850,3
202310030809,複勝,1,17,320,3
202310030809,複勝,2,14,1100,10
202310030809,複勝,3,12,1180,13
202310030809,枠連,1,7-8,3530,17
202310030809,馬連,1,14-17,14420,40
202310030809,ワイド,1,14-17,4300,37
202310030809,ワイド,2,12-17,5020,43
202310030809,ワイド,3,12-14,16830,103
202310030809,馬単,1,17-14,26080,70
202310030809,3連複,1,12-14-17,130230,278
202310030809,3連単,1,17-14-12,689780,1420
202310030810,単勝,1,5,500,2
202310030810,複勝,1,5,200,2
202310030810,複勝,2,9,180,1
202310030810,複勝,3,12,400,7
202310030810,枠連,1,3-5,930,3
202310030810,馬連,1,5-9,1060,1
202310030810,ワイド,1,5-9,450,1
202310030810,ワイド,2,5-12,1240,13
202310030810,ワイド,3,9-12,1250,14
202310030810,馬単,1,5-9,2130,1
202310030810,3連複,1,5-9-12,4500,10
202310030810,3連単,1,5-9-12,19900,45
202310030811,単勝,1,10,710,5
202310030811,複勝,1,10,200,5
202310030811,複勝,2,9,150,2
202310030811,複勝,3,5,190,4
202310030811,枠連,1,8-8,1420,6
202310030811,馬連,1,9-10,1460,7
202310030811,ワイド,1,9-10,530,7
202310030811,ワイド,2,5-10,630,10
202310030811,ワイド,3,5-9,530,6
202310030811,馬単,1,10-9,3380,17
202310030811,3連複,1,5-9-10,3000,10
202310030811,3連単,1,10-9-5,17530,58
202310030812,単勝,1,8,350,1
202310030812,複勝,1,8,160,2
202310030812,複勝,2,11,160,1
202310030812,複勝,3,6,160,3
202310030812,枠連,1,6-8,610,2
202310030812,馬連,1,8-11,940,1
202310030812,ワイド,1,8-11,380,1
202310030812,ワイド,2,6-8,410,2
202310030812,ワイド,3,6-11,470,4
202310030812,馬単,1,8-11,1580,1
202310030812,3連複,1,6-8-11,1590,1
202310030812,3連単,1,8-11-6,6860,1
202301020801,単勝,1,5,250,1
202301020801,複勝,1,5,110,1
202301020801,複勝,2,11,160,4
202301020801,複勝,3,4,110,2
202301020801,枠連,1,5-8,710,4
202301020801,馬連,1,5-11,870,4
202301020801,ワイド,1,5-11,290,4
202301020801,ワイド,2,4-5,180,1
202301020801,ワイド,3,4-11,390,5
202301020801,馬単,1,5-11,1290,6
202301020801,3連複,1,4-5-11,650,2
202301020801,3連単,1,5-11-4,3430,8
202301020802,単勝,1,3,720,5
202301020802,複勝,1,3,180,3
202301020802,複勝,2,2,140,2
202301020802,複勝,3,1,440,6
202301020802,枠連,1,2-3,750,2
202301020802,馬連,1,2-3,1050,4
202301020802,ワイド,1,2-3,460,8
202301020802,ワイド,2,1-3,1490,17
202301020802,ワイド,3,1-2,1200,13
202301020802,馬単,1,3-2,2310,14
202301020802,3連複,1,1-2-3,4730,17
202301020802,3連単,1,3-2-1,21030,79
