race_id,bet_type,rank,combination,payout,popularity
202306010801,単勝,1,14,310,1
202306010801,複勝,1,14,140,1
202306010801,複勝,2,2,200,4
202306010801,複勝,3,13,780,8
202306010801,枠連,1,1-7,470,2
202306010801,馬連,1,2-14,1020,4
202306010801,ワイド,1,2-14,540,6
202306010801,ワイド,2,13-14,1900,16
202306010801,ワイド,3,2-13,4570,37
202306010801,馬単,1,14-2,1800,6
202306010801,3連複,1,2-13-14,12900,36
202306010801,3連単,1,14-2-13,38640,106
202306010802,単勝,1,12,340,1
202306010802,複勝,1,12,170,1
202306010802,複勝,2,2,300,6
202306010802,複勝,3,10,210,4
202306010802,枠連,1,2-7,690,1
202306010802,馬連,1,2-12,1590,4
202306010802,ワイド,1,2-12,760,10
202306010802,ワイド,2,10-12,670,5
202306010802,ワイド,3,2-10,1230,17
202306010802,馬単,1,12-2,2020,2
202306010802,3連複,1,2-10-12,4280,11
202306010802,3連単,1,12-2-10,12240,7
202306010803,単勝,1,4,190,1
202306010803,複勝,1,4,110,1
202306010803,複勝,2,3,180,3
202306010803,複勝,3,6,6790,16
202306010803,枠連,1,2-2,560,2
202306010803,馬連,1,3-4,610,2
202306010803,ワイド,1,3-4,280,2
202306010803,ワイド,2,4-6,18720,66
202306010803,ワイド,3,3-6,40790,89
202306010803,馬単,1,4-3,760,2
202306010803,3連複,1,3-4-6,74000,111
202306010803,3連単,1,4-3-6,164250,338
202306010804,単勝,1,10,840,6
202306010804,複勝,1,10,310,6
202306010804,複勝,2,3,180,2
202306010804,複勝,3,4,660,9
202306010804,枠連,1,2-5,1380,7
202306010804,馬連,1,3-10,1510,6
202306010804,ワイド,1,3-10,640,7
202306010804,ワイド,2,4-10,3090,31
202306010804,ワイド,3,3-4,1650,20
202306010804,馬単,1,10-3,3570,13
202306010804,3連複,1,3-4-10,11190,39
202306010804,3連単,1,10-3-4,58870,212
202306010805,単勝,1,12,5330,9
202306010805,複勝,1,12,510,8
202306010805,複勝,2,14,130,1
202306010805,複勝,3,1,170,3
202306010805,枠連,1,7-8,2470,10
202306010805,馬連,1,12-14,5060,17
202306010805,ワイド,1,12-14,1330,17
202306010805,ワイド,2,1-12,2790,26
202306010805,ワイド,3,1-14,420,2
202306010805,馬単,1,12-14,18620,49
202306010805,3連複,1,1-12-14,8840,29
202306010805,3連単,1,12-14-1,117420,300
202306010806,単勝,1,13,370,2
202306010806,複勝,1,13,160,1
202306010806,複勝,2,14,160,2
202306010806,複勝,3,15,350,7
202306010806,枠連,1,7-7,730,2
202306010806,馬連,1,13-14,660,1
202306010806,ワイド,1,13-14,320,1
202306010806,ワイド,2,13-15,1080,10
202306010806,ワイド,3,14-15,860,7
202306010806,馬単,1,13-14,1300,2
202306010806,3連複,1,13-14-15,3200,4
202306010806,3連単,1,13-14-15,15010,23
202306010807,単勝,1,10,250,1
202306010807,複勝,1,10,140,1
202306010807,複勝,2,3,240,5
202306010807,複勝,3,8,150,2
202306010807,枠連,1,3-7,1530,6
202306010807,馬連,1,3-10,1420,4
202306010807,ワイド,1,3-10,510,6
202306010807,ワイド,2,8-10,240,1
202306010807,ワイド,3,3-8,500,5
202306010807,馬単,1,10-3,2080,7
202306010807,3連複,1,3-8-10,1560,3
202306010807,3連単,1,10-3-8,6910,13
202306010808,単勝,1,7,1210,4
202306010808,複勝,1,7,350,5
202306010808,複勝,2,13,150,2
202306010808,複勝,3,15,220,3
202306010808,枠連,1,4-7,960,4
202306010808,馬連,1,7-13,2330,8
202306010808,ワイド,1,7-13,990,10
202306010808,ワイド,2,7-15,2240,25
202306010808,ワイド,3,13-15,490,2
202306010808,馬単,1,7-13,5500,18
202306010808,3連複,1,7-13-15,5580,13
202306010808,3連単,1,7-13-15,40010,116
202306010809,単勝,1,2,560,4
202306010809,複勝,1,2,170,3
202306010809,複勝,2,4,200,5
202306010809,複勝,3,5,190,4
202306010809,枠連,1,2-4,1860,10
202306010809,馬連,1,2-4,1750,10
202306010809,ワイド,1,2-4,510,10
202306010809,ワイド,2,2-5,390,6
202306010809,ワイド,3,4-5,480,7
202306010809,馬単,1,2-4,3450,17
202306010809,3連複,1,2-4-5,2270,9
202306010809,3連単,1,2-4-5,15190,63
202306010810,単勝,1,11,2070,9
