race_id,bet_type,rank,combination,payout,popularity
202305020801,単勝,1,8,1410,4
202305020801,複勝,1,8,390,4
202305020801,複勝,2,15,330,3
202305020801,複勝,3,16,1150,7
202305020801,枠連,1,4-8,590,2
202305020801,馬連,1,8-15,6600,15
202305020801,ワイド,1,8-15,1360,11
202305020801,ワイド,2,8-16,5220,33
202305020801,ワイド,3,15-16,2600,22
202305020801,馬単,1,8-15,11980,27
202305020801,3連複,1,8-15-16,42120,71
202305020801,3連単,1,8-15-16,272180,388
202305020802,単勝,1,13,640,4
202305020802,複勝,1,13,200,4
202305020802,複勝,2,11,170,2
202305020802,複勝,3,14,560,6
202305020802,枠連,1,6-7,940,5
202305020802,馬連,1,11-13,1140,5
202305020802,ワイド,1,11-13,450,5
202305020802,ワイド,2,13-14,2280,21
202305020802,ワイド,3,11-14,1420,13
202305020802,馬単,1,13-11,2430,12
202305020802,3連複,1,11-13-14,7190,21
202305020802,3連単,1,13-11-14,29400,87
202305020803,単勝,1,2,870,4
202305020803,複勝,1,2,160,4
202305020803,複勝,2,6,110,1
202305020803,複勝,3,10,120,2
202305020803,枠連,1,2-6,1270,5
202305020803,馬連,1,2-6,1060,5
202305020803,ワイド,1,2-6,260,2
202305020803,ワイド,2,2-10,290,4
202305020803,ワイド,3,6-10,160,1
202305020803,馬単,1,2-6,2560,13
202305020803,3連複,1,2-6-10,480,1
202305020803,3連単,1,2-6-10,5850,16
202305020804,単勝,1,12,470,2
202305020804,複勝,1,12,190,3
202305020804,複勝,2,15,120,1
202305020804,複勝,3,8,210,5
202305020804,枠連,1,6-7,570,2
202305020804,馬連,1,12-15,550,1
202305020804,ワイド,1,12-15,280,2
202305020804,ワイド,2,8-12,1110,14
202305020804,ワイド,3,8-15,420,4
202305020804,馬単,1,12-15,1210,3
202305020804,3連複,1,8-12-15,1850,5
202305020804,3連単,1,12-15-8,8790,17
202305020805,単勝,1,3,160,1
202305020805,複勝,1,3,110,1
202305020805,複勝,2,2,400,6
202305020805,複勝,3,13,120,2
202305020805,枠連,1,2-3,2860,8
202305020805,馬連,1,2-3,2920,7
202305020805,ワイド,1,2-3,830,10
202305020805,ワイド,2,3-13,160,1
202305020805,ワイド,3,2-13,1250,16
202305020805,馬単,1,3-2,3860,13
202305020805,3連複,1,2-3-13,3150,8
202305020805,3連単,1,3-2-13,15530,50
202305020806,単勝,1,1,240,1
202305020806,複勝,1,1,130,1
202305020806,複勝,2,7,150,2
202305020806,複勝,3,10,180,3
202305020806,枠連,1,1-5,410,1
202305020806,馬連,1,1-7,750,1
202305020806,ワイド,1,1-7,290,1
202305020806,ワイド,2,1-10,400,2
202305020806,ワイド,3,7-10,530,4
202305020806,馬単,1,1-7,1030,1
202305020806,3連複,1,1-7-10,1540,1
202305020806,3連単,1,1-7-10,5080,1
202305020807,単勝,1,7,680,4
202305020807,複勝,1,7,280,5
202305020807,複勝,2,13,160,1
202305020807,複勝,3,11,200,3
202305020807,枠連,1,4-7,1550,9
202305020807,馬連,1,7-13,2110,7
202305020807,ワイド,1,7-13,780,7
202305020807,ワイド,2,7-11,1120,14
202305020807,ワイド,3,11-13,410,2
202305020807,馬単,1,7-13,3990,15
202305020807,3連複,1,7-11-13,3990,7
202305020807,3連単,1,7-13-11,22670,53
202305020808,単勝,1,8,190,1
202305020808,複勝,1,8,110,1
202305020808,複勝,2,5,110,2
202305020808,複勝,3,10,180,5
202305020808,枠連,1,5-7,210,1
202305020808,馬連,1,5-8,210,1
202305020808,ワイド,1,5-8,140,1
202305020808,ワイド,2,8-10,410,7
202305020808,ワイド,3,5-10,350,6
202305020808,馬単,1,8-5,370,1
202305020808,3連複,1,5-8-10,840,3
202305020808,3連単,1,8-5-10,2100,5
202305020809,単勝,1,5,190,1
202305020809,複勝,1,5,110,1
202305020809,複勝,2,8,130,2
202305020809,複勝,3,3,260,5
202305020809,馬連,1,5-8,340,1
202305020809,ワイド,1,5-8,180,1
202305020809,ワイド,2,3-5,490,8
202305020809,ワイド,3,3-8,740,10
202305020809,馬単,1,5-8,490,1
202305020809,3連複,1,3-5-8,1500,5
202305020809,3連単,1,5-8-3,3690,10
202305020810,単勝,1,6,190,1
202305020810,複勝,1,6,110,1
202305020810,複勝,2,8,260,6
202305020810,複勝,3,2,110,2
202305020810,枠連,1,6-8,990,4
202305020810,馬連,1,6-8,1690,5
202305020810,ワイド,1,6-8,440,6
202305020810,ワイド,2,2-6,150,1
202305020810,ワイド,3,2-8,510,9
202305020810,馬単,1,6-8,2360,8
202305020810,3連複,1,2-6-8,760,2
202305020810,3連単,1,6-8-2,6510,22
202305020811,単勝,1,6,760,4
202305020811,複勝,1,6,200,4
202305020811,複勝,2,16,170,3
202305020811,複勝,3,2,120,1
202305020811,枠連,1,3-8,1320,6
202305020811,馬連,1,6-16,1960,6
202305020811,ワイド,1,6-16,640,6
202305020811,ワイド,2,2-6,390,3
202305020811,ワイド,3,2-16,340,2
202305020811,馬単,1,6-16,4170,15
202305020811,3連複,1,2-6-16,1720,3
202305020811,3連単,1,6-16-2,12830,25
202305020812,単勝,1,7,2590,8
202305020812,複勝,1,7,520,8
202305020812,複勝,2,4,1220,12
202305020812,複勝,3,6,260,4
202305020812,枠連,1,2-4,11020,26
202305020812,馬連,1,4-7,48180,74
202305020812,ワイド,1,4-7,10810,71
202305020812,ワイド,2,6-7,1940,22
202305020812,ワイド,3,4-6,5810,51
202305020812,馬単,1,7-4,102890,149
202305020812,3連複,1,4-6-7,111670,218
202305020812,3連単,1,7-4-6,1021960,1477
202308010801,単勝,1,16,1220,5
202308010801,複勝,1,16,390,7
202308010801,複勝,2,15,880,8
202308010801,複勝,3,12,380,6
202308010801,枠連,1,8-8,11420,19
202308010801,馬連,1,15-16,10870,23
202308010801,ワイド,1,15-16,2170,21
202308010801,ワイド,2,12-16,3910,28
202308010801,ワイド,3,12-15,7570,36
202308010801,馬単,1,16-15,27930,48
202308010801,3連複,1,12-15-16,76520,97
202308010801,3連単,1,16-15-12,425460,504
202308010802,単勝,1,12,4160,9
202308010802,複勝,1,12,480,9
202308010802,複勝,2,4,140,2
202308010802,複勝,3,2,120,1
202308010802,枠連,1,4-8,5960,16
202308010802,馬連,1,4-12,6240,21
202308010802,ワイド,1,4-12,1560,22
202308010802,ワイド,2,2-12,1550,21
202308010802,ワイド,3,2-4,180,1
202308010802,馬単,1,12-4,14810,42
202308010802,3連複,1,2-4-12,4390,15
202308010802,3連単,1,12-4-2,44560,151
202308010803,単勝,1,14,240,1
202308010803,複勝,1,14,150,1
202308010803,複勝,2,9,370,6
202308010803,複勝,3,6,180,3
202308010803,枠連,1,5-7,1320,5
202308010803,馬連,1,9-14,2800,8
202308010803,ワイド,1,9-14,970,9
202308010803,ワイド,2,6-14,320,2
202308010803,ワイド,3,6-9,1600,16
202308010803,馬単,1,14-9,4120,14
202308010803,3連複,1,6-9-14,4580,12
202308010803,3連単,1,14-9-6,22930,48
202308010804,単勝,1,4,500,3
