race_id,bet_type,rank,combination,payout,popularity
202306040601,単勝,1,12,280,2
202306040601,複勝,1,12,120,2
202306040601,複勝,2,4,110,1
202306040601,複勝,3,1,320,7
202306040601,枠連,1,3-7,250,1
202306040601,馬連,1,4-12,320,1
202306040601,ワイド,1,4-12,180,1
202306040601,ワイド,2,1-12,840,13
202306040601,ワイド,3,1-4,750,11
202306040601,馬単,1,12-4,680,2
202306040601,3連複,1,1-4-12,2010,6
202306040601,3連単,1,12-4-1,6090,12
202306040602,単勝,1,7,3330,8
202306040602,複勝,1,7,530,9
202306040602,複勝,2,15,110,1
202306040602,複勝,3,11,480,8
202306040602,枠連,1,4-8,780,3
202306040602,馬連,1,7-15,2180,8
202306040602,ワイド,1,7-15,850,9
202306040602,ワイド,2,7-11,8160,52
202306040602,ワイド,3,11-15,790,7
202306040602,馬単,1,7-15,8390,23
202306040602,3連複,1,7-11-15,18660,50
202306040602,3連単,1,7-15-11,154770,364
202306040603,単勝,1,14,810,4
202306040603,複勝,1,14,290,5
202306040603,複勝,2,1,670,10
202306040603,複勝,3,9,490,7
202306040603,枠連,1,1-7,2330,12
202306040603,馬連,1,1-14,12430,47
202306040603,ワイド,1,1-14,3220,45
202306040603,ワイド,2,9-14,2080,29
202306040603,ワイド,3,1-9,5270,58
202306040603,馬単,1,14-1,20850,85
202306040603,3連複,1,1-9-14,50570,165
202306040603,3連単,1,14-1-9,207470,756
202306040604,単勝,1,6,580,4
202306040604,複勝,1,6,240,3
202306040604,複勝,2,3,840,9
202306040604,複勝,3,14,540,7
202306040604,枠連,1,2-3,380,1
202306040604,馬連,1,3-6,14680,43
202306040604,ワイド,1,3-6,3420,36
202306040604,ワイド,2,6-14,2240,22
202306040604,ワイド,3,3-14,7900,66
202306040604,馬単,1,6-3,20400,58
202306040604,3連複,1,3-6-14,66340,164
202306040604,3連単,1,6-3-14,362530,852
202306040605,単勝,1,12,1440,3
202306040605,複勝,1,12,670,4
202306040605,複勝,2,1,470,2
202306040605,複勝,3,15,550,3
202306040605,枠連,1,1-6,460,1
202306040605,馬連,1,1-12,5560,11
202306040605,ワイド,1,1-12,1500,12
202306040605,ワイド,2,12-15,1460,11
202306040605,ワイド,3,1-15,1320,10
202306040605,馬単,1,12-1,12810,25
