umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,mark_raw_浅野,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202644072010,2022101022,ジルクン,,,,,,,,,,,,,,,,2026.07.01,大井,4,C2八　九,,ダ1200,1:15.1,稍,14,7,3,笹川翼,56.0,9-7,37.8,417,-2,ブラボーキングダム(0.5),,2026.06.09,大井,6,C2九　(C2十),,ダ1600,1:44.4,不,10,7,2,笹川翼,56.0,5-5-7-6,39.8,419,+1,リバイブメイラード(0.6),,2026.05.19,大井,7,C2九　十,,ダ1600,1:43.3,良,9,1,2,笹川翼,56.0,4-5-3-3,40.0,418,0,ヤサカスター(1.0),,2026.04.28,大井,2,C2十　1,,ダ1600,1:44.1,不,10,9,2,笹川翼,56.0,2-2-1-1,39.5,418,0,ピースフィールド(0.3),,2026.04.13,大井,2,ビアーグ(C214),,ダ1600,1:44.4,良,12,1,7,笹川翼,56.0,4-3-3-3,40.9,418,-10,サトノビーツ(0.8),,2022101022,ジルクン,,笹川翼,,,,,,,,,,,202644070105,Ｃ２八　九,20260701,大井,稍,-6,56,1:15.1,37.8,4,追,5,H,牡,4,,,,,,,,,,,,,,,,202506010101,未勝利,20250105,中山,良,-5,53,1:13.5,37,6,追,1,H,牡,3,202505021101,未勝利,20250531,東京,不,-30,57,1:25.3,36.8,3,差,4,M,牡,3,2022101022,ジルクン,オルフェーヴル,サンデーサイレンス系,Stormy Atlantic,ノーザンダンサー系,牡4,56.0,421(+4),笹川翼,月岡健二,8.2,3,1枠,133,114,109,1067,1423,9%,17%,25%,79%,69%,2022101022,ジルクン,差,601,703,793,8321,10418,5%,12%,20%,68%,68%,2022101022,ジルクン,笹川翼,136,100,85,320,641,21%,36%,50%,66%,75%,2022101022,ジルクン,月岡健二,19,28,24,221,292,6%,16%,24%,65%,69%,2022101022,ジルクン,オルフェーヴル,9,13,7,95,124,7%,17%,23%,62%,54%,2022101022,ジルクン,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101022,ジルクン,,2022101022,ジルクン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,△,,,○,6,48.95,4.87,3,6,54.47,5.42
2,202644072010,2020105727,クライトゥナイト,,,,,,,,,,,,,,,,2026.07.01,大井,2,C2八　九,,ダ1200,1:14.8,稍,14,11,7,中村尚平,54.0,1-2,39.1,492,-2,ブラボーキングダム(0.2),,2026.06.09,大井,8,C2九　(C2十),,ダ1200,1:15.7,不,13,7,5,中村尚平,54.0,1-4,39.4,494,+7,アスフォデロース(1.0),,2026.05.19,大井,6,C2九　十,,ダ1200,1:14.7,良,14,8,9,中村尚平,54.0,3-3,38.9,487,+5,アイビーブリザード(1.4),,2026.04.28,大井,14,C2十　1,,ダ1200,1:16.5,不,14,9,9,中村尚平,54.0,1-5,40.1,482,0,ピコピンク(2.9),,2026.04.14,大井,5,C2十　(C211),,ダ1200,1:15.5,良,10,3,6,高橋優,51.0,3-3,40.2,482,-6,エレパイオ(0.8),,2020105727,クライトゥナイト,,中村尚平,,,,,,,,,,,202344051004,３歳　２１３万,20230510,大井,稍,-19,54,1:13.3,38,1,逃,5,H,牝,3,202444060410,てんびん座特別競走,20240604,大井,不,6,53,1:03.7,39.3,10,差,3,H,牝,4,202344051004,３歳　２１３万,20230510,大井,稍,-19,54,1:13.3,38,1,逃,5,H,牝,3,,,,,,,,,,,,,,,,2020105727,クライトゥナイト,ヴァンセンヌ,サンデーサイレンス系,キンシャサノキセキ,サンデーサイレンス系,牝6,54.0,489(-3),中村尚平,渡辺和雄,5.3,2,2枠,122,132,107,1162,1523,8%,16%,23%,84%,72%,2020105727,クライトゥナイト,先,416,364,306,2232,3318,12%,23%,32%,65%,75%,2020105727,クライトゥナイト,中村尚平,5,4,8,214,231,2%,3%,7%,21%,39%,2020105727,クライトゥナイト,渡辺和雄,32,19,31,244,326,9%,15%,25%,49%,64%,2020105727,クライトゥナイト,ヴァンセンヌ,4,9,4,55,72,5%,18%,23%,135%,105%,2020105727,クライトゥナイト,,0,0,0,0,0,0%,0%,0%,0%,0%,2020105727,クライトゥナイト,,2020105727,クライトゥナイト,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,,,○,,,◎,2,3.66,0.36,1,2,7.07,0.7
3,202644072010,2022106530,コンゴウ,,,,,,,,,,,,,,,,2025.12.25,大井,1,C215(C216),,ダ1200,1:15.6,重,14,2,9,西啓太,56.0,7-8,38.9,482,+34,ザクラウン(-0.1),,2025.08.26,門別,9,JAにい(C4),,ダ1000,1:04.0,良,12,8,1,落合玄太,57.0,1-1,40.0,448,-6,カナデルエア(0.9),,2025.08.07,門別,6,3歳以上(C4),,ダ1000,1:03.2,稍,9,8,1,落合玄太,57.0,3-3,38.9,454,0,キッスミーアイ(1.8),,2025.07.24,門別,4,3歳以上(C4),,ダ1000,1:02.6,良,9,8,1,落合玄太,57.0,2-2,38.0,454,-2,バフェ(0.5),,2025.07.01,門別,2,どさんこ(C4),,ダ1000,1:02.2,良,9,1,1,落合玄太,57.0,4-4,37.5,456,-2,トーアエデン(0.1),,2022106530,コンゴウ,,西啓太,,,,,,,,,,,202544122509,Ｃ２１５　１６１７,20251225,大井,重,-6,56,1:15.6,38.9,1,差,2,H,牡,3,202530060401,３歳以上Ｃ４ー４,20250604,門別,重,-22,57,1:01.2,37.3,1,逃,3,H,牡,3,202544122509,Ｃ２１５　１６１７,20251225,大井,重,-6,56,1:15.6,38.9,1,差,2,H,牡,3,,,,,,,,,,,,,,,,2022106530,コンゴウ,モーニン,ノーザンダンサー系,スエヒロコマンダー,ノーザンダンサー系,牡4,56.0,487(+5),西啓太,橋本和馬,9.0,4,3枠,136,151,153,1428,1868,7%,15%,23%,62%,67%,2022106530,コンゴウ,差,601,703,793,8321,10418,5%,12%,20%,68%,68%,2022106530,コンゴウ,西啓太,56,63,51,422,592,9%,20%,28%,96%,69%,2022106530,コンゴウ,橋本和馬,45,52,30,282,409,11%,23%,31%,82%,78%,2022106530,コンゴウ,モーニン,54,60,38,309,461,11%,24%,32%,78%,95%,2022106530,コンゴウ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106530,コンゴウ,,2022106530,コンゴウ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,,△,,◎,,5,38.23,3.8,1,3,38.38,3.82
4,202644072010,2022106702,リュウノワールド,,,,,,,,,,,,,,,,2026.07.01,大井,3,C2八　九,,ダ1200,1:15.0,稍,14,13,5,高野誠毅,56.0,12-10,37.3,478,-4,ブラボーキングダム(0.4),,2026.06.09,大井,6,C2九　(C2十),,ダ1200,1:15.1,不,13,10,4,高野誠毅,56.0,10-9,38.0,482,-1,アスフォデロース(0.4),,2026.05.19,大井,3,C2九　十,,ダ1200,1:14.3,良,14,13,6,高野誠毅,56.0,9-7,37.3,483,-7,アイビーブリザード(1.0),,2026.04.28,大井,7,C2十　1,,ダ1200,1:15.5,不,14,11,7,高野誠毅,56.0,8-6,38.7,490,+2,ピコピンク(1.9),,2026.04.13,大井,3,C213(C214),,ダ1200,1:15.3,良,14,4,5,高野誠毅,56.0,7-6,37.9,488,+1,ステートオブロック(0.2),,2022106702,リュウノワールド,,高野誠毅,,,,,,,,,,,202644051905,Ｃ２九　十,20260519,大井,良,-7,56,1:14.3,37.3,3,追,8,H,牡,4,,,,,,,,,,,,,,,,202644051905,Ｃ２九　十,20260519,大井,良,-7,56,1:14.3,37.3,3,追,8,H,牡,4,202405040102,未勝利,20241005,東京,重,-28,55,1:25.8,37.4,6,差,8,M,牡,2,2022106702,リュウノワールド,ゴールドドリーム,サンデーサイレンス系,ディープスカイ,サンデーサイレンス系,牡4,56.0,472(-6),高野誠毅,鷹見浩,12.2,8,3枠,136,151,153,1428,1868,7%,15%,23%,62%,67%,2022106702,リュウノワールド,差,601,703,793,8321,10418,5%,12%,20%,68%,68%,2022106702,リュウノワールド,高野誠毅,5,4,11,142,162,3%,5%,12%,25%,62%,2022106702,リュウノワールド,鷹見浩,36,45,60,415,556,6%,14%,25%,52%,83%,2022106702,リュウノワールド,ゴールドドリーム,14,16,23,126,179,7%,16%,29%,56%,77%,2022106702,リュウノワールド,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106702,リュウノワールド,,2022106702,リュウノワールド,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,,,,○,10,73.12,7.27,3,10,80.36,7.99
5,202644072010,2022102933,キルコネクション,,,,,,,,,,,,,,,,2026.07.01,大井,11,C2八　九,,ダ1200,1:15.9,稍,14,9,6,高橋優,51.0,1-1,40.3,442,+6,ブラボーキングダム(1.3),,2026.06.09,大井,4,C2九　(C2十),,ダ1200,1:15.0,不,13,14,7,高橋優,51.0,3-1,38.8,436,-1,アスフォデロース(0.3),,2026.05.19,大井,14,C2九　十,,ダ1200,1:16.3,良,14,2,10,高橋優,51.0,2-2,40.9,437,+5,アイビーブリザード(3.0),,2026.04.28,大井,13,C2十　1,,ダ1200,1:16.3,不,14,6,8,中山遥人,51.0,1-2,40.0,432,+3,ピコピンク(2.7),,2026.04.13,大井,2,C213(C214),,ダ1200,1:15.1,良,14,8,10,高橋優,51.0,1-1,38.5,429,-2,ステートオブロック(0.0),,2022102933,キルコネクション,,高橋優,,,,,,,,,,,202644060906,Ｃ２九　十１１,20260609,大井,不,-8,51,1:15.0,38.8,4,先,8,H,牝,4,,,,,,,,,,,,,,,,202644060906,Ｃ２九　十１１,20260609,大井,不,-8,51,1:15.0,38.8,4,先,8,H,牝,4,,,,,,,,,,,,,,,,2022102933,キルコネクション,ルックスザットキル,ノーザンダンサー系,ブラックタイド,サンデーサイレンス系,牝4,51.0,437(-5),高橋優,赤嶺亮,25.5,11,4枠,168,148,163,1561,2040,8%,15%,23%,86%,73%,2022102933,キルコネクション,先,416,364,306,2232,3318,12%,23%,32%,65%,75%,2022102933,キルコネクション,高橋優,10,14,21,246,291,3%,8%,15%,137%,85%,2022102933,キルコネクション,赤嶺亮,17,15,25,185,242,7%,13%,23%,109%,82%,2022102933,キルコネクション,ルックスザットキル,22,19,19,109,169,13%,24%,35%,166%,93%,2022102933,キルコネクション,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102933,キルコネクション,,2022102933,キルコネクション,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,,,○,1,0.0,0.0,0,1,0.0,0.0
6,202644072010,2018105871,ミキノカラクリバコ,,,,,,,,,,,,,,,,2026.06.30,大井,5,C2十　(C211),,ダ1400,1:30.0,重,11,4,6,鷹見陸,56.0,7-7-7,39.7,533,0,ダノンクルーザー(1.7),,2026.06.08,大井,6,C212(C213),,ダ1400,1:30.8,不,12,11,6,鷹見陸,56.0,10-11-10,38.6,533,-4,チマル(1.8),,2026.05.18,大井,6,C211(C212),,ダ1400,1:30.5,良,14,8,5,鷹見陸,56.0,6-6-6,39.3,537,+3,ポルトディタリー(1.5),,2026.04.29,大井,3,C3二　三,,ダ1200,1:15.1,稍,13,8,5,鷹見陸,56.0,11-10,37.7,534,+2,カーラミーア(1.0),,2026.04.16,大井,5,C3一　(C3二),,ダ1400,1:31.0,不,11,8,6,鷹見陸,56.0,10-10-9,40.2,532,-5,ポルトディタリー(1.1),,2018105871,ミキノカラクリバコ,,鷹見陸,,,,,,,,,,,202344012405,Ｃ２１１　１２,20230124,大井,良,-10,56,1:14.5,38.4,5,差,7,H,牡,5,,,,,,,,,,,,,,,,202207060206,１勝クラス,20221204,中京,良,4,57,1:14.2,37.8,13,差,5,H,牡,4,202244071406,Ｃ２二　三,20220714,大井,不,-15,56,1:27.5,38.7,1,先,8,H,牡,4,2018105871,ミキノカラクリバコ,タイムパラドックス,ターントゥ系,パーソナルラッシュ,その他,牡8,56.0,528(-5),鷹見陸,村上頼章,55.5,13,4枠,168,148,163,1561,2040,8%,15%,23%,86%,73%,2018105871,ミキノカラクリバコ,差,601,703,793,8321,10418,5%,12%,20%,68%,68%,2018105871,ミキノカラクリバコ,鷹見陸,35,39,44,356,474,7%,15%,24%,50%,65%,2018105871,ミキノカラクリバコ,村上頼章,25,14,23,236,298,8%,13%,20%,78%,66%,2018105871,ミキノカラクリバコ,タイムパラドックス,6,13,8,69,96,6%,19%,28%,182%,88%,2018105871,ミキノカラクリバコ,,0,0,0,0,0,0%,0%,0%,0%,0%,2018105871,ミキノカラクリバコ,,2018105871,ミキノカラクリバコ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,,,14,100.0,9.94,3,14,100.0,9.94
7,202644072010,2022104646,プレインコート,,,,,,,,,,,,,,,,2026.07.01,大井,10,C2八　九,,ダ1600,1:45.2,稍,14,3,10,菅原涼太,54.0,9-10-11-11,39.7,421,+7,ビートリニティ(2.4),,2026.06.09,大井,9,C2九　(C2十),,ダ1200,1:16.0,不,13,6,9,西優哉,51.0,7-7,39.1,414,-2,アスフォデロース(1.3),,2026.05.19,大井,8,C2九　十,,ダ1200,1:15.0,良,14,7,12,西優哉,51.0,5-5,38.6,416,-3,アイビーブリザード(1.7),,2026.04.28,大井,11,C2十　1,,ダ1200,1:16.1,不,14,4,13,菅原涼太,54.0,6-8,39.3,419,+1,ピコピンク(2.5),,2026.03.24,大井,10,コモドー(C211),,ダ1400,1:30.5,良,12,12,11,菅原涼太,54.0,6-4-5,40.3,418,+1,グランダイト(2.4),,2022104646,プレインコート,,菅原涼太,,,,,,,,,,,202644051905,Ｃ２九　十,20260519,大井,良,-7,51,1:15.0,38.6,8,差,5,H,牝,4,202502010802,未勝利,20250706,函館,稍,-20,52,0:59.5,35.7,4,差,8,H,牝,3,202644051905,Ｃ２九　十,20260519,大井,良,-7,51,1:15.0,38.6,8,差,5,H,牝,4,202644032408,コモドール賞,20260324,大井,良,-6,54,1:30.5,40.3,10,差,8,M,牝,4,2022104646,プレインコート,ロードカナロア,ネイティヴダンサー系,ハーツクライ,サンデーサイレンス系,牝4,54.0,419(-2),菅原涼太,堀千亜樹,150.0,14,5枠,169,171,166,1667,2173,7%,15%,23%,78%,68%,2022104646,プレインコート,差,601,703,793,8321,10418,5%,12%,20%,68%,68%,2022104646,プレインコート,菅原涼太,28,49,45,502,624,4%,12%,19%,26%,74%,2022104646,プレインコート,堀千亜樹,23,36,22,321,402,5%,14%,20%,125%,65%,2022104646,プレインコート,ロードカナロア,28,26,12,153,219,12%,24%,30%,79%,77%,2022104646,プレインコート,,0,0,0,0,0,0%,0%,0%,0%,0%,2022104646,プレインコート,,2022104646,プレインコート,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,11,84.14,8.36,3,13,90.24,8.97
8,202644072010,2022103561,イオリ,,,,,,,,,,,,,,,,2026.07.01,大井,5,C2八　九,,ダ1200,1:15.3,稍,14,12,13,東原悠善,54.0,8-9,38.1,438,-21,ブラボーキングダム(0.7),,2026.05.26,浦和,10,C2五　六,,ダ1500,1:40.8,稍,11,6,5,岡村健司,54.0,1-2-1-4,40.8,459,+7,ジーティーアムール(2.4),,2026.04.21,浦和,8,C2五,,ダ1500,1:39.0,良,12,3,9,岡村健司,54.0,5-9-8-7,40.1,452,+27,ランボー(1.9),,2025.12.18,川崎,4,C2五　(C2六),,ダ1400,1:33.0,稍,12,3,1,笹川翼,54.0,5-4-4-3,41.1,425,+1,コットンフラワー(0.9),,2025.11.20,川崎,8,C2六　(C2七),,ダ1400,1:33.1,良,12,2,1,笹川翼,54.0,4-5-5-5,41.0,424,+2,ミツカネエリーズ(1.0),,2022103561,イオリ,,東原悠善,,,,,,,,,,,202644070105,Ｃ２八　九,20260701,大井,稍,-6,54,1:15.3,38.1,5,差,7,H,牝,4,202510010301,未勝利,20250201,小倉,良,-2,52,1:00.5,36.9,10,追,5,H,牝,3,202406050601,未勝利,20241215,中山,良,0,53,1:14.4,39.2,10,先,4,H,牝,2,202545101403,御成賞,20251014,川崎,良,-1,54,1:32.5,41.1,1,差,7,H,牝,3,2022103561,イオリ,イスラボニータ,サンデーサイレンス系,ロージズインメイ,ターントゥ系,牝4,54.0,432(-6),東原悠善,庄子昭彦,48.0,12,5枠,169,171,166,1667,2173,7%,15%,23%,78%,68%,2022103561,イオリ,差,601,703,793,8321,10418,5%,12%,20%,68%,68%,2022103561,イオリ,東原悠善,10,6,6,257,279,3%,5%,7%,52%,31%,2022103561,イオリ,庄子昭彦,5,2,3,261,271,1%,2%,3%,25%,15%,2022103561,イオリ,イスラボニータ,14,12,11,138,175,8%,14%,21%,49%,76%,2022103561,イオリ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103561,イオリ,,2022103561,イオリ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,9,71.64,7.12,1,8,73.46,7.3
