umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202635082505,2023106574,アイビーキラリ,,,,,,,,,,,,,,,,2026.08.11,盛岡,2,オッズパ(3歳C1),,ダ1400,1:29.3,良,11,4,5,鈴木祐,54.0,4-5,39.5,416,-10,バオシェテンシ(0.3),,2026.07.28,盛岡,10,3歳C1一,,ダ1400,1:28.8,稍,11,11,3,鈴木祐,54.0,4-9,40.7,426,+5,リトゥリア(2.3),,2026.07.05,盛岡,2,3歳C1二,,ダ1400,1:27.8,良,11,2,2,鈴木祐,54.0,4-4,38.8,421,+4,イッツオンリーラブ(0.2),,2026.06.21,水沢,3,3歳C2一,,ダ1400,1:29.8,不,11,12,1,鈴木祐,54.0,4-5-2-2,40.7,417,0,マルケイファイン(0.7),,2026.06.07,水沢,2,3歳C1一,,ダ1400,1:32.1,良,11,9,2,鈴木祐,54.0,2-2-2-1,41.0,417,-3,ヒナタ(0.2),,2023106574,アイビーキラリ,,鈴木祐,,,,,,,,,,,202635052406,３歳Ｃ１二組,20260524,盛岡,良,-17,54,1:27.3,37.2,2,先,6,M,牝,3,,,,,,,,,,,,,,,,202635052406,３歳Ｃ１二組,20260524,盛岡,良,-17,54,1:27.3,37.2,2,先,6,M,牝,3,,,,,,,,,,,,,,,,2023106574,アイビーキラリ,タワーオブロンドン,ネイティヴダンサー系,ワールドエース,サンデーサイレンス系,牝3,54.0,425(+9),鈴木祐,櫻田康二,8.4,3,1枠,59,67,60,510,696,8%,18%,26%,45%,58%,2023106574,アイビーキラリ,差,460,510,490,3556,5016,9%,19%,29%,71%,69%,2023106574,アイビーキラリ,鈴木祐,33,36,28,297,394,8%,17%,24%,79%,66%,2023106574,アイビーキラリ,櫻田康二,34,26,22,176,258,13%,23%,31%,53%,58%,2023106574,アイビーキラリ,タワーオブロンドン,1,7,1,30,39,2%,20%,23%,4%,73%,2023106574,アイビーキラリ,,0,0,0,0,0,0%,0%,0%,0%,0%,2023106574,アイビーキラリ,盛岡ダート1400m,2023106574,アイビーキラリ,0,3,0,1,4,0%,75%,75%,0%,123%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023106574,アイビーキラリ,ダート1400m,,0,4,1,1,6,0%,66.7%,83.3%,0%,120%,ダート1200m,,1,0,0,3,4,25%,25%,25%,35%,27.5%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,1,4,1,5,11,9.1%,45.5%,54.5%,12.7%,75.5%,2023106574,アイビーキラリ,ダート盛岡,,1,3,0,1,5,20%,80%,80%,28%,120%,ダート・右,,0,1,1,3,5,0%,20%,40%,0%,46%,ダート・左,,1,3,0,1,5,20%,80%,80%,28%,120%,全成績,,1,4,1,5,11,9.1%,45.5%,54.5%,12.7%,75.5%,2023106574,アイビーキラリ,ダート・良,,1,4,0,1,6,16.7%,83.3%,83.3%,23.3%,116.7%,ダート・稍重,,0,0,0,3,3,0%,0%,0%,0%,0%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,1,0,1,0%,0%,100%,0%,130%,2023106574,アイビーキラリ,中1週,,0,4,1,0,5,0%,80%,100%,0%,144%,54kg,,1,4,1,1,7,14.3%,71.4%,85.7%,20%,118.6%,馬体重,連対時馬体重416kg～430kg,,,,,,,,,,,2023106574,アイビーキラリ,全成績,,1,4,1,5,11,9.1%,45.5%,54.5%,12.7%,75.5%,全成績,,1,4,1,5,11,9.1%,45.5%,54.5%,12.7%,75.5%,2023106574,アイビーキラリ,全成績,,1,4,1,5,11,9.1%,45.5%,54.5%,12.7%,75.5%,全成績,,1,4,1,5,11,9.1%,45.5%,54.5%,12.7%,75.5%,▲,▲,△,◎,,▲,○,5,49.51,4.92,1,5,40.62,4.04
2,202635082505,2023109091,シーキングザバース,,,,,,,,,,,,,,,,2026.08.11,盛岡,11,オッズパ(3歳C1),,ダ1400,1:30.6,良,11,11,4,高橋悠里,54.0,1-6,41.1,453,-2,バオシェテンシ(1.6),,2026.07.23,大井,8,3歳四　五,,ダ1600,1:49.0,良,9,1,9,石川駿介,54.0,3-1-2-5,47.0,455,-3,コスモスフレイバー(6.2),,2026.07.03,大井,10,3歳一　(3歳二),,ダ1200,1:15.9,不,11,3,11,石川駿介,54.0,8-11,39.4,458,+1,オレユウタヤン(2.6),,2026.06.11,大井,13,3歳四　(3歳五),,ダ1400,1:32.0,稍,14,10,13,石川駿介,54.0,5-9-8,40.8,457,+6,シュガーバイン(3.6),,2026.05.22,大井,12,3歳一　(3歳二),,ダ1200,1:16.5,不,16,9,12,石川駿介,54.0,14-15,39.4,451,-1,ラブミーモンロー(2.6),,2023109091,シーキングザバース,,菅原辰徳,,,,,,,,,,,202635081105,オッズパーク賞,20260811,盛岡,良,-20,54,1:30.6,41.1,11,逃,8,H,牝,3,202505040302,未勝利,20251011,東京,良,-8,52,1:22.1,39.7,9,先,8,H,牝,2,202635081105,オッズパーク賞,20260811,盛岡,良,-20,54,1:30.6,41.1,11,逃,8,H,牝,3,202644072304,３歳四　五,20260723,大井,良,-12,54,1:49.0,47,8,先,1,H,牝,3,2023109091,シーキングザバース,ビッグアーサー,ナスルーラ系,Seeking the Gold,ネイティヴダンサー系,牝3,54.0,452(-1),菅原辰徳,小林義明,42.5,5,2枠,72,70,78,483,703,10%,20%,31%,77%,69%,2023109091,シーキングザバース,差,460,510,490,3556,5016,9%,19%,29%,71%,69%,2023109091,シーキングザバース,菅原辰徳,43,60,47,327,477,9%,21%,31%,66%,79%,2023109091,シーキングザバース,小林義明,13,14,11,67,105,12%,25%,36%,186%,96%,2023109091,シーキングザバース,ビッグアーサー,10,9,13,71,103,9%,18%,31%,80%,58%,2023109091,シーキングザバース,,0,0,0,0,0,0%,0%,0%,0%,0%,2023109091,シーキングザバース,盛岡ダート1400m,2023109091,シーキングザバース,0,0,0,1,1,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023109091,シーキングザバース,ダート1400m,,0,1,0,3,4,0%,25%,25%,0%,42.5%,ダート1200m,,0,0,0,4,4,0%,0%,0%,0%,0%,ダート1300m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,0,1,0,15,16,0%,6.2%,6.2%,0%,10.6%,2023109091,シーキングザバース,ダート盛岡,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・右,,0,1,0,10,11,0%,9.1%,9.1%,0%,15.5%,ダート・左,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,0,1,0,15,16,0%,6.2%,6.2%,0%,10.6%,2023109091,シーキングザバース,ダート・良,,0,1,0,5,6,0%,16.7%,16.7%,0%,28.3%,ダート・稍重,,0,0,0,3,3,0%,0%,0%,0%,0%,ダート・重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,3,3,0%,0%,0%,0%,0%,2023109091,シーキングザバース,中1週,,0,0,0,5,5,0%,0%,0%,0%,0%,54kg,,0,0,0,7,7,0%,0%,0%,0%,0%,馬体重,連対時馬体重443kg～443kg,,,,,,,,,,,2023109091,シーキングザバース,全成績,,0,1,0,15,16,0%,6.2%,6.2%,0%,10.6%,全成績,,0,1,0,15,16,0%,6.2%,6.2%,0%,10.6%,2023109091,シーキングザバース,全成績,,0,1,0,15,16,0%,6.2%,6.2%,0%,10.6%,全成績,,0,1,0,15,16,0%,6.2%,6.2%,0%,10.6%,,,,▲,,,,4,44.35,4.41,0,2,11.44,1.14
3,202635082505,2023102710,ラヴレインブーケ,,,,,,,,,,,,,,,,2026.08.11,盛岡,8,ポイント(3歳C1),,ダ1400,1:30.4,良,11,2,9,大坪慎,54.0,9-10,39.4,416,+3,キララアリエス(1.8),,2026.07.28,盛岡,9,3歳C1二,,ダ1400,1:28.6,稍,10,3,10,大坪慎,54.0,10-10,38.9,413,+4,ムルーデ(2.5),,2026.07.14,盛岡,8,3歳C1二,,ダ1400,1:28.8,稍,9,6,7,鈴木祐,54.0,9-8,38.7,409,+2,トキノシャトー(1.7),,2026.06.30,盛岡,7,3歳C1一,,ダ1400,1:28.5,良,11,3,9,大坪慎,54.0,11-10,39.3,407,+10,ヒナタ(3.1),,2026.06.21,水沢,2,3歳C2一,,ダ1400,1:29.4,不,11,4,9,大坪慎,54.0,9-8-7-4,39.7,397,-10,マルケイファイン(0.3),,2023102710,ラヴレインブーケ,,大坪慎,,,,,,,,,,,202635063007,３歳Ｃ１一組,20260630,盛岡,良,-14,54,1:28.5,39.3,7,追,3,H,牝,3,202536121507,２歳,20251215,水沢,不,-10,54,1:24.0,39.9,1,差,2,H,牝,2,202635063007,３歳Ｃ１一組,20260630,盛岡,良,-14,54,1:28.5,39.3,7,追,3,H,牝,3,,,,,,,,,,,,,,,,2023102710,ラヴレインブーケ,ワールドエース,サンデーサイレンス系,アフリート,ネイティヴダンサー系,牝3,54.0,420(+4),大坪慎,佐藤敏彦,116.4,9,3枠,64,69,81,490,704,9%,18%,30%,59%,67%,2023102710,ラヴレインブーケ,差,460,510,490,3556,5016,9%,19%,29%,71%,69%,2023102710,ラヴレインブーケ,大坪慎,22,23,30,271,346,6%,13%,21%,73%,61%,2023102710,ラヴレインブーケ,佐藤敏彦,13,21,17,206,257,5%,13%,19%,38%,55%,2023102710,ラヴレインブーケ,ワールドエース,4,3,3,82,92,4%,7%,10%,11%,15%,2023102710,ラヴレインブーケ,,0,0,0,0,0,0%,0%,0%,0%,0%,2023102710,ラヴレインブーケ,盛岡ダート1400m,2023102710,ラヴレインブーケ,0,0,0,7,7,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023102710,ラヴレインブーケ,ダート1400m,,0,1,0,11,12,0%,8.3%,8.3%,0%,90%,ダート1200m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1300m,,1,0,0,3,4,25%,25%,25%,367.5%,70%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,1,1,1,18,21,4.8%,9.5%,9.5%,70%,64.8%,2023102710,ラヴレインブーケ,ダート盛岡,,0,0,1,10,11,0%,0%,0%,0%,0%,ダート・右,,1,1,0,7,9,11.1%,22.2%,22.2%,163.3%,151.1%,ダート・左,,0,0,1,10,11,0%,0%,0%,0%,0%,全成績,,1,1,1,18,21,4.8%,9.5%,9.5%,70%,64.8%,2023102710,ラヴレインブーケ,ダート・良,,0,0,1,6,7,0%,0%,0%,0%,0%,ダート・稍重,,0,0,0,7,7,0%,0%,0%,0%,0%,ダート・重,,0,0,0,3,3,0%,0%,0%,0%,0%,ダート・不良,,1,1,0,1,3,33.3%,66.7%,66.7%,490%,453.3%,2023102710,ラヴレインブーケ,中1週,,1,0,1,11,13,7.7%,7.7%,7.7%,113.1%,21.5%,54kg,,1,1,1,18,21,4.8%,9.5%,9.5%,70%,64.8%,馬体重,連対時馬体重397kg～413kg,,,,,,,,,,,2023102710,ラヴレインブーケ,全成績,,1,1,1,18,21,4.8%,9.5%,9.5%,70%,64.8%,全成績,,1,1,1,18,21,4.8%,9.5%,9.5%,70%,64.8%,2023102710,ラヴレインブーケ,全成績,,1,1,1,18,21,4.8%,9.5%,9.5%,70%,64.8%,全成績,,1,1,1,18,21,4.8%,9.5%,9.5%,70%,64.8%,,,,,,,★,8,81.95,8.15,3,10,100.0,9.94
