umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_浅野,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202644081706,2018101759,シタベッド,,,,,,,,,,,,,,,,2026.07.23,大井,9,C2三　(C2四),,ダ1600,1:43.7,良,14,5,6,高橋昭平,56.0,1-1-1-1,40.1,491,+4,グランダイト(1.9),,2026.07.03,大井,3,C2三　(C2四),,ダ1600,1:43.8,不,9,3,2,高橋昭平,56.0,1-1-1-1,40.5,487,-15,ユウユウスターリー(0.7),,2026.06.12,大井,8,C2三　(C2四),,ダ1600,1:44.7,稍,9,7,3,高橋昭平,56.0,3-3-3-2,41.6,502,+9,ヤサカスター(2.4),,2026.05.22,大井,取,C2三　(C2四),,ダ1600 不,,,10,11,,高橋昭平,56.0,(0.0),,,,キュアフローラ(0.0),,2026.05.01,大井,2,C2二　(C2三),,ダ1600,1:42.7,不,12,11,2,高橋昭平,56.0,1-1-1-1,40.4,493,-5,クアッズ(0.0),,2018101759,シタベッド,,高橋昭平,,,,,,,,,,,202344081506,Ｃ１八　九,20230815,大井,不,-26,56,1:41.6,40.5,3,逃,2,H,牡,5,,,,,,,,,,,,,,,,202344081506,Ｃ１八　九,20230815,大井,不,-26,56,1:41.6,40.5,3,逃,2,H,牡,5,,,,,,,,,,,,,,,,2018101759,シタベッド,ベーカバド,ノーザンダンサー系,スペシャルウィーク,サンデーサイレンス系,牡8,56.0,491(0),高橋昭平,立花伸,42.0,9,1枠,75,100,97,662,934,8%,18%,29%,49%,76%,2018101759,シタベッド,逃,63,40,31,270,404,15%,25%,33%,63%,62%,2018101759,シタベッド,高橋昭平,6,11,5,63,85,7%,20%,25%,77%,116%,2018101759,シタベッド,立花伸,22,29,20,128,199,11%,25%,35%,98%,96%,2018101759,シタベッド,ベーカバド,10,4,4,51,69,14%,20%,26%,462%,81%,2018101759,シタベッド,,0,0,0,0,0,0%,0%,0%,0%,0%,2018101759,シタベッド,大井ダート1600m,2018101759,シタベッド,7,4,5,38,54,13%,20%,30%,602%,235%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018101759,シタベッド,ダート1600m,,7,4,5,38,54,13%,20.4%,29.6%,601.5%,234.8%,ダート1400m,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,7,6,5,45,63,11.1%,20.6%,28.6%,515.6%,204.3%,2018101759,シタベッド,ダート大井,,7,4,5,42,58,12.1%,19%,27.6%,560%,218.6%,ダート・右,,7,5,5,42,59,11.9%,20.3%,28.8%,550.5%,218.1%,ダート・左,,0,1,0,1,2,0%,50%,50%,0%,0%,全成績,,7,6,5,45,63,11.1%,20.6%,28.6%,515.6%,204.3%,2018101759,シタベッド,ダート・良,,7,2,1,27,37,18.9%,24.3%,27%,877.8%,237.3%,ダート・稍重,,0,0,1,6,7,0%,0%,14.3%,0%,92.9%,ダート・重,,0,0,1,4,5,0%,0%,20%,0%,108%,ダート・不良,,0,4,2,6,12,0%,33.3%,50%,0%,241.7%,2018101759,シタベッド,中3週,,1,2,1,6,10,10%,30%,40%,138%,375%,56kg,,7,4,4,35,50,14%,22%,30%,649.6%,240.6%,馬体重,連対時馬体重462kg～501kg,,,,,,,,,,,2018101759,シタベッド,全成績,,7,6,5,45,63,11.1%,20.6%,28.6%,515.6%,204.3%,全成績,,7,6,5,45,63,11.1%,20.6%,28.6%,515.6%,204.3%,2018101759,シタベッド,全成績,,7,6,5,45,63,11.1%,20.6%,28.6%,515.6%,204.3%,全成績,,7,6,5,45,63,11.1%,20.6%,28.6%,515.6%,204.3%,,,,,,,★,3,7.58,0.75,0,2,10.77,1.07
2,202644081706,2020106112,ワールドフォンテン,,,,,,,,,,,,,,,,2026.07.20,大井,1,C211(C212),,ダ1600,1:42.8,良,10,1,3,杉山海波,53.0,4-4-3-3,39.2,458,+6,エムティキング(0.0),,2026.07.02,大井,2,C2六　七,,ダ1600,1:43.2,不,12,13,5,中村尚平,56.0,5-4-3-3,39.7,452,-5,エロース(0.2),,2026.06.09,大井,4,C2九　(C2十),,ダ1600,1:44.1,不,10,5,1,杉山海波,53.0,1-1-4-4,39.9,457,+1,リバイブメイラード(0.3),,2026.05.19,大井,6,C2九　十,,ダ1600,1:43.2,良,9,9,4,杉山海波,53.0,3-3-3-3,40.2,456,-1,ヤサカスター(0.9),,2026.04.27,大井,1,C212(C213),,ダ1600,1:44.0,不,11,3,4,杉山海波,53.0,3-3-4-2,39.4,457,+3,シャンクドール(-0.1),,2020106112,ワールドフォンテン,,杉山海波,,,,,,,,,,,202644072007,Ｃ２１１　１２１３,20260720,大井,良,-10,53,1:42.8,39.2,1,差,1,H,牡,6,,,,,,,,,,,,,,,,202644072007,Ｃ２１１　１２１３,20260720,大井,良,-10,53,1:42.8,39.2,1,差,1,H,牡,6,,,,,,,,,,,,,,,,2020106112,ワールドフォンテン,トゥザワールド,ネイティヴダンサー系,オペラハウス,ノーザンダンサー系,牡6,53.0,464(+6),杉山海波,井上弘之,12.5,6,2枠,92,84,106,667,949,9%,18%,29%,80%,77%,2020106112,ワールドフォンテン,差,540,572,607,5037,6756,7%,16%,25%,74%,74%,2020106112,ワールドフォンテン,杉山海波,6,8,8,152,174,3%,8%,12%,31%,52%,2020106112,ワールドフォンテン,井上弘之,11,21,18,232,282,3%,11%,17%,39%,90%,2020106112,ワールドフォンテン,トゥザワールド,7,16,6,76,105,6%,21%,27%,44%,71%,2020106112,ワールドフォンテン,,0,0,0,0,0,0%,0%,0%,0%,0%,2020106112,ワールドフォンテン,大井ダート1600m,2020106112,ワールドフォンテン,5,4,0,5,14,36%,64%,64%,181%,114%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020106112,ワールドフォンテン,ダート1600m,,5,4,0,5,14,35.7%,64.3%,64.3%,181.4%,113.6%,ダート1400m,,2,0,2,3,7,28.6%,28.6%,42.9%,70%,65.7%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,7,5,2,8,22,31.8%,54.5%,59.1%,137.7%,104.5%,2020106112,ワールドフォンテン,ダート大井,,7,5,2,8,22,31.8%,54.5%,59.1%,137.7%,104.5%,ダート・右,,7,5,2,8,22,31.8%,54.5%,59.1%,137.7%,104.5%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,7,5,2,8,22,31.8%,54.5%,59.1%,137.7%,104.5%,2020106112,ワールドフォンテン,ダート・良,,3,1,1,5,10,30%,40%,40%,165%,57%,ダート・稍重,,3,1,0,1,5,60%,80%,80%,156%,130%,ダート・重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・不良,,1,3,1,1,6,16.7%,66.7%,83.3%,100%,180%,2020106112,ワールドフォンテン,中3週,,0,0,0,0,0,0%,0%,0%,0%,0%,53kg,,4,2,0,3,9,44.4%,66.7%,66.7%,261.1%,118.9%,馬体重,連対時馬体重435kg～461kg,,,,,,,,,,,2020106112,ワールドフォンテン,全成績,,7,5,2,8,22,31.8%,54.5%,59.1%,137.7%,104.5%,全成績,,7,5,2,8,22,31.8%,54.5%,59.1%,137.7%,104.5%,2020106112,ワールドフォンテン,全成績,,7,5,2,8,22,31.8%,54.5%,59.1%,137.7%,104.5%,全成績,,7,5,2,8,22,31.8%,54.5%,59.1%,137.7%,104.5%,△,○,▲,△,,○,▲,6,32.59,3.24,2,6,38.05,3.78
3,202644081706,2020100332,シンアルマトゥラ,,,,,,,,,,,,,,,,2026.07.22,大井,3,アメリカ(C2七),,ダ1600,1:42.2,良,11,2,7,中村尚平,56.0,1-1-1-1,39.9,413,-2,ナンセイスコピオン(0.2),,2026.07.03,大井,2,C2三　(C2四),,ダ1600,1:43.5,不,9,7,3,中村尚平,56.0,1-1-1-2,40.2,415,-3,ユウユウスターリー(0.4),,2026.06.12,大井,3,C2三　(C2四),,ダ1600,1:43.8,稍,9,4,8,中村尚平,56.0,1-1-1-2,40.7,418,-3,ヤサカスター(1.5),,2026.05.22,大井,7,C2三　(C2四),,ダ1600,1:45.7,不,10,4,5,中村尚平,56.0,1-1-1-1,43.1,421,-7,キュアフローラ(2.9),,2026.05.01,大井,4,C2二　(C2三),,ダ1600,1:43.2,不,12,3,9,中村尚平,56.0,1-1-1-1,40.9,428,+10,クアッズ(0.5),,2020100332,シンアルマトゥラ,,中村尚平,,,,,,,,,,,202644072205,アメリカンピーナッツ,20260722,大井,良,-12,56,1:42.2,39.9,3,逃,2,H,牡,6,,,,,,,,,,,,,,,,202644072205,アメリカンピーナッツ,20260722,大井,良,-12,56,1:42.2,39.9,3,逃,2,H,牡,6,,,,,,,,,,,,,,,,2020100332,シンアルマトゥラ,アメリカンペイトリオット,ノーザンダンサー系,アドマイヤムーン,ネイティヴダンサー系,牡6,56.0,416(+3),中村尚平,井上弘之,15.2,7,3枠,111,87,94,873,1165,9%,16%,25%,89%,70%,2020100332,シンアルマトゥラ,逃,63,40,31,270,404,15%,25%,33%,63%,62%,2020100332,シンアルマトゥラ,中村尚平,4,14,12,121,151,2%,11%,19%,57%,110%,2020100332,シンアルマトゥラ,井上弘之,11,21,18,232,282,3%,11%,17%,39%,90%,2020100332,シンアルマトゥラ,アメリカンペイトリオット,6,15,9,153,183,3%,11%,16%,17%,74%,2020100332,シンアルマトゥラ,,0,0,0,0,0,0%,0%,0%,0%,0%,2020100332,シンアルマトゥラ,大井ダート1600m,2020100332,シンアルマトゥラ,0,2,3,12,17,0%,12%,29%,0%,322%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020100332,シンアルマトゥラ,ダート1600m,,0,2,3,12,17,0%,11.8%,29.4%,0%,321.8%,ダート1400m,,0,0,0,3,3,0%,0%,0%,0%,0%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,1,6,11,41,59,1.7%,11.9%,28.8%,25.9%,194.7%,2020100332,シンアルマトゥラ,ダート大井,,1,6,11,41,59,1.7%,11.9%,28.8%,25.9%,194.7%,ダート・右,,1,6,11,41,59,1.7%,11.9%,28.8%,25.9%,194.7%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,1,6,11,41,59,1.7%,11.9%,28.8%,25.9%,194.7%,2020100332,シンアルマトゥラ,ダート・良,,1,2,6,21,30,3.3%,10%,26.7%,51%,124.7%,ダート・稍重,,0,1,2,7,10,0%,10%,30%,0%,174%,ダート・重,,0,1,1,5,7,0%,14.3%,28.6%,0%,608.6%,ダート・不良,,0,2,2,8,12,0%,16.7%,33.3%,0%,145.8%,2020100332,シンアルマトゥラ,中3週,,0,0,3,7,10,0%,0%,30%,0%,150%,56kg,,1,6,7,38,52,1.9%,13.5%,26.9%,29.4%,204%,馬体重,連対時馬体重414kg～433kg,,,,,,,,,,,2020100332,シンアルマトゥラ,全成績,,1,6,11,41,59,1.7%,11.9%,28.8%,25.9%,194.7%,全成績,,1,6,11,41,59,1.7%,11.9%,28.8%,25.9%,194.7%,2020100332,シンアルマトゥラ,全成績,,1,6,11,41,59,1.7%,11.9%,28.8%,25.9%,194.7%,全成績,,1,6,11,41,59,1.7%,11.9%,28.8%,25.9%,194.7%,△,,,△,,,△,2,4.61,0.46,1,1,0.0,0.0
