race_id,umaban,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_浅野,mark_raw_CP予想,mark_raw_吉川,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
202643080511,1,2022101073,ムチャスエルテ,,,,,,,,,,,,,,,,2026.06.29,船橋,3,スタープ(C1),,ダ1800,1:58.5,重,12,5,3,野畑凌,56.0,3-3-2-5,40.8,471,-4,ゴッドトレジャー(1.1),,2026.06.18,川崎,3,スクルド(C1),,ダ2000,2:16.3,重,10,4,2,岡村健司,56.0,2-2-1-1,41.8,475,+4,ビービーシャーンス(0.8),,2026.06.02,船橋,6,ジョッキ(C1),,ダ2200,2:30.4,良,14,4,3,飛田愛斗,56.0,1-1-3-4,43.0,471,0,ラップランド(1.6),,2026.01.07,浦和,1,門松飾り(C2),,ダ2000,2:14.0,稍,11,3,3,岡村健司,56.0,2-2-2-1,39.1,471,+5,コスモグッドラック(-0.3),,2025.12.08,船橋,12,C2二　三,,ダ1500,1:40.0,良,13,12,3,岡村健司,56.0,3-4-4-4,41.2,466,0,デザーヴ(3.2),,2022101073,ムチャスエルテ,,野畑凌,,,,,,,,,,,202643062912,スタープリンス特別,20260629,船橋,重,-12,56,1:58.5,40.8,3,先,5,H,牡,4,,,,,,,,,,,,,,,,202506020306,未勝利,20250308,中山,稍,-6,57,1:56.2,39.2,3,先,7,M,牡,3,202642010708,門松飾り特別,20260107,浦和,稍,-10,56,2:14.0,39.1,1,先,3,S,牡,4,2022101073,ムチャスエルテ,フィエールマン,サンデーサイレンス系,Old Trieste,ナスルーラ系,牡4,56.0,478(+7),野畑凌,斉藤敏,6.7,4,1枠,12,10,11,80,113,10%,19%,29%,34%,48%,2022101073,ムチャスエルテ,先,24,17,17,90,148,16%,27%,39%,82%,63%,2022101073,ムチャスエルテ,野畑凌,1,2,6,27,36,2%,8%,25%,4%,71%,2022101073,ムチャスエルテ,斉藤敏,1,1,4,24,30,3%,6%,20%,14%,115%,2022101073,ムチャスエルテ,フィエールマン,0,0,1,0,1,0%,0%,100%,0%,250%,2022101073,ムチャスエルテ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101073,ムチャスエルテ,船橋ダート1800m,2022101073,ムチャスエルテ,0,0,1,0,1,0%,0%,100%,0%,250%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022101073,ムチャスエルテ,ダート1800m,,0,0,2,0,2,0%,0%,100%,0%,220%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1900m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート2000m,,1,0,1,0,2,50%,50%,100%,200%,145%,全成績,,1,1,3,4,9,11.1%,22.2%,55.6%,44.4%,106.7%,2022101073,ムチャスエルテ,ダート船橋,,0,0,1,2,3,0%,0%,33.3%,0%,83.3%,ダート・右,,0,0,1,0,1,0%,0%,100%,0%,190%,ダート・左,,1,1,2,2,6,16.7%,33.3%,66.7%,66.7%,128.3%,全成績,,1,1,3,4,9,11.1%,22.2%,55.6%,44.4%,106.7%,2022101073,ムチャスエルテ,ダート・良,,0,1,0,2,3,0%,33.3%,33.3%,0%,76.7%,ダート・稍重,,1,0,1,0,2,50%,50%,100%,200%,155%,ダート・重,,0,0,2,0,2,0%,0%,100%,0%,210%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101073,ムチャスエルテ,1ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,56kg,,1,0,2,3,6,16.7%,16.7%,50%,66.7%,90%,馬体重,連対時馬体重464kg～471kg,,,,,,,,,,,2022101073,ムチャスエルテ,全成績,,1,1,3,4,9,11.1%,22.2%,55.6%,44.4%,106.7%,全成績,,1,1,3,4,9,11.1%,22.2%,55.6%,44.4%,106.7%,2022101073,ムチャスエルテ,全成績,,1,1,3,4,9,11.1%,22.2%,55.6%,44.4%,106.7%,全成績,,1,1,3,4,9,11.1%,22.2%,55.6%,44.4%,106.7%,△,△,○,△,◎,,△,○,4,43.29,4.3,2,2,28.86,2.87
202643080511,2,2020100961,シエルラビクトア,,,,,,,,,,,,,,,,2026.07.29,川崎,4,納涼賞(C1),,ダ1400,1:32.2,良,7,4,6,神尾香澄,52.0,6-6-6-5,39.3,514,+7,テルケンユミミヅキ(1.1),,2026.05.14,川崎,11,レイノ賞(C1),,ダ1600,1:48.1,良,13,3,9,伊藤裕人,54.0,9-9-8-12,42.5,507,+1,スティールウィル(2.4),,2026.04.21,浦和,6,特選(C1),,ダ1400,1:31.9,良,10,10,4,伊藤裕人,54.0,6-7-7-6,38.2,506,+2,サノノタルマエ(2.3),,2026.04.10,川崎,3,C1一　二,,ダ1400,1:32.2,重,12,7,6,町田直希,54.0,4-3-2-3,40.6,504,-4,デルマプルシャ(0.8),,2026.03.20,浦和,7,桜のまち(C1),,ダ1400,1:31.2,稍,10,9,1,町田直希,54.0,6-5-6-7,39.6,508,0,ヴァラムノス(0.6),,2020100961,シエルラビクトア,,神尾香澄,,,,,,,,,,,202543012312,シラー賞,20250123,船橋,良,-12,51,1:58.3,40.7,11,差,4,H,牝,5,,,,,,,,,,,,,,,,202543012312,シラー賞,20250123,船橋,良,-12,51,1:58.3,40.7,11,差,4,H,牝,5,202542052612,エメラルド特別,20250526,浦和,稍,-12,54,2:10.1,39,3,先,3,M,牝,5,2020100961,シエルラビクトア,マジェスティックウォリアー,ナスルーラ系,ゴールドアリュール,サンデーサイレンス系,牝6,52.0,513(-1),神尾香澄,山田質,67.2,9,2枠,8,9,10,86,113,7%,15%,23%,34%,61%,2020100961,シエルラビクトア,差,65,72,60,544,741,8%,18%,26%,55%,68%,2020100961,シエルラビクトア,神尾香澄,0,0,1,2,3,0%,0%,33%,0%,77%,2020100961,シエルラビクトア,山田質,1,1,0,4,6,16%,33%,33%,27%,65%,2020100961,シエルラビクトア,マジェスティックウォリアー,5,0,1,21,27,18%,18%,22%,108%,39%,2020100961,シエルラビクトア,,0,0,0,0,0,0%,0%,0%,0%,0%,2020100961,シエルラビクトア,船橋ダート1800m,2020100961,シエルラビクトア,0,0,0,1,1,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020100961,シエルラビクトア,ダート1800m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1900m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート2000m,,0,0,1,4,5,0%,0%,20%,0%,74%,全成績,,3,4,5,32,44,6.8%,15.9%,27.3%,75%,119.1%,2020100961,シエルラビクトア,ダート船橋,,0,0,1,3,4,0%,0%,25%,0%,62.5%,ダート・右,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・左,,3,4,5,32,44,6.8%,15.9%,27.3%,75%,119.1%,全成績,,3,4,5,32,44,6.8%,15.9%,27.3%,75%,119.1%,2020100961,シエルラビクトア,ダート・良,,0,1,2,20,23,0%,4.3%,13%,0%,34.8%,ダート・稍重,,1,0,1,9,11,9.1%,9.1%,18.2%,120.9%,53.6%,ダート・重,,1,3,1,3,8,12.5%,50%,62.5%,198.8%,368.8%,ダート・不良,,1,0,1,0,2,50%,50%,100%,190%,450%,2020100961,シエルラビクトア,連闘,,1,0,1,0,2,50%,50%,100%,190%,190%,52kg,,0,0,0,2,2,0%,0%,0%,0%,0%,馬体重,連対時馬体重479kg～508kg,,,,,,,,,,,2020100961,シエルラビクトア,全成績,,3,4,5,32,44,6.8%,15.9%,27.3%,75%,119.1%,全成績,,3,4,5,32,44,6.8%,15.9%,27.3%,75%,119.1%,2020100961,シエルラビクトア,全成績,,3,4,5,32,44,6.8%,15.9%,27.3%,75%,119.1%,全成績,,3,4,5,32,44,6.8%,15.9%,27.3%,75%,119.1%,,,,,△,,,,9,93.65,9.31,1,8,84.01,8.35
202643080511,3,2022101269,アサマ,,,,,,,,,,,,,,,,2026.06.29,船橋,2,スタープ(C1),,ダ1800,1:57.8,重,12,6,4,町田直希,56.0,3-3-2-2,40.0,539,-2,ゴッドトレジャー(0.4),,2026.06.03,船橋,10,花柘榴賞(C1),,ダ1600,1:47.7,不,12,5,4,笹川翼,56.0,7-7-7-8,44.2,541,-3,リカード(4.4),,2026.05.08,船橋,6,五香特別(C1),,ダ1600,1:46.0,良,12,6,1,笹川翼,56.0,1-1-1-1,40.7,544,0,エンリプリンス(1.0),,2025.06.12,門別,6,北海優駿〔,重賞,ダ2000,2:12.2,稍,8,3,2,落合玄太,57.0,7-7-4-4,42.1,544,+6,ソルジャーフィルド(2.9),,2025.05.04,盛岡,3,ダイヤモン,重賞,ダ1800,1:54.6,不,11,6,4,村上忍,56.0,3-3-3-3,37.4,538,-4,シーソーゲーム(1.4),,2022101269,アサマ,,町田直希,,,,,,,,,,,202643062912,スタープリンス特別,20260629,船橋,重,-12,56,1:57.8,40,2,差,5,H,セ,4,202530041711,鬼のイチオシ登別ブラ,20250417,門別,重,-17,56,1:50.8,38.4,1,先,3,S,牡,3,202535050412,ダイヤモンドカップ（,20250504,盛岡,不,-20,56,1:54.6,37.4,3,先,6,S,牡,3,202530061212,北海優駿〔Ｈ１〕,20250612,門別,稍,-18,57,2:12.2,42.1,6,追,3,M,牡,3,2022101269,アサマ,パイロ,ナスルーラ系,First Defence,ネイティヴダンサー系,セ4,56.0,543(+4),町田直希,石井勝男,3.9,2,3枠,11,10,13,106,140,7%,15%,24%,123%,63%,2022101269,アサマ,先,24,17,17,90,148,16%,27%,39%,82%,63%,2022101269,アサマ,町田直希,4,2,4,14,24,16%,25%,41%,88%,106%,2022101269,アサマ,石井勝男,3,4,5,23,35,8%,20%,34%,61%,78%,2022101269,アサマ,パイロ,0,4,3,18,25,0%,16%,28%,0%,66%,2022101269,アサマ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101269,アサマ,船橋ダート1800m,2022101269,アサマ,0,1,0,0,1,0%,100%,100%,0%,300%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022101269,アサマ,ダート1800m,,0,1,1,0,2,0%,50%,100%,0%,240%,ダート1700m,,3,1,0,1,5,60%,80%,80%,116%,112%,ダート1900m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート2000m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,3,2,1,4,10,30%,50%,60%,58%,104%,2022101269,アサマ,ダート船橋,,0,1,0,2,3,0%,33.3%,33.3%,0%,100%,ダート・右,,3,1,0,2,6,50%,66.7%,66.7%,96.7%,93.3%,ダート・左,,0,1,1,2,4,0%,25%,50%,0%,120%,全成績,,3,2,1,4,10,30%,50%,60%,58%,104%,2022101269,アサマ,ダート・良,,1,1,0,1,3,33.3%,66.7%,66.7%,50%,86.7%,ダート・稍重,,1,0,0,2,3,33.3%,33.3%,33.3%,53.3%,36.7%,ダート・重,,1,1,0,0,2,50%,100%,100%,135%,245%,ダート・不良,,0,0,1,1,2,0%,0%,50%,0%,90%,2022101269,アサマ,1ヶ月,,0,0,0,1,1,0%,0%,0%,0%,0%,56kg,,1,1,1,2,5,20%,40%,60%,54%,134%,馬体重,連対時馬体重514kg～542kg,,,,,,,,,,,2022101269,アサマ,全成績,,3,2,1,4,10,30%,50%,60%,58%,104%,全成績,,3,2,1,4,10,30%,50%,60%,58%,104%,2022101269,アサマ,全成績,,3,2,1,4,10,30%,50%,60%,58%,104%,全成績,,3,2,1,4,10,30%,50%,60%,58%,104%,○,◎,◎,,△,,◎,△,3,34.66,3.45,2,4,39.11,3.89
