umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,mark_raw_立川,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_raw_中山,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202655071103,2018102195,ゴールドハイアー,,,,,,,,,,,,,,,,2026.06.21,佐賀,7,吉野ヶ里記,重賞,ダ1400,1:30.7,重,11,6,11,金山昇馬,56.0,11-11-11-8,38.6,511,-1,ツークフォーゲル(3.1),,2026.06.06,佐賀,8,大分川賞(A1),,ダ1300,1:24.0,稍,9,7,9,中山蓮王,56.0,9-9-9-9,38.3,512,-1,ロードミッドナイト(2.1),,2026.05.24,佐賀,9,佐賀スプリ,,ダ900,0:55.9,良,9,10,9,中山蓮王,56.0,7-9,37.6,513,+4,テイエムタリスマ(3.0),,2026.05.09,佐賀,7,菊池川賞,,ダ1400,1:30.6,良,7,2,7,中山蓮王,56.0,6-7-7-7,38.8,509,+1,ウルトラノホシ(2.2),,2026.04.25,佐賀,5,高千穂峰(A1),,ダ1800,2:01.6,重,7,3,7,中山蓮王,56.0,5-6-7-6,38.3,508,0,ムーンオブザエース(0.9),,2018102195,ゴールドハイアー,,中山蓮王,,,,,,,,,,,202655032909,ＦＵＪＩリニューアル,20260329,佐賀,良,-2,56,1:30.2,38.2,8,追,8,M,牡,8,202655041110,ガッツポーズの日賞,20260411,佐賀,不,-8,56,1:23.0,38.2,5,追,3,M,牡,8,202546051312,楽天ポイントで馬券が,20250513,金沢,良,-18,57,1:28.8,38.1,3,追,7,H,牡,7,,,,,,,,,,,,,,,,2018102195,ゴールドハイアー,ヘニーヒューズ,ノーザンダンサー系,ハービンジャー,ノーザンダンサー系,牡8,56.0,517(+6),中山蓮王,松島壽,192.4,9,1枠,197,200,203,1533,2133,9%,18%,28%,75%,72%,2018102195,ゴールドハイアー,追,263,244,336,4439,5282,4%,9%,15%,50%,55%,2018102195,ゴールドハイアー,中山蓮王,40,50,105,844,1039,3%,8%,18%,51%,75%,2018102195,ゴールドハイアー,松島壽,50,57,71,431,609,8%,17%,29%,62%,74%,2018102195,ゴールドハイアー,ヘニーヒューズ,31,20,20,111,182,17%,28%,39%,81%,84%,2018102195,ゴールドハイアー,,0,0,0,0,0,0%,0%,0%,0%,0%,2018102195,ゴールドハイアー,,2018102195,ゴールドハイアー,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,,,,10,82.18,8.17,3
2,202655071103,2021100831,サンノーブル,,,,,,,,,,,,,,,,2026.06.25,佐賀,取,モントブレ,,ダ1400 不,,,0,1,,山下裕貴,56.0,(0.0),,,,(0.0),,2026.06.06,佐賀,1,ペンステモ,,ダ1400,1:28.0,稍,8,4,1,山下裕貴,55.0,1-1-1-1,37.9,494,-2,テイエムランウェイ(-0.4),,2026.05.23,佐賀,2,宝満山賞,,ダ1400,1:29.2,良,8,7,3,山下裕貴,55.0,2-2-2-2,38.9,496,-6,レディオガガ(0.1),,2026.05.09,佐賀,3,アイスクリ,,ダ1400,1:29.4,良,10,5,4,山下裕貴,55.0,1-1-1-2,40.5,502,+7,ガルヴァナイズ(1.1),,2026.04.11,佐賀,1,ガッツポー,,ダ1300,1:22.0,不,9,4,5,山下裕貴,55.0,1-1-1-1,38.4,495,-6,レディオガガ(-0.1),,2021100831,サンノーブル,,山田義貴,,,,,,,,,,,202655060610,ペンステモン賞,20260606,佐賀,稍,-6,55,1:28.0,37.9,1,逃,4,M,セ,5,202554051810,Ｃ１ー２,20250518,高知,不,-28,57,1:21.6,38.3,4,先,4,M,セ,4,202408010203,未勝利,20240107,京都,良,7,57,1:26.9,37.6,3,先,1,M,セ,3,,,,,,,,,,,,,,,,2021100831,サンノーブル,ダノンレジェンド,その他,ゴールドアリュール,サンデーサイレンス系,セ5,56.0,493(-1),山田義貴,山田徹,3.9,3,2枠,215,209,220,1483,2127,10%,19%,30%,75%,75%,2021100831,サンノーブル,逃,185,128,111,713,1137,16%,27%,37%,63%,70%,2021100831,サンノーブル,山田義貴,158,136,89,634,1017,15%,28%,37%,67%,69%,2021100831,サンノーブル,山田徹,174,137,111,734,1156,15%,26%,36%,109%,70%,2021100831,サンノーブル,ダノンレジェンド,41,34,36,190,301,13%,24%,36%,51%,82%,2021100831,サンノーブル,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100831,サンノーブル,,2021100831,サンノーブル,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,△,▲,◎,◎,,△,◎,3,12.67,1.26,3
3,202655071103,2021109043,テイエムタリスマ,,,,,,,,,,,,,,,,2026.06.18,園田,6,園田FCス,重賞,ダ820,0:49.6,良,11,5,4,山口勲,57.0,8-8,35.5,462,-30,フクノユリディズ(0.9),,2026.05.24,佐賀,1,佐賀スプリ,,ダ900,0:52.9,良,9,2,1,山口勲,56.0,1-1,35.1,492,+5,ジャックメモリアム(-0.4),,2026.05.09,佐賀,2,菊池川賞,,ダ1400,1:28.7,良,7,4,2,山口勲,56.0,1-1-1-2,38.1,487,+15,ウルトラノホシ(0.3),,2026.03.28,中山,11,ブラッドス,3勝,ダ1200,1:11.8,重,16,12,14,松若風馬,58.0,3-3,37.4,472,-2,エコロエイト(1.2),,2026.01.05,京都,14,門松S,3勝,ダ1200,1:13.2,良,16,1,14,斎藤新,58.0,6-4,37.8,474,+2,ヒルノドゴール(2.0),,2021109043,テイエムタリスマ,,山口勲,,,,,,,,,,,202655050904,菊池川賞,20260509,佐賀,良,-3,56,1:28.7,38.1,2,逃,4,M,牡,5,,,,,,,,,,,,,,,,202655050904,菊池川賞,20260509,佐賀,良,-3,56,1:28.7,38.1,2,逃,4,M,牡,5,,,,,,,,,,,,,,,,2021109043,テイエムタリスマ,タリスマニック,ノーザンダンサー系,オルフェーヴル,サンデーサイレンス系,牡5,56.0,468(+6),山口勲,平山宏秀,2.2,1,3枠,182,218,208,1524,2132,8%,18%,28%,53%,64%,2021109043,テイエムタリスマ,先,444,427,288,1780,2939,15%,29%,39%,70%,72%,2021109043,テイエムタリスマ,山口勲,244,179,152,486,1061,22%,39%,54%,64%,79%,2021109043,テイエムタリスマ,平山宏秀,67,71,81,625,844,7%,16%,25%,55%,60%,2021109043,テイエムタリスマ,タリスマニック,17,12,17,84,130,13%,22%,35%,125%,70%,2021109043,テイエムタリスマ,,0,0,0,0,0,0%,0%,0%,0%,0%,2021109043,テイエムタリスマ,,2021109043,テイエムタリスマ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,◎,◎,△,,,◎,▲,5,25.52,2.54,2
4,202655071103,2017106704,ミステリオーソ,,,,,,,,,,,,,,,,2026.06.25,佐賀,取,モントブレ,,ダ1400 不,,,0,4,,出水拓人,56.0,(0.0),,,,(0.0),,2026.05.16,高知,9,キビナゴ(C1),,ダ1400,1:36.6,良,9,7,9,上田将司,57.0,6-6-6-7,41.9,494,-3,サンライズシア(3.6),,2026.05.02,高知,11,C1ー6,,ダ1300,1:27.7,重,11,4,11,郷間勇太,57.0,8-6-6-8,41.5,497,-1,フライヤートゥルー(3.1),,2026.04.18,高知,10,C1ー5,,ダ1400,1:33.7,重,12,6,12,郷間勇太,57.0,10-9-11-10,40.4,498,+2,ボマイェ(1.3),,2026.04.04,高知,取,初鰹特別(C1C2),,ダ1600 不,,,0,2,,郷間勇太,57.0,(0.0),495(-1,,,(0.0),,2017106704,ミステリオーソ,,出水拓人,,,,,,,,,,,,,,,,,,,,,,,,,,202554112309,Ｂー３,20251123,高知,良,-14,57,1:26.2,40.4,8,追,8,H,牡,8,202305050611,霜月ステークス,20231119,東京,良,-12,57,1:23.8,35.2,10,追,2,H,牡,6,,,,,,,,,,,,,,,,2017106704,ミステリオーソ,パイロ,ナスルーラ系,シンボリクリスエス,ターントゥ系,牡9,56.0,482(-12),出水拓人,渡辺博文,107.3,8,4枠,225,204,213,1491,2133,10%,20%,30%,79%,74%,2017106704,ミステリオーソ,追,263,244,336,4439,5282,4%,9%,15%,50%,55%,2017106704,ミステリオーソ,出水拓人,120,143,123,989,1375,8%,19%,28%,58%,68%,2017106704,ミステリオーソ,渡辺博文,70,91,72,590,823,8%,19%,28%,47%,63%,2017106704,ミステリオーソ,パイロ,37,24,37,248,346,10%,17%,28%,90%,77%,2017106704,ミステリオーソ,,0,0,0,0,0,0%,0%,0%,0%,0%,2017106704,ミステリオーソ,,2017106704,ミステリオーソ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,,,11,100.0,9.94,0
5,202655071103,2020101359,ヴィクラント,,,,,,,,,,,,,,,,2026.06.25,佐賀,取,モントブレ,,ダ1400 不,,,0,10,,竹吉徹,56.0,(0.0),,,,(0.0),,2026.06.06,佐賀,9,大分川賞(A1),,ダ1300,1:24.1,稍,9,4,8,出水拓人,56.0,6-6-5-5,40.1,497,-6,ロードミッドナイト(2.2),,2026.05.24,佐賀,7,佐賀スプリ,,ダ900,0:54.8,良,9,6,8,竹吉徹,56.0,7-5,36.2,503,+4,テイエムタリスマ(1.9),,2026.04.26,佐賀,5,錦江湾特別,,ダ1400,1:28.9,不,7,2,5,竹吉徹,56.0,5-5-5-5,38.5,499,-3,ロードミッドナイト(1.4),,2026.04.12,佐賀,8,佐賀がばい,重賞,ダ1300,1:23.5,稍,12,12,10,竹吉徹,56.0,8-8-9-8,38.8,502,+2,ツークフォーゲル(2.3),,2020101359,ヴィクラント,,田中直人,,,,,,,,,,,202655042610,錦江湾特別,20260426,佐賀,不,-8,56,1:28.9,38.5,5,追,2,H,セ,6,202655011103,ゴールドスプリント,20260111,佐賀,良,-3,56,1:23.4,39.4,10,追,4,M,セ,6,202544070212,ロマンティックナイト,20250702,大井,良,-8,56,1:27.7,37.9,7,逃,8,S,セ,5,,,,,,,,,,,,,,,,2020101359,ヴィクラント,ディープスカイ,サンデーサイレンス系,パークリージェント,ノーザンダンサー系,セ6,56.0,490(-7),田中直人,山田義人,241.9,10,5枠,250,223,240,1897,2610,9%,18%,27%,68%,66%,2020101359,ヴィクラント,差,1249,1347,1406,8863,12865,9%,20%,31%,71%,73%,2020101359,ヴィクラント,田中直人,79,97,114,890,1180,6%,14%,24%,56%,78%,2020101359,ヴィクラント,山田義人,25,39,55,336,455,5%,14%,26%,48%,62%,2020101359,ヴィクラント,ディープスカイ,2,1,6,11,20,10%,15%,45%,209%,77%,2020101359,ヴィクラント,,0,0,0,0,0,0%,0%,0%,0%,0%,2020101359,ヴィクラント,,2020101359,ヴィクラント,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,,,,8,55.92,5.56,2
6,202655071103,2019102579,ジャックメモリアム,,,,,,,,,,,,,,,,2026.06.25,佐賀,取,モントブレ,,ダ1400 不,,,0,6,,大山真吾,54.0,(0.0),,,,(0.0),,2026.06.06,佐賀,7,大分川賞(A1),,ダ1300,1:23.9,稍,9,6,6,金山昇馬,54.0,6-7-7-6,39.2,493,-10,ロードミッドナイト(2.0),,2026.05.24,佐賀,2,佐賀スプリ,,ダ900,0:53.3,良,9,3,3,金山昇馬,53.0,1-2,35.8,503,+10,テイエムタリスマ(0.4),,2026.05.09,佐賀,4,菊池川賞,,ダ1400,1:29.6,良,7,7,6,金山昇馬,53.0,4-4-4-3,38.7,493,-6,ウルトラノホシ(1.2),,2026.04.25,佐賀,1,ブルーベル,,ダ1300,1:22.6,重,11,10,5,竹吉徹,53.0,1-1-1-1,39.8,499,+3,テイエムランウェイ(-0.2),,2019102579,ジャックメモリアム,,金山昇馬,,,,,,,,,,,202655050904,菊池川賞,20260509,佐賀,良,-3,53,1:29.6,38.7,4,差,7,M,牝,7,202655041110,ガッツポーズの日賞,20260411,佐賀,不,-8,53,1:22.5,38.3,3,先,6,M,牝,7,202655050904,菊池川賞,20260509,佐賀,良,-3,53,1:29.6,38.7,4,差,7,M,牝,7,,,,,,,,,,,,,,,,2019102579,ジャックメモリアム,ノボジャック,ノーザンダンサー系,ゴールドアリュール,サンデーサイレンス系,牝7,54.0,489(-4),金山昇馬,山田徹,56.9,6,6枠,320,316,311,2311,3258,9%,19%,29%,66%,73%,2019102579,ジャックメモリアム,差,1249,1347,1406,8863,12865,9%,20%,31%,71%,73%,2019102579,ジャックメモリアム,金山昇馬,122,122,130,875,1249,9%,19%,29%,81%,69%,2019102579,ジャックメモリアム,山田徹,174,137,111,734,1156,15%,26%,36%,109%,70%,2019102579,ジャックメモリアム,ノボジャック,0,0,3,7,10,0%,0%,30%,0%,44%,2019102579,ジャックメモリアム,,0,0,0,0,0,0%,0%,0%,0%,0%,2019102579,ジャックメモリアム,,2019102579,ジャックメモリアム,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,,,,4,21.6,2.15,1
7,202655071103,2019102082,トルーマンテソーロ,,,,,,,,,,,,,,,,2026.06.27,佐賀,7,小岱山賞,,ダ1800,2:00.3,不,8,6,2,山口勲,56.0,3-3-4-5,41.7,545,+2,エイシンアンヴァル(2.2),,2026.06.06,佐賀,4,大分川賞(A1),,ダ1300,1:22.3,稍,9,1,2,山口勲,56.0,3-3-4-4,38.7,543,+13,ロードミッドナイト(0.4),,2026.04.05,中山,14,アリエスS,3勝,ダ1800,1:54.0,重,16,15,14,木幡巧也,54.0,12-12-12-14,39.3,530,0,メリークリスマス(2.6),,2026.02.14,東京,15,銀蹄S,3勝,ダ1400,1:26.3,良,16,15,14,永島まな,58.0,6-6,38.4,530,0,ストレングス(2.9),,2025.12.20,中京,1,YJSF名,2勝,ダ1400,1:25.3,稍,16,7,8,塩津璃菜,58.0,4-4,37.4,530,-2,メモリーグラス(0.0),,2019102082,トルーマンテソーロ,,長谷川蓮,,,,,,,,,,,202255102803,Ｃ２ー１３組,20221028,佐賀,良,13,56,1:30.5,38.9,1,先,6,M,牡,3,202505020507,１勝クラス,20250510,東京,重,-27,58,1:17.0,34.6,1,先,4,S,牡,6,202507020212,１勝クラス,20250316,中京,重,-22,58,1:23.7,36.7,2,先,4,H,牡,6,202255112010,小雪特選,20221120,佐賀,良,34,56,2:00.1,39.1,1,逃,7,S,牡,3,2019102082,トルーマンテソーロ,トーセンジョーダン,ナスルーラ系,ダイワメジャー,サンデーサイレンス系,牡7,56.0,537(-8),長谷川蓮,東眞市,5.9,4,6枠,320,316,311,2311,3258,9%,19%,29%,66%,73%,2019102082,トルーマンテソーロ,差,1249,1347,1406,8863,12865,9%,20%,31%,71%,73%,2019102082,トルーマンテソーロ,長谷川蓮,80,89,82,389,640,12%,26%,39%,90%,77%,2019102082,トルーマンテソーロ,東眞市,177,151,127,570,1025,17%,32%,44%,78%,75%,2019102082,トルーマンテソーロ,トーセンジョーダン,5,7,2,41,55,9%,21%,25%,66%,64%,2019102082,トルーマンテソーロ,,0,0,0,0,0,0%,0%,0%,0%,0%,2019102082,トルーマンテソーロ,,2019102082,トルーマンテソーロ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,▲,,,△,7,44.56,4.43,2
8,202655071103,2021100842,エスシーアルベル,,,,,,,,,,,,,,,,2026.06.25,佐賀,取,モントブレ,,ダ1400 不,,,0,2,,長田進仁,56.0,(0.0),,,,(0.0),,2026.06.06,佐賀,6,大分川賞(A1),,ダ1300,1:23.6,稍,9,9,7,加茂飛翔,56.0,3-5-6-6,39.5,486,-12,ロードミッドナイト(1.7),,2026.05.23,佐賀,6,宝満山賞,,ダ1400,1:30.0,良,8,2,6,加茂飛翔,56.0,3-3-4-4,39.4,498,+2,レディオガガ(0.9),,2026.05.09,佐賀,5,アイスクリ,,ダ1400,1:29.7,良,10,8,5,加茂飛翔,56.0,4-4-4-4,39.8,496,+9,ガルヴァナイズ(1.4),,2026.04.11,佐賀,6,ガッツポー,,ダ1300,1:23.6,不,9,9,3,飛田愛斗,56.0,4-5-5-5,39.2,487,-3,サンノーブル(1.6),,2021100842,エスシーアルベル,,長田進仁,,,,,,,,,,,202555091507,ＦＵＪＩ３ｒｄＯＰＥ,20250915,佐賀,重,-1,56,1:28.4,38,1,逃,8,M,牡,4,202555111609,第３回エーエスピー福,20251116,佐賀,良,1,55,1:21.4,39,2,逃,8,H,牡,4,202555091507,ＦＵＪＩ３ｒｄＯＰＥ,20250915,佐賀,重,-1,56,1:28.4,38,1,逃,8,M,牡,4,202555071309,文月特別,20250713,佐賀,稍,5,56,1:54.2,39.6,1,逃,8,M,牡,4,2021100842,エスシーアルベル,マジェスティックウォリアー,ナスルーラ系,ダイワメジャー,サンデーサイレンス系,牡5,56.0,480(-6),長田進仁,大島静夫,76.3,7,7枠,378,375,361,2680,3794,9%,19%,29%,66%,64%,2021100842,エスシーアルベル,差,1249,1347,1406,8863,12865,9%,20%,31%,71%,73%,2021100842,エスシーアルベル,長田進仁,47,62,84,731,924,5%,11%,20%,69%,66%,2021100842,エスシーアルベル,大島静夫,70,84,80,716,950,7%,16%,24%,50%,59%,2021100842,エスシーアルベル,マジェスティックウォリアー,55,41,25,221,342,16%,28%,35%,64%,77%,2021100842,エスシーアルベル,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100842,エスシーアルベル,,2021100842,エスシーアルベル,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,,,,,○,,6,43.42,4.32,2
