umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_浅野,mark_raw_CP予想,mark_raw_吉川,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202643080310,2019105434,サドル,,,,,,,,,,,,,,,,2026.07.06,川崎,9,半夏生特(B3二),,ダ1600,1:47.7,重,11,2,7,中山遥人,55.0,1-1-1-2,42.7,501,-3,ドウザンワン(1.9),,2026.06.16,川崎,12,見返り美(B3二),,ダ1600,1:47.7,稍,14,14,6,中山遥人,56.0,1-1-1-2,43.9,504,-1,ドウザンワン(2.9),,2026.06.01,船橋,1,富里特別(B3),,ダ1600,1:44.8,良,9,6,4,町田直希,56.0,1-1-1-1,40.5,505,-6,アヴェッリーノ(0.0),,2026.05.14,川崎,4,レイノ賞(C1),,ダ1600,1:46.0,良,13,14,5,町田直希,56.0,1-1-1-1,41.5,511,+1,スティールウィル(0.3),,2026.04.09,川崎,9,小手毬賞(C1),,ダ1600,1:47.6,稍,14,6,1,町田直希,56.0,6-5-5-6,41.4,510,-1,ミヤビクライ(1.6),,2019105434,サドル,,町田直希,,,,,,,,,,,202643060111,富里特別,20260601,船橋,良,-8,56,1:44.8,40.5,1,逃,6,H,牡,7,202642031610,アクアマリン特別,20260316,浦和,稍,-12,56,1:37.6,40.8,7,先,6,H,牡,7,202205020106,１勝クラス,20220423,東京,稍,-19,56,1:39.5,40.2,13,先,3,H,牡,3,202210020101,未勝利,20220212,小倉,良,13,56,1:47.7,37.1,1,逃,7,S,牡,3,2019105434,サドル,ハーツクライ,サンデーサイレンス系,Rahy,ナスルーラ系,牡7,55.0,502(+1),町田直希,平田正一,17.0,6,1枠,25,23,27,230,305,8%,15%,24%,84%,66%,2019105434,サドル,逃,28,19,7,95,149,18%,31%,36%,90%,68%,2019105434,サドル,町田直希,2,3,6,45,56,3%,8%,19%,33%,67%,2019105434,サドル,平田正一,1,0,0,4,5,20%,20%,20%,132%,52%,2019105434,サドル,ハーツクライ,5,5,2,15,27,18%,37%,44%,102%,110%,2019105434,サドル,,0,0,0,0,0,0%,0%,0%,0%,0%,2019105434,サドル,船橋ダート1600m,2019105434,サドル,1,0,0,0,1,100%,100%,100%,660%,260%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019105434,サドル,ダート1600m,,1,0,1,5,7,14.3%,14.3%,28.6%,94.3%,58.6%,ダート1400m,,1,1,0,5,7,14.3%,28.6%,28.6%,18.6%,37.1%,ダート1500m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1700m,,1,1,0,1,3,33.3%,66.7%,66.7%,46.7%,70%,全成績,,4,3,1,21,29,13.8%,24.1%,27.6%,114.1%,94.8%,2019105434,サドル,ダート船橋,,1,0,0,0,1,100%,100%,100%,660%,260%,ダート・右,,1,1,0,6,8,12.5%,25%,25%,17.5%,26.2%,ダート・左,,3,2,1,11,17,17.6%,29.4%,35.3%,186.5%,149.4%,全成績,,4,3,1,21,29,13.8%,24.1%,27.6%,114.1%,94.8%,2019105434,サドル,ダート・良,,2,3,1,7,13,15.4%,38.5%,46.2%,61.5%,149.2%,ダート・稍重,,2,0,0,5,7,28.6%,28.6%,28.6%,358.6%,115.7%,ダート・重,,0,0,0,3,3,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,2,2,0%,0%,0%,0%,0%,2019105434,サドル,中3週,,1,0,0,3,4,25%,25%,25%,32.5%,25%,55kg,,1,0,0,4,5,20%,20%,20%,476%,142%,馬体重,連対時馬体重484kg～508kg,,,,,,,,,,,2019105434,サドル,全成績,,4,3,1,21,29,13.8%,24.1%,27.6%,114.1%,94.8%,全成績,,4,3,1,21,29,13.8%,24.1%,27.6%,114.1%,94.8%,2019105434,サドル,全成績,,4,3,1,21,29,13.8%,24.1%,27.6%,114.1%,94.8%,全成績,,4,3,1,21,29,13.8%,24.1%,27.6%,114.1%,94.8%,,,△,,○,,,△,3,21.96,2.18,0,2,1.85,0.18
2,202643080310,2021104871,ルーラーオブダート,,,,,,,,,,,,,,,,2026.03.30,船橋,7,花まつり(B3),,ダ1600,1:45.3,稍,12,5,5,保園翔也,56.0,1-1-1-1,40.9,470,+5,クリスタルケイブ(0.8),,2026.03.09,船橋,5,ハナズオ(B3),,ダ1600,1:46.1,良,10,4,3,保園翔也,56.0,1-1-1-1,40.0,465,-3,スメラギ(1.1),,2026.02.11,船橋,8,野島崎特(B3),,ダ1600,1:47.8,稍,14,6,5,保園翔也,56.0,5-5-9-9,41.5,468,+2,カーニバルマーチ(2.7),,2026.01.21,船橋,9,笑門来福(B3),,ダ1600,1:45.2,良,14,1,2,保園翔也,56.0,2-2-2-1,41.0,466,+2,ヒラボクラフィット(1.7),,2025.12.08,船橋,1,柊特別(B3),,ダ1600,1:41.5,良,14,14,2,保園翔也,56.0,1-1-1-1,38.5,464,+5,ダイジェスト(-0.2),,2021104871,ルーラーオブダート,,保園翔也,,,,,,,,,,,202543120811,柊特別,20251208,船橋,良,-7,56,1:41.5,38.5,1,逃,8,M,牡,4,202542102808,ＨＢＡ日高軽種馬農業,20251028,浦和,重,-20,56,1:34.4,38.4,4,先,8,M,牡,4,202435073012,オパールカップ,20240730,盛岡,稍,-13,56,1:40.1,39.1,3,先,2,H,牡,3,,,,,,,,,,,,,,,,2021104871,ルーラーオブダート,ルーラーシップ,ネイティヴダンサー系,ゴールドアリュール,サンデーサイレンス系,牡5,55.0,460(-10),保園翔也,川島正一,18.5,7,2枠,24,18,21,244,307,7%,13%,20%,67%,50%,2021104871,ルーラーオブダート,逃,28,19,7,95,149,18%,31%,36%,90%,68%,2021104871,ルーラーオブダート,保園翔也,2,0,1,12,15,13%,13%,20%,105%,43%,2021104871,ルーラーオブダート,川島正一,27,22,28,130,207,13%,23%,37%,77%,86%,2021104871,ルーラーオブダート,ルーラーシップ,3,2,4,31,40,7%,12%,22%,48%,96%,2021104871,ルーラーオブダート,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104871,ルーラーオブダート,船橋ダート1600m,2021104871,ルーラーオブダート,2,0,0,6,8,25%,25%,25%,198%,56%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021104871,ルーラーオブダート,ダート1600m,,3,1,2,11,17,17.6%,23.5%,35.3%,124.7%,64.1%,ダート1400m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1700m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,4,2,3,16,25,16%,24%,36%,105.2%,70.8%,2021104871,ルーラーオブダート,ダート船橋,,2,0,0,6,8,25%,25%,25%,197.5%,56.2%,ダート・右,,2,1,2,9,14,14.3%,21.4%,35.7%,75%,59.3%,ダート・左,,2,0,1,7,10,20%,20%,30%,158%,59%,全成績,,4,2,3,16,25,16%,24%,36%,105.2%,70.8%,2021104871,ルーラーオブダート,ダート・良,,3,0,0,6,9,33.3%,33.3%,33.3%,235.6%,67.8%,ダート・稍重,,1,0,2,7,10,10%,10%,30%,51%,47%,ダート・重,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート・不良,,0,1,1,1,3,0%,33.3%,66.7%,0%,113.3%,2021104871,ルーラーオブダート,3ヶ月,,0,0,1,0,1,0%,0%,100%,0%,160%,55kg,,0,1,0,2,3,0%,33.3%,33.3%,0%,116.7%,馬体重,連対時馬体重439kg～464kg,,,,,,,,,,,2021104871,ルーラーオブダート,全成績,,4,2,3,16,25,16%,24%,36%,105.2%,70.8%,全成績,,4,2,3,16,25,16%,24%,36%,105.2%,70.8%,2021104871,ルーラーオブダート,全成績,,4,2,3,16,25,16%,24%,36%,105.2%,70.8%,全成績,,4,2,3,16,25,16%,24%,36%,105.2%,70.8%,,▲,△,,△,,▲,,1,0.0,0.0,1,1,0.0,0.0
3,202643080310,2023104670,ハセノガイセン,,,,,,,,,,,,,,,,2026.03.13,船橋,8,アクアマ(3歳未格),,ダ1700,1:54.2,良,9,7,2,張田昂,57.0,7-7-9-9,41.8,483,-5,モエレサワンミヤギ(2.6),,2026.02.13,船橋,2,船橋フュ(3歳),,ダ1600,1:44.4,良,9,8,4,張田昂,57.0,3-4-3-3,38.9,488,-11,タツノスカイ(0.0),,2026.01.20,船橋,4,インテリ(3歳),,ダ1500,1:38.9,良,9,2,2,張田昂,57.0,5-4-3-3,40.4,499,-12,ブレイズエッジ(2.1),,2025.09.30,船橋,2,チバテレ(2歳),OP,ダ1700,1:51.2,良,10,6,1,張田昂,56.0,4-4-4-4,39.8,511,-3,コンヨバンコク(0.3),,2025.08.29,船橋,2,トーシン(2歳),,ダ1600,1:43.7,良,6,3,1,張田昂,55.0,4-3-4-3,39.0,514,0,キングペルレ(0.0),,2023104670,ハセノガイセン,,張田昂,,,,,,,,,,,202543082907,トーシンブリザードメ,20250829,船橋,良,-7,55,1:43.7,39,2,追,3,M,牡,2,202543072903,線香花火特別,20250729,船橋,良,-8,54,1:37.3,39.2,1,追,2,M,牡,2,202543082907,トーシンブリザードメ,20250829,船橋,良,-7,55,1:43.7,39,2,追,3,M,牡,2,202543093011,チバテレ盃,20250930,船橋,良,-8,56,1:51.2,39.8,2,差,6,H,牡,2,2023104670,ハセノガイセン,カリフォルニアクローム,ナスルーラ系,ハーツクライ,サンデーサイレンス系,牡3,54.0,517(+34),張田昂,張田京,4.2,2,3枠,29,32,45,277,383,7%,15%,27%,71%,84%,2023104670,ハセノガイセン,差,168,200,206,1424,1998,8%,18%,28%,66%,77%,2023104670,ハセノガイセン,張田昂,17,18,20,80,135,12%,25%,40%,63%,83%,2023104670,ハセノガイセン,張田京,15,11,11,57,94,15%,27%,39%,104%,78%,2023104670,ハセノガイセン,カリフォルニアクローム,3,3,3,9,18,16%,33%,50%,63%,94%,2023104670,ハセノガイセン,,0,0,0,0,0,0%,0%,0%,0%,0%,2023104670,ハセノガイセン,船橋ダート1600m,2023104670,ハセノガイセン,0,2,0,0,2,0%,100%,100%,0%,155%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023104670,ハセノガイセン,ダート1600m,,0,2,0,0,2,0%,100%,100%,0%,155%,ダート1400m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,1,0,0,1,2,50%,50%,50%,195%,60%,ダート1700m,,0,1,0,1,2,0%,50%,50%,0%,55%,全成績,,2,3,0,2,7,28.6%,71.4%,71.4%,78.6%,91.4%,2023104670,ハセノガイセン,ダート船橋,,2,3,0,2,7,28.6%,71.4%,71.4%,78.6%,91.4%,ダート・右,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・左,,2,3,0,2,7,28.6%,71.4%,71.4%,78.6%,91.4%,全成績,,2,3,0,2,7,28.6%,71.4%,71.4%,78.6%,91.4%,2023104670,ハセノガイセン,ダート・良,,2,3,0,2,7,28.6%,71.4%,71.4%,78.6%,91.4%,ダート・稍重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・重,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2023104670,ハセノガイセン,3ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,54kg,,2,0,0,0,2,100%,100%,100%,275%,110%,馬体重,連対時馬体重488kg～514kg,,,,,,,,,,,2023104670,ハセノガイセン,全成績,,2,3,0,2,7,28.6%,71.4%,71.4%,78.6%,91.4%,全成績,,2,3,0,2,7,28.6%,71.4%,71.4%,78.6%,91.4%,2023104670,ハセノガイセン,全成績,,2,3,0,2,7,28.6%,71.4%,71.4%,78.6%,91.4%,全成績,,2,3,0,2,7,28.6%,71.4%,71.4%,78.6%,91.4%,▲,,▲,△,△,,,▲,4,36.98,3.68,2,4,48.11,4.78
