umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_raw_中山,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202646072605,2019104660,フラップシグナス,,,,,,,,,,,,,,,,2026.07.14,金沢,8,スマホで(A1),,ダ1500,1:39.6,良,8,5,4,米倉知,57.0,5-5-5-4,41.8,484,-9,コンティノアール(3.0),,2026.06.14,金沢,10,日本海スプ,重賞,ダ1400,1:33.1,良,11,4,1,米倉知,57.0,9-8-5-6,41.8,493,+5,キュムロンニンバス(2.8),,2026.05.19,金沢,1,スマホで(A1),,ダ1500,1:37.9,良,5,2,2,米倉知,57.0,2-1-1-1,39.0,488,-7,ハクサンツキミテイ(-0.7),,2026.04.21,金沢,1,金沢スプリ,重賞,ダ1400,1:31.7,重,8,4,6,米倉知,57.0,6-6-6-3,39.0,495,+3,キュムロンニンバス(-0.2),,2026.04.03,金沢,1,お家でネ(A2),,ダ1400,1:34.8,不,8,1,1,中島龍也,57.0,1-1-1-2,39.4,492,0,ジューンノールック(-0.5),,2019104660,フラップシグナス,,米倉知,,,,,,,,,,,202646042111,金沢スプリングカップ,20260421,金沢,重,-8,57,1:31.7,39,1,追,4,M,牡,7,,,,,,,,,,,,,,,,202407030611,伊賀ステークス,20240921,中京,良,-9,55,1:24.8,37.9,12,差,5,H,牡,5,202646051911,スマホで投票！楽天競,20260519,金沢,良,-9,57,1:37.9,39,1,逃,2,M,牡,7,2019104660,フラップシグナス,ローエングリン,ノーザンダンサー系,ワイルドラッシュ,その他,牡7,57.0,486(+2),米倉知,中川雅之,27.5,5,1枠,142,178,165,951,1436,9%,22%,33%,60%,68%,2019104660,フラップシグナス,差,808,898,924,4678,7308,11%,23%,35%,75%,76%,2019104660,フラップシグナス,米倉知,73,57,36,262,428,17%,30%,38%,75%,65%,2019104660,フラップシグナス,中川雅之,125,130,126,607,988,12%,25%,38%,54%,70%,2019104660,フラップシグナス,ローエングリン,3,3,6,13,25,12%,24%,48%,148%,49%,2019104660,フラップシグナス,,0,0,0,0,0,0%,0%,0%,0%,0%,2019104660,フラップシグナス,金沢ダート1400m,2019104660,フラップシグナス,2,1,0,1,4,50%,75%,75%,513%,130%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019104660,フラップシグナス,ダート1400m,,3,1,2,6,12,25%,33.3%,50%,186.7%,80.8%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,1,0,0,1,2,50%,50%,50%,140%,50%,ダート1700m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,6,7,4,19,36,16.7%,36.1%,47.2%,79.7%,81.1%,2019104660,フラップシグナス,ダート金沢,,3,1,0,2,6,50%,66.7%,66.7%,388.3%,103.3%,ダート・右,,5,4,0,15,24,20.8%,37.5%,37.5%,112.5%,61.7%,ダート・左,,1,3,4,3,11,9.1%,36.4%,72.7%,15.5%,130.9%,全成績,,6,7,4,19,36,16.7%,36.1%,47.2%,79.7%,81.1%,2019104660,フラップシグナス,ダート・良,,4,3,4,15,26,15.4%,26.9%,42.3%,31.5%,76.5%,ダート・稍重,,0,3,0,3,6,0%,50%,50%,0%,60%,ダート・重,,1,1,0,0,2,50%,100%,100%,965%,235%,ダート・不良,,1,0,0,0,1,100%,100%,100%,120%,100%,2019104660,フラップシグナス,中1週,,1,1,0,0,2,50%,100%,100%,95%,105%,57kg,,3,1,0,2,6,50%,66.7%,66.7%,388.3%,103.3%,馬体重,連対時馬体重480kg～496kg,,,,,,,,,,,2019104660,フラップシグナス,全成績,,6,7,4,19,36,16.7%,36.1%,47.2%,79.7%,81.1%,全成績,,6,7,4,19,36,16.7%,36.1%,47.2%,79.7%,81.1%,2019104660,フラップシグナス,全成績,,6,7,4,19,36,16.7%,36.1%,47.2%,79.7%,81.1%,全成績,,6,7,4,19,36,16.7%,36.1%,47.2%,79.7%,81.1%,△,,▲,▲,,,,▲,4,43.73,4.35,1
2,202646072605,2020103785,コンティノアール,,,,,,,,,,,,,,,,2026.07.14,金沢,1,スマホで(A1),,ダ1500,1:36.6,良,8,4,1,栗原大河,57.0,2-4-4-1,39.2,534,-5,トゥルーバローズ(-1.4),,2026.06.30,金沢,1,スマホで(A1),,ダ1400,1:29.1,稍,9,1,1,栗原大河,57.0,3-3-2-2,37.4,539,-12,トゥルーバローズ(-0.8),,2026.03.31,船橋,11,京成盃グラ,重賞,ダ1600,1:43.2,重,14,2,8,篠谷葵,57.0,7-7-6-9,40.1,551,0,ジョージテソーロ(2.8),,2026.03.10,大井,8,フジノウェ,重賞,ダ1400,1:26.9,稍,16,15,9,吉井章,56.0,12-15-14,38.4,551,+9,ナンセイホワイト(1.9),,2026.01.10,京都,16,すばるS,L,ダ1400,1:26.7,良,16,12,10,北村友一,58.0,2-3,39.3,542,+10,キタノズエッジ(3.1),,2020103785,コンティノアール,,栗原大河,,,,,,,,,,,202646063011,スマホで投票！楽天競,20260630,金沢,稍,-10,57,1:29.1,37.4,1,先,1,S,牡,6,,,,,,,,,,,,,,,,202508020811,栗東ステークス,20250518,京都,稍,-13,55,1:22.4,35.5,1,先,2,M,牡,5,202646071412,スマホで投票！楽天競,20260714,金沢,良,-12,57,1:36.6,39.2,1,差,4,H,牡,6,2020103785,コンティノアール,ドレフォン,ノーザンダンサー系,キングカメハメハ,ネイティヴダンサー系,牡6,58.0,535(+1),栗原大河,井樋一也,1.0,1,2枠,189,171,180,899,1439,13%,25%,37%,77%,79%,2020103785,コンティノアール,差,808,898,924,4678,7308,11%,23%,35%,75%,76%,2020103785,コンティノアール,栗原大河,193,163,144,606,1106,17%,32%,45%,74%,78%,2020103785,コンティノアール,井樋一也,135,111,109,576,931,14%,26%,38%,70%,73%,2020103785,コンティノアール,ドレフォン,37,14,14,70,135,27%,37%,48%,112%,76%,2020103785,コンティノアール,,0,0,0,0,0,0%,0%,0%,0%,0%,2020103785,コンティノアール,金沢ダート1400m,2020103785,コンティノアール,1,0,0,0,1,100%,100%,100%,160%,150%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020103785,コンティノアール,ダート1400m,,2,0,0,5,7,28.6%,28.6%,28.6%,595.7%,131.4%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,1,0,0,0,1,100%,100%,100%,110%,100%,ダート1700m,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,7,1,2,15,25,28%,32%,40%,359.6%,112.4%,2020103785,コンティノアール,ダート金沢,,2,0,0,0,2,100%,100%,100%,135%,125%,ダート・右,,6,1,1,9,17,35.3%,41.2%,47.1%,505.9%,156.5%,ダート・左,,1,0,1,6,8,12.5%,12.5%,25%,48.8%,18.8%,全成績,,7,1,2,15,25,28%,32%,40%,359.6%,112.4%,2020103785,コンティノアール,ダート・良,,2,1,2,10,15,13.3%,20%,33.3%,24%,73.3%,ダート・稍重,,4,0,0,2,6,66.7%,66.7%,66.7%,1405%,266.7%,ダート・重,,1,0,0,3,4,25%,25%,25%,50%,27.5%,ダート・不良,,0,0,0,0,0,0%,0%,0%,0%,0%,2020103785,コンティノアール,中1週,,2,0,0,2,4,50%,50%,50%,995%,157.5%,58kg,,2,0,1,7,10,20%,20%,30%,412%,85%,馬体重,連対時馬体重522kg～540kg,,,,,,,,,,,2020103785,コンティノアール,全成績,,7,1,2,15,25,28%,32%,40%,359.6%,112.4%,全成績,,7,1,2,15,25,28%,32%,40%,359.6%,112.4%,2020103785,コンティノアール,全成績,,7,1,2,15,25,28%,32%,40%,359.6%,112.4%,全成績,,7,1,2,15,25,28%,32%,40%,359.6%,112.4%,◎,◎,◎,○,◎,,◎,◎,1,0.0,0.0,3
3,202646072605,2020101850,ウェザーコック,,,,,,,,,,,,,,,,2026.07.14,金沢,7,スマホで(A1),,ダ1500,1:39.3,良,8,3,8,平瀬城久,57.0,5-5-6-6,41.3,455,+5,コンティノアール(2.7),,2026.06.30,金沢,3,スマホで(A1),,ダ1400,1:31.3,稍,9,5,9,田知弘久,57.0,7-5-5-4,39.0,450,+5,コンティノアール(2.2),,2026.05.31,金沢,11,百万石賞,重賞,ダ2100,2:25.9,良,11,6,11,田知弘久,58.0,6-6-8-11,45.5,445,-9,ナミダノキス(7.6),,2026.05.19,金沢,5,スマホで(A1),,ダ1500,1:39.8,良,5,5,4,栗原大河,57.0,4-4-4-4,39.7,454,-2,フラップシグナス(1.9),,2026.05.03,金沢,9,利家盃【百,重賞,ダ2000,2:18.7,重,9,6,8,平瀬城久,58.0,6-6-8-8,40.9,456,0,シンリミテス(4.0),,2020101850,ウェザーコック,,平瀬城久,,,,,,,,,,,202446080510,芳醇な海の香り金沢甘,20240805,金沢,良,-21,56,1:29.2,38.2,2,差,6,M,牡,4,202655030704,すみれ賞,20260307,佐賀,重,-5,56,1:23.3,38,2,追,1,M,牡,6,202408010308,１勝クラス,20240108,京都,良,4,57,1:26.1,37.4,8,差,2,H,牡,4,202546122811,金沢ファンセレクトカ,20251228,金沢,不,-16,57,1:33.3,38,2,差,5,H,牡,5,2020101850,ウェザーコック,タリスマニック,ノーザンダンサー系,ディープスカイ,サンデーサイレンス系,牡6,57.0,453(-2),平瀬城久,堀場裕充,168.1,8,3枠,198,177,158,899,1432,13%,26%,37%,90%,70%,2020101850,ウェザーコック,追,203,247,295,2750,3495,5%,12%,21%,56%,57%,2020101850,ウェザーコック,平瀬城久,24,37,42,377,480,5%,12%,21%,70%,52%,2020101850,ウェザーコック,堀場裕充,45,40,36,150,271,16%,31%,44%,114%,85%,2020101850,ウェザーコック,タリスマニック,7,11,9,39,66,10%,27%,40%,73%,117%,2020101850,ウェザーコック,,0,0,0,0,0,0%,0%,0%,0%,0%,2020101850,ウェザーコック,金沢ダート1400m,2020101850,ウェザーコック,0,1,1,2,4,0%,25%,50%,0%,830%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020101850,ウェザーコック,ダート1400m,,0,1,2,7,10,0%,10%,30%,0%,342%,ダート1300m,,0,1,1,0,2,0%,50%,100%,0%,185%,ダート1500m,,3,2,0,2,7,42.9%,71.4%,71.4%,218.6%,290%,ダート1700m,,2,2,1,9,14,14.3%,28.6%,35.7%,1002.1%,145.7%,全成績,,6,7,5,27,45,13.3%,28.9%,40%,351.3%,199.6%,2020101850,ウェザーコック,ダート金沢,,4,5,3,12,24,16.7%,37.5%,50%,633.8%,323.8%,ダート・右,,6,7,5,26,44,13.6%,29.5%,40.9%,359.3%,204.1%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,6,7,5,27,45,13.3%,28.9%,40%,351.3%,199.6%,2020101850,ウェザーコック,ダート・良,,3,3,3,15,24,12.5%,25%,37.5%,627.1%,127.1%,ダート・稍重,,0,2,2,6,10,0%,20%,40%,0%,387%,ダート・重,,1,1,0,4,6,16.7%,33.3%,33.3%,26.7%,58.3%,ダート・不良,,2,1,0,1,4,50%,75%,75%,150%,427.5%,2020101850,ウェザーコック,中1週,,1,4,3,9,17,5.9%,29.4%,47.1%,9.4%,108.8%,57kg,,2,3,2,8,15,13.3%,33.3%,46.7%,986%,446%,馬体重,連対時馬体重438kg～452kg,,,,,,,,,,,2020101850,ウェザーコック,全成績,,6,7,5,27,45,13.3%,28.9%,40%,351.3%,199.6%,全成績,,6,7,5,27,45,13.3%,28.9%,40%,351.3%,199.6%,2020101850,ウェザーコック,全成績,,6,7,5,27,45,13.3%,28.9%,40%,351.3%,199.6%,全成績,,6,7,5,27,45,13.3%,28.9%,40%,351.3%,199.6%,,,,,,,,★,8,89.28,8.88,2
