race_id,umaban,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_jockey_id,bias_jockey_allowance_mark,bias_trainer,bias_trainer_id,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths,race_pace_label,mark_raw_浅野,mark_raw_CP予想,mark_raw_吉川,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other
202642092210,1,2021106029,カプローニ,,,,,,,,,,,,,,,,2026.08.28,船橋,8,熊本地震(C1),,ダ1600,1:46.2,良,13,1,12,及川烈,54.0,8-8-12-12,42.4,459,+3,クレフェノー(1.8),,2026.08.07,浦和,4,天の川特(C1),,ダ2000,2:11.3,良,10,7,8,及川烈,54.0,3-3-5-4,39.6,456,-7,モウ(1.4),,2026.07.14,浦和,2,C1三　四,,ダ1500,1:36.9,良,10,4,7,及川烈,54.0,5-5-5-4,39.6,463,-3,セキテイレア(0.1),,2026.06.26,浦和,4,栗橋宿特(C1),,ダ1500,1:35.1,不,10,4,8,及川烈,54.0,3-4-4-2,38.7,466,+3,ブレストサンダー(0.0),,2026.05.28,浦和,4,月見草特(C1),,ダ1500,1:38.5,良,12,11,11,及川烈,54.0,7-8-6-4,39.3,463,0,グレイスカリヨン(1.3),,2021106029,カプローニ,,岡村健司,,,,,,,,,,,202442082007,ツインサマー特別,20240820,浦和,重,-40,55,1:29.7,37,9,追,8,H,牝,3,,,,,,,,,,,,,,,,202535101212,Ｂ１,20251012,盛岡,稍,-18,54,1:25.8,37.9,2,追,7,H,牝,4,202642062609,栗橋宿特別,20260626,浦和,不,-26,54,1:35.1,38.7,4,差,4,H,牝,5,2021106029,カプローニ,イスラボニータ,サンデーサイレンス系,シンボリクリスエス,ターントゥ系,牝5,53.0,461(+2),岡村健司,05562,,酒井一則,05789,17.3,6,1枠,69,86,82,647,884,7%,17%,26%,62%,68%,2021106029,カプローニ,差,474,537,564,4055,5630,8%,17%,27%,81%,77%,2021106029,カプローニ,岡村健司,19,20,20,123,182,10%,21%,32%,73%,78%,2021106029,カプローニ,酒井一則,17,25,24,312,378,4%,11%,17%,60%,63%,2021106029,カプローニ,イスラボニータ,5,12,2,62,81,6%,20%,23%,52%,69%,2021106029,カプローニ,,0,0,0,0,0,0%,0%,0%,0%,0%,2021106029,カプローニ,浦和ダート1400m,2021106029,カプローニ,1,1,2,10,14,7%,14%,29%,163%,143%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021106029,カプローニ,ダート1400m,,4,3,3,17,27,14.8%,25.9%,37%,127.4%,113%,ダート1200m,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート1500m,,0,1,1,4,6,0%,16.7%,33.3%,0%,240%,ダート1600m,,0,0,0,4,4,0%,0%,0%,0%,0%,全成績,,4,4,5,30,43,9.3%,18.6%,27.9%,80%,104.4%,2021106029,カプローニ,ダート浦和,,1,2,4,15,22,4.5%,13.6%,27.3%,103.6%,156.4%,ダート・右,,0,0,0,4,4,0%,0%,0%,0%,0%,ダート・左,,4,4,5,25,38,10.5%,21.1%,31.6%,90.5%,118.2%,全成績,,4,4,5,30,43,9.3%,18.6%,27.9%,80%,104.4%,2021106029,カプローニ,ダート・良,,1,3,2,16,22,4.5%,18.2%,27.3%,103.6%,159.1%,ダート・稍重,,2,1,2,6,11,18.2%,27.3%,36.4%,44.5%,55.5%,ダート・重,,1,0,1,5,7,14.3%,14.3%,28.6%,95.7%,54.3%,ダート・不良,,0,0,0,2,2,0%,0%,0%,0%,0%,2021106029,カプローニ,中3週,,1,0,0,5,6,16.7%,16.7%,16.7%,380%,68.3%,53kg,,0,0,0,0,0,0%,0%,0%,0%,0%,馬体重,連対時馬体重440kg～468kg,,,,,,,,,,,2021106029,カプローニ,全成績,,4,4,5,30,43,9.3%,18.6%,27.9%,80%,104.4%,全成績,,4,4,5,30,43,9.3%,18.6%,27.9%,80%,104.4%,2021106029,カプローニ,全成績,,4,4,5,30,43,9.3%,18.6%,27.9%,80%,104.4%,全成績,,4,4,5,30,43,9.3%,18.6%,27.9%,80%,104.4%,7,65.32,6.49,2,8,62.73,6.24,H,,,,,,,,★
202642092210,2,2022103448,ツーピース,,,,,,,,,,,,,,,,2026.09.09,川崎,11,日和風特(B3二),,ダ1400,1:34.4,不,12,8,7,和田譲治,54.0,6-6-5-7,42.6,526,+6,ペッパーミル(3.9),,2026.08.12,浦和,11,秋風月特(B3C1),,ダ1500,1:39.4,不,11,5,2,室陽一朗,55.0,2-1-3-11,43.5,520,-2,ジョセフィーナ(4.2),,2026.07.05,小倉,16,九スポ杯,2勝,ダ1700,1:47.3,不,16,10,15,川須栄彦,56.0,3-3-4-6,40.0,522,+6,マジックローズ(5.1),,2026.06.13,阪神,13,安芸特別,2勝,ダ1200,1:13.1,良,16,7,13,Ｍ．デム,56.0,3-7,37.3,516,+5,テーオーグレーザー(1.7),,2026.04.30,園田,1,JRA交(交流),,ダ1400,1:30.5,稍,10,2,1,下原理,55.0,1-1-1-1,39.8,511,-5,ジャスパーノベル(-0.1),,2022103448,ツーピース,,野畑凌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202508020206,１勝クラス,20250427,京都,良,0,55,1:25.8,38,6,先,7,H,牝,3,202642081210,秋風月特別,20260812,浦和,不,-21,55,1:39.4,43.5,11,先,5,H,牝,4,2022103448,ツーピース,ホッコータルマエ,ネイティヴダンサー系,エンパイアメーカー,ネイティヴダンサー系,牝4,55.0,527(+1),野畑凌,05630,,宇野木博,05780,41.5,10,2枠,84,88,80,630,882,9%,19%,28%,84%,74%,2022103448,ツーピース,差,474,537,564,4055,5630,8%,17%,27%,81%,77%,2022103448,ツーピース,野畑凌,56,45,32,235,368,15%,27%,36%,66%,73%,2022103448,ツーピース,宇野木博,54,50,54,285,443,12%,23%,35%,85%,85%,2022103448,ツーピース,ホッコータルマエ,23,31,25,154,233,9%,23%,33%,59%,96%,2022103448,ツーピース,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103448,ツーピース,浦和ダート1400m,2022103448,ツーピース,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022103448,ツーピース,ダート1400m,,1,0,0,4,5,20%,20%,20%,60%,26%,ダート1200m,,1,1,0,6,8,12.5%,25%,25%,60%,63.7%,ダート1500m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,1,0,15,18,11.1%,16.7%,16.7%,43.3%,35.6%,2022103448,ツーピース,ダート浦和,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・右,,2,0,0,10,12,16.7%,16.7%,16.7%,65%,24.2%,ダート・左,,0,1,0,5,6,0%,16.7%,16.7%,0%,58.3%,全成績,,2,1,0,15,18,11.1%,16.7%,16.7%,43.3%,35.6%,2022103448,ツーピース,ダート・良,,1,1,0,10,12,8.3%,16.7%,16.7%,40%,42.5%,ダート・稍重,,1,0,0,1,2,50%,50%,50%,150%,65%,ダート・重,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート・不良,,0,0,0,3,3,0%,0%,0%,0%,0%,2022103448,ツーピース,中1週,,1,0,0,1,2,50%,50%,50%,240%,80%,55kg,,2,1,0,8,11,18.2%,27.3%,27.3%,70.9%,58.2%,馬体重,連対時馬体重506kg～511kg,,,,,,,,,,,2022103448,ツーピース,全成績,,2,1,0,15,18,11.1%,16.7%,16.7%,43.3%,35.6%,全成績,,2,1,0,15,18,11.1%,16.7%,16.7%,43.3%,35.6%,2022103448,ツーピース,全成績,,2,1,0,15,18,11.1%,16.7%,16.7%,43.3%,35.6%,全成績,,2,1,0,15,18,11.1%,16.7%,16.7%,43.3%,35.6%,8,73.0,7.26,0,6,55.76,5.54,H,,,,,,,,★
202642092210,3,2019106784,マスクドサムライ,,,,,,,,,,,,,,,,2026.07.16,浦和,4,ルビー特(C1),,ダ1400,1:29.2,良,8,5,4,達城龍次,56.0,5-5-4-4,38.7,484,-3,コスタデラルス(0.4),,2026.06.24,浦和,3,荒川特別(B3),,ダ1400,1:29.5,稍,11,5,7,西啓太,56.0,8-7-9-6,38.8,487,+5,アルマヴィーヴァ(0.6),,2026.05.27,浦和,6,菖蒲月特(B3),,ダ1500,1:37.1,良,12,9,9,西啓太,56.0,4-4-4-4,38.6,482,-3,アラビアンレイン(0.3),,2026.04.22,浦和,6,さいたま(B3),,ダ1500,1:37.4,良,12,11,8,西啓太,56.0,7-8-9-10,38.8,485,+2,ノーザトゥルース(0.9),,2026.03.20,浦和,5,浦和競馬(B3),,ダ1400,1:30.6,稍,9,3,6,西啓太,56.0,4-3-7-6,37.8,483,0,ベストフィールド(0.7),,2019106784,マスクドサムライ,,西啓太,,,,,,,,,,,202642071610,ルビー特別,20260716,浦和,良,-18,56,1:29.2,38.7,4,追,5,H,牡,7,,,,,,,,,,,,,,,,202642071610,ルビー特別,20260716,浦和,良,-18,56,1:29.2,38.7,4,追,5,H,牡,7,202542053009,月見草特別,20250530,浦和,不,-25,56,1:33.6,38.2,4,差,5,M,牡,6,2019106784,マスクドサムライ,マスクゾロ,ネイティヴダンサー系,Crafty Prospector,ネイティヴダンサー系,牡7,57.0,481(-3),西啓太,a02d7,,藤原智行,05766,9.9,4,3枠,94,77,78,636,885,10%,19%,28%,109%,84%,2019106784,マスクドサムライ,追,79,96,114,1554,1843,4%,9%,15%,88%,74%,2019106784,マスクドサムライ,西啓太,17,19,31,149,216,7%,16%,31%,52%,80%,2019106784,マスクドサムライ,藤原智行,27,16,25,236,304,8%,14%,22%,93%,59%,2019106784,マスクドサムライ,マスクゾロ,1,0,1,9,11,9%,9%,18%,137%,48%,2019106784,マスクドサムライ,,0,0,0,0,0,0%,0%,0%,0%,0%,2019106784,マスクドサムライ,浦和ダート1400m,2019106784,マスクドサムライ,1,2,4,20,27,4%,11%,26%,56%,80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019106784,マスクドサムライ,ダート1400m,,1,2,5,21,29,3.4%,10.3%,27.6%,52.1%,81.7%,ダート1200m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,0,6,4,21,31,0%,19.4%,29%,0%,62.6%,ダート1600m,,0,0,0,4,4,0%,0%,0%,0%,0%,全成績,,1,8,10,46,65,1.5%,13.8%,26.2%,23.2%,66.3%,2019106784,マスクドサムライ,ダート浦和,,1,7,9,38,55,1.8%,14.5%,27.3%,27.5%,68%,ダート・右,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート・左,,1,8,10,46,65,1.5%,13.8%,26.2%,23.2%,66.3%,全成績,,1,8,10,46,65,1.5%,13.8%,26.2%,23.2%,66.3%,2019106784,マスクドサムライ,ダート・良,,0,6,4,24,34,0%,17.6%,29.4%,0%,80.9%,ダート・稍重,,1,0,4,12,17,5.9%,5.9%,23.5%,88.8%,52.9%,ダート・重,,0,1,1,6,8,0%,12.5%,12.5%,0%,45%,ダート・不良,,0,1,1,4,6,0%,16.7%,33.3%,0%,50%,2019106784,マスクドサムライ,1ヶ月,,0,0,0,1,1,0%,0%,0%,0%,0%,57kg,,0,1,0,0,1,0%,100%,100%,0%,190%,馬体重,連対時馬体重467kg～497kg,,,,,,,,,,,2019106784,マスクドサムライ,全成績,,1,8,10,46,65,1.5%,13.8%,26.2%,23.2%,66.3%,全成績,,1,8,10,46,65,1.5%,13.8%,26.2%,23.2%,66.3%,2019106784,マスクドサムライ,全成績,,1,8,10,46,65,1.5%,13.8%,26.2%,23.2%,66.3%,全成績,,1,8,10,46,65,1.5%,13.8%,26.2%,23.2%,66.3%,4,44.98,4.47,3,5,44.45,4.42,H,▲,◎,,○,▲,,◎,○
