umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,mark_raw_浅野,mark_raw_CP予想,mark_raw_吉川,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202644072411,2021100231,レジェンドウェイ,,,,,,,,,,,,,,,,2026.07.02,大井,1,B3五,,ダ1400,1:26.7,不,11,7,3,吉井章,56.0,1-1-1,37.7,470,0,キタサンユージャ(-0.1),,2026.06.10,大井,4,B3六,,ダ1400,1:27.9,重,11,5,5,吉井章,56.0,1-1-1,38.6,470,-4,キタノライジン(0.5),,2026.05.21,大井,11,丸の内坂(B3),,ダ1400,1:29.3,稍,16,3,8,中村尚平,56.0,8-7-7,38.8,474,+1,オオマサ(2.1),,2026.03.23,大井,5,けやき坂(B3),,ダ1200,1:14.2,良,13,2,2,笹川翼,56.0,6-6,37.0,473,+1,ビッグロイヤル(0.6),,2026.03.10,大井,4,江戸見坂(B3),,ダ1200,1:14.4,稍,16,8,4,笹川翼,56.0,2-2,37.8,472,0,スノーキャンドル(0.4),,2021100231,レジェンドウェイ,,吉井章,,,,,,,,,,,202644070207,Ｂ３五,20260702,大井,不,-10,56,1:26.7,37.7,1,先,6,M,セ,5,,,,,,,,,,,,,,,,202644070207,Ｂ３五,20260702,大井,不,-10,56,1:26.7,37.7,1,先,6,M,セ,5,,,,,,,,,,,,,,,,2021100231,レジェンドウェイ,ダノンレジェンド,その他,サウスヴィグラス,ネイティヴダンサー系,セ5,56.0,472(+2),吉井章,鈴木啓之,6.4,3,1枠,63,72,75,526,736,8%,18%,28%,68%,62%,2021100231,レジェンドウェイ,先,186,153,124,764,1227,15%,27%,37%,75%,79%,2021100231,レジェンドウェイ,吉井章,43,33,40,255,371,11%,20%,31%,81%,71%,2021100231,レジェンドウェイ,鈴木啓之,26,17,22,107,172,15%,25%,37%,124%,76%,2021100231,レジェンドウェイ,ダノンレジェンド,13,11,15,89,128,10%,18%,30%,143%,121%,2021100231,レジェンドウェイ,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100231,レジェンドウェイ,,2021100231,レジェンドウェイ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,◎,☆,,▲,,◎,,4,18.82,1.87,2
2,202644072411,2021109079,チャダルクン,,,,,,,,,,,,,,,,2026.06.29,大井,9,B2四,,ダ1400,1:28.5,不,11,10,7,高野誠毅,56.0,9-8-8,38.6,541,+4,オオマサ(2.3),,2026.02.20,大井,6,春隣賞競(B2),,ダ1400,1:27.5,良,15,6,12,藤本現暉,56.0,13-15-15,37.8,537,+6,ベンテイガ(0.4),,2026.01.30,大井,2,狸坂賞競(B3),,ダ1400,1:28.1,良,12,8,4,藤本現暉,56.0,9-9-9,37.9,531,-10,モリデンステルス(0.0),,2026.01.16,大井,5,道玄坂賞(B3),,ダ1400,1:28.8,良,14,10,7,藤本現暉,56.0,11-11-10,37.2,541,0,ペピタドーロ(1.1),,2025.12.31,大井,12,おおとり(B2),,ダ1200,1:14.2,稍,16,5,12,藤本現暉,56.0,12-12,38.1,541,-4,シャインフォール(0.9),,2021109079,チャダルクン,,高野誠毅,,,,,,,,,,,202544120512,しながわウェルビーイ,20251205,大井,良,-7,56,1:27.3,37.5,3,差,6,H,牡,4,,,,,,,,,,,,,,,,202544120512,しながわウェルビーイ,20251205,大井,良,-7,56,1:27.3,37.5,3,差,6,H,牡,4,,,,,,,,,,,,,,,,2021109079,チャダルクン,バトルプラン,ネイティヴダンサー系,シニスターミニスター,ナスルーラ系,牡5,56.0,539(-2),高野誠毅,赤嶺亮,80.9,15,1枠,63,72,75,526,736,8%,18%,28%,68%,62%,2021109079,チャダルクン,差,388,409,446,3962,5205,7%,15%,23%,64%,68%,2021109079,チャダルクン,高野誠毅,0,2,1,53,56,0%,3%,5%,0%,31%,2021109079,チャダルクン,赤嶺亮,3,6,3,78,90,3%,10%,13%,9%,29%,2021109079,チャダルクン,バトルプラン,2,4,4,39,49,4%,12%,20%,17%,78%,2021109079,チャダルクン,,0,0,0,0,0,0%,0%,0%,0%,0%,2021109079,チャダルクン,,2021109079,チャダルクン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,▲,,,,16,100.0,9.94,3
3,202644072411,2021103044,ユニヴェール,,,,,,,,,,,,,,,,2026.06.09,大井,13,鼠坂賞競(B3),,ダ1400,1:32.2,不,13,5,2,御神本訓,56.0,1-2-2,43.6,479,0,オオマサ(6.1),,2026.05.21,大井,2,丸の内坂(B3),,ダ1400,1:27.6,稍,16,8,4,御神本訓,56.0,3-3-3,37.5,479,-6,オオマサ(0.4),,2026.04.30,大井,2,C1三　(C1四),,ダ1600,1:42.8,稍,13,12,4,御神本訓,56.0,5-3-4-1,38.6,485,+9,メイショウタビズキ(0.1),,2026.04.15,大井,1,C1六　七,,ダ1600,1:43.2,良,12,1,3,吉井章,56.0,1-1-1-1,37.9,476,-7,グラスグリード(-0.2),,2026.03.26,大井,4,アフィニ(C1),,ダ1600,1:43.8,不,7,4,1,吉井章,56.0,1-1-1-1,40.4,483,+4,エスプリリチャード(0.9),,2021103044,ユニヴェール,,達城龍次,,,,,,,,,,,202644052110,丸の内坂賞競走,20260521,大井,稍,-8,56,1:27.6,37.5,2,先,4,M,セ,5,,,,,,,,,,,,,,,,202405030812,１勝クラス,20240623,東京,重,-26,55,1:23.4,37.8,7,逃,8,H,牡,3,,,,,,,,,,,,,,,,2021103044,ユニヴェール,カリフォルニアクローム,ナスルーラ系,ボストンハーバー,ナスルーラ系,セ5,56.0,484(+5),達城龍次,月岡健二,13.2,6,2枠,74,76,72,534,756,9%,19%,29%,62%,66%,2021103044,ユニヴェール,先,186,153,124,764,1227,15%,27%,37%,75%,79%,2021103044,ユニヴェール,達城龍次,25,30,39,265,359,6%,15%,26%,94%,89%,2021103044,ユニヴェール,月岡健二,17,27,24,160,228,7%,19%,29%,68%,74%,2021103044,ユニヴェール,カリフォルニアクローム,5,5,6,48,64,7%,15%,25%,33%,48%,2021103044,ユニヴェール,,0,0,0,0,0,0%,0%,0%,0%,0%,2021103044,ユニヴェール,,2021103044,ユニヴェール,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,,,,▲,,,▲,3,18.23,1.81,0
4,202644072411,2022106993,アルミンテソーロ,,,,,,,,,,,,,,,,2026.02.17,大井,12,狸穴坂賞(B3),,ダ1800,1:58.1,稍,16,1,3,石川倭,56.0,4-4-6-5,40.9,528,+1,ココナッツガーデン(1.8),,2026.01.30,大井,1,C1三　(C1四),,ダ1600,1:43.2,良,13,7,2,石川倭,56.0,1-1-1-1,38.4,527,-4,スリーレジェンド(-0.5),,2026.01.16,大井,3,C1二　(C1三),,ダ1600,1:42.9,良,12,9,1,藤田凌,56.0,2-2-2-1,39.5,531,+3,ロンギングタイム(0.5),,2025.12.30,大井,1,C1七　(C1八),,ダ1600,1:43.5,稍,14,4,4,藤田凌,56.0,1-1-1-1,39.9,528,-5,ファーストメイト(-0.2),,2025.09.19,大井,1,3歳一　(3歳二),,ダ1600,1:44.6,不,10,4,1,藤田凌,56.0,5-5-5-3,41.2,533,-4,ケングロリア(-0.6),,2022106993,アルミンテソーロ,,藤田凌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022106993,アルミンテソーロ,サートゥルナーリア,ネイティヴダンサー系,Curlin,ネイティヴダンサー系,牡4,56.0,530(+2),藤田凌,荒山勝徳,8.9,4,2枠,74,76,72,534,756,9%,19%,29%,62%,66%,2022106993,アルミンテソーロ,先,186,153,124,764,1227,15%,27%,37%,75%,79%,2022106993,アルミンテソーロ,藤田凌,22,52,34,250,358,6%,20%,30%,100%,89%,2022106993,アルミンテソーロ,荒山勝徳,51,34,23,99,207,24%,41%,52%,97%,89%,2022106993,アルミンテソーロ,サートゥルナーリア,0,1,1,5,7,0%,14%,28%,0%,16%,2022106993,アルミンテソーロ,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106993,アルミンテソーロ,,2022106993,アルミンテソーロ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,,,,2,2.48,0.25,2
5,202644072411,2023110051,ドナシェーン,,,,,,,,,,,,,,,,2026.06.30,大井,12,優駿スプリ,重賞,ダ1200,1:13.6,重,16,2,11,鷹見陸,54.0,14-15,37.0,457,-8,ゼーロス(2.6),,2026.04.17,大井,中,マーガレ(3歳二),,ダ1200 重,,,13,3,1,笹川翼,55.0,4-5,0.0,465,+6,エイシンミラーミ(0.0),,2026.03.27,大井,3,3歳一　(3歳二),,ダ1200,1:12.5,不,12,12,2,笹川翼,55.0,6-6,37.1,459,+13,ハンデンドレイク(0.1),,2026.02.07,京都,10,3歳1勝クラス,,ダ1400,1:26.8,良,12,2,10,藤懸貴志,55.0,11-11,38.9,446,-8,スマートジュリアス(1.5),,2026.01.11,中山,5,3歳1勝クラス,,ダ1200,1:13.6,良,16,11,4,荻野極,55.0,7-7,38.4,454,+4,エコロシード(1.5),,2023110051,ドナシェーン,,藤本現暉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202505030506,新馬,20250621,東京,良,-11,55,1:26.2,36.5,3,差,4,M,牝,2,,,,,,,,,,,,,,,,2023110051,ドナシェーン,Munnings,ネイティヴダンサー系,Fastnet Rock,ノーザンダンサー系,牝3,53.0,461(+4),藤本現暉,米田英世,21.8,9,3枠,62,67,78,703,910,6%,14%,22%,95%,63%,2023110051,ドナシェーン,差,388,409,446,3962,5205,7%,15%,23%,64%,68%,2023110051,ドナシェーン,藤本現暉,22,28,36,271,357,6%,14%,24%,66%,53%,2023110051,ドナシェーン,米田英世,27,24,23,129,203,13%,25%,36%,135%,90%,2023110051,ドナシェーン,Munnings,0,0,0,0,0,0%,0%,0%,0%,0%,2023110051,ドナシェーン,,0,0,0,0,0,0%,0%,0%,0%,0%,2023110051,ドナシェーン,,2023110051,ドナシェーン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,,,,▲,,12,71.23,7.08,1
6,202644072411,2020100541,ドゥーロアバンティ,,,,,,,,,,,,,,,,2026.07.03,大井,5,潮見坂賞(B3),,ダ1400,1:28.3,不,13,9,5,藤本現暉,56.0,7-7-7,37.2,497,-1,ロッソナブア(1.1),,2026.06.09,大井,8,鼠坂賞競(B3),,ダ1400,1:29.2,不,13,2,4,鷹見陸,56.0,6-9-10,39.9,498,+1,オオマサ(3.1),,2026.05.22,大井,3,錦華坂賞(B3),,ダ1400,1:27.3,不,15,6,5,鷹見陸,56.0,3-4-4,38.2,497,-3,オリージネアリア(0.2),,2025.12.25,大井,4,桧坂賞競(B3),,ダ1400,1:27.3,重,13,4,4,本田正重,56.0,7-7-6,38.3,500,-2,ポッドソル(1.0),,2025.12.05,大井,2,しながわ(B3),,ダ1400,1:27.1,良,14,7,4,吉井章,56.0,8-10-7,37.0,502,+2,レゲエビーチ(0.1),,2020100541,ドゥーロアバンティ,,鷹見陸,,,,,,,,,,,202544052210,紀伊国坂賞競走,20250522,大井,良,-3,56,1:26.7,37.6,3,追,2,H,牡,5,,,,,,,,,,,,,,,,202544052210,紀伊国坂賞競走,20250522,大井,良,-3,56,1:26.7,37.6,3,追,2,H,牡,5,,,,,,,,,,,,,,,,2020100541,ドゥーロアバンティ,アジアエクスプレス,ノーザンダンサー系,ブライアンズタイム,ターントゥ系,牡6,56.0,495(-2),鷹見陸,立花伸,16.9,8,3枠,62,67,78,703,910,6%,14%,22%,95%,63%,2020100541,ドゥーロアバンティ,差,388,409,446,3962,5205,7%,15%,23%,64%,68%,2020100541,ドゥーロアバンティ,鷹見陸,23,15,21,195,254,9%,14%,23%,128%,75%,2020100541,ドゥーロアバンティ,立花伸,10,13,6,112,141,7%,16%,20%,52%,52%,2020100541,ドゥーロアバンティ,アジアエクスプレス,24,37,26,142,229,10%,26%,37%,151%,114%,2020100541,ドゥーロアバンティ,,0,0,0,0,0,0%,0%,0%,0%,0%,2020100541,ドゥーロアバンティ,,2020100541,ドゥーロアバンティ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,☆,,,,,,,,14,79.62,7.92,3
7,202644072411,2020102578,オソルノ,,,,,,,,,,,,,,,,2026.06.30,大井,6,B3四,,ダ2000,2:09.6,重,12,8,2,笹川翼,56.0,1-2-1-2,39.6,506,-7,パルミジャニーノ(1.1),,2026.06.11,大井,7,犬坂賞競(B3),,ダ1800,1:55.9,稍,14,7,2,笹川翼,56.0,8-10-9-12,38.9,513,+21,ドウジギリ(1.3),,2026.02.15,小倉,11,障害4歳以上未勝利,,障2860(芝) 3:36.0,,,12,10,10,伴啓太,60.0,12-12-11-11,15.1,492,0,アルカンサス(20.1),,2025.05.18,東京,7,青梅特別,2勝,ダ1600,1:36.0,重,16,4,3,菅原明良,55.0,10-9,35.7,492,-2,オウギノカナメ(1.2),,2025.04.20,中山,12,利根川特別,2勝,ダ1800,1:55.9,良,16,15,6,菅原明良,58.0,6-6-3-4,39.8,494,-6,ソレルビュレット(2.0),,2020102578,オソルノ,,西啓太,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020102578,オソルノ,シニスターミニスター,ナスルーラ系,キングカメハメハ,ネイティヴダンサー系,セ6,56.0,506(0),西啓太,福田真広,26.4,10,4枠,88,77,88,746,999,8%,16%,25%,43%,66%,2020102578,オソルノ,差,388,409,446,3962,5205,7%,15%,23%,64%,68%,2020102578,オソルノ,西啓太,37,26,21,220,304,12%,20%,27%,91%,63%,2020102578,オソルノ,福田真広,19,21,15,51,106,17%,37%,51%,75%,101%,2020102578,オソルノ,シニスターミニスター,24,23,9,91,147,16%,31%,38%,128%,99%,2020102578,オソルノ,,0,0,0,0,0,0%,0%,0%,0%,0%,2020102578,オソルノ,,2020102578,オソルノ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,,◎,△,,,○,5,29.9,2.97,3
8,202644072411,2021106945,イタロ,,,,,,,,,,,,,,,,2026.07.15,浦和,8,浦和競馬(B3),,ダ1500,1:37.2,良,12,1,3,藤本現暉,56.0,2-3-4-7,40.0,491,-3,グレッチャー(1.6),,2026.07.03,大井,7,潮見坂賞(B3),,ダ1400,1:28.7,不,13,8,6,石川駿介,56.0,1-1-1,38.2,494,+7,ロッソナブア(1.5),,2026.03.25,大井,6,播磨坂賞(B3),,ダ1400,1:27.8,稍,13,11,6,石川駿介,56.0,4-4-4,39.1,487,+2,シャドウキャッスル(1.2),,2026.03.11,大井,2,御組坂賞(B3),,ダ1400,1:27.2,良,11,3,6,石川駿介,56.0,2-1-2,38.7,485,0,モリデンステルス(0.4),,2026.02.20,大井,5,めぐみ坂(B3),,ダ1400,1:28.4,良,13,7,7,石川駿介,56.0,8-8-8,38.1,485,-6,プレストステラ(1.1),,2021106945,イタロ,,石川駿介,,,,,,,,,,,202644031112,御組坂賞競走,20260311,大井,良,-8,56,1:27.2,38.7,2,先,3,H,牡,5,,,,,,,,,,,,,,,,202644031112,御組坂賞競走,20260311,大井,良,-8,56,1:27.2,38.7,2,先,3,H,牡,5,202642071508,浦和競馬ＬＩＶＥ賞,20260715,浦和,良,-16,56,1:37.2,40,8,差,1,M,牡,5,2021106945,イタロ,アジアエクスプレス,ノーザンダンサー系,ゴールドアリュール,サンデーサイレンス系,牡5,56.0,488(-3),石川駿介,高橋清顕,76.1,14,4枠,88,77,88,746,999,8%,16%,25%,43%,66%,2021106945,イタロ,先,186,153,124,764,1227,15%,27%,37%,75%,79%,2021106945,イタロ,石川駿介,3,5,6,125,139,2%,5%,10%,51%,65%,2021106945,イタロ,高橋清顕,13,11,21,104,149,8%,16%,30%,32%,67%,2021106945,イタロ,アジアエクスプレス,24,37,26,142,229,10%,26%,37%,151%,114%,2021106945,イタロ,,0,0,0,0,0,0%,0%,0%,0%,0%,2021106945,イタロ,,2021106945,イタロ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,8,40.73,4.05,2
9,202644072411,2022101523,カセノタイガー,,,,,,,,,,,,,,,,2026.07.03,大井,2,潮見坂賞(B3),,ダ1400,1:27.4,不,13,12,9,安藤洋一,56.0,10-3-1,36.7,470,0,ロッソナブア(0.2),,2026.06.09,大井,10,鼠坂賞競(B3),,ダ1400,1:29.6,不,13,10,10,安藤洋一,56.0,13-13-12,39.6,470,-2,オオマサ(3.5),,2026.05.22,大井,10,錦華坂賞(B3),,ダ1400,1:28.4,不,15,2,11,安藤洋一,56.0,15-12-12,38.4,472,-6,オリージネアリア(1.3),,2026.04.27,大井,11,神楽坂賞(B3),,ダ1400,1:28.7,不,16,15,9,西啓太,56.0,13-13-13,38.6,478,-4,ヨシノダイセン(1.6),,2025.10.08,大井,14,ジャパンダ,Jpn1,ダ2000,2:09.6,良,16,16,14,野畑凌,57.0,14-14-14-14,42.3,482,+17,ナルカミ(5.9),,2022101523,カセノタイガー,,安藤洋一,,,,,,,,,,,202644070312,潮見坂賞競走,20260703,大井,不,-9,56,1:27.4,36.7,2,差,8,S,牡,4,,,,,,,,,,,,,,,,202644070312,潮見坂賞競走,20260703,大井,不,-9,56,1:27.4,36.7,2,差,8,S,牡,4,,,,,,,,,,,,,,,,2022101523,カセノタイガー,ミュゼスルタン,ネイティヴダンサー系,アグネスタキオン,サンデーサイレンス系,牡4,56.0,472(+2),安藤洋一,蛯名雄太,12.2,5,5枠,104,92,87,829,1112,9%,17%,25%,62%,72%,2022101523,カセノタイガー,追,50,75,72,1063,1260,3%,9%,15%,55%,51%,2022101523,カセノタイガー,安藤洋一,49,42,37,245,373,13%,24%,34%,70%,83%,2022101523,カセノタイガー,蛯名雄太,15,17,16,163,211,7%,15%,22%,49%,63%,2022101523,カセノタイガー,ミュゼスルタン,1,2,0,6,9,11%,33%,33%,26%,120%,2022101523,カセノタイガー,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101523,カセノタイガー,,2022101523,カセノタイガー,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,○,,,,,△,10,52.51,5.22,2
