race_id,umaban,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,mark_raw_坂田,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
202630072101,1,2024104747,ヴィルミーチャン,,,,,,,,,,,,,,,,2026.07.02,門別,6,JRA認(2歳),,ダ1000,1:05.7,良,10,9,8,小野楓馬,55.0,1-1,42.0,424,0,ココロア(2.4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024104747,ヴィルミーチャン,,藤田凌駕,,,,,,,,,,,202630070205,ＪＲＡ認定競走フレッ,20260702,門別,良,-25,55,1:05.7,42,6,先,8,H,牝,2,202630070205,ＪＲＡ認定競走フレッ,20260702,門別,良,-25,55,1:05.7,42,6,先,8,H,牝,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024104747,ヴィルミーチャン,インティ,ネイティヴダンサー系,ゴールドアリュール,サンデーサイレンス系,牝2,53.0,430(+6),藤田凌駕,柳澤好美,64.7,6,1枠,86,87,91,811,1075,8%,16%,24%,66%,63%,2024104747,ヴィルミーチャン,逃,119,97,53,253,522,22%,41%,51%,74%,82%,2024104747,ヴィルミーチャン,藤田凌駕,20,30,37,346,433,4%,11%,20%,46%,63%,2024104747,ヴィルミーチャン,柳澤好美,25,37,30,319,411,6%,15%,22%,34%,60%,2024104747,ヴィルミーチャン,インティ,1,0,1,5,7,14%,14%,28%,380%,43%,2024104747,ヴィルミーチャン,,0,0,0,0,0,0%,0%,0%,0%,0%,2024104747,ヴィルミーチャン,,2024104747,ヴィルミーチャン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,,,,6,37.33,3.71,0,3,21.43,2.13
202630072101,2,2024104053,リックグールド,,,,,,,,,,,,,,,,2026.07.02,門別,8,JRA認(2歳),,ダ1000,1:07.2,良,10,8,9,黒澤愛斗,55.0,9-9,40.8,438,0,ココロア(3.9),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024104053,リックグールド,,黒澤愛斗,,,,,,,,,,,202630070205,ＪＲＡ認定競走フレッ,20260702,門別,良,-25,55,1:07.2,40.8,8,追,7,H,牡,2,202630070205,ＪＲＡ認定競走フレッ,20260702,門別,良,-25,55,1:07.2,40.8,8,追,7,H,牡,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024104053,リックグールド,アニマルキングダム,ナスルーラ系,ブライアンズタイム,ターントゥ系,牡2,55.0,442(+4),黒澤愛斗,森山雄大,477.9,11,2枠,109,121,112,732,1074,10%,21%,31%,97%,81%,2024104053,リックグールド,差,523,612,720,5716,7571,6%,14%,24%,55%,63%,2024104053,リックグールド,黒沢愛斗,27,34,52,588,701,3%,8%,16%,27%,50%,2024104053,リックグールド,森山雄大,28,25,35,352,440,6%,12%,20%,52%,68%,2024104053,リックグールド,アニマルキングダム,9,7,13,47,76,11%,21%,38%,33%,59%,2024104053,リックグールド,,0,0,0,0,0,0%,0%,0%,0%,0%,2024104053,リックグールド,,2024104053,リックグールド,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,,,,10,88.55,8.8,2,10,86.03,8.55
202630072101,3,2024105915,オリーブオイル,,,,,,,,,,,,,,,,2026.06.30,門別,2,2歳牝馬未,,ダ1100,1:09.5,良,11,1,2,桑村真明,55.0,3-3,39.1,434,+10,クーバランセ(0.1),,2026.05.14,門別,4,JRA認(2歳),,ダ1000,1:02.9,良,11,4,4,阿部龍,55.0,7-5,37.9,424,0,ピンクゴールド(0.7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024105915,オリーブオイル,,阿部龍,,,,,,,,,,,202630051405,ＪＲＡ認定競走フレッ,20260514,門別,良,-22,55,1:02.9,37.9,4,追,4,H,牝,2,202630051405,ＪＲＡ認定競走フレッ,20260514,門別,良,-22,55,1:02.9,37.9,4,追,4,H,牝,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024105915,オリーブオイル,シャンハイボビー,ノーザンダンサー系,ゼンノロブロイ,サンデーサイレンス系,牝2,55.0,438(+4),阿部龍,角川秀樹,1.3,1,3枠,104,117,100,753,1074,9%,20%,29%,57%,65%,2024105915,オリーブオイル,差,523,612,720,5716,7571,6%,14%,24%,55%,63%,2024105915,オリーブオイル,阿部龍,79,86,78,443,686,11%,24%,35%,63%,72%,2024105915,オリーブオイル,角川秀樹,99,87,73,318,577,17%,32%,44%,72%,75%,2024105915,オリーブオイル,シャンハイボビー,8,3,7,53,71,11%,15%,25%,27%,48%,2024105915,オリーブオイル,,0,0,0,0,0,0%,0%,0%,0%,0%,2024105915,オリーブオイル,,2024105915,オリーブオイル,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,◎,◎,◎,○,,◎,◎,2,1.03,0.1,3,2,11.27,1.12
202630072101,4,2024107386,ポップストリート,,,,,,,,,,,,,,,,2026.07.07,門別,6,JRA認(2歳),,ダ1000,1:04.5,良,8,1,6,宮内勇樹,55.0,3-3,40.0,406,+4,フアカイレヴァ(2.6),,2026.06.24,門別,5,JRA認(2歳),,ダ1000,1:04.5,良,10,10,6,宮内勇樹,55.0,6-5,39.3,402,0,ルベルグラン(2.6),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024107386,ポップストリート,,宮内勇樹,,,,,,,,,,,202630070703,ＪＲＡ認定競走アタッ,20260707,門別,良,-26,55,1:04.5,40,6,差,1,H,牝,2,202630070703,ＪＲＡ認定競走アタッ,20260707,門別,良,-26,55,1:04.5,40,6,差,1,H,牝,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024107386,ポップストリート,クリソベリル,サンデーサイレンス系,Street Boss,ネイティヴダンサー系,牝2,55.0,404(-2),宮内勇樹,村上正和,80.6,7,4枠,98,109,108,770,1085,9%,19%,29%,41%,61%,2024107386,ポップストリート,差,523,612,720,5716,7571,6%,14%,24%,55%,63%,2024107386,ポップストリート,宮内勇樹,68,86,74,480,708,9%,21%,32%,75%,76%,2024107386,ポップストリート,村上正和,46,44,41,291,422,10%,21%,31%,58%,78%,2024107386,ポップストリート,クリソベリル,1,3,1,14,19,5%,21%,26%,32%,47%,2024107386,ポップストリート,,0,0,0,0,0,0%,0%,0%,0%,0%,2024107386,ポップストリート,,2024107386,ポップストリート,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,4,34.14,3.39,2,7,30.53,3.04
202630072101,5,2024101870,タイセイアルーア,,,,,,,,,,,,,,,,2026.07.02,門別,3,JRA認(2歳),,ダ1000,1:03.9,良,10,6,4,岩橋勇二,55.0,3-3,39.8,470,0,ココロア(0.6),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024101870,タイセイアルーア,,岩橋勇二,,,,,,,,,,,202630070205,ＪＲＡ認定競走フレッ,20260702,門別,良,-25,55,1:03.9,39.8,3,先,6,H,牝,2,202630070205,ＪＲＡ認定競走フレッ,20260702,門別,良,-25,55,1:03.9,39.8,3,先,6,H,牝,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024101870,タイセイアルーア,タイセイレジェンド,ネイティヴダンサー系,ヘニーヒューズ,ノーザンダンサー系,牝2,55.0,460(-10),岩橋勇二,田中淳司,4.8,2,5枠,153,145,124,1084,1506,10%,19%,28%,52%,64%,2024101870,タイセイアルーア,先,319,265,216,1201,2001,15%,29%,39%,75%,76%,2024101870,タイセイアルーア,岩橋勇二,102,103,85,483,773,13%,26%,37%,87%,83%,2024101870,タイセイアルーア,田中淳司,134,75,62,224,495,27%,42%,54%,93%,80%,2024101870,タイセイアルーア,タイセイレジェンド,7,4,8,62,81,8%,13%,23%,81%,62%,2024101870,タイセイアルーア,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101870,タイセイアルーア,,2024101870,タイセイアルーア,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,○,,○,◎,,,○,1,0.0,0.0,2,1,0.0,0.0
202630072101,6,2024101848,ベストスカイ,,,,,,,,,,,,,,,,2026.07.02,門別,8,2歳未勝利,,ダ1100,1:13.3,良,9,2,5,小野楓馬,55.0,6-7,41.5,428,-8,ミリオンジュピター(3.5),,2026.06.10,門別,8,JRA認(2歳),,ダ1000,1:04.3,稍,12,12,4,小野楓馬,55.0,3-3,39.9,436,0,ベラジオハピネス(2.1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024101848,ベストスカイ,,小野楓馬,,,,,,,,,,,202630061006,ＪＲＡ認定競走フレッ,20260610,門別,稍,-28,55,1:04.3,39.9,8,差,8,H,牝,2,202630061006,ＪＲＡ認定競走フレッ,20260610,門別,稍,-28,55,1:04.3,39.9,8,差,8,H,牝,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024101848,ベストスカイ,エスポワールシチー,サンデーサイレンス系,Mujadil,ノーザンダンサー系,牝2,55.0,426(-2),小野楓馬,小野望,109.4,9,5枠,153,145,124,1084,1506,10%,19%,28%,52%,64%,2024101848,ベストスカイ,差,523,612,720,5716,7571,6%,14%,24%,55%,63%,2024101848,ベストスカイ,小野楓馬,130,104,88,545,867,14%,26%,37%,104%,80%,2024101848,ベストスカイ,小野望,120,93,91,470,774,15%,27%,39%,108%,84%,2024101848,ベストスカイ,エスポワールシチー,17,13,18,90,138,12%,21%,34%,118%,72%,2024101848,ベストスカイ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101848,ベストスカイ,,2024101848,ベストスカイ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,8,56.22,5.59,2,8,43.0,4.27
202630072101,7,2024101487,ティルマン,,,,,,,,,,,,,,,,2026.07.02,門別,9,JRA認(2歳),,ダ1000,1:07.2,良,10,2,10,近藤翔月,54.0,9-9,40.8,424,0,ココロア(3.9),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024101487,ティルマン,,近藤翔月,,,,,,,,,,,202630070205,ＪＲＡ認定競走フレッ,20260702,門別,良,-25,54,1:07.2,40.8,9,追,2,H,牡,2,202630070205,ＪＲＡ認定競走フレッ,20260702,門別,良,-25,54,1:07.2,40.8,9,追,2,H,牡,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024101487,ティルマン,フィエールマン,サンデーサイレンス系,ジャスタウェイ,サンデーサイレンス系,牡2,54.0,424(0),近藤翔月,桧森邦夫,460.2,10,6枠,179,138,184,1173,1674,10%,18%,29%,72%,68%,2024101487,ティルマン,差,523,612,720,5716,7571,6%,14%,24%,55%,63%,2024101487,ティルマン,近藤翔月,1,5,6,51,63,1%,9%,19%,3%,51%,2024101487,ティルマン,桧森邦夫,33,38,51,431,553,5%,12%,22%,39%,50%,2024101487,ティルマン,フィエールマン,2,1,0,11,14,14%,21%,21%,354%,46%,2024101487,ティルマン,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101487,ティルマン,,2024101487,ティルマン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,9,86.09,8.56,2,9,83.74,8.33
202630072101,8,2024109028,ステイヘント,,,,,,,,,,,,,,,,2026.06.17,門別,12,日高町の(2歳),,ダ1000,1:06.5,良,12,5,10,黒澤愛斗,55.0,12-11,39.3,466,-6,ルアシュエル(4.5),,2026.05.13,門別,9,2歳未勝利,,ダ1100,1:14.2,良,9,1,9,黒澤愛斗,55.0,9-9,40.7,472,+16,フォールドイン(5.1),,2026.04.15,門別,10,JRA認(2歳),,ダ1000,1:05.6,良,10,9,7,岩橋勇二,55.0,9-9,39.2,456,0,ウンスイ(4.9),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024109028,ステイヘント,,亀井洋司,,,,,,,,,,,202630041506,ＪＲＡ認定競走スーパ,20260415,門別,良,-18,55,1:05.6,39.2,10,追,8,H,牡,2,202630041506,ＪＲＡ認定競走スーパ,20260415,門別,良,-18,55,1:05.6,39.2,10,追,8,H,牡,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024109028,ステイヘント,キセキ,ネイティヴダンサー系,アグネスタキオン,サンデーサイレンス系,牡2,55.0,468(+2),亀井洋司,小国博行,637.2,12,6枠,179,138,184,1173,1674,10%,18%,29%,72%,68%,2024109028,ステイヘント,差,523,612,720,5716,7571,6%,14%,24%,55%,63%,2024109028,ステイヘント,亀井洋司,29,30,52,430,541,5%,10%,20%,51%,79%,2024109028,ステイヘント,小国博行,69,96,70,480,715,9%,23%,32%,52%,73%,2024109028,ステイヘント,キセキ,0,0,0,10,10,0%,0%,0%,0%,0%,2024109028,ステイヘント,,0,0,0,0,0,0%,0%,0%,0%,0%,2024109028,ステイヘント,,2024109028,ステイヘント,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,★,12,100.0,9.94,3,12,100.0,9.94
202630072101,9,2024105239,ヨシノトップラン,,,,,,,,,,,,,,,,2026.07.07,門別,4,2歳未勝利,,ダ1000,1:04.6,良,12,6,2,服部茂史,55.0,2-3,40.0,444,+2,オドゥーラ(1.9),,2026.06.23,門別,2,2歳未勝利,,ダ1000,1:03.0,稍,12,3,5,服部茂史,55.0,5-1,38.6,442,0,ロングテールテット(0.3),,2026.06.11,門別,10,JRA認(2歳),,ダ1100,1:11.3,良,11,6,6,服部茂史,55.0,8-8,40.4,442,+8,アヴナント(2.4),,2026.05.06,門別,4,JRA認(2歳),,ダ1100,1:10.3,良,8,7,2,阿部龍,55.0,8-6,39.5,434,0,クラプロスパー(1.4),,,,,,,,,,,,,,,,,,,,,2024105239,ヨシノトップラン,,服部茂史,,,,,,,,,,,202630062301,２歳未勝利,20260623,門別,稍,-28,55,1:03.0,38.6,2,差,3,H,牝,2,202630062301,２歳未勝利,20260623,門別,稍,-28,55,1:03.0,38.6,2,差,3,H,牝,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024105239,ヨシノトップラン,ホッコータルマエ,ネイティヴダンサー系,ハーツクライ,サンデーサイレンス系,牝2,55.0,448(+4),服部茂史,松本隆宏,5.9,3,7枠,173,179,182,1293,1827,9%,19%,29%,53%,67%,2024105239,ヨシノトップラン,差,523,612,720,5716,7571,6%,14%,24%,55%,63%,2024105239,ヨシノトップラン,服部茂史,74,71,70,289,504,14%,28%,42%,90%,85%,2024105239,ヨシノトップラン,松本隆宏,68,59,47,305,479,14%,26%,36%,95%,80%,2024105239,ヨシノトップラン,ホッコータルマエ,24,11,10,85,130,18%,26%,34%,68%,50%,2024105239,ヨシノトップラン,,0,0,0,0,0,0%,0%,0%,0%,0%,2024105239,ヨシノトップラン,,2024105239,ヨシノトップラン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,▲,○,△,,,○,△,3,33.89,3.37,3,4,22.4,2.23
202630072101,10,2024105126,ドリームインハート,,,,,,,,,,,,,,,,2026.07.09,門別,5,2歳未勝利,,ダ1000,1:04.1,良,11,5,4,井上瑛太,55.0,3-4,38.8,406,+8,ペトロパッション(1.3),,2026.06.24,門別,4,JRA認(2歳),,ダ1000,1:04.4,良,10,3,8,藤田凌駕,53.0,2-2,39.6,398,0,ルベルグラン(2.5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024105126,ドリームインハート,,落合玄太,,,,,,,,,,,202630070902,２歳未勝利,20260709,門別,良,-22,55,1:04.1,38.8,5,差,5,H,牝,2,202630070902,２歳未勝利,20260709,門別,良,-22,55,1:04.1,38.8,5,差,5,H,牝,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024105126,ドリームインハート,エピカリス,サンデーサイレンス系,キングヘイロー,ノーザンダンサー系,牝2,55.0,408(+2),落合玄太,斉藤正弘,26.5,4,7枠,173,179,182,1293,1827,9%,19%,29%,53%,67%,2024105126,ドリームインハート,先,319,265,216,1201,2001,15%,29%,39%,75%,76%,2024105126,ドリームインハート,落合玄太,172,114,98,395,779,22%,36%,49%,78%,76%,2024105126,ドリームインハート,斉藤正弘,46,51,50,363,510,9%,19%,28%,83%,79%,2024105126,ドリームインハート,エピカリス,6,7,15,43,71,8%,18%,39%,44%,88%,2024105126,ドリームインハート,,0,0,0,0,0,0%,0%,0%,0%,0%,2024105126,ドリームインハート,,2024105126,ドリームインハート,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,△,▲,△,△,,▲,▲,5,35.02,3.48,2,5,29.18,2.9
