race_id,umaban,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_jockey_id,bias_jockey_allowance_mark,bias_trainer,bias_trainer_id,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths,race_pace_label,mark_raw_坂田,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other
202630072306,1,2024101115,ハーフサイズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024101115,ハーフサイズ,グレーターロンドン,サンデーサイレンス系,キングカメハメハ,ネイティヴダンサー系,牝2,55.0,374(),黒澤愛斗,05477,,五十嵐冬,05790,107.1,7,1枠,13,15,12,121,161,8%,17%,24%,109%,53%,2024101115,ハーフサイズ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101115,ハーフサイズ,黒沢愛斗,3,7,8,76,94,3%,10%,19%,11%,65%,2024101115,ハーフサイズ,五十嵐冬,1,1,1,12,15,6%,13%,20%,41%,36%,2024101115,ハーフサイズ,グレーターロンドン,0,0,0,4,4,0%,0%,0%,0%,0%,2024101115,ハーフサイズ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101115,ハーフサイズ,,2024101115,ハーフサイズ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,77.07,7.66,2,6,96.35,9.58,H,,▲,,△,,▲,△
202630072306,2,2024104405,シンティラガール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024104405,シンティラガール,シニスターミニスター,ナスルーラ系,キングカメハメハ,ネイティヴダンサー系,牝2,55.0,0(),落合玄太,05578,,田中淳司,05630,--,--,2枠,10,22,17,113,162,6%,19%,30%,18%,48%,2024104405,シンティラガール,,0,0,0,0,0,0%,0%,0%,0%,0%,2024104405,シンティラガール,落合玄太,32,21,18,71,142,22%,37%,50%,89%,70%,2024104405,シンティラガール,田中淳司,36,25,19,66,146,24%,41%,54%,55%,78%,2024104405,シンティラガール,シニスターミニスター,2,0,1,2,5,40%,40%,60%,122%,96%,2024104405,シンティラガール,,0,0,0,0,0,0%,0%,0%,0%,0%,2024104405,シンティラガール,,2024104405,シンティラガール,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,0.0,3,1,0.0,0.0,H,,△,○,,,△,▲
202630072306,3,2024104600,サンヨウキャプテン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024104600,サンヨウキャプテン,クリソベリル,サンデーサイレンス系,クロフネ,ノーザンダンサー系,牡2,54.0,528(),近藤翔月,a05df,☆,山田和久,05512,13.8,4,3枠,21,9,21,113,164,12%,18%,31%,43%,62%,2024104600,サンヨウキャプテン,,0,0,0,0,0,0%,0%,0%,0%,0%,2024104600,サンヨウキャプテン,近藤翔月,1,0,0,12,13,7%,7%,7%,69%,15%,2024104600,サンヨウキャプテン,山田和久,0,0,1,24,25,0%,0%,4%,0%,0%,2024104600,サンヨウキャプテン,クリソベリル,0,1,3,8,12,0%,8%,33%,0%,104%,2024104600,サンヨウキャプテン,,0,0,0,0,0,0%,0%,0%,0%,0%,2024104600,サンヨウキャプテン,,2024104600,サンヨウキャプテン,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,85.27,8.48,0,4,82.83,8.23,H,,○,,△,,○,△
202630072306,4,2024102960,マヒナブラック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024102960,マヒナブラック,チュウワウィザード,ネイティヴダンサー系,ヴィクトワールピサ,サンデーサイレンス系,牡2,55.0,444(),服部茂史,05286,,松本隆宏,05453,2.9,2,4枠,20,13,17,111,161,12%,20%,31%,60%,55%,2024102960,マヒナブラック,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102960,マヒナブラック,服部茂史,14,12,12,51,89,15%,29%,42%,55%,63%,2024102960,マヒナブラック,松本隆宏,7,6,13,61,87,8%,14%,29%,33%,50%,2024102960,マヒナブラック,チュウワウィザード,0,0,1,5,6,0%,0%,16%,0%,147%,2024102960,マヒナブラック,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102960,マヒナブラック,,2024102960,マヒナブラック,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,66.91,6.65,3,3,81.66,8.12,H,◎,◎,▲,▲,,◎,◎
202630072306,5,2024105669,ヴィヴィカメリア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024105669,ヴィヴィカメリア,ミスチヴィアスアレックス,ノーザンダンサー系,キングカメハメハ,ネイティヴダンサー系,牝2,55.0,424(),小野楓馬,05592,,五十嵐冬,05790,4.6,3,5枠,17,14,17,162,210,8%,14%,22%,37%,45%,2024105669,ヴィヴィカメリア,,0,0,0,0,0,0%,0%,0%,0%,0%,2024105669,ヴィヴィカメリア,小野楓馬,13,19,17,95,144,9%,22%,34%,31%,65%,2024105669,ヴィヴィカメリア,五十嵐冬,1,1,1,12,15,6%,13%,20%,41%,36%,2024105669,ヴィヴィカメリア,ミスチヴィアスアレックス,0,4,2,3,9,0%,44%,66%,0%,80%,2024105669,ヴィヴィカメリア,,0,0,0,0,0,0%,0%,0%,0%,0%,2024105669,ヴィヴィカメリア,,2024105669,ヴィヴィカメリア,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,95.91,9.54,1,7,96.46,9.59,H,○,,△,◎,,,◎
202630072306,6,2024107417,ニシケンタヅ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024107417,ニシケンタヅ,ウィルテイクチャージ,ネイティヴダンサー系,サウスヴィグラス,ネイティヴダンサー系,牡2,55.0,484(),石川倭,05534,,小国博行,05758,1.9,1,6枠,26,27,35,146,234,11%,22%,37%,31%,68%,2024107417,ニシケンタヅ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024107417,ニシケンタヅ,石川倭,23,19,24,70,136,16%,30%,48%,54%,68%,2024107417,ニシケンタヅ,小国博行,5,17,17,105,144,3%,15%,27%,13%,70%,2024107417,ニシケンタヅ,ウィルテイクチャージ,2,0,0,1,3,66%,66%,66%,197%,100%,2024107417,ニシケンタヅ,,0,0,0,0,0,0%,0%,0%,0%,0%,2024107417,ニシケンタヅ,,2024107417,ニシケンタヅ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,80.65,8.02,3,5,87.45,8.69,H,△,,◎,○,,,◎
202630072306,7,2024102911,グリーズキャット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024102911,グリーズキャット,ミッキーグローリー,サンデーサイレンス系,メイショウボーラー,ターントゥ系,牝2,55.0,412(),宮内勇樹,05685,,川島洋人,05706,13.8,5,7枠,28,31,24,168,251,11%,23%,33%,73%,77%,2024102911,グリーズキャット,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102911,グリーズキャット,宮内勇樹,8,9,13,83,113,7%,15%,26%,101%,52%,2024102911,グリーズキャット,川島洋人,13,9,8,61,91,14%,24%,32%,38%,56%,2024102911,グリーズキャット,ミッキーグローリー,0,0,0,7,7,0%,0%,0%,0%,0%,2024102911,グリーズキャット,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102911,グリーズキャット,,2024102911,グリーズキャット,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,53.14,5.28,1,2,61.07,6.07,H,△,,,△,,,▲
202630072306,8,2024100901,ルキフォス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024100901,ルキフォス,フィエールマン,サンデーサイレンス系,ハービンジャー,ノーザンダンサー系,牡2,53.0,394(),藤田凌駕,05686,△,佐々木国,05736,30.5,6,8枠,32,36,25,181,274,11%,24%,33%,39%,77%,2024100901,ルキフォス,,0,0,0,0,0,0%,0%,0%,0%,0%,2024100901,ルキフォス,藤田凌駕,0,1,1,30,32,0%,3%,6%,0%,33%,2024100901,ルキフォス,佐々木国,5,7,11,84,107,4%,11%,21%,16%,78%,2024100901,ルキフォス,フィエールマン,0,0,0,1,1,0%,0%,0%,0%,0%,2024100901,ルキフォス,,0,0,0,0,0,0%,0%,0%,0%,0%,2024100901,ルキフォス,,2024100901,ルキフォス,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,100.0,9.94,2,8,100.0,9.94,H,▲,,△,,,,○
