umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202635080309,2021100417,テーオーロバート,,,,,,,,,,,,,,,,2026.07.20,盛岡,7,オッズパ(C1),,ダ1600,1:41.0,良,12,1,6,阿部英俊,56.0,8-7,39.2,431,+1,エールプレジール(2.2),,2026.07.05,盛岡,3,碁石海岸(C1),,ダ1600,1:39.8,良,11,11,10,塚本涼人,56.0,8-7,38.4,430,-2,ゴッドヴァレー(0.9),,2026.06.21,水沢,7,ディセン(C1),,ダ1600,1:41.6,不,12,9,10,阿部英俊,56.0,6-5-5-6,39.1,432,+4,ラヴェイ(0.8),,2026.06.02,水沢,8,B2,,ダ1400,1:31.7,良,11,5,9,阿部英俊,56.0,10-11-11-8,40.3,428,+5,グレイソニック(1.4),,2026.05.17,盛岡,6,B2,,ダ1400,1:27.5,良,12,10,10,高橋悠里,56.0,11-11,37.9,423,+5,マナホクラニ(1.0),,2021100417,テーオーロバート,,阿部英俊,,,,,,,,,,,202635051708,Ｂ２,20260517,盛岡,良,-14,56,1:27.5,37.9,6,追,7,H,牡,5,,,,,,,,,,,,,,,,202635051708,Ｂ２,20260517,盛岡,良,-14,56,1:27.5,37.9,6,追,7,H,牡,5,202635070510,碁石海岸賞,20260705,盛岡,良,-20,56,1:39.8,38.4,3,追,8,H,牡,5,2021100417,テーオーロバート,リオンディーズ,ネイティヴダンサー系,マンハッタンカフェ,サンデーサイレンス系,牡5,56.0,431(0),阿部英俊,吉田司,13.2,7,1枠,56,64,57,477,654,8%,18%,27%,44%,57%,2021100417,テーオーロバート,差,431,474,459,3344,4708,9%,19%,28%,69%,68%,2021100417,テーオーロバート,阿部英俊,20,37,37,269,363,5%,15%,25%,38%,72%,2021100417,テーオーロバート,吉田司,4,8,8,40,60,6%,20%,33%,56%,81%,2021100417,テーオーロバート,リオンディーズ,7,7,9,47,70,10%,20%,32%,18%,90%,2021100417,テーオーロバート,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100417,テーオーロバート,盛岡ダート1400m,2021100417,テーオーロバート,0,0,0,2,2,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021100417,テーオーロバート,ダート1400m,,1,3,2,13,19,5.3%,21.1%,31.6%,6.3%,54.7%,ダート1200m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,1,3,4,0%,0%,25%,0%,185%,全成績,,1,3,3,23,30,3.3%,13.3%,23.3%,4%,59.3%,2021100417,テーオーロバート,ダート盛岡,,0,0,1,3,4,0%,0%,25%,0%,185%,ダート・右,,1,3,2,15,21,4.8%,19%,28.6%,5.7%,49.5%,ダート・左,,0,0,1,3,4,0%,0%,25%,0%,185%,全成績,,1,3,3,23,30,3.3%,13.3%,23.3%,4%,59.3%,2021100417,テーオーロバート,ダート・良,,1,1,3,10,15,6.7%,13.3%,33.3%,8%,86%,ダート・稍重,,0,0,0,4,4,0%,0%,0%,0%,0%,ダート・重,,0,1,0,1,2,0%,50%,50%,0%,65%,ダート・不良,,0,1,0,3,4,0%,25%,25%,0%,90%,2021100417,テーオーロバート,中1週,,1,1,2,8,12,8.3%,16.7%,33.3%,10%,113.3%,56kg,,0,2,1,17,20,0%,10%,15%,0%,64%,馬体重,連対時馬体重427kg～440kg,,,,,,,,,,,2021100417,テーオーロバート,全成績,,1,3,3,23,30,3.3%,13.3%,23.3%,4%,59.3%,全成績,,1,3,3,23,30,3.3%,13.3%,23.3%,4%,59.3%,2021100417,テーオーロバート,全成績,,1,3,3,23,30,3.3%,13.3%,23.3%,4%,59.3%,全成績,,1,3,3,23,30,3.3%,13.3%,23.3%,4%,59.3%,,▲,◎,△,,▲,○,6,65.05,6.47,3,7,80.14,7.97
2,202635080309,2019105200,サトノアヴァロン,,,,,,,,,,,,,,,,2026.07.12,盛岡,8,B2,,ダ1400,1:26.7,不,9,8,9,坂井瑛音,55.0,8-9,37.3,446,+1,グローサーベア(1.2),,2026.06.29,盛岡,11,B2,,ダ1400,1:27.7,良,12,7,12,坂井瑛音,55.0,12-12,39.1,445,-2,ワガンセ(2.7),,2026.06.14,水沢,10,猊鼻渓賞(B2),,ダ1400,1:30.7,稍,10,2,10,阿部英俊,56.0,10-10-9-9,40.5,447,-3,マルーントリック(2.2),,2026.06.02,水沢,10,夢・希望(B2),,ダ1400,1:32.1,良,11,2,10,佐々木志,56.0,11-10-10-10,41.4,450,+2,ウインチャチャ(2.5),,2026.05.17,盛岡,5,B2,,ダ1400,1:27.5,良,12,8,8,菅原辰徳,56.0,10-8,38.2,448,-1,マナホクラニ(1.0),,2019105200,サトノアヴァロン,,坂井瑛音,,,,,,,,,,,202635071208,Ｂ２,20260712,盛岡,不,-27,55,1:26.7,37.3,8,追,8,M,セ,7,,,,,,,,,,,,,,,,202635071208,Ｂ２,20260712,盛岡,不,-27,55,1:26.7,37.3,8,追,8,M,セ,7,202635050612,夢・希望未来へ前進,20260506,盛岡,良,-16,56,1:42.0,37.6,11,追,6,S,セ,7,2019105200,サトノアヴァロン,ディープインパクト,サンデーサイレンス系,Distorted Humor,ネイティヴダンサー系,セ7,55.0,445(-1),坂井瑛音,新田守,69.3,10,2枠,72,66,72,451,661,10%,20%,31%,83%,72%,2019105200,サトノアヴァロン,差,431,474,459,3344,4708,9%,19%,28%,69%,68%,2019105200,サトノアヴァロン,坂井瑛音,6,15,16,206,243,2%,8%,15%,31%,51%,2019105200,サトノアヴァロン,新田守,20,31,27,176,254,7%,20%,30%,40%,76%,2019105200,サトノアヴァロン,ディープインパクト,6,2,2,21,31,19%,25%,32%,70%,93%,2019105200,サトノアヴァロン,,0,0,0,0,0,0%,0%,0%,0%,0%,2019105200,サトノアヴァロン,盛岡ダート1400m,2019105200,サトノアヴァロン,0,0,0,3,3,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019105200,サトノアヴァロン,ダート1400m,,4,1,7,38,50,8%,10%,24%,69%,39.2%,ダート1200m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,6,3,9,59,77,7.8%,11.7%,23.4%,74.7%,43.9%,2019105200,サトノアヴァロン,ダート盛岡,,0,0,0,4,4,0%,0%,0%,0%,0%,ダート・右,,6,1,9,49,65,9.2%,10.8%,24.6%,88.5%,48.6%,ダート・左,,0,0,0,5,5,0%,0%,0%,0%,0%,全成績,,6,3,9,59,77,7.8%,11.7%,23.4%,74.7%,43.9%,2019105200,サトノアヴァロン,ダート・良,,3,0,4,38,45,6.7%,6.7%,15.6%,55.6%,38.2%,ダート・稍重,,3,1,1,9,14,21.4%,28.6%,35.7%,232.1%,59.3%,ダート・重,,0,0,4,4,8,0%,0%,50%,0%,76.2%,ダート・不良,,0,0,0,3,3,0%,0%,0%,0%,0%,2019105200,サトノアヴァロン,中2週,,4,1,5,26,36,11.1%,13.9%,27.8%,72.2%,43.1%,55kg,,2,1,3,12,18,11.1%,16.7%,33.3%,110.6%,50%,馬体重,連対時馬体重447kg～465kg,,,,,,,,,,,2019105200,サトノアヴァロン,全成績,,6,3,9,59,77,7.8%,11.7%,23.4%,74.7%,43.9%,全成績,,6,3,9,59,77,7.8%,11.7%,23.4%,74.7%,43.9%,2019105200,サトノアヴァロン,全成績,,6,3,9,59,77,7.8%,11.7%,23.4%,74.7%,43.9%,全成績,,6,3,9,59,77,7.8%,11.7%,23.4%,74.7%,43.9%,,,,,,,★,10,100.0,9.94,3,10,100.0,9.94
3,202635080309,2022100731,ギオンプリンセス,,,,,,,,,,,,,,,,2026.07.07,盛岡,1,C1,,ダ1400,1:27.4,良,10,9,3,斉藤友香,50.0,1-1,38.7,416,-5,タナキーボー(-0.1),,2026.06.23,水沢,4,C1五組,,ダ1400,1:28.2,重,10,7,1,斉藤友香,50.0,1-1-2-1,38.6,421,+1,フィアレスハート(0.4),,2026.06.08,水沢,1,C2四組,,ダ1400,1:28.6,重,8,8,2,斉藤友香,50.0,1-1-1-1,39.0,420,0,リュウノバデン(-0.7),,2026.05.25,盛岡,2,C2四組,,ダ1400,1:27.6,良,9,10,7,斉藤友香,50.0,3-1,39.6,420,-3,ピースワンドルチェ(0.2),,2026.05.18,盛岡,9,C2四組,,ダ1200,1:16.0,良,9,7,8,関本玲花,52.0,8-8,38.0,423,-7,メダツヤツ(1.6),,2022100731,ギオンプリンセス,,斉藤友香,,,,,,,,,,,202635070709,Ｃ１,20260707,盛岡,良,-25,50,1:27.4,38.7,1,先,8,H,牝,4,,,,,,,,,,,,,,,,202635070709,Ｃ１,20260707,盛岡,良,-25,50,1:27.4,38.7,1,先,8,H,牝,4,,,,,,,,,,,,,,,,2022100731,ギオンプリンセス,サンダースノー,ノーザンダンサー系,ディープインパクト,サンデーサイレンス系,牝4,50.0,419(+3),斉藤友香,橘友和,6.6,2,3枠,60,64,73,465,662,9%,18%,29%,57%,67%,2022100731,ギオンプリンセス,逃,44,35,37,158,274,16%,28%,42%,55%,80%,2022100731,ギオンプリンセス,齋藤友香,3,3,2,22,30,10%,20%,26%,114%,146%,2022100731,ギオンプリンセス,橘友和,23,20,22,192,257,8%,16%,25%,60%,53%,2022100731,ギオンプリンセス,サンダースノー,6,5,5,35,51,11%,21%,31%,88%,80%,2022100731,ギオンプリンセス,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100731,ギオンプリンセス,盛岡ダート1400m,2022100731,ギオンプリンセス,1,1,0,0,2,50%,100%,100%,260%,445%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022100731,ギオンプリンセス,ダート1400m,,2,1,0,5,8,25%,37.5%,37.5%,111.2%,131.2%,ダート1200m,,0,0,0,1,1,0%,0%,0%,0%,0%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1600m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,3,2,25,32,6.2%,15.6%,21.9%,27.8%,65.3%,2022100731,ギオンプリンセス,ダート盛岡,,1,1,0,1,3,33.3%,66.7%,66.7%,173.3%,296.7%,ダート・右,,1,2,2,24,29,3.4%,10.3%,17.2%,12.8%,41.4%,ダート・左,,1,1,0,1,3,33.3%,66.7%,66.7%,173.3%,296.7%,全成績,,2,3,2,25,32,6.2%,15.6%,21.9%,27.8%,65.3%,2022100731,ギオンプリンセス,ダート・良,,1,2,0,13,16,6.2%,18.8%,18.8%,32.5%,87.5%,ダート・稍重,,0,0,1,5,6,0%,0%,16.7%,0%,21.7%,ダート・重,,1,0,0,4,5,20%,20%,20%,74%,32%,ダート・不良,,0,1,1,3,5,0%,20%,40%,0%,80%,2022100731,ギオンプリンセス,中3週,,0,1,0,5,6,0%,16.7%,16.7%,0%,41.7%,50kg,,2,1,0,1,4,50%,75%,75%,222.5%,262.5%,馬体重,連対時馬体重416kg～423kg,,,,,,,,,,,2022100731,ギオンプリンセス,全成績,,2,3,2,25,32,6.2%,15.6%,21.9%,27.8%,65.3%,全成績,,2,3,2,25,32,6.2%,15.6%,21.9%,27.8%,65.3%,2022100731,ギオンプリンセス,全成績,,2,3,2,25,32,6.2%,15.6%,21.9%,27.8%,65.3%,全成績,,2,3,2,25,32,6.2%,15.6%,21.9%,27.8%,65.3%,▲,,△,◎,,,◎,2,0.99,0.1,0,1,0.0,0.0
