umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_立川,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_raw_中山,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202655082307,2020101327,フォードテソーロ,,,,,,,,,,,,,,,,2026.07.19,高知,4,Aー2,,ダ1300,1:22.5,不,8,4,4,望月洵輝,57.0,5-5-4-4,38.5,488,+1,ロードエクレール(1.3),,2026.06.21,高知,1,Aー3,,ダ1600,1:44.8,不,6,2,2,赤岡修次,57.0,1-1-1-1,38.1,487,+4,デシジョン(-1.2),,2026.06.07,高知,4,Aー3,,ダ1400,1:28.4,不,8,8,5,郷間勇太,57.0,2-2-2-4,38.1,483,-2,ゲンヨウサイ(1.3),,2026.05.24,高知,7,Aー2,,ダ1600,1:44.6,不,11,1,3,赤岡修次,57.0,5-6-6-7,40.2,485,+3,エスケンドリーム(2.4),,2026.04.12,高知,4,二十四万石,重賞,ダ1900,2:04.8,重,12,2,6,赤岡修次,57.0,4-4-4-4,39.4,482,-7,プリフロオールイン(1.5),,2020101327,フォードテソーロ,,石川倭,,,,,,,,,,,202355121706,師走賞,20231217,佐賀,重,-15,56,1:55.0,39.7,5,逃,7,M,牡,3,202205050801,未勝利,20221127,東京,稍,-14,55,1:27.1,39.5,6,先,2,H,牡,2,202355121706,師走賞,20231217,佐賀,重,-15,56,1:55.0,39.7,5,逃,7,M,牡,3,202304030202,未勝利,20230813,新潟,良,-10,55,1:54.7,38.6,5,差,3,M,牡,3,2020101327,フォードテソーロ,ミッキーアイル,サンデーサイレンス系,カコイーシーズ,ネイティヴダンサー系,牡6,56.0,480(-8),石川倭,真島二也,8.4,5,1枠,11,22,25,130,188,5%,17%,30%,21%,68%,2020101327,フォードテソーロ,差,109,129,129,796,1163,9%,20%,31%,39%,72%,2020101327,フォードテソーロ,石川倭,13,7,3,15,38,34%,52%,60%,106%,73%,2020101327,フォードテソーロ,真島二也,7,2,1,10,20,35%,45%,50%,120%,67%,2020101327,フォードテソーロ,ミッキーアイル,0,1,1,11,13,0%,7%,15%,0%,29%,2020101327,フォードテソーロ,,0,0,0,0,0,0%,0%,0%,0%,0%,2020101327,フォードテソーロ,佐賀ダート1750m,2020101327,フォードテソーロ,0,1,0,2,3,0%,33%,33%,0%,70%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020101327,フォードテソーロ,ダート1750m,,0,1,0,2,3,0%,33.3%,33.3%,0%,70%,ダート1400m,,5,4,3,6,18,27.8%,50%,66.7%,83.9%,90.6%,ダート1500m,,0,1,0,0,1,0%,100%,100%,0%,170%,ダート1800m,,0,2,1,3,6,0%,33.3%,50%,0%,130%,全成績,,9,11,7,24,51,17.6%,39.2%,52.9%,47.8%,82.4%,2020101327,フォードテソーロ,ダート佐賀,,2,3,4,6,15,13.3%,33.3%,60%,23.3%,84.7%,ダート・右,,9,10,5,18,42,21.4%,45.2%,57.1%,58.1%,88.8%,ダート・左,,0,1,2,4,7,0%,14.3%,42.9%,0%,67.1%,全成績,,9,11,7,24,51,17.6%,39.2%,52.9%,47.8%,82.4%,2020101327,フォードテソーロ,ダート・良,,3,6,4,8,21,14.3%,42.9%,61.9%,44.8%,110%,ダート・稍重,,4,0,2,5,11,36.4%,36.4%,54.5%,99.1%,70.9%,ダート・重,,0,4,0,4,8,0%,50%,50%,0%,72.5%,ダート・不良,,2,1,1,5,9,22.2%,33.3%,44.4%,45.6%,58.9%,2020101327,フォードテソーロ,1ヶ月,,0,0,0,1,1,0%,0%,0%,0%,0%,56kg,,3,7,6,10,26,11.5%,38.5%,61.5%,26.5%,90.4%,馬体重,連対時馬体重466kg～492kg,,,,,,,,,,,2020101327,フォードテソーロ,全成績,,9,11,7,24,51,17.6%,39.2%,52.9%,47.8%,82.4%,全成績,,9,11,7,24,51,17.6%,39.2%,52.9%,47.8%,82.4%,2020101327,フォードテソーロ,全成績,,9,11,7,24,51,17.6%,39.2%,52.9%,47.8%,82.4%,全成績,,9,11,7,24,51,17.6%,39.2%,52.9%,47.8%,82.4%,△,,▲,△,▲,,,△,5,26.11,2.6,2
2,202655082307,2020106981,アクラシア,,,,,,,,,,,,,,,,2026.07.18,佐賀,3,阿蘇山賞(A1),,ダ1750,1:56.1,良,6,3,3,石川慎将,56.0,4-4-4-4,38.8,511,0,スターオブフェイス(2.0),,2026.06.27,佐賀,5,小岱山賞,,ダ1800,1:59.9,不,8,2,4,田中純,56.0,7-7-6-5,40.2,511,-4,エイシンアンヴァル(1.8),,2026.06.07,佐賀,4,佐賀王冠賞,重賞,ダ2000,2:10.7,稍,8,10,6,竹吉徹,56.0,6-6-6-5,40.1,515,+2,ビキニボーイ(1.5),,2026.05.10,佐賀,7,佐賀スプリ,重賞,ダ1800,1:57.6,良,12,9,10,竹吉徹,56.0,9-9-6-5,38.4,513,-1,ビキニボーイ(1.0),,2026.04.25,佐賀,3,高千穂峰(A1),,ダ1800,2:01.0,重,7,2,2,竹吉徹,56.0,5-5-6-4,38.0,514,-5,ムーンオブザエース(0.3),,2020106981,アクラシア,,田中純,,,,,,,,,,,202655013105,雲仙岳賞,20260131,佐賀,良,0,56,1:55.0,39.2,3,追,2,M,牡,6,202555100409,陶器の日賞,20251004,佐賀,不,-4,55,1:27.8,37.3,2,差,7,M,牡,5,202655013105,雲仙岳賞,20260131,佐賀,良,0,56,1:55.0,39.2,3,追,2,M,牡,6,202655051004,佐賀スプリングカップ,20260510,佐賀,良,-2,56,1:57.6,38.4,7,差,7,M,牡,6,2020106981,アクラシア,ホッコータルマエ,ネイティヴダンサー系,スパイキュール,サンデーサイレンス系,牡6,56.0,494(-17),田中純,池田忠好,188.7,8,2枠,11,22,24,132,189,5%,17%,30%,55%,77%,2020106981,アクラシア,追,26,22,34,317,399,6%,12%,20%,48%,57%,2020106981,アクラシア,田中純,1,3,2,57,63,1%,6%,9%,11%,15%,2020106981,アクラシア,池田忠好,18,7,17,89,131,13%,19%,32%,38%,64%,2020106981,アクラシア,ホッコータルマエ,13,7,6,26,52,25%,38%,50%,83%,75%,2020106981,アクラシア,,0,0,0,0,0,0%,0%,0%,0%,0%,2020106981,アクラシア,佐賀ダート1750m,2020106981,アクラシア,1,0,2,3,6,17%,17%,33%,63%,48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020106981,アクラシア,ダート1750m,,1,0,2,3,6,16.7%,16.7%,33.3%,63.3%,48.3%,ダート1400m,,10,5,2,8,25,40%,60%,68%,103.2%,81.2%,ダート1500m,,0,0,0,2,2,0%,0%,0%,0%,0%,ダート1800m,,0,1,1,7,9,0%,11.1%,11.1%,0%,13.3%,全成績,,17,9,6,32,64,26.6%,40.6%,46.9%,74.2%,65%,2020106981,アクラシア,ダート佐賀,,17,9,6,15,47,36.2%,55.3%,63.8%,101.1%,88.5%,ダート・右,,17,9,6,18,50,34%,52%,60%,95%,83.2%,ダート・左,,0,0,0,9,9,0%,0%,0%,0%,0%,全成績,,17,9,6,32,64,26.6%,40.6%,46.9%,74.2%,65%,2020106981,アクラシア,ダート・良,,7,5,5,11,28,25%,42.9%,57.1%,64.6%,87.1%,ダート・稍重,,3,1,0,5,9,33.3%,44.4%,44.4%,82.2%,46.7%,ダート・重,,2,2,1,5,10,20%,40%,40%,50%,50%,ダート・不良,,5,1,0,6,12,41.7%,50%,50%,141.7%,66.7%,2020106981,アクラシア,1ヶ月,,0,0,0,0,0,0%,0%,0%,0%,0%,56kg,,16,7,6,23,52,30.8%,44.2%,51.9%,89.2%,72.7%,馬体重,連対時馬体重485kg～521kg,,,,,,,,,,,2020106981,アクラシア,全成績,,17,9,6,32,64,26.6%,40.6%,46.9%,74.2%,65%,全成績,,17,9,6,32,64,26.6%,40.6%,46.9%,74.2%,65%,2020106981,アクラシア,全成績,,17,9,6,32,64,26.6%,40.6%,46.9%,74.2%,65%,全成績,,17,9,6,32,64,26.6%,40.6%,46.9%,74.2%,65%,,,,,,,,★,8,47.42,4.71,2
3,202655082307,2018100410,ダノンターキッシュ,,,,,,,,,,,,,,,,2026.07.18,佐賀,6,阿蘇山賞(A1),,ダ1750,2:01.2,良,6,4,6,出水拓人,56.0,6-6-6-6,42.1,474,-1,スターオブフェイス(7.1),,2026.06.07,佐賀,8,佐賀王冠賞,重賞,ダ2000,2:13.6,稍,8,5,7,出水拓人,56.0,7-8-8-8,42.1,475,-1,ビキニボーイ(4.4),,2026.05.10,佐賀,8,佐賀スプリ,重賞,ダ1800,1:58.1,良,12,4,8,出水拓人,56.0,12-12-12-10,38.3,476,0,ビキニボーイ(1.5),,2026.04.25,佐賀,4,高千穂峰(A1),,ダ1800,2:01.0,重,7,1,3,出水拓人,56.0,7-6-1-1,38.5,476,+13,ムーンオブザエース(0.3),,2026.03.29,佐賀,7,はがくれ大,重賞,ダ2000,2:13.0,良,11,7,8,永森大智,56.0,11-10-9-8,37.1,463,-4,シンメデージー(3.9),,2018100410,ダノンターキッシュ,,出水拓人,,,,,,,,,,,202555082406,九州チャンピオンシッ,20250824,佐賀,不,-1,56,1:53.9,38.3,2,追,7,M,牡,7,,,,,,,,,,,,,,,,202555082406,九州チャンピオンシッ,20250824,佐賀,不,-1,56,1:53.9,38.3,2,追,7,M,牡,7,202304020409,苗場特別,20230806,新潟,良,-9,58,1:54.1,36.7,8,追,2,S,牡,5,2018100410,ダノンターキッシュ,ルーラーシップ,ネイティヴダンサー系,Sinndar,ノーザンダンサー系,牡8,56.0,457(-17),出水拓人,中川竜馬,332.3,9,3枠,22,31,13,122,188,11%,28%,35%,65%,87%,2018100410,ダノンターキッシュ,追,26,22,34,317,399,6%,12%,20%,48%,57%,2018100410,ダノンターキッシュ,出水拓人,11,7,9,95,122,9%,14%,22%,33%,46%,2018100410,ダノンターキッシュ,中川竜馬,10,4,11,77,102,9%,13%,24%,27%,48%,2018100410,ダノンターキッシュ,ルーラーシップ,1,3,5,29,38,2%,10%,23%,12%,64%,2018100410,ダノンターキッシュ,,0,0,0,0,0,0%,0%,0%,0%,0%,2018100410,ダノンターキッシュ,佐賀ダート1750m,2018100410,ダノンターキッシュ,0,1,1,2,4,0%,25%,50%,0%,65%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018100410,ダノンターキッシュ,ダート1750m,,0,1,1,2,4,0%,25%,50%,0%,65%,ダート1400m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1800m,,0,0,0,8,8,0%,0%,0%,0%,0%,全成績,,2,7,7,42,58,3.4%,15.5%,27.6%,9.5%,64.8%,2018100410,ダノンターキッシュ,ダート佐賀,,0,3,2,13,18,0%,16.7%,27.8%,0%,65.6%,ダート・右,,0,3,2,18,23,0%,13%,21.7%,0%,51.3%,ダート・左,,0,0,0,2,2,0%,0%,0%,0%,0%,全成績,,2,7,7,42,58,3.4%,15.5%,27.6%,9.5%,64.8%,2018100410,ダノンターキッシュ,ダート・良,,0,2,0,12,14,0%,14.3%,14.3%,0%,36.4%,ダート・稍重,,0,0,0,4,4,0%,0%,0%,0%,0%,ダート・重,,0,0,1,4,5,0%,0%,20%,0%,28%,ダート・不良,,0,1,1,0,2,0%,50%,100%,0%,265%,2018100410,ダノンターキッシュ,1ヶ月,,0,1,2,3,6,0%,16.7%,50%,0%,101.7%,56kg,,2,4,3,19,28,7.1%,21.4%,32.1%,19.6%,66.8%,馬体重,連対時馬体重452kg～461kg,,,,,,,,,,,2018100410,ダノンターキッシュ,全成績,,2,7,7,42,58,3.4%,15.5%,27.6%,9.5%,64.8%,全成績,,2,7,7,42,58,3.4%,15.5%,27.6%,9.5%,64.8%,2018100410,ダノンターキッシュ,全成績,,2,7,7,42,58,3.4%,15.5%,27.6%,9.5%,64.8%,全成績,,2,7,7,42,58,3.4%,15.5%,27.6%,9.5%,64.8%,,,,,,,,★,12,100.0,9.94,0
