umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_raw_中山,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup
1,202646072606,2022103883,ナギサノバルコニー,,,,,,,,,,,,,,,,2026.07.12,金沢,2,小田島ゴ(C2),,ダ1400,1:34.0,良,10,8,5,柴田勇真,55.0,1-1-1-1,40.4,471,-2,ジーティーユウビ(0.7),,2026.06.28,金沢,4,楽天競馬(C2),,ダ1400,1:34.5,重,12,6,8,平瀬城久,55.0,1-1-1-1,42.2,473,0,モルゲンゾンネ(0.8),,2026.05.31,金沢,2,楽天競馬(C2),,ダ900,0:57.7,良,9,3,7,平瀬城久,55.0,3-5,38.0,473,+10,シェーンシュタット(0.1),,2026.05.17,金沢,6,C22,,ダ1500,1:43.4,良,7,3,6,平瀬城久,55.0,4-4-6-7,42.1,463,+3,ハジメテノチュウ(4.1),,2026.05.01,金沢,7,C17,,ダ1500,1:43.2,稍,8,4,8,平瀬城久,55.0,3-5-3-6,43.0,460,+4,コーパスクリスティ(3.1),,2022103883,ナギサノバルコニー,,平瀬城久,,,,,,,,,,,202646053104,楽天競馬で馬券を買お,20260531,金沢,良,-10,55,0:57.7,38,2,差,3,M,牝,4,202646053104,楽天競馬で馬券を買お,20260531,金沢,良,-10,55,0:57.7,38,2,差,3,M,牝,4,,,,,,,,,,,,,,,,202546120206,Ｃ２４,20251202,金沢,良,-14,55,1:30.9,39.4,3,逃,4,M,牝,3,2022103883,ナギサノバルコニー,ビッグアーサー,ナスルーラ系,ネオユニヴァース,サンデーサイレンス系,牝4,55.0,475(+4),平瀬城久,金田一昌,6.0,3,1枠,5,9,11,52,77,6%,18%,32%,28%,62%,2022103883,ナギサノバルコニー,先,14,14,12,40,80,17%,35%,50%,75%,78%,2022103883,ナギサノバルコニー,平瀬城久,1,1,2,20,24,4%,8%,16%,5%,148%,2022103883,ナギサノバルコニー,金田一昌,5,8,7,13,33,15%,39%,60%,45%,119%,2022103883,ナギサノバルコニー,ビッグアーサー,1,2,0,7,10,10%,30%,30%,89%,114%,2022103883,ナギサノバルコニー,,0,0,0,0,0,0%,0%,0%,0%,0%,2022103883,ナギサノバルコニー,金沢ダート900m,2022103883,ナギサノバルコニー,0,1,0,2,3,0%,33%,33%,0%,173%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022103883,ナギサノバルコニー,ダート900m,,0,1,0,2,3,0%,33.3%,33.3%,0%,173.3%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,0,1,1,4,6,0%,16.7%,16.7%,0%,53.3%,ダート1500m,,0,0,2,2,4,0%,0%,50%,0%,277.5%,全成績,,0,2,5,15,22,0%,9.1%,27.3%,0%,146.8%,2022103883,ナギサノバルコニー,ダート金沢,,0,2,3,8,13,0%,15.4%,30.8%,0%,150%,ダート・右,,0,2,3,13,18,0%,11.1%,22.2%,0%,108.3%,ダート・左,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,0,2,5,15,22,0%,9.1%,27.3%,0%,146.8%,2022103883,ナギサノバルコニー,ダート・良,,0,2,2,6,10,0%,20%,30%,0%,94%,ダート・稍重,,0,0,0,3,3,0%,0%,0%,0%,0%,ダート・重,,0,0,0,3,3,0%,0%,0%,0%,0%,ダート・不良,,0,0,1,2,3,0%,0%,33.3%,0%,336.7%,2022103883,ナギサノバルコニー,中1週,,0,2,3,8,13,0%,15.4%,30.8%,0%,163.1%,55kg,,0,2,4,15,21,0%,9.5%,23.8%,0%,105.7%,馬体重,連対時馬体重471kg～473kg,,,,,,,,,,,2022103883,ナギサノバルコニー,全成績,,0,2,5,15,22,0%,9.1%,27.3%,0%,146.8%,全成績,,0,2,5,15,22,0%,9.1%,27.3%,0%,146.8%,2022103883,ナギサノバルコニー,全成績,,0,2,5,15,22,0%,9.1%,27.3%,0%,146.8%,全成績,,0,2,5,15,22,0%,9.1%,27.3%,0%,146.8%,,▲,,,▲,,▲,,2,11.75,1.17,2
2,202646072606,2021104957,ナイトアウェイ,,,,,,,,,,,,,,,,2026.07.05,金沢,3,ホップス(C1),,ダ1500,1:40.6,良,10,5,1,中島龍也,57.0,8-8-5-5,40.6,456,-7,ミリアドタレント(1.1),,2026.06.23,金沢,4,C12,,ダ1500,1:41.8,重,11,2,7,中島龍也,57.0,6-7-4-4,39.9,463,+2,イフリーティア(1.8),,2026.06.09,金沢,3,C16,,ダ1500,1:41.6,重,10,8,3,中島龍也,57.0,3-4-2-2,40.4,461,+5,ユナパール(0.3),,2026.05.26,金沢,3,C17,,ダ1500,1:41.4,良,9,9,2,中島龍也,57.0,2-2-3-2,40.3,456,0,ケアンズ(1.1),,2026.05.17,金沢,2,楽天競馬(C2),,ダ1500,1:41.5,良,9,3,5,中島龍也,57.0,4-4-4-4,41.7,456,-1,ニューレトロ(0.6),,2021104957,ナイトアウェイ,,中島龍也,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202546122803,祝５周年エモエモ９０,20251228,金沢,不,-16,57,1:29.9,39,2,先,6,M,セ,4,2021104957,ナイトアウェイ,ハーツクライ,サンデーサイレンス系,Northern Afleet,ネイティヴダンサー系,セ5,57.0,466(+10),中島龍也,加藤和宏,56.7,9,2枠,8,6,11,50,75,10%,18%,33%,117%,69%,2021104957,ナイトアウェイ,差,30,30,35,195,290,10%,20%,32%,77%,76%,2021104957,ナイトアウェイ,中島龍也,15,10,7,22,54,27%,46%,59%,64%,68%,2021104957,ナイトアウェイ,加藤和宏,4,3,3,11,21,19%,33%,47%,115%,91%,2021104957,ナイトアウェイ,ハーツクライ,1,0,0,2,3,33%,33%,33%,500%,63%,2021104957,ナイトアウェイ,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104957,ナイトアウェイ,金沢ダート900m,2021104957,ナイトアウェイ,0,0,0,0,0,0%,0%,0%,0%,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021104957,ナイトアウェイ,ダート900m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,2,5,0,7,14,14.3%,50%,50%,30%,77.1%,ダート1500m,,0,1,6,9,16,0%,6.2%,43.8%,0%,105%,全成績,,2,6,7,21,36,5.6%,22.2%,41.7%,11.7%,90%,2021104957,ナイトアウェイ,ダート金沢,,2,6,6,16,30,6.7%,26.7%,46.7%,14%,92%,ダート・右,,2,6,6,16,30,6.7%,26.7%,46.7%,14%,92%,ダート・左,,0,0,0,1,1,0%,0%,0%,0%,0%,全成績,,2,6,7,21,36,5.6%,22.2%,41.7%,11.7%,90%,2021104957,ナイトアウェイ,ダート・良,,1,3,3,5,12,8.3%,33.3%,58.3%,17.5%,122.5%,ダート・稍重,,0,1,0,3,4,0%,25%,25%,0%,50%,ダート・重,,1,1,1,4,7,14.3%,28.6%,42.9%,30%,55.7%,ダート・不良,,0,1,2,5,8,0%,12.5%,37.5%,0%,87.5%,2021104957,ナイトアウェイ,中2週,,0,1,0,0,1,0%,100%,100%,0%,100%,57kg,,2,6,6,16,30,6.7%,26.7%,46.7%,14%,92%,馬体重,連対時馬体重446kg～460kg,,,,,,,,,,,2021104957,ナイトアウェイ,全成績,,2,6,7,21,36,5.6%,22.2%,41.7%,11.7%,90%,全成績,,2,6,7,21,36,5.6%,22.2%,41.7%,11.7%,90%,2021104957,ナイトアウェイ,全成績,,2,6,7,21,36,5.6%,22.2%,41.7%,11.7%,90%,全成績,,2,6,7,21,36,5.6%,22.2%,41.7%,11.7%,90%,,,○,△,☆,,,,6,68.17,6.78,3
3,202646072606,2017103386,プロスペロ,,,,,,,,,,,,,,,,2026.07.12,金沢,7,楽天競馬(C2),,ダ1400,1:35.5,良,10,7,4,栗原大河,57.0,4-3-2-3,43.5,523,+1,ウイングスオブラヴ(2.3),,2026.06.09,金沢,8,九谷焼特(C1),,ダ900,0:58.2,重,8,2,2,栗原大河,57.0,5-4,38.5,522,-3,ワンカードフェロー(2.4),,2026.05.25,金沢,4,卯辰山特(C1),,ダ900,0:57.5,良,8,7,1,吉原寛人,57.0,5-5,37.8,525,+2,ノースタンダード(0.9),,2026.05.10,金沢,3,母の日特(C1),,ダ900,0:58.3,良,8,4,3,魚住謙心,57.0,2-1,39.0,523,-1,モズアカトンボ(1.1),,2026.04.21,金沢,1,能登復興(C2),,ダ900,0:57.8,重,9,4,1,加藤翔馬,57.0,3-2,38.2,524,-7,ドナデュボア(-0.4),,2017103386,プロスペロ,,加藤翔馬,,,,,,,,,,,202646052506,卯辰山特別,20260525,金沢,良,-11,57,0:57.5,37.8,4,追,7,S,牡,9,202646052506,卯辰山特別,20260525,金沢,良,-11,57,0:57.5,37.8,4,追,7,S,牡,9,,,,,,,,,,,,,,,,202544050207,ゴーゴーＴＣＫチャン,20250502,大井,不,-6,55,1:29.5,40.7,8,先,3,H,牡,8,2017103386,プロスペロ,リアルインパクト,サンデーサイレンス系,アフリート,ネイティヴダンサー系,牡9,57.0,518(-5),加藤翔馬,堀場裕充,27.9,8,3枠,4,13,11,48,76,5%,22%,36%,23%,69%,2017103386,プロスペロ,差,30,30,35,195,290,10%,20%,32%,77%,76%,2017103386,プロスペロ,加藤翔馬,11,7,2,29,49,22%,36%,40%,68%,73%,2017103386,プロスペロ,堀場裕充,5,1,2,14,22,22%,27%,36%,85%,58%,2017103386,プロスペロ,リアルインパクト,1,0,1,3,5,20%,20%,40%,44%,42%,2017103386,プロスペロ,,0,0,0,0,0,0%,0%,0%,0%,0%,2017103386,プロスペロ,金沢ダート900m,2017103386,プロスペロ,1,0,1,2,4,25%,25%,50%,55%,53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017103386,プロスペロ,ダート900m,,1,0,1,2,4,25%,25%,50%,55%,52.5%,ダート1300m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,0,0,0,8,8,0%,0%,0%,0%,0%,ダート1500m,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,11,2,5,46,64,17.2%,20.3%,28.1%,77.2%,68.4%,2017103386,プロスペロ,ダート金沢,,1,0,1,3,5,20%,20%,40%,44%,42%,ダート・右,,10,2,4,36,52,19.2%,23.1%,30.8%,86.7%,76.7%,ダート・左,,1,0,1,10,12,8.3%,8.3%,16.7%,35.8%,32.5%,全成績,,11,2,5,46,64,17.2%,20.3%,28.1%,77.2%,68.4%,2017103386,プロスペロ,ダート・良,,9,1,3,25,38,23.7%,26.3%,34.2%,117.4%,86.3%,ダート・稍重,,1,0,0,8,9,11.1%,11.1%,11.1%,28.9%,14.4%,ダート・重,,1,1,2,8,12,8.3%,16.7%,33.3%,18.3%,80.8%,ダート・不良,,0,0,0,5,5,0%,0%,0%,0%,0%,2017103386,プロスペロ,中1週,,3,0,1,19,23,13%,13%,17.4%,28.3%,21.7%,57kg,,2,0,1,4,7,28.6%,28.6%,42.9%,92.9%,47.1%,馬体重,連対時馬体重503kg～524kg,,,,,,,,,,,2017103386,プロスペロ,全成績,,11,2,5,46,64,17.2%,20.3%,28.1%,77.2%,68.4%,全成績,,11,2,5,46,64,17.2%,20.3%,28.1%,77.2%,68.4%,2017103386,プロスペロ,全成績,,11,2,5,46,64,17.2%,20.3%,28.1%,77.2%,68.4%,全成績,,11,2,5,46,64,17.2%,20.3%,28.1%,77.2%,68.4%,△,,▲,▲,,,,△,5,60.26,5.99,1
