umaban,race_id,horse_id,horse_name,waku,stable_comment,stable_comment_reporter,stable_comment_rating_code,training_review,training_date,training_course,training_track_condition,training_rider,training_times,training_partner_comment,training_position,training_load,training_critic,training_rank,past1_date,past1_venue,past1_finish,past1_race_name,past1_race_class,past1_surface_distance,past1_time,past1_track_condition,past1_field_size,past1_umaban_in_race,past1_ninki,past1_jockey,past1_weight_carried,past1_corner_positions,past1_agari_3f,past1_horse_weight,past1_horse_weight_diff,past1_beaten_by,past1_birthday,past2_date,past2_venue,past2_finish,past2_race_name,past2_race_class,past2_surface_distance,past2_time,past2_track_condition,past2_field_size,past2_umaban_in_race,past2_ninki,past2_jockey,past2_weight_carried,past2_corner_positions,past2_agari_3f,past2_horse_weight,past2_horse_weight_diff,past2_beaten_by,past2_birthday,past3_date,past3_venue,past3_finish,past3_race_name,past3_race_class,past3_surface_distance,past3_time,past3_track_condition,past3_field_size,past3_umaban_in_race,past3_ninki,past3_jockey,past3_weight_carried,past3_corner_positions,past3_agari_3f,past3_horse_weight,past3_horse_weight_diff,past3_beaten_by,past3_birthday,past4_date,past4_venue,past4_finish,past4_race_name,past4_race_class,past4_surface_distance,past4_time,past4_track_condition,past4_field_size,past4_umaban_in_race,past4_ninki,past4_jockey,past4_weight_carried,past4_corner_positions,past4_agari_3f,past4_horse_weight,past4_horse_weight_diff,past4_beaten_by,past4_birthday,past5_date,past5_venue,past5_finish,past5_race_name,past5_race_class,past5_surface_distance,past5_time,past5_track_condition,past5_field_size,past5_umaban_in_race,past5_ninki,past5_jockey,past5_weight_carried,past5_corner_positions,past5_agari_3f,past5_horse_weight,past5_horse_weight_diff,past5_beaten_by,past5_birthday,speed_horse_id,speed_horse_name,speed_sex_age,speed_jockey,speed_max_index,speed_avg_index_5races,speed_max_distance_index,speed_max_course_index,speed_index_3races_ago,speed_index_2races_ago,speed_index_1race_ago,speed_odds,speed_ninki,speed_weight_carried,holdtime_just_race_id,holdtime_just_race_name,holdtime_just_race_date,holdtime_just_jyo,holdtime_just_baba,holdtime_just_babasa,holdtime_just_kinryo,holdtime_just_time,holdtime_just_l3f,holdtime_just_jyuni,holdtime_just_kyakusitu,holdtime_just_wakuban,holdtime_just_pace,holdtime_just_sex,holdtime_just_age,holdtime_short_race_id,holdtime_short_race_name,holdtime_short_race_date,holdtime_short_jyo,holdtime_short_baba,holdtime_short_babasa,holdtime_short_kinryo,holdtime_short_time,holdtime_short_l3f,holdtime_short_jyuni,holdtime_short_kyakusitu,holdtime_short_wakuban,holdtime_short_pace,holdtime_short_sex,holdtime_short_age,holdtime_middle_race_id,holdtime_middle_race_name,holdtime_middle_race_date,holdtime_middle_jyo,holdtime_middle_baba,holdtime_middle_babasa,holdtime_middle_kinryo,holdtime_middle_time,holdtime_middle_l3f,holdtime_middle_jyuni,holdtime_middle_kyakusitu,holdtime_middle_wakuban,holdtime_middle_pace,holdtime_middle_sex,holdtime_middle_age,holdtime_long_race_id,holdtime_long_race_name,holdtime_long_race_date,holdtime_long_jyo,holdtime_long_baba,holdtime_long_babasa,holdtime_long_kinryo,holdtime_long_time,holdtime_long_l3f,holdtime_long_jyuni,holdtime_long_kyakusitu,holdtime_long_wakuban,holdtime_long_pace,holdtime_long_sex,holdtime_long_age,bias_horse_id,bias_horse_name,bias_sire,bias_sire_bloodline,bias_dam_sire,bias_dam_sire_bloodline,bias_sex_age,bias_weight_carried,bias_horse_weight,bias_jockey,bias_trainer,bias_win_odds,bias_ninki,ca_waku_category_label,ca_waku_win_1st,ca_waku_win_2nd,ca_waku_win_3rd,ca_waku_win_out,ca_waku_runs,ca_waku_win_rate,ca_waku_place2_rate,ca_waku_place3_rate,ca_waku_win_return_rate,ca_waku_place_return_rate,ca_waku_horse_id,ca_waku_horse_name,ca_running_style_category_label,ca_running_style_win_1st,ca_running_style_win_2nd,ca_running_style_win_3rd,ca_running_style_win_out,ca_running_style_runs,ca_running_style_win_rate,ca_running_style_place2_rate,ca_running_style_place3_rate,ca_running_style_win_return_rate,ca_running_style_place_return_rate,ca_running_style_horse_id,ca_running_style_horse_name,ca_jockey_category_label,ca_jockey_win_1st,ca_jockey_win_2nd,ca_jockey_win_3rd,ca_jockey_win_out,ca_jockey_runs,ca_jockey_win_rate,ca_jockey_place2_rate,ca_jockey_place3_rate,ca_jockey_win_return_rate,ca_jockey_place_return_rate,ca_jockey_horse_id,ca_jockey_horse_name,ca_trainer_category_label,ca_trainer_win_1st,ca_trainer_win_2nd,ca_trainer_win_3rd,ca_trainer_win_out,ca_trainer_runs,ca_trainer_win_rate,ca_trainer_place2_rate,ca_trainer_place3_rate,ca_trainer_win_return_rate,ca_trainer_place_return_rate,ca_trainer_horse_id,ca_trainer_horse_name,ca_sire_category_label,ca_sire_win_1st,ca_sire_win_2nd,ca_sire_win_3rd,ca_sire_win_out,ca_sire_runs,ca_sire_win_rate,ca_sire_place2_rate,ca_sire_place3_rate,ca_sire_win_return_rate,ca_sire_place_return_rate,ca_sire_horse_id,ca_sire_horse_name,ca_broodmare_sire_category_label,ca_broodmare_sire_win_1st,ca_broodmare_sire_win_2nd,ca_broodmare_sire_win_3rd,ca_broodmare_sire_win_out,ca_broodmare_sire_runs,ca_broodmare_sire_win_rate,ca_broodmare_sire_place2_rate,ca_broodmare_sire_place3_rate,ca_broodmare_sire_win_return_rate,ca_broodmare_sire_place_return_rate,ca_broodmare_sire_horse_id,ca_broodmare_sire_horse_name,concerned_category_label,concerned_horse_id,concerned_horse_name,concerned_win_1st,concerned_win_2nd,concerned_win_3rd,concerned_win_out,concerned_runs,concerned_win_rate,concerned_place2_rate,concerned_place3_rate,concerned_win_return_rate,concerned_place_return_rate,surf_ketto_training_category_label,surf_ketto_training_horse_id,surf_ketto_training_horse_name,surf_ketto_training_win_1st,surf_ketto_training_win_2nd,surf_ketto_training_win_3rd,surf_ketto_training_win_out,surf_ketto_training_runs,surf_ketto_training_win_rate,surf_ketto_training_place2_rate,surf_ketto_training_place3_rate,surf_ketto_training_win_return_rate,surf_ketto_training_place_return_rate,surf_ketto_comment_category_label,surf_ketto_comment_horse_id,surf_ketto_comment_horse_name,surf_ketto_comment_win_1st,surf_ketto_comment_win_2nd,surf_ketto_comment_win_3rd,surf_ketto_comment_win_out,surf_ketto_comment_runs,surf_ketto_comment_win_rate,surf_ketto_comment_place2_rate,surf_ketto_comment_place3_rate,surf_ketto_comment_win_return_rate,surf_ketto_comment_place_return_rate,surf_odds_jockey_category_label,surf_odds_jockey_horse_id,surf_odds_jockey_horse_name,surf_odds_jockey_win_1st,surf_odds_jockey_win_2nd,surf_odds_jockey_win_3rd,surf_odds_jockey_win_out,surf_odds_jockey_runs,surf_odds_jockey_win_rate,surf_odds_jockey_place2_rate,surf_odds_jockey_place3_rate,surf_odds_jockey_win_return_rate,surf_odds_jockey_place_return_rate,surf_jockey_trainer_category_label,surf_jockey_trainer_horse_id,surf_jockey_trainer_horse_name,surf_jockey_trainer_win_1st,surf_jockey_trainer_win_2nd,surf_jockey_trainer_win_3rd,surf_jockey_trainer_win_out,surf_jockey_trainer_runs,surf_jockey_trainer_win_rate,surf_jockey_trainer_place2_rate,surf_jockey_trainer_place3_rate,surf_jockey_trainer_win_return_rate,surf_jockey_trainer_place_return_rate,surf_jockey_owner_category_label,surf_jockey_owner_horse_id,surf_jockey_owner_horse_name,surf_jockey_owner_win_1st,surf_jockey_owner_win_2nd,surf_jockey_owner_win_3rd,surf_jockey_owner_win_out,surf_jockey_owner_runs,surf_jockey_owner_win_rate,surf_jockey_owner_place2_rate,surf_jockey_owner_place3_rate,surf_jockey_owner_win_return_rate,surf_jockey_owner_place_return_rate,surf_jockey_prevjockey_category_label,surf_jockey_prevjockey_horse_id,surf_jockey_prevjockey_horse_name,surf_jockey_prevjockey_win_1st,surf_jockey_prevjockey_win_2nd,surf_jockey_prevjockey_win_3rd,surf_jockey_prevjockey_win_out,surf_jockey_prevjockey_runs,surf_jockey_prevjockey_win_rate,surf_jockey_prevjockey_place2_rate,surf_jockey_prevjockey_place3_rate,surf_jockey_prevjockey_win_return_rate,surf_jockey_prevjockey_place_return_rate,data_distance_horse_id,data_distance_horse_name,data_distance_slot1_label,data_distance_slot1_note,data_distance_slot1_win_1st,data_distance_slot1_win_2nd,data_distance_slot1_win_3rd,data_distance_slot1_win_out,data_distance_slot1_runs,data_distance_slot1_win_rate,data_distance_slot1_place2_rate,data_distance_slot1_place3_rate,data_distance_slot1_win_return_rate,data_distance_slot1_place_return_rate,data_distance_slot2_label,data_distance_slot2_note,data_distance_slot2_win_1st,data_distance_slot2_win_2nd,data_distance_slot2_win_3rd,data_distance_slot2_win_out,data_distance_slot2_runs,data_distance_slot2_win_rate,data_distance_slot2_place2_rate,data_distance_slot2_place3_rate,data_distance_slot2_win_return_rate,data_distance_slot2_place_return_rate,data_distance_slot3_label,data_distance_slot3_note,data_distance_slot3_win_1st,data_distance_slot3_win_2nd,data_distance_slot3_win_3rd,data_distance_slot3_win_out,data_distance_slot3_runs,data_distance_slot3_win_rate,data_distance_slot3_place2_rate,data_distance_slot3_place3_rate,data_distance_slot3_win_return_rate,data_distance_slot3_place_return_rate,data_distance_slot4_label,data_distance_slot4_note,data_distance_slot4_win_1st,data_distance_slot4_win_2nd,data_distance_slot4_win_3rd,data_distance_slot4_win_out,data_distance_slot4_runs,data_distance_slot4_win_rate,data_distance_slot4_place2_rate,data_distance_slot4_place3_rate,data_distance_slot4_win_return_rate,data_distance_slot4_place_return_rate,data_distance_slot5_label,data_distance_slot5_note,data_distance_slot5_win_1st,data_distance_slot5_win_2nd,data_distance_slot5_win_3rd,data_distance_slot5_win_out,data_distance_slot5_runs,data_distance_slot5_win_rate,data_distance_slot5_place2_rate,data_distance_slot5_place3_rate,data_distance_slot5_win_return_rate,data_distance_slot5_place_return_rate,data_course_horse_id,data_course_horse_name,data_course_slot1_label,data_course_slot1_note,data_course_slot1_win_1st,data_course_slot1_win_2nd,data_course_slot1_win_3rd,data_course_slot1_win_out,data_course_slot1_runs,data_course_slot1_win_rate,data_course_slot1_place2_rate,data_course_slot1_place3_rate,data_course_slot1_win_return_rate,data_course_slot1_place_return_rate,data_course_slot2_label,data_course_slot2_note,data_course_slot2_win_1st,data_course_slot2_win_2nd,data_course_slot2_win_3rd,data_course_slot2_win_out,data_course_slot2_runs,data_course_slot2_win_rate,data_course_slot2_place2_rate,data_course_slot2_place3_rate,data_course_slot2_win_return_rate,data_course_slot2_place_return_rate,data_course_slot3_label,data_course_slot3_note,data_course_slot3_win_1st,data_course_slot3_win_2nd,data_course_slot3_win_3rd,data_course_slot3_win_out,data_course_slot3_runs,data_course_slot3_win_rate,data_course_slot3_place2_rate,data_course_slot3_place3_rate,data_course_slot3_win_return_rate,data_course_slot3_place_return_rate,data_course_slot4_label,data_course_slot4_note,data_course_slot4_win_1st,data_course_slot4_win_2nd,data_course_slot4_win_3rd,data_course_slot4_win_out,data_course_slot4_runs,data_course_slot4_win_rate,data_course_slot4_place2_rate,data_course_slot4_place3_rate,data_course_slot4_win_return_rate,data_course_slot4_place_return_rate,data_condition_horse_id,data_condition_horse_name,data_condition_slot1_label,data_condition_slot1_note,data_condition_slot1_win_1st,data_condition_slot1_win_2nd,data_condition_slot1_win_3rd,data_condition_slot1_win_out,data_condition_slot1_runs,data_condition_slot1_win_rate,data_condition_slot1_place2_rate,data_condition_slot1_place3_rate,data_condition_slot1_win_return_rate,data_condition_slot1_place_return_rate,data_condition_slot2_label,data_condition_slot2_note,data_condition_slot2_win_1st,data_condition_slot2_win_2nd,data_condition_slot2_win_3rd,data_condition_slot2_win_out,data_condition_slot2_runs,data_condition_slot2_win_rate,data_condition_slot2_place2_rate,data_condition_slot2_place3_rate,data_condition_slot2_win_return_rate,data_condition_slot2_place_return_rate,data_condition_slot3_label,data_condition_slot3_note,data_condition_slot3_win_1st,data_condition_slot3_win_2nd,data_condition_slot3_win_3rd,data_condition_slot3_win_out,data_condition_slot3_runs,data_condition_slot3_win_rate,data_condition_slot3_place2_rate,data_condition_slot3_place3_rate,data_condition_slot3_win_return_rate,data_condition_slot3_place_return_rate,data_condition_slot4_label,data_condition_slot4_note,data_condition_slot4_win_1st,data_condition_slot4_win_2nd,data_condition_slot4_win_3rd,data_condition_slot4_win_out,data_condition_slot4_runs,data_condition_slot4_win_rate,data_condition_slot4_place2_rate,data_condition_slot4_place3_rate,data_condition_slot4_win_return_rate,data_condition_slot4_place_return_rate,data_others_horse_id,data_others_horse_name,data_others_slot1_label,data_others_slot1_note,data_others_slot1_win_1st,data_others_slot1_win_2nd,data_others_slot1_win_3rd,data_others_slot1_win_out,data_others_slot1_runs,data_others_slot1_win_rate,data_others_slot1_place2_rate,data_others_slot1_place3_rate,data_others_slot1_win_return_rate,data_others_slot1_place_return_rate,data_others_slot2_label,data_others_slot2_note,data_others_slot2_win_1st,data_others_slot2_win_2nd,data_others_slot2_win_3rd,data_others_slot2_win_out,data_others_slot2_runs,data_others_slot2_win_rate,data_others_slot2_place2_rate,data_others_slot2_place3_rate,data_others_slot2_win_return_rate,data_others_slot2_place_return_rate,data_others_slot3_label,data_others_slot3_note,data_others_slot3_win_1st,data_others_slot3_win_2nd,data_others_slot3_win_3rd,data_others_slot3_win_out,data_others_slot3_runs,data_others_slot3_win_rate,data_others_slot3_place2_rate,data_others_slot3_place3_rate,data_others_slot3_win_return_rate,data_others_slot3_place_return_rate,data_cushion_horse_id,data_cushion_horse_name,data_cushion_slot1_label,data_cushion_slot1_note,data_cushion_slot1_win_1st,data_cushion_slot1_win_2nd,data_cushion_slot1_win_3rd,data_cushion_slot1_win_out,data_cushion_slot1_runs,data_cushion_slot1_win_rate,data_cushion_slot1_place2_rate,data_cushion_slot1_place3_rate,data_cushion_slot1_win_return_rate,data_cushion_slot1_place_return_rate,data_cushion_slot2_label,data_cushion_slot2_note,data_cushion_slot2_win_1st,data_cushion_slot2_win_2nd,data_cushion_slot2_win_3rd,data_cushion_slot2_win_out,data_cushion_slot2_runs,data_cushion_slot2_win_rate,data_cushion_slot2_place2_rate,data_cushion_slot2_place3_rate,data_cushion_slot2_win_return_rate,data_cushion_slot2_place_return_rate,data_baba_water_horse_id,data_baba_water_horse_name,data_baba_water_slot1_label,data_baba_water_slot1_note,data_baba_water_slot1_win_1st,data_baba_water_slot1_win_2nd,data_baba_water_slot1_win_3rd,data_baba_water_slot1_win_out,data_baba_water_slot1_runs,data_baba_water_slot1_win_rate,data_baba_water_slot1_place2_rate,data_baba_water_slot1_place3_rate,data_baba_water_slot1_win_return_rate,data_baba_water_slot1_place_return_rate,data_baba_water_slot2_label,data_baba_water_slot2_note,data_baba_water_slot2_win_1st,data_baba_water_slot2_win_2nd,data_baba_water_slot2_win_3rd,data_baba_water_slot2_win_out,data_baba_water_slot2_runs,data_baba_water_slot2_win_rate,data_baba_water_slot2_place2_rate,data_baba_water_slot2_place3_rate,data_baba_water_slot2_win_return_rate,data_baba_water_slot2_place_return_rate,mark_raw_古澤,mark_raw_CP予想,mark_raw_マリア,mark_raw_馬場予想,mark_honshi,mark_cp,mark_other,corner4_rank,corner4_gap_pct,corner4_gap_lengths,corner4_speedup,corner3_rank,corner3_gap_pct,corner3_gap_lengths
1,202654072603,2021100207,ポッドロイ,,,,,,,,,,,,,,,,2026.07.11,高知,7,C1ー5,,ダ1400,1:33.7,重,11,8,4,岡村卓弥,57.0,7-7-7-6,41.0,496,+3,プラウドヘリテージ(2.9),,2026.06.27,高知,1,C2ー3,,ダ1400,1:30.0,不,9,3,6,岡村卓弥,57.0,4-4-4-4,39.5,493,+1,リグレイアー(-0.1),,2026.06.13,高知,10,C2ー4,,ダ1600,1:50.4,稍,10,5,3,岡村卓弥,57.0,4-4-4-5,44.4,492,-1,グッドフェイス(2.5),,2026.05.30,高知,9,芒種特別(C2),,ダ1400,1:32.0,稍,12,4,8,岡村卓弥,57.0,9-8-8-7,39.7,493,+3,ララマルシュドロワ(1.7),,2026.05.17,高知,2,C2ー5,,ダ1300,1:26.4,良,11,2,5,岡村卓弥,57.0,7-6-8-6,40.1,490,0,タルトポワール(0.1),,2021100207,ポッドロイ,,岡村卓弥,,,,,,,,,,,202654051704,Ｃ２ー５,20260517,高知,良,-12,57,1:26.4,40.1,2,追,2,H,牡,5,202651021708,Ｃ１一,20260217,姫路,良,0,57,0:51.1,36.8,8,追,1,S,牡,5,202654051704,Ｃ２ー５,20260517,高知,良,-12,57,1:26.4,40.1,2,追,2,H,牡,5,202654062708,Ｃ２ー３,20260627,高知,不,-20,57,1:30.0,39.5,1,差,3,H,牡,5,2021100207,ポッドロイ,ブリックスアンドモルタル,ノーザンダンサー系,ロードカナロア,ネイティヴダンサー系,牡5,57.0,499(+3),岡村卓弥,雑賀正光,29.3,6,1枠,104,125,104,860,1193,8%,19%,27%,68%,65%,2021100207,ポッドロイ,差,630,703,706,4512,6551,9%,20%,31%,71%,72%,2021100207,ポッドロイ,岡村卓弥,76,82,64,465,687,11%,22%,32%,87%,68%,2021100207,ポッドロイ,雑賀正光,90,93,82,578,843,10%,21%,31%,62%,68%,2021100207,ポッドロイ,ブリックスアンドモルタル,3,8,1,9,21,14%,52%,57%,127%,144%,2021100207,ポッドロイ,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100207,ポッドロイ,高知ダート1300m,2021100207,ポッドロイ,0,1,0,0,1,0%,100%,100%,0%,650%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021100207,ポッドロイ,ダート1300m,,0,1,0,0,1,0%,100%,100%,0%,650%,ダート1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1130m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,4,2,2,14,22,18.2%,27.3%,36.4%,254.1%,71.8%,全成績,,4,4,3,34,45,8.9%,17.8%,24.4%,124.2%,79.1%,2021100207,ポッドロイ,ダート高知,,1,1,0,3,5,20%,40%,40%,278%,170%,ダート・右,,4,4,2,25,35,11.4%,22.9%,28.6%,159.7%,70%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,4,4,3,34,45,8.9%,17.8%,24.4%,124.2%,79.1%,2021100207,ポッドロイ,ダート・良,,3,2,1,14,20,15%,25%,30%,210%,80%,ダート・稍重,,0,2,0,5,7,0%,28.6%,28.6%,0%,71.4%,ダート・重,,0,0,1,4,5,0%,0%,20%,0%,30%,ダート・不良,,1,0,0,2,3,33.3%,33.3%,33.3%,463.3%,66.7%,2021100207,ポッドロイ,中1週,,2,2,1,10,15,13.3%,26.7%,33.3%,292.7%,133.3%,57kg,,1,2,3,17,23,4.3%,13%,26.1%,60.4%,109.6%,馬体重,連対時馬体重483kg～508kg,,,,,,,,,,,2021100207,ポッドロイ,全成績,,4,4,3,34,45,8.9%,17.8%,24.4%,124.2%,79.1%,全成績,,4,4,3,34,45,8.9%,17.8%,24.4%,124.2%,79.1%,2021100207,ポッドロイ,全成績,,4,4,3,34,45,8.9%,17.8%,24.4%,124.2%,79.1%,全成績,,4,4,3,34,45,8.9%,17.8%,24.4%,124.2%,79.1%,,,△,,,,,5,55.18,5.49,3,7,61.23,6.09
2,202654072603,2021110043,カポデテュティカピ,,,,,,,,,,,,,,,,2026.07.11,高知,6,C1ー6,,ダ1400,1:33.4,重,10,10,7,畑中信司,57.0,4-4-4-6,40.7,522,-2,ゼンノソブリン(0.4),,2026.06.27,高知,2,ファイナ(C2),,ダ1400,1:31.3,不,12,2,11,畑中信司,57.0,11-10-9-4,39.4,524,+10,ショットメーカー(0.6),,2026.06.13,高知,4,C2ー3,,ダ1600,1:49.9,稍,10,6,8,畑中信司,57.0,9-9-7-5,41.4,514,-2,オセアハートマン(1.2),,2026.05.30,高知,7,ファイナ(C2),,ダ1400,1:33.9,稍,12,9,8,畑中信司,57.0,11-11-8-8,40.5,516,+1,ロードイモータル(1.5),,2026.05.16,高知,8,C2ー3,,ダ1300,1:28.0,良,11,8,7,畑中信司,57.0,10-10-10-8,39.8,515,-4,ダイヤモンドフジ(2.6),,2021110043,カポデテュティカピ,,畑中信司,,,,,,,,,,,202554061507,Ｃ３ー４,20250615,高知,不,-22,57,1:23.1,38.8,2,差,6,H,牡,4,,,,,,,,,,,,,,,,202554061507,Ｃ３ー４,20250615,高知,不,-22,57,1:23.1,38.8,2,差,6,H,牡,4,202554051703,Ｃ３ー６,20250517,高知,不,-14,57,1:29.7,39.2,4,差,8,H,牡,4,2021110043,カポデテュティカピ,Frankel,ノーザンダンサー系,English Channel,ネイティヴダンサー系,牡5,57.0,510(-12),畑中信司,那俄性哲,32.3,7,2枠,122,131,142,809,1204,10%,21%,32%,65%,75%,2021110043,カポデテュティカピ,差,630,703,706,4512,6551,9%,20%,31%,71%,72%,2021110043,カポデテュティカピ,畑中信司,35,59,73,357,524,6%,17%,31%,51%,76%,2021110043,カポデテュティカピ,那俄性哲,51,83,79,624,837,6%,16%,25%,65%,69%,2021110043,カポデテュティカピ,Frankel,2,5,4,30,41,4%,17%,26%,30%,51%,2021110043,カポデテュティカピ,,0,0,0,0,0,0%,0%,0%,0%,0%,2021110043,カポデテュティカピ,高知ダート1300m,2021110043,カポデテュティカピ,1,2,4,8,15,7%,20%,47%,63%,104%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021110043,カポデテュティカピ,ダート1300m,,1,2,4,8,15,6.7%,20%,46.7%,62.7%,104%,ダート1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1130m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,1,1,7,16,25,4%,8%,36%,17.2%,95.6%,全成績,,2,3,11,33,49,4.1%,10.2%,32.7%,28%,80.6%,2021110043,カポデテュティカピ,ダート高知,,2,3,11,29,45,4.4%,11.1%,35.6%,30.4%,87.8%,ダート・右,,2,3,11,31,47,4.3%,10.6%,34%,29.1%,84%,ダート・左,,0,0,0,0,0,0%,0%,0%,0%,0%,全成績,,2,3,11,33,49,4.1%,10.2%,32.7%,28%,80.6%,2021110043,カポデテュティカピ,ダート・良,,0,1,4,11,16,0%,6.2%,31.2%,0%,90.6%,ダート・稍重,,1,0,3,7,11,9.1%,9.1%,36.4%,85.5%,62.7%,ダート・重,,1,0,1,8,10,10%,10%,20%,43%,33%,ダート・不良,,0,2,3,5,10,0%,20%,50%,0%,148%,2021110043,カポデテュティカピ,中1週,,2,2,10,26,40,5%,10%,35%,34.2%,91.8%,57kg,,0,2,7,26,35,0%,5.7%,25.7%,0%,78.3%,馬体重,連対時馬体重507kg～524kg,,,,,,,,,,,2021110043,カポデテュティカピ,全成績,,2,3,11,33,49,4.1%,10.2%,32.7%,28%,80.6%,全成績,,2,3,11,33,49,4.1%,10.2%,32.7%,28%,80.6%,2021110043,カポデテュティカピ,全成績,,2,3,11,33,49,4.1%,10.2%,32.7%,28%,80.6%,全成績,,2,3,11,33,49,4.1%,10.2%,32.7%,28%,80.6%,,,,△,,,,9,78.29,7.78,2,8,74.34,7.39
3,202654072603,2020102901,ヴィナクローナ,,,,,,,,,,,,,,,,2026.07.12,高知,7,ファイナ(C1),,ダ1400,1:33.0,稍,12,11,8,山崎雅由,57.0,6-6-2-3,41.1,486,+4,ラインメッセージ(0.9),,2026.06.27,高知,6,C1ー6,,ダ1600,1:46.2,不,8,1,8,山崎雅由,57.0,3-4-4-4,40.8,482,0,ネイルンノ(1.8),,2026.06.14,高知,6,ファイナ(C1),,ダ1400,1:32.7,重,12,6,3,山崎雅由,57.0,8-7-7-5,41.0,482,-1,ディベルティール(1.5),,2026.05.30,高知,6,C1ー6,,ダ1600,1:49.3,稍,10,4,7,山崎雅由,57.0,7-7-6-6,41.0,483,-6,コスモルーテウス(2.1),,2026.05.16,高知,3,キビナゴ(C1),,ダ1400,1:33.6,良,9,8,6,山崎雅由,57.0,5-5-5-5,39.6,489,0,サンライズシア(0.6),,2020102901,ヴィナクローナ,,城野慈尚,,,,,,,,,,,202454091605,Ｃ３ー１３,20240916,高知,不,-26,56,1:23.4,39.4,2,先,6,H,牡,4,202454070704,Ｃ３ー１４,20240707,高知,良,-23,56,0:49.3,36.5,3,逃,3,S,牡,4,202454091605,Ｃ３ー１３,20240916,高知,不,-26,56,1:23.4,39.4,2,先,6,H,牡,4,202307020202,未勝利,20230312,中京,良,-6,56,1:28.0,39.3,13,追,8,H,牡,3,2020102901,ヴィナクローナ,サトノクラウン,ノーザンダンサー系,キングカメハメハ,ネイティヴダンサー系,牡6,56.0,479(-7),城野慈尚,田中譲二,72.7,9,3枠,116,116,123,835,1190,9%,19%,29%,60%,64%,2020102901,ヴィナクローナ,差,630,703,706,4512,6551,9%,20%,31%,71%,72%,2020102901,ヴィナクローナ,城野慈尚,40,44,39,414,537,7%,15%,22%,51%,66%,2020102901,ヴィナクローナ,田中譲二,48,79,57,550,734,6%,17%,25%,54%,64%,2020102901,ヴィナクローナ,サトノクラウン,11,16,19,78,124,8%,21%,37%,55%,87%,2020102901,ヴィナクローナ,,0,0,0,0,0,0%,0%,0%,0%,0%,2020102901,ヴィナクローナ,高知ダート1300m,2020102901,ヴィナクローナ,1,2,1,11,15,7%,20%,27%,35%,101%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020102901,ヴィナクローナ,ダート1300m,,1,2,1,11,15,6.7%,20%,26.7%,34.7%,101.3%,ダート1000m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1130m,,0,0,0,0,0,0%,0%,0%,0%,0%,ダート1400m,,0,2,5,18,25,0%,8%,28%,0%,57.6%,全成績,,2,5,7,49,63,3.2%,11.1%,22.2%,14.1%,69.7%,2020102901,ヴィナクローナ,ダート高知,,2,5,7,36,50,4%,14%,28%,17.8%,87.8%,ダート・右,,2,5,7,38,52,3.8%,13.5%,26.9%,17.1%,84.4%,ダート・左,,0,0,0,3,3,0%,0%,0%,0%,0%,全成績,,2,5,7,49,63,3.2%,11.1%,22.2%,14.1%,69.7%,2020102901,ヴィナクローナ,ダート・良,,1,0,3,15,19,5.3%,5.3%,21.1%,27.4%,31.6%,ダート・稍重,,0,2,1,11,14,0%,14.3%,21.4%,0%,186.4%,ダート・重,,1,1,2,11,15,6.7%,13.3%,26.7%,24.7%,52.7%,ダート・不良,,0,2,1,4,7,0%,28.6%,42.9%,0%,55.7%,2020102901,ヴィナクローナ,中1週,,1,3,6,27,37,2.7%,10.8%,27%,14.1%,101.9%,56kg,,1,3,3,17,24,4.2%,16.7%,29.2%,21.7%,81.7%,馬体重,連対時馬体重485kg～492kg,,,,,,,,,,,2020102901,ヴィナクローナ,全成績,,2,5,7,49,63,3.2%,11.1%,22.2%,14.1%,69.7%,全成績,,2,5,7,49,63,3.2%,11.1%,22.2%,14.1%,69.7%,2020102901,ヴィナクローナ,全成績,,2,5,7,49,63,3.2%,11.1%,22.2%,14.1%,69.7%,全成績,,2,5,7,49,63,3.2%,11.1%,22.2%,14.1%,69.7%,○,▲,△,,,▲,▲,6,59.15,5.88,3,6,58.94,5.86
